Question,Answer,Comment,Instruction,Render As
"ヌテラは日本のなかでなじみが〇いが、アメリカやヨーロッパなどでは人気のあるスプレッドであり、スーパーマーケットや食料品店には、大小さまざまなサイズの瓶が並んでいる光景が見られる。
言葉にできないものを大切にするのは大事なことだが、言葉を使って言葉にできないものに肉〇しようとする努力を怠ってはならない。
私はある時、初めて識り合ひになつた画家に伴はれて、深夜そのアトリエにはひつたことがある。屋根裏の〇暗い部屋である。",薄,"薄:dilute;thin;weak (tea);pampas grass",Guess the hidden Kanji,Text
"そんな〇着で〇たら風邪引くよ。
そんな〇着で〇ちゃだめ。",薄寝,"薄:dilute;thin;weak (tea);pampas grass
寝:lie down;sleep;rest;bed;remain unsold",Guess the hidden Kanji,Text
"暖炉には〇が足りず、早くも火勢が衰え始めている。
おっと！火種が残りすくないぞ！〇割りしてくれ！
〇が足りず、はやくも火勢が衰えはじめた暖炉。",薪,"薪:fuel;firewood;kindling",Guess the hidden Kanji,Text
"私の孫息子は猫を飼っている。その猫は白と黒の〇毛を持ち緑がかった瞳をしている。孫はその猫と遊ぶのが大好きで、その猫をビビと名づけた。ビビは美しい。それは私たちのペットである。
コーネル大学の研究によると、ブサイクな〇告はイケメン、美女の〇告より２２パーセント高い確率で有罪になるんだって。
コーネル大学の研究によると、容貌の悪い〇告は良い〇告より２２パーセント高い確率で有罪判決を受けるということだ。",被,"被:incur;cover;veil;brood over;shelter;wear;put on;be exposed (film);receiving",Guess the hidden Kanji,Text
"その台風はその村に大きな〇害を〇えた。
大雨は洪水となって〇害を〇えた。
台風は作物に大きな〇害を〇えた。",被与,"被:incur;cover;veil;brood over;shelter;wear;put on;be exposed (film);receiving
与:bestow;participate in;give;award;impart;provide;cause;gift;godsend",Guess the hidden Kanji,Text
"あなたに〇害を〇ぼそうなどとは夢にも思いませんでした。
〇害額は500万円にも〇んだ。",被及,"被:incur;cover;veil;brood over;shelter;wear;put on;be exposed (film);receiving
及:reach out;exert;exercise;cause",Guess the hidden Kanji,Text
"台風によって〇害を受けた国は、世界中のモノとカネは受け取ったが、人の支〇は断った。
知事は〇害者に対して〇助を提供することを決めた。
赤十字は災害の〇害者を直ちに救〇する。",被援,"被:incur;cover;veil;brood over;shelter;wear;put on;be exposed (film);receiving
援:abet;help;save",Guess the hidden Kanji,Text
"〇告人は自分の行〇を正当化しようと努めた。
実験用の〇験者は無作〇に選ばれた。
〇験者は無作〇に抽出された。",被為,"被:incur;cover;veil;brood over;shelter;wear;put on;be exposed (film);receiving
為:do;change;make;benefit;welfare;be of use;reach to;try;practice;cost;serve as;good;advantage;as a result of",Guess the hidden Kanji,Text
"〇告は判決に不服でためらわずに控〇した。
〇告は上級裁判所に控〇するだろう。",被訴,"訴:accusation;sue;complain of pain;appeal to
被:incur;cover;veil;brood over;shelter;wear;put on;be exposed (film);receiving",Guess the hidden Kanji,Text
"基本はアスカがシンジをいじめる。で、たまにキレたシンジがアスカを〇う。その時のアスカはやけにしおらしい。
おそらく長期にわたって首都を〇った自然災害のため、この時代に関する現存する記録はことに希少である。
パックマンがある条件を満たすと、追ってくるモンスターを逆〇して食べることができる。",襲,"襲:attack;advance on;succeed to;pile;heap",Guess the hidden Kanji,Text
"日本人は１９４１年１２月７日パールハーバーを〇〇した。
我々はその〇〇に対して準備ができていなかった。",襲撃,"襲:attack;advance on;succeed to;pile;heap
撃:beat;attack;defeat;conquer",Guess the hidden Kanji,Text
"今日の授業は、コロナで休んでいる人が多かったから、自習になりました。その間、先生はリラックスした様子でパソコンを〇っていました。
ツイッターを始める前は一日中日記を書いていた。朝から晩まで日記帳を〇っていたから、十数ページ埋めた頃にはボロボロになっていた。
適切にアースされていないマイクに〇れると、命に関わる場合があります。何人かの歌手は実際そうやって亡くなっているのです。",触,"触:contact;touch;feel;hit;proclaim;announce;conflict",Guess the hidden Kanji,Text
"イスラム系共和国が独立国家共同体に参加しない場合、それらの国々は独自の勢力を形成し、一〇〇発の民族的、宗教的な亀裂を生じかねない、とソ連、西側の消息筋は警告しています。
今あの二人のなかは、まさに一〇〇発状態だ。
両国は一〇〇発の関係にある。",触即,"即:instant;namely;as is;conform;agree;adapt
触:contact;touch;feel;hit;proclaim;announce;conflict",Guess the hidden Kanji,Text
"「おかえり。お風呂沸いてるよ」「お腹空いたから、何か先に食べたいんだけど」「無理、何も〇らないで！お風呂場へどうぞ」「おいおい。ばい菌〇いすんなよ」「仕方ないでしょ？このご時世。急いでください。あっ、お風呂から上がったら窓を開けといてね」
まるで腫れ物に〇るように〇った。",触扱,"扱:handle;entertain;thresh;strip
触:contact;touch;feel;hit;proclaim;announce;conflict",Guess the hidden Kanji,Text
"このスカーフは手〇りが〇らかくてすべすべしている。
これは手〇りが〇らかくて、なめらかですね。
絹は手〇りが〇らかくすべすべしている。",触柔,"柔:tender;weakness;gentleness;softness
触:contact;touch;feel;hit;proclaim;announce;conflict",Guess the hidden Kanji,Text
"トムは上司の逆鱗に〇れないように、言葉を〇して不都合な事実を話した。
トムは上司の逆鱗に〇れぬよう言葉を〇し、不都合な事実を話した。",触濁,"濁:voiced;uncleanness;wrong;nigori;impurity
触:contact;touch;feel;hit;proclaim;announce;conflict",Guess the hidden Kanji,Text
"スポーツが人々に〇えるのは、その健康的側面によるだけでなく、チーム競技が養う協調精神、それに競争的側面そのものにもよるのである。
憂国者はいつも国のために死のうと〇えていて、国のために人を殺そうとは言わない。
政府は通常インフレがある水準に達した場合は、物価の抑制の措置に〇える。",訴,"訴:accusation;sue;complain of pain;appeal to",Guess the hidden Kanji,Text
"「ねえねえ、知ってる？あなたが買ってきてくれた缶〇って、人間用じゃなくて猫用だって」「マジで？あれ、キャットフード？」「そうね」
メアリーはトムに〇め寄った。「なんでそんなこと言うの？ うちトムのこと好きって言ったよね？ 好きになっちゃダメだったの？」
「少し〇めていただけませんか」「あ、ごめんなさい。こんなに場所をとっていたなんて気付きませんでした」",詰,"詰:packed;close;pressed;reprove;rebuke;blame",Guess the hidden Kanji,Text
"完璧だと思ったのに、〇めが〇かった。
そんなんじゃ、〇めが〇いよ。",詰甘,"詰:packed;close;pressed;reprove;rebuke;blame
甘:sweet;coax;pamper;be content;sugary",Guess the hidden Kanji,Text
"他の文化では、ボールには土、穀物、細々とした植物が、またときには金属片さえもがいっぱいに〇め〇まれていたのです。
〇め放題って書いてあったから、もう夢中になって、玉ねぎ、じゃがいも、あらゆる野菜を〇め〇んだわ。
うまく、あの学校に入れたものの全部が全部、〇め〇み勉強だけで入れたわけではなかったろう。",詰込,"詰:packed;close;pressed;reprove;rebuke;blame
込:crowded;mixture;in bulk;included;(kokuji)",Guess the hidden Kanji,Text
"「なんでそんなにフランス語に〇しいの？」「そりゃフランス人だもん。〇しいに決まってんじゃん」「でも僕日本人だけど日本語のことそんなにうまく説明できないよ？」
私どもの製品についての〇細な情報は、インターネット上のｈｔｔｐ：／／ｗｗｗ．ｊｐｇａｒｄｅｎ．ｃｏｍでご覧になれます。
国防総省関係者は、異常がいつ発生したかについては口を閉ざしており、飛行の〇細についても論評をさけました。",詳,"詳:detailed;full;minute;accurate;well-informed",Guess the hidden Kanji,Text
"より〇しい情報をお知りになりたい場合は、ご連〇ください。
〇細については、ギセルさんに連〇してください。
〇細が分かり次第、またご連〇いたします。",詳絡,"絡:entwine;coil around;get caught in
詳:detailed;full;minute;accurate;well-informed",Guess the hidden Kanji,Text
"「見て見て！ 聞き流すだけで1週間で英語がペラペラになるCDだって」「馬鹿、そんなもん〇大広告に決まってんだろ」
みんなは絵が上手い。でも、いつも別の人を目標にして自分のこと厳しく責めちゃダメだよ。〇りは持てれば十分。
学校がきれいに保たれており、生徒がそれに〇りを持っていることも、印象深いものでした。",誇,"誇:boast;be proud;pride;triumphantly",Guess the hidden Kanji,Text
"そのように売り上げが大きいとは、セールスマンにとって名〇である。
スポイルされた子を〇める価値がない。厳しい教育を受けるべきです。
言葉に出して〇めることで子供にやる気を出させるようにしなさい。",誉,"誉:reputation;praise;honor;glory",Guess the hidden Kanji,Text
"三浦氏はある週刊誌に対して名〇毀損の〇えを起こした。
その女優は雑誌を名〇き損で〇えた。",誉訴,"訴:accusation;sue;complain of pain;appeal to
誉:reputation;praise;honor;glory",Guess the hidden Kanji,Text
"最近は老若男女が歌えるような歌〇曲を耳にすることもなくなった。
あなたは童〇のレコードのセットをさがしているそうですね。",謡,"謡:song;sing;ballad;noh chanting",Guess the hidden Kanji,Text
"今年の夏は少雨による水不足が懸念される一方で、局地的なゲリラ〇雨は昨年の3.5倍になるとの予想も出ている。
たとえいくらかかろうともその傑作は手に入れると、その大富〇は言い張った。
あのね、ゴリラ〇雨じゃなくて、ゲリラ〇雨だよ。ちゃんとわかってる？",豪,"豪:overpowering;great;powerful;excelling;Australia",Guess the hidden Kanji,Text
"〇雨のせいで、私たちは学校に〇刻してしまった。
〇雪のおかげでその列車は数時間〇れた。
列車は〇雪のために２時間〇れた。",豪遅,"遅:slow;late;back;later
豪:overpowering;great;powerful;excelling;Australia",Guess the hidden Kanji,Text
"保健省は今日、心臓への副作用に関する問題のために、子供向けの薬の流通を停止し、回収することを発表しました。これを受けて政府は、この薬の輸入〇売禁止を決定しました。
製品やサービスを世界市場に〇売しようとする企業にとっては複数外国語によるコミュニケーションのノウハウが必須である。
商務省の報告によれば、先月の小売り〇売は０．７％増加しましたが、これはもっぱら好調な自動車〇売によるものです。",販,"販:marketing;sell;trade",Guess the hidden Kanji,Text
"会社は国内〇売の落ち〇みをカバーするため輸出市場に目を向けている。
新型は来年はじめ市〇される見〇みです。",販込,"込:crowded;mixture;in bulk;included;(kokuji)
販:marketing;sell;trade",Guess the hidden Kanji,Text
"月〇によって人々は昔よりたくさんのものを購入できる。
このテレビを月〇で買った。",賦,"賦:levy;ode;prose;poem;tribute;installment",Guess the hidden Kanji,Text
"どのような集まりでも〇り物を交換することの喜びの半分は、他の人たちが持ってきたものを見、そしてそれについて語り合うことの中。
昨日はもう過去の歴史。 明日は何が起こるか分からない謎。 今日は〇り物。 だから今日のことを”プレゼント”と言うのさ。
「ハナミズキ」は、1915年アメリカ合衆国ワシントンD.C.から苗木が〇られ日本で植栽されるようになった。",贈,"贈:presents;send;give to;award to;confer on;presenting something",Guess the hidden Kanji,Text
"しかし〇り物をひけらかすことは、何も持ってこなかった客を当〇させることになりかねない。
こんな大きな〇り物はありがた迷〇だ。",贈惑,"惑:beguile;delusion;perplexity
贈:presents;send;give to;award to;confer on;presenting something",Guess the hidden Kanji,Text
"なあトム、今頃のこのこやってきて「手伝おうか？」はないだろ。メアリーの引っ〇しは朝８時からやるって言ったよな？こんな昼から顔を出されたところで、もうやることなんて残ってないよ。
一つの仕事（プロジェクト）に於いて困難性の尺度で、仕事の遂行能力が、その頂上（ハンプ）を〇えない場合は、何時まで待っても解決しない。
「それを乗り〇えて、初めて少年は男にうんちゃらかんちゃらです」「何となくよさげな事を言おうってんなら、最後までちゃんと言えよ！」",越,"越:surpass;cross over;move to;exceed;Vietnam",Guess the hidden Kanji,Text
"フランス人はイギリス海峡を〇えた私たちの〇人だ。
たまに、フェンス〇しにお〇さんと会話しますよ。",越隣,"越:surpass;cross over;move to;exceed;Vietnam
隣:neighboring",Guess the hidden Kanji,Text
"「ほら、早く早く。タトエバっていうサイトが、集めた文章を一つ一セントで売ってるよ！文章を百個買うと一つ無料の特別セールもあるんだよ！」「ああ、そりゃいい！今じゃ世間では〇味として文章を集めるのかい！？世界はどこへ向かっているのやら！」
「面接で〇味はピアノですって言ったら協調性のない人だと思われるらしいよ。合唱とかオケだったらいいんだって」「それ誰から聞いたの？」
大部分ではないにしても多くの人々が文学的〇味を優美なたしなみと見なしている。",趣,"趣:purport;gist;elegance;interest;proceed to;tend;become",Guess the hidden Kanji,Text
"私の〇味はピアノを〇くことです。
私の〇味はギターを〇くことです。
〇味はギターを〇くことです。",趣弾,"弾:bullet;twang;flip;snap
趣:purport;gist;elegance;interest;proceed to;tend;become",Guess the hidden Kanji,Text
"何か〇味がありますか？例えば絵を〇くみたいな。
私の〇味は絵を〇くことです。",趣描,"描:sketch;compose;write;draw;paint
趣:purport;gist;elegance;interest;proceed to;tend;become",Guess the hidden Kanji,Text
"医者は私の父がまもなくよくなるだろうという〇〇のことを言った。
政府は税金を値上げするという〇〇で発表を行った。
読書するには〇〇をくみ取ることが必要だ。",趣旨,"趣:purport;gist;elegance;interest;proceed to;tend;become
旨:delicious;relish;show a liking for;purport;will;clever;expert",Guess the hidden Kanji,Text
"へぇー、僕の〇味は〇画を読むことだよ。
僕の〇味は〇画を読む事です。",趣漫,"漫:cartoon;involuntarily;unrestrained;in spite of oneself;corrupt
趣:purport;gist;elegance;interest;proceed to;tend;become",Guess the hidden Kanji,Text
"私の〇味は君の〇味とまったく〇う。
私達は〇味がまったく〇うのだ。
私の〇味は君のとは大いに〇う。",趣違,"違:difference;differ
趣:purport;gist;elegance;interest;proceed to;tend;become",Guess the hidden Kanji,Text
"これと言って〇味はないんですが、強いて言えば、音楽〇賞ですかね。
〇味は音楽〇賞です。
〇味は映画〇賞です。",趣鑑,"趣:purport;gist;elegance;interest;proceed to;tend;become
鑑:take warning from;learn from;specimen",Guess the hidden Kanji,Text
"トムの家は僕んちの川向うにあって、直線〇〇だと１００メートルもないんだけど、実際に行こうと思ったら、橋までが１キロぐらいあるから歩いて２０分もかかっちゃうんだ。
あと５００００マイルほど走行〇〇を出してみたかったのだが、高速道路で故障してしまった。修理となるとえらく金がかかってとても無理だろう。
ここから最寄りの警察署までは、どのぐらいの〇〇なのでしょうか？",距離,"離:detach;separation;disjoin;digress
距:long-distance;spur;fetlock",Guess the hidden Kanji,Text
"一つも翻訳がついていない文章を翻訳するのは、誰の足〇もついていない雪の表面に、自分が初めて足〇をつけるみたいな感覚と少し似ている気がする。
「アンコール・トムって知ってる？」「ううん、知らない。どんな人？」「いや人じゃないから。カンボジアにある遺〇の名前」
そのような痕〇がくっきりと残っているかどうかによって、これらの人々がいつも重労働に従事していたかどうかがわかる。",跡,"跡:tracks;mark;print;impression",Guess the hidden Kanji,Text
"日本列島にも旧石器文化が存在したことは、岩宿遺〇をはじめ、各地での発〇調査の結果から明らかとなっているが、日本の旧石器文化の遺物には造形芸術と呼ぶべきものはほとんど存在しない。
奈良の平城宮〇から、十数年前、大量の木片が発〇された。
新しい遺〇で未発〇はいくつだったのですか。",跡掘,"跡:tracks;mark;print;impression
掘:dig;delve;excavate",Guess the hidden Kanji,Text
"地面から〇ね上り、空に飛び上がった――しばらくすると、雲が眼下に、白い綿の絨毯のように広がり、夕日にてらされてキラキラと光った。
中東の石油価格は１バレル当たり５ドルほど〇ね上がりました。
トムは庭にしゃがんで、カエルが〇ねるのをずっと見ていた。",跳,"跳:hop;leap up;spring;jerk;prance;buck;splash;sputter;snap",Guess the hidden Kanji,Text
"そのとき私だけが小川を〇び〇すことができた。
犬は囲いを〇び〇えて庭に入ってきた。",跳越,"越:surpass;cross over;move to;exceed;Vietnam
跳:hop;leap up;spring;jerk;prance;buck;splash;sputter;snap",Guess the hidden Kanji,Text
"小さいおうちは夜に田舎のことや、ひなぎくの野原や、月明かりの下でりんごの木が〇っているのを夢に見るのでした。
生きるとは嵐の過ぎるのを待つことではなく、雨の中で〇ることを覚えることである。
メアリーは今ではあまり〇らないが、昔はかなり〇っていたことを私は知っている。",踊,"踊:jump;dance;leap;skip",Guess the hidden Kanji,Text
"もっと，私のことを罵ってください！〇まれたりいじめられたりすることに快感を覚える，私はそういう人種なんです！
田舎だけしか知らない人には田舎はわからないし、都会から〇み出した事のない人には都会はわからない。
また、「安楽いすに座りながらの買い物」には、雑〇や交通から来るフラストレーションが伴わない。",踏,"踏:step;trample;carry through;appraise;evade payment",Guess the hidden Kanji,Text
"いたずらっ子にすっかり花壇を〇み〇らした。
野犬がうちの庭を〇み〇した。",踏荒,"踏:step;trample;carry through;appraise;evade payment
荒:laid waste;rough;rude;wild",Guess the hidden Kanji,Text
"いくら友達でも、人の心の中にずかずかと土足で〇み〇むようなことをするべきではない。
トムは自分の問題について〇み〇んで話さない。
君は危険な領域に〇み〇んでいるよ。",踏込,"踏:step;trample;carry through;appraise;evade payment
込:crowded;mixture;in bulk;included;(kokuji)",Guess the hidden Kanji,Text
"世界の旅客機の半数以上を製造しているボーイング社は、もっともなことだが、機体の他に欠陥を起こす可能性のあるものに、注意を引こうと〇起になっている。
デザインも、アーチ型のロゴデザインにより現代的で「登場感」「〇動感」のあるものに仕上げました。
デザインも、アーチ型のロゴデザインにより、現代的で登場感、〇動感あるものに仕上げました。",躍,"躍:leap;dance;skip",Guess the hidden Kanji,Text
"「二〇先の青木さんとこの茉奈ちゃん、女の子を産んだんだって」「えっ、名前なんて言うの？」「『ひまり』って言ってたよ」「どんな字、書くの？」「あっ、聞きそびれちゃった。どんな字、書くんだろうね？」
三人の帰還軍人が瀬戸内海沿岸のある小さな町のはずれに一〇の家を借りて共同生活をしている。
この界隈に、すごくいいレストランを一〇知っているんだ。手頃な値段で美味いんだよ。",軒,"軒:flats;counter for houses;eaves",Guess the hidden Kanji,Text
"インターネットなどで誰かに話しかける雰囲気が強い場合の書き言葉は、比〇的話し言葉に近いです。それでもすっかり日常の会話どおりかというとそうでもありません。
比〇的活動していない状態で、風にさらされていなければ、熊は寒い天候においても余分なエネルギーを消費することはない。
Sっ気ってことはないよ。それで快感てことないからな。ただ傷つけたり嫌われたりを比〇的気にしないだけ。",較,"較:contrast;compare",Guess the hidden Kanji,Text
"米航空宇宙局によれば、ガリレオ搭〇のものと類似した発電機を搭〇して行った宇宙飛行２２回のうち、３回の飛行で事故が発生したとのことです。
「トムは、教室の掃除サボってどこに行ったの？」「なんかね、『学校新聞に〇せる記事の取材してくる』っていいながら、給食室に行ったよ」
メアリーがね、おばあちゃんの本に〇ってた魔法の呪文を使って、トムをリスにしちゃおうとしたんだけど、何も起きなかったのよ。",載,"載:ride;board;get on;place;spread;10**44;record;publish",Guess the hidden Kanji,Text
"ひとつのヒントに目を〇かせた女の子は、可愛らしい猫型のシャープペンシルをノートに走らせていく。
「店のばーさんは、すげー愛想悪いんだけどさー」「大〇、聞こえとるぞ」「げっ・・・」
ベランダから寒空を見上げると、春の星座たちが、ちょっぴりひかえめに〇いています。",輝,"輝:radiance;shine;sparkle;gleam;twinkle",Guess the hidden Kanji,Text
"「先〇、お昼ご飯、奢ってください！」「いつもいつも集るな」「いいじゃないですかぁ。先〇、昨日、バイト代が入ったんでしょ？」「仕方ないな。何食べに行く？」
「由美さんって、『負けず嫌い』ですよね？」「えっ、今頃知ったの？っていうか、先〇に『負けず嫌い』って言うな！」「すみません」
先〇は、嫌味なくらいの完璧超人でしたからね。だから逆にその「癖」は先〇の可愛げ・・・というか、チャームポイントでしたよ。",輩,"輩:comrade;fellow;people;companions",Guess the hidden Kanji,Text
"年〇の夫婦は〇り物より現金を好むことが多いが、それは、そうした〇り物は必要でもなければ、置く場所もないからである。
在校生たちは、お世話になった先〇たちにきれいな花束を〇る計画を立てていた。
部員は先〇に一人ずつブローチを〇ることにした。",輩贈,"贈:presents;send;give to;award to;confer on;presenting something
輩:comrade;fellow;people;companions",Guess the hidden Kanji,Text
"中国でのコロナウイルスのアウトブレイクに対する不安により、全世界の経済を支えるサプライチェーンに長期的な損害を生み出す可能性が見〇まれ、全世界の株価は月曜日に急落した。
トムはメアリーの発言が自分への当てつけなのだと思い〇んで気に病んでいたが、実はメアリーは自嘲的に自分自身のことを語っていただけだった。
二人は、重い障害を持って生まれた我が子に、その命がいつまでも結び繋がれますようにという願いを〇め「結希」と名付けることにしました。",込,"込:crowded;mixture;in bulk;included;(kokuji)",Guess the hidden Kanji,Text
"未精算商品のトイレへのお持ち〇みはご遠〇いただいております。
ご精算前の商品のトイレへのお持ち〇みはご遠〇ください。
サイトの雰囲気を乱す書き〇みはご遠〇ください。",込慮,"込:crowded;mixture;in bulk;included;(kokuji)
慮:prudence;thought;concern;consider;deliberate;fear",Guess the hidden Kanji,Text
"社長の資質があると見〇まれて〇擢された。
人〇みを体を横にして〇けた。",込抜,"込:crowded;mixture;in bulk;included;(kokuji)
抜:slip out;extract;pull out;pilfer;quote;remove;omit",Guess the hidden Kanji,Text
"我々は〇んだ列車に〇し〇められた。
私は人〇みを〇し分けて進んだ。",込押,"押:push;stop;check;subdue;attach;seize;weight;shove;press;seal;do in spite of
込:crowded;mixture;in bulk;included;(kokuji)",Guess the hidden Kanji,Text
"メアリーが部屋に忍び〇んだのを目〇したのは、トム一人だけだった。
そのふたりの男はその家に忍び〇むのが目〇された。",込撃,"撃:beat;attack;defeat;conquer
込:crowded;mixture;in bulk;included;(kokuji)",Guess the hidden Kanji,Text
"申〇書にはご本人の写真を〇付する必要があります。
君の写真を申〇書に〇付することを忘れないでね。
あなたの写真を申〇書に〇付することが必要だ。",込添,"添:annexed;accompany;marry;suit;meet;satisfy;attach;append;garnish;imitate
込:crowded;mixture;in bulk;included;(kokuji)",Guess the hidden Kanji,Text
"仕〇みはだいたい終わりましたし・・・、一〇りしていらしたらどうですか？
トムはベッドに潜り〇むとすぐに〇った。
昨夜は、咳き〇んで〇れなかった。",込眠,"込:crowded;mixture;in bulk;included;(kokuji)
眠:sleep;die;sleepy",Guess the hidden Kanji,Text
"列車がひどく〇んでいて、私は〇中ずっと立っていなければならなかった。
初めから意気〇みすぎると、〇中で息切れするぞ。",込途,"途:route;way;road
込:crowded;mixture;in bulk;included;(kokuji)",Guess the hidden Kanji,Text
"トムめっちゃかわいいから、女子校に紛れ〇んでても全然〇和感ないと思うよ！
危険物を飲み〇んだ場合、飲み〇んだものによって対処法が〇います。
パーティーの案内と申〇書を間〇って削除してしまいました。",込違,"違:difference;differ
込:crowded;mixture;in bulk;included;(kokuji)",Guess the hidden Kanji,Text
"当クラブに入会をご希望でしたら、先ずこの申し〇み用紙に必要事〇を書き入れて下さい。
この申〇用紙に必要事〇を記入してすぐ送って下さい。
ジェーンは申〇書に必要事〇を書き入れた。",込項,"項:paragraph;nape of neck;clause;item;term (expression)
込:crowded;mixture;in bulk;included;(kokuji)",Guess the hidden Kanji,Text
"「トムって中学受験するんだってね。どこの塾にいってるの」「市内の塾に行ってるよ」「どうやって行くの？送り〇えしてるの？」「ううん。いつも自分で帰ってくるよ」
「先生すみません、今日はこの子を早退させます」「わかりました。何時にお〇えに来られますか？」「1時に参ります。よろしくお願いします」
将来、いつかコンピューターが文学作品の翻訳に着手するようになれば、われわれが知るような文学は最期を〇えることになるだろう。",迎,"迎:welcome;meet;greet",Guess the hidden Kanji,Text
"公定歩合の引き下げは産業界を苦しめてきた厳しい金融逼〇を緩和するだろうと期待されている。
大寒：１年で最も寒さが厳しくなる日ですが、春がもうすぐ間近に〇っているとも言えます。
初期の宗教指導者の中には敵対する人々に〇害されたものもいる。",迫,"迫:urge;force;imminent;spur on",Guess the hidden Kanji,Text
"冗談だ。仮に本気だとしてもそういうことにして置かないと「本気でこんなものか」と思われてしまうだろう。「そうやって本気のフィールドで勝負することを〇げ続けていればいいさ」そんなツッコミが聞こえた気がした。
自分のことをダメ人間とか，茶化した表現をして〇げまわっているのは君か。君はダメ人間どころかクズだよ，人間のクズ。
１０時前にはホテルを出発しなければなりません。さもなければマイアミ行きの電車を乗り〇がしてしまいます。",逃,"逃:escape;flee;shirk;evade;set free",Guess the hidden Kanji,Text
"〇亡犯人を〇まえようと油断なく見張った。
〇走した囚人はまだ〇まっていない。",逃捕,"捕:catch;capture
逃:escape;flee;shirk;evade;set free",Guess the hidden Kanji,Text
"警官は〇げる泥棒の〇をつかんだ。
警察は〇げる泥棒の〇をつかんだ。",逃腕,"腕:arm;ability;talent
逃:escape;flee;shirk;evade;set free",Guess the hidden Kanji,Text
"「あら、勉強してたんじゃないの？」「うん。今、現実〇〇中」「そんな事ばかりしてたら、本当に落第するよ」
誰にも知的な願いがあるが、私の願いは私が知っているような人生から〇〇することである。
そう言えば、やることがあるんだった。現実〇〇してる場合じゃない。",逃避,"避:evade;avoid;avert;ward off;shirk;shun
逃:escape;flee;shirk;evade;set free",Guess the hidden Kanji,Text
"開け放たれた窓を外から見る者は、閉ざされた窓を〇かして見る者と決して同じほど多くのものを見ない。
家主は、この３日間暖房がきかなかった理由をあれこれ並べ立てたが、どうせ見え〇いたウソだった。
アメリカは戦争をする時は「石油のため」というような明け〇けなことは口が裂けても言えない。",透,"透:transparent;permeate;filter;penetrate",Guess the hidden Kanji,Text
"この〇明な液体は毒のようなものを〇んでいる。
この〇明な液体には毒が〇まれている。",透含,"含:contain;include;hold in the mouth;bear in mind;understand;cherish
透:transparent;permeate;filter;penetrate",Guess the hidden Kanji,Text
"スフィンクスはテーベ市へ行く〇中の何百人もの人を食べてしまっていた。というのはその人達が、こうかつなスフィンクスが出すなぞなぞに答えられなかったからであった。
駅からここに来る〇中で迷っちゃって、あっちへうろうろ、こっちへうろうろ、もう大変だったよ。
失業率が上昇の一〇をたどる昨今の景気動向を勘案して、政府は追加の経済対策を打ち出した。",途,"途:route;way;road",Guess the hidden Kanji,Text
"日本は開発〇上国に対し、２０億円の包括〇助を保証しました。
大統領は発展〇上諸国に十分な〇助を提供することを決めた。
政府は発展〇上国に対する財政〇助を増やした。",途援,"途:route;way;road
援:abet;help;save",Guess the hidden Kanji,Text
"「散歩中に、イヤホンなくしちゃったみたい。見当たらないの」「イヤホンが耳から外れて音楽が〇切れたら、〇通気づくだろう？」「ポケットに入れてたの」
毎日学校に行く〇中で、私は〇通、多くの犬や猫を目にする。",途普,"普:universal;wide(ly);generally;Prussia
途:route;way;road",Guess the hidden Kanji,Text
"私は帰宅の〇中どこかで財布を〇まれた。
会社へ行く〇中で財布を〇まれた。",途盗,"盗:steal;rob;pilfer
途:route;way;road",Guess the hidden Kanji,Text
"「……追われているわけでもないんだな」 　そう呟いた〇〇、角の家の門灯がすっと消えた。 　雨はますます激しくなってきた……。
なるべく考えまいとは思っていたのだが、自覚をしてしまうと〇〇に侘しいような気持ちにもなってくる。
銀行家とは、日が照っている時に人に傘を貸し、雨が降り出した〇〇に返せと言ってくる連中である。",途端,"端:edge;origin;end;point;border;verge;cape
途:route;way;road",Guess the hidden Kanji,Text
"帰る〇中に豆〇を買ってきてください。
帰る〇中でお豆〇買ってきてよ。",途腐,"途:route;way;road
腐:rot;decay;sour",Guess the hidden Kanji,Text
"道の〇中で鍵を落としたに〇いない。
〇中で何かあったに〇いない。",途違,"違:difference;differ
途:route;way;road",Guess the hidden Kanji,Text
"共産主義は失敗し、プロレタリア独裁は時代〇れとなったので、資本主義そのものは、未だ人類を脅かすものであるにもかかわらず、今迄のところ一番良い体制であることがわかる。
「〇かったわね」「あぁ。『いい仕事するなぁ』って言われてさぁ。断れなくなって、ついついこんな時間までやっちゃった」「ほんと、褒め言葉に弱いんだから」
多くの国々が失業問題に苦しんでいる。すなわちそこには将来が保障されず、人生という汽車に乗り〇れてしまう多くの若者達がいる。",遅,"遅:slow;late;back;later",Guess the hidden Kanji,Text
"〇く結〇したいと思う人の数は徐々に増えている。
大多数の人々は〇かれ早かれ結〇する。
大部分の人々は〇かれ早かれ結〇する。",遅婚,"遅:slow;late;back;later
婚:marriage",Guess the hidden Kanji,Text
"「昨夜、〇くまでごそごそしてたわね。何時に〇たの？」「五時。だって、前の日に麻雀しててさぁ、〇たのが明け方で起きたの夕方の５時過ぎだったんだよ。〇れなくて」「なるほどね、朝日と共に〇て、夕日と共に起きるってことね。大学生ならではだよね」
夜〇く家に帰ると親がガミガミうるさくて嫌になっちゃう。どんなに〇くても起きて待ってるんだよ。〇てればいいのにさ。
もう〇いわ。〇る支度をすることにして、この話は明日の朝またしましょ。",遅寝,"遅:slow;late;back;later
寝:lie down;sleep;rest;bed;remain unsold",Guess the hidden Kanji,Text
