Question,Answer,Comment,Instruction,Render as
"annuity; pension
その||年＊||では生活費に足りない。
その老人は||年＊||で暮らしている。
||年＊||の額は原則として前年の物価変動にスライドして算出される。
||年＊||をもらって生活している。いろいろ苦労もあったのだろう。
彼は||年＊||を与えられた。
彼女はわずかな||年＊||で暮らしている。
私の祖父は||年＊||で生活している。","ねんきん,年金","",Guess the term having 2 (Grade-1 level) Kanji or its reading(not strictly same reading as one in the example),Text
"senior; superior; superiors
ソレが年上や||目＊||の者に対する態度か！
彼は||目＊||の人に対して丁重である。
最近、||目＊||の人に敬語を使わない若者が多い。
||目＊||の人には礼儀正しくしなければならない。
||目＊||の方々を尊敬するべきだ。
私は||目＊||として敬っている人を訪問しようと思う時には、まず最初に手紙を書いて面会したい理由を述べる。","めうえ,目上","",Guess the term having 2 (Grade-1 level) Kanji or its reading(not strictly same reading as one in the example),Text
"at hand; immediate (e.g. interests); present; sh..
||目＊||の利益だけにとらわれてはいけない。
||目＊||の金のことしか考えてない。","めさき,目先","at hand; immediate (e.g. interests); present; short-run; appearance; before one's eyes; foresight; near future; under one's nose",Guess the term having 2 (Grade-1 level) Kanji or its reading(not strictly same reading as one in the example),Text
"inferior; inferiors; junior; subordinate; subord..
しかし、ゴルバチョフ大統領が健康に何らかの問題を抱えているという兆候はありませんでしたし、その消息も||目＊||のところ不明です。
大統領は||目＊||マイアミにいる。
彼は||目＊||パリーグの首位打者だ。
||目＊||に対して上役風を吹かす。
||目＊||の者をないがしろにするな。
船は改装のため||目＊||ドック入りしている。
警察は||目＊||その火事の原因を調査中である。","めした,もっか,目下","inferior; inferiors; junior; subordinate; subordinates
at present; now",Guess the term having 2 (Grade-1 level) Kanji or its reading(not strictly same reading as one in the example),Text
"centerpiece; drawcard; eyeball; loss leader; sho..
彼がパブロと結婚するつもりだと公に宣言したとき、彼の祖母は心臓が止まりそうになったし、彼の叔母は||目＊||が飛び出してしまいそうだった。でも彼の妹は鼻高々だった。
豚の||目＊||って食べても大丈夫なの？","めだま,目玉","centerpiece; drawcard; eyeball; loss leader; showpiece; special feature; special program; sunny-side up fried egg",Guess the term having 2 (Grade-1 level) Kanji or its reading(not strictly same reading as one in the example),Text
"(one's own) eyes and ears
自分の||目＊||で見聞きしていないものは、本当かもしれないが、本当ではないかもしれない。","めみみ,目耳","",Guess the term having 2 (Grade-1 level) Kanji or its reading(not strictly same reading as one in the example),Text
"tree; woody plant
なぜ一種の植物が一年生の草本になったり、多年生の||木＊||になったりするのでしょうか。","もくほん,木本","",Guess the term having 2 (Grade-1 level) Kanji or its reading(not strictly same reading as one in the example),Text
"character; letter (of alphabet); writing
この||文＊||は何と読む？
小さい||文＊||が読めない。
彼は||文＊||どおりのばかだ。
彼は||文＊||どおりの馬鹿だ。
||文＊||が大きすぎ。
||文＊||が小さすぎる。
辞書のその||文＊||をご覧。","もじ,もんじ,文字","",Guess the term having 2 (Grade-1 level) Kanji or its reading(not strictly same reading as one in the example),Text
"appearance; looks
||見＊||より心。","みめ,見目","",Guess the term having 2 (Grade-1 level) Kanji or its reading(not strictly same reading as one in the example),Text
"family name; last name; surname
トムの||名＊||なんだっけ？
彼女の||名＊||わかる？
渡辺が||名＊||です。
私の||名＊||は王です。
自分の||名＊||、好きよ。","みょうじ,名字","",Guess the term having 2 (Grade-1 level) Kanji or its reading(not strictly same reading as one in the example),Text
"(something) nominal; (under the) pretext (of); a..
２次試験てのは||名＊||で実態は無給の研修だという噂あり。","みょうもく,めいもく,名目","(something) nominal; (under the) pretext (of); appellation; name; pretense; title",Guess the term having 2 (Grade-1 level) Kanji or its reading(not strictly same reading as one in the example),Text
"6th day of the month; six days
||六＊||に郵便局で荷物を送りました。
日本の地名に、三日・||六＊||・八日・十日など日にちのつく町や市の名前がありますが、これらの大半は、昔そこでその日に定期市が開かれていたことに由来するといわれています。","むいか,むゆか,むよか,六日","",Guess the term having 2 (Grade-1 level) Kanji or its reading(not strictly same reading as one in the example),Text
"60; sixty
||六＊||の手習い。","むそ,ろくじゅう,六十","",Guess the term having 2 (Grade-1 level) Kanji or its reading(not strictly same reading as one in the example),Text
"villager
彼は数人の||村＊||と知り合いになった。
彼は||村＊||たちと交際しない。
彼らは||村＊||たちに食料を供給した。
||村＊||たちは迷子を捜しに出た。
||村＊||は訪問客に親切でした。
爆発の音に||村＊||たちは仰天した。
私達は||村＊||に食物を供給した。","むらびと,村人","",Guess the term having 2 (Grade-1 level) Kanji or its reading(not strictly same reading as one in the example),Text
"a long time; century; hundred years
そして、だからこそ、ほぼ||百＊||にわたって、従業員はだれでも雇用者のところに行って、現金による賃金支給を要求できるようになったのです。
我々が石油を使い果たすまでには||百＊||かからないであろう。
||百＊||は一世紀と呼ばれる。","ひゃくねん,ももとせ,百年","",Guess the term having 2 (Grade-1 level) Kanji or its reading(not strictly same reading as one in the example),Text
"two bands; two groups
決めること決めちゃって、その後は||二＊||に分かれる。
決めること決めちゃって、その後は||二＊||に分かれるよ？","ふたて,二手","",Guess the term having 2 (Grade-1 level) Kanji or its reading(not strictly same reading as one in the example),Text
"2nd day of the month; two days
このミルクは||二＊||はもつ。
一日か||二＊||で終わると思います。
一日または||二＊||ください。
||二＊||ほど休みをとります。
||二＊||も待ったんですよ。
彼は一日か||二＊||で帰ります。
彼は一日か||二＊||で戻ります。","ふつか,二日","",Guess the term having 2 (Grade-1 level) Kanji or its reading(not strictly same reading as one in the example),Text
"literature
彼はイギリス||文＊||に詳しい。
彼は||文＊||の研究に専念した。
彼女には||文＊||の才能がある。
||文＊||の講義をする。
||文＊||を読めば心が養われる。
私は君ほど||文＊||に興味はない。
里さんって||文＊||が上手ですか。","ぶんがく,文学","",Guess the term having 2 (Grade-1 level) Kanji or its reading(not strictly same reading as one in the example),Text
"trees and stones; unfeeling person
彼も||木＊||ではない。","ぼくせき,木石","",Guess the term having 2 (Grade-1 level) Kanji or its reading(not strictly same reading as one in the example),Text
"upper right
ダイアログボックスを閉じるには、ウィンドウの||右＊||にある Ｘ ボタンをクリックする必要があります。
||右＊||にある「バッテン」のボタンが、ウィンドウを消すボタンだよ。
||右＊||の親知らずが痛みます。","みぎうえ,右上","",Guess the term having 2 (Grade-1 level) Kanji or its reading(not strictly same reading as one in the example),Text
"right hand; (on) the right; right-hand direction..
||右＊||が痺れた。
||右＊||を挙げなさい。
彼は||右＊||を延ばした。
彼女は||右＊||をやけどした。
最初に||右＊||を出しなさい。
私は分かれ道を||右＊||に行った。
駅は||右＊||にあります。","みぎて,めて,右手","right hand; (on) the right; right-hand direction; right-hand side
one's right; reins-holding hand; right hand; right side; sword hand",Guess the term having 2 (Grade-1 level) Kanji or its reading(not strictly same reading as one in the example),Text
"right and left
どこであれ道路を横切る時に||右＊||を見るというのはいいことだ。
道を渡る前には、||右＊||を見るんだよ。","みぎひだり,右左","",Guess the term having 2 (Grade-1 level) Kanji or its reading(not strictly same reading as one in the example),Text
"right eye
２年前に||右＊||を失明しました。
トムは||右＊||の下に独特の傷がある。
半年前に||右＊||の白内障の手術をしました。
||右＊||が熱い感じです。
||右＊||では何も見えないんだ。","みぎめ,右目","",Guess the term having 2 (Grade-1 level) Kanji or its reading(not strictly same reading as one in the example),Text
"cold brew (coffee, tea, etc.); infusing in cold ..
私、||水＊||しっぱなしにしてた？","みずだし,水出","cold brew (coffee, tea, etc.); infusing in cold water",Guess the term having 2 (Grade-1 level) Kanji or its reading(not strictly same reading as one in the example),Text
"Asellus hilgendorfi (species of aquatic sowbug);..
||水＊||がひどいのです。
||水＊||が痛みます。","みずむし,水虫","Asellus hilgendorfi (species of aquatic sowbug); athlete's foot; water boatman (esp. species Hesperocorixa distanti)",Guess the term having 2 (Grade-1 level) Kanji or its reading(not strictly same reading as one in the example),Text
"3rd day of the month; three days
この二、||三＊||とても忙しい。
||三＊||たち、四日たち、風が一度吹き、雨が二度降りました。
二、||三＊||のうちに電話するよ。
彼は||三＊||したら出発する。
我々にはあと||三＊||しかない。
蝶の寿命は||三＊||です。","みっか,三日","",Guess the term having 2 (Grade-1 level) Kanji or its reading(not strictly same reading as one in the example),Text
"example; model; pattern; sample; specimen
彼は正直の||見＊||のような人だ。
彼は登山家の良い||見＊||だ。
彼らは依頼に応じて||見＊||を送った。
彼女の勤勉さは良い||見＊||だ。
無料で||見＊||を配っています。","みほん,見本","",Guess the term having 2 (Grade-1 level) Kanji or its reading(not strictly same reading as one in the example),Text
"crust; ear; ear (for music, etc.); ear (of a pot..
壁に||耳||あり。
彼の犬は||耳||が遠い。
彼は||耳||が早い。
彼は||耳||が鋭い。
私の||耳||、赤い？
||耳||がほてる。
||耳||で視よ。","みみ,耳","crust; ear; ear (for music, etc.); ear (of a pot, jug, etc.); edge; handle; hearing; heel (of bread or cheese); selvage; selvedge (of woven fabric)",Guess the term having 1 (Grade-1 level) Kanji or its reading(not strictly same reading as one in the example),Text
"counter for films, TV shows, etc.; counter for g..
あなたの||本||？
いい||本||だ。
この||本||です。
これ誰の||本||？
||本||だ。
||本||を開くな。
良い||本||です。","ほん,もと,本","counter for films, TV shows, etc.; counter for goals, home runs, etc.; counter for long, cylindrical things; counter for telephone calls; ... at issue; ... in question; current; genuine; head; main; present; principal; proper; real; regular; this; book; script; volume
counter for blades of grass, tree trunks, etc., and for falcons (in falconry); (plant) root; (someone's) location; (someone's) side; (tree) trunk; base; base; basis; cause; first section of a waka; foundation; grip; handle (chopsti",Guess the term having 1 (Grade-1 level) Kanji or its reading(not strictly same reading as one in the example),Text
"above; afore-mentioned (esp. in vertical Japanes..
その信号を||右||ね。
僕は||右||に折れた。
||右||の肩が痛む。
||右||の道を行け。
回れ||右||！
回れ||右||を命じる。
鍵は||右||に回してよ。","みぎ,右","above; afore-mentioned (esp. in vertical Japanese writing); foregoing; forgoing; right; right-hand side",Guess the term having 1 (Grade-1 level) Kanji or its reading(not strictly same reading as one in the example),Text
"(an) appearance; an experience; attention; chanc..
彼の||目||は青い。
彼は||目||が悪い。
彼は||目||が青い。
||目||が痛い！
||目||が痛い。
私は||目||が悪い。
鬼の||目||にも涙。","め,もく,目","(an) appearance; an experience; attention; chance (of success); discernment; discrimination; division (of a scale); dot (on a dice); eye; eye (e.g. for quality); eye (of a storm, needle, etc.); eyeball; eyes (of the world, public, etc.); eyesight; gaze; glance; graduation; grain (of wood); intersection (on a go board); judgement; look; notice; observation; opening; pip; possibility (of a good result); rolled number; sight; spacing (between crossed strands of a net, mesh, etc.); square (on a ches",Guess the term having 1 (Grade-1 level) Kanji or its reading(not strictly same reading as one in the example),Text
"(one's) unconscious; bug; cricket; fretfulness; ..
トムは本の||虫||だ。
君は本の||虫||だね。
彼女は||虫||が大嫌いだ。
蓼食う||虫||も好き好き。
||虫||が怖いの？
||虫||も殺さぬ顔。
鳥は||虫||を探していた。","むし,虫","(one's) unconscious; bug; cricket; fretfulness; insect; moth; mushi (type of game played with a stripped deck); nervousness; person devoted to one thing; roundworm; single-minded person; thing inside one's body believed to influence one's thoughts and feelings; valve core; worm",Guess the term having 1 (Grade-1 level) Kanji or its reading(not strictly same reading as one in the example),Text
"6; six
six
一、二、三、四、五、||六||、七、八、九、十。
九引く||六||はいくつですか。
||六||ヶ月前からエスペラントを習ってるんだけど、話す以上に理解できてるよ。
十から四を引けば||六||が残る。
私は||六||ヶ月前に煙草を止めた。
私は彼に||六||ヶ月に一度会います。","む,むう,ろく,リィウ,リウ,リュー,六","",Guess the term having 1 (Grade-1 level) Kanji or its reading(not strictly same reading as one in the example),Text
"forest; shrine grove
彼は||森||で迷った。
彼は||森||の中で迷った。
彼は||森||を通り抜けた。
月には||森||も無い。
木を見て||森||を見ず。
||森||は僕の住む家だ。
||森||を抜けて湖に出た。","もり,森","",Guess the term having 1 (Grade-1 level) Kanji or its reading(not strictly same reading as one in the example),Text
"eight
8; eight
オレに||八||つ当たりするなよ。
そこに||八||つの小石があった。
とにかく一か||八||かやってみる。
||八||つの時にエクアドルに行ったよ。
||八||つ当たりするつもりはなかったのよ。
孫は||八||つだよ。
彼女は||八||つだ。","パー,はち,や,八","",Guess the term having 1 (Grade-1 level) Kanji or its reading(not strictly same reading as one in the example),Text
"glorious; lovely; (the) best; beauty; bloom; blo..
これは||花||？
本物の||花||？
||花||は咲く。
||花||より団子。
見ぬが||花||。
言わぬが||花||。
隣の||花||は赤い。","はな,花","glorious; lovely; (the) best; beauty; bloom; blooming (esp. of cherry blossoms); blossom; cherry blossom; flower; hanafuda; ikebana; petal",Guess the term having 1 (Grade-1 level) Kanji or its reading(not strictly same reading as one in the example),Text
"early; fast; quick; rapid; already; by this time..
もう||早||く！
夜は||早||く寝ます。
彼は手が||早||い。
彼は||早||く寝た。
彼は耳が||早||い。
||早||く！
||早||く来い。","はや,はよ,早","early; fast; quick; rapid; already; by this time; now
early; quickly; soon; early hour; early in the day; early morning",Guess the term having 1 (Grade-1 level) Kanji or its reading(not strictly same reading as one in the example),Text
"bunch (of something); cluster; collection; copse..
そのとき、彼らは、ブラックベリーの||林||の周りをつかれて、のどがかわくまで競争して遊んでいました。
ランタンが||林||を照らした。
天の海に雲の波立ち月の船星の||林||に漕ぎ隠る見ゆ。
川べりには工場の煙突が||林||のようにそそり立っている。
||林||に竹が目立つ。
||林||の中でいっぱい虫にさされた。
灰色をしたうさぎが姿を見せたので近寄ろうとすると、ぴょんぴょんとまた||林||の中へ駆けていった。","はやし,林","bunch (of something); cluster; collection; copse; forest; grove; line; thicket; wood; woods",Guess the term having 1 (Grade-1 level) Kanji or its reading(not strictly same reading as one in the example),Text
"100; hundred
(a great) many; 100; hundred
すずめ||百||まで踊り忘れず。
チケットは||百||ユーロだ。
切符は||百||ユーロです。
明日の||百||より今日の五十。
||百||セントは一ドルになります。
||百||も承知です。
私は彼に||百||ドル借りている。","ひゃく,もも,百","",Guess the term having 1 (Grade-1 level) Kanji or its reading(not strictly same reading as one in the example),Text
"appearance; fame; given name; justification; nam..
僕の||名||は弥太郎です。
僕は君の||名||を呼ぶ。
||名||をどうやって発音する？
||名||を捨てて実を取る。
姓は池田、||名||は和子。
我が||名||はホプキンス。
浮き||名||を流したものだ。","な,めい,名","appearance; fame; given name; justification; name; pretense; pretext; renown; reputation; title
counter for people (usu. seating, reservations and such); famous; great; first name; noun; name",Guess the term having 1 (Grade-1 level) Kanji or its reading(not strictly same reading as one in the example),Text
"year; age; old age; past one's prime; years
coun..
もう||年||だよ。
よいお||年||を。
同い||年||だよ。
||年||には勝てない。
||年||の瀬ですね。
私ももう||年||だ。
良いお||年||を。","とし,とせ,ねん,年","year; age; old age; past one's prime; years
counter for years (following a number in the hito-futa-mi counting system)
counter for years (e.g. of an era), grades (e.g. school); period of an apprentice's contract (usu. ten years); year",Guess the term having 1 (Grade-1 level) Kanji or its reading(not strictly same reading as one in the example),Text
"ability; agency; aid; assistance; authority; cap..
||力||が尽きた。
||力||は正義なり。
団結は||力||なり。
彼は腕の||力||が強い。
知識は||力||なり。
継続は||力||なり。
腕の||力||を抜いて。","ちから,りき,りょく,力","ability; agency; aid; assistance; authority; capability; capacity; effect; efficacy; effort; emphasis; endeavors; endeavours; energy; exertions; faculty; force; good offices; help; influence; means; might; power; proficiency; resources; strength; stress; support; vigor; vigour
ability; power; proficiency; strength; the strength of ... men; the strength of ... people
ability; power; proficiency; strength",Guess the term having 1 (Grade-1 level) Kanji or its reading(not strictly same reading as one in the example),Text
"block; cho (unit of land area, approx. 0.99 hect..
市と||町||の違いは何？
広い||町||ね！
彼女は||町||で住みたい
悲劇が||町||を襲った。
敵は||町||に近づく。
||町||は眠っていた。
||町||を通っていく。","ちょう,まち,町","block; cho (unit of land area, approx. 0.99 hectares); cho (unit of length, approx. 109.09 m); neighborhood; neighbourhood; street; town
block; downtown; main street; neighborhood; neighbourhood; road; street; town",Guess the term having 1 (Grade-1 level) Kanji or its reading(not strictly same reading as one in the example),Text
"(period of) refraining from construction in the ..
かれは||土||に水をやった。
||土||いじりは好きかい？
||土||は何色なの？
畑は干上がり、||土||は割れる。
種の上に少し||土||をかぶせなさい。
農家の人達は鋤で||土||を耕す。
鳥が||土||をかき回す。","つち,と,ど,に,土","(period of) refraining from construction in the direction of the god of the earth (in Onmyodo); clay; dirt; earth; low-quality torinoko-gami (containing mud); mud; soil; the earth (historically, esp. as opposed to the heavens); the ground; the land
Turkey
dirt; earth; earth (third of the five elements); ground; land; lands; Saturday; soil
soil (esp. reddish soil)",Guess the term having 1 (Grade-1 level) Kanji or its reading(not strictly same reading as one in the example),Text
"move (in go, shogi, etc.); ability to cope; arm;..
壁に||手||をつけ！
彼は||手||がよい。
彼は||手||が早い。
||手||を下げろ。
||手||を離せ！
汚い||手||して。
汚い||手||ね。","て,手","move (in go, shogi, etc.); ability to cope; arm; care; direction; effort; foreleg; forepaw; hand; hand; hand; hand (of cards); handle; handwriting; help; kind; means; move; one's hands; one's possession; sort; technique; trick; trouble; type; way; worker; workmanship",Guess the term having 1 (Grade-1 level) Kanji or its reading(not strictly same reading as one in the example),Text
"seven
その赤ん坊は生まれた時体重は||七||ポンドでした。
一、二、三、四、五、六、||七||、八、九、十。
一つ、二つ、三つ、四つ、五つ、六つ、||七||つ、八つ、九つ、十。
二かける||七||は十四です。
零、一、二、三、四、五、六、||七||、八、九、十。","しち,チー,な,なな,ひち,七","",Guess the term having 1 (Grade-1 level) Kanji or its reading(not strictly same reading as one in the example),Text
"shaku; shaku; traditional unit of area, approx. ..
トム、よかったら||夕||ご飯食べてって。
トムさんは||夕||べこの世から去りました。
トムはまだ||夕||ご飯食べてるの？
友達と||夕||ご飯を食べに行く。
||夕||べはひどく冷えた。
||夕||べ大雪が降った。
彼は||夕||べのパーティーには現れなかった。","しゃく,ゆう,夕","shaku; shaku; traditional unit of area, approx. 0.033 meters square; traditional unit of volume, approx. 18 ml
evening",Guess the term having 1 (Grade-1 level) Kanji or its reading(not strictly same reading as one in the example),Text
"being a native of (a particular place); being bo..
いつ||出||る？
||出||ない？
||出||ろ！
外に||出||ろ。
月が||出||た。
表に||出||ろ。
金を||出||せ！","しゅつ,で,出","being a native of (a particular place); being born into (a certain family); coming out; emerging
amount (comprising something); amount of time or effort required to do something; appearing (on stage); architectural member that projects outward; attending (work); background; beginning; coming out; efflux; going out; graduate of ...; highest point of the stern of a ship; member of ... (lineage); native of ...; one's turn to go on; origins; outflow; person (or item) originating from ...; rising (of",Guess the term having 1 (Grade-1 level) Kanji or its reading(not strictly same reading as one in the example),Text
"address; destination; place where you do somethi..
お||先||にどうぞ。
カネが||先||だ。
どうぞ、お||先||に！
まだ||先||は長い。
||先||にやってよ。
||先||は長いなあ。
転ばぬ||先||の杖。","さき,さっき,せん,先","address; destination; place where you do something; (the way) ahead; ahead (of); before; beyond; continuation; end; first; front; head (of a line); nozzle; point; remaining part; rest (e.g. of a story); the other party; tip; future; former; last; previous; prior; recent
a moment ago; a short while ago; just now; some time ago
former; old; previous; first move (in go, shogi, etc.); opening move",Guess the term having 1 (Grade-1 level) Kanji or its reading(not strictly same reading as one in the example),Text
"left (esp. in vertical Japanese writing); the fo..
右と||左||は反対語です。
||左||に曲がって。
||左||へ曲がりなさい。
彼は急に||左||へ曲がった。
彼は角で||左||に曲がった。
彼女は角で||左||に曲がった。
次の角を||左||に曲がって。","さ,ひだり,左","left (esp. in vertical Japanese writing); the following
left; left hand side",Guess the term having 1 (Grade-1 level) Kanji or its reading(not strictly same reading as one in the example),Text
"three
3; three
これを||三||つください。
||三||つ子の魂百まで。
||三||に二を足すと五になる。
僕は||三||カ国語を話す。
八十の||三||つ児。
彼は私より||三||つ年下です。
東京駅は||三||つ目です。","サン,さん,み,三","",Guess the term having 1 (Grade-1 level) Kanji or its reading(not strictly same reading as one in the example),Text
"Mount; Mount; Mt.; Mt.
hill; mountain
heap; hill..
あの||山||は高いね。
その||山||は緑です。
太陽が||山||に昇った。
||山||に顔があるよ。
||山||の多い国です。
私は||山||にいく。
私は||山||にいました。
蝸牛そろそろ登れ富士の||山||","さん,ざん,むれ,やま,山","Mount; Mount; Mt.; Mt.
hill; mountain
heap; hill; mine (e.g. coal mine); mountain; pile; climax; crime; criminal case; critical point; crown (of a hat); deck (of playing cards on table, face down, from which cards are drawn); festival float (esp. one mounted with a decorative halberd); gamble; guess; high part; mountain climbing; mountaineering; peak; protruding part of an object; speculation; stack; temple; temple grounds; thread (of a screw); tread (of a tire); wall; wall tile; wild",Guess the term having 1 (Grade-1 level) Kanji or its reading(not strictly same reading as one in the example),Text
"4; four
four
世界には||四||つの海洋がある。
二の二倍は||四||。
||四||つんばいになれば柵はくぐり抜けられるよ。
||四||つ角は二つの道が十字に交わった所である。
彼は||四||ペソしかないんだ。
正方形には||四||つの辺がある。
見て！||四||つ葉！","し,よ,よん,スー,四","",Guess the term having 1 (Grade-1 level) Kanji or its reading(not strictly same reading as one in the example),Text
"ten
10; ten; book containing a collection of poe..
一を聞いて||十||を知る。
全部で||十||あります。
||十||、||十||一、||十||二、||十||三、||十||四、||十||五、||十||六、||十||七、||十||八、||十||九、二||十||。
||十||から四を引けば六が残る。
彼は茶の販売予定は||十||トンです。
彼女に||十||ドル借りている。
私は本に||十||ドルをつかった。","シー,じゅう,と,とお,十","ten
10; ten; book containing a collection of poems; ten years of age",Guess the term having 1 (Grade-1 level) Kanji or its reading(not strictly same reading as one in the example),Text
"shaved ice (served with flavored syrup); water (..
お||水||、取って。
小川の||水||を飲む。
庭に||水||をまこう。
木は||水||に浮く。
||水||に流す。
||水||をくれ！
蛙の面に||水||。","すい,み,みず,水","shaved ice (served with flavored syrup); water (fifth of the five elements); Wednesday
break granted to wrestlers engaged in a prolonged bout; flood; floodwaters; fluid (esp. in an animal tissue); liquid; water (esp. cool, fresh water, e.g. drinking water); water offered to wrestlers just prior to a bout",Guess the term having 1 (Grade-1 level) Kanji or its reading(not strictly same reading as one in the example),Text
"village
この||村||は何ていうの？
その||村||はかなり遠い。
川と丘の間に||村||がある。
彼は故郷の||村||に帰った。
||村||には娯楽がない。
||村||まで長い道のりだ。
町は||村||よりも大きい。","そん,むら,村","",Guess the term having 1 (Grade-1 level) Kanji or its reading(not strictly same reading as one in the example),Text
"rice field
この辺りは昔、||田||んぼだったんだよ。
その||田||んぼは荒れ果てたままだ。
彼女は||田||んぼの方に進んだ。
津波は||田||んぼを押し流し、町は水浸しになりました。
言いにくいけど、あそこ||田||んぼしかないよね。","た,田","",Guess the term having 1 (Grade-1 level) Kanji or its reading(not strictly same reading as one in the example),Text
"1,000; thousand
たんまり||千||ドル儲ける。
一人あたり||千||ドル払った。
一立方メートルは||千||リットルにあたる。
||千||に百を加えると||千||百になる。
損害は||千||ドルと見積もりしています。
旅費はせいぜい||千||ドルだろう。","せん,ち,千","",Guess the term having 1 (Grade-1 level) Kanji or its reading(not strictly same reading as one in the example),Text
"bamboo (any grass of subfamily Bambusoideae); mi..
その||竹||はしなったが折れなかった。
パンダは||竹||が大好きです。
厳密に言えば、||竹||は草の一種である。
庭に||竹||が生えている。
林に||竹||が目立つ。
||竹||でテーブルを作りました。
||竹||は風でたわむ。","たけ,竹","bamboo (any grass of subfamily Bambusoideae); middle (of a three-tier ranking system)",Guess the term having 1 (Grade-1 level) Kanji or its reading(not strictly same reading as one in the example),Text
"-er (e.g. performer, etc.); -ian (e.g. Italian);..
いい||人||です。
いけない||人||！
||人||がいる。
||人||に一癖。
文は||人||なり。
現金な||人||ね。
面白い||人||ね。","じん,と,にん,ひと,人","-er (e.g. performer, etc.); -ian (e.g. Italian); -ite (e.g. Tokyoite); man; people; person; person working with ...
person
counter for people
(other) people; adult; capable person; character; competent person; grown-up; human (Homo sapiens); human beings; humans; I; man; mankind; me; nature; one; others; people; person; personality; right person; somebody; someone; suitable person",Guess the term having 1 (Grade-1 level) Kanji or its reading(not strictly same reading as one in the example),Text
"diligent; honest; unfeigned; playing dumb; preci..
健の犬は||白||い。
場が||白||けた。
||白||いですか。
||白||ワインは好き？
真っ||白||です。
私の犬は||白||い。
雪のように||白||い。","しら,しろ,はく,白","diligent; honest; unfeigned; playing dumb; precisely; unaltered; undyed; unseasoned; very much; white
blank space; innocence; innocent person; skewered grilled pig intestine; white; white dragon tile; white go stone
(spoken) line (in a play, film, etc.); Belgium; Caucasian; one's lines; striped mullet fry (Mugil cephalus); white; white dragon tile; white person; winning hand with a pung (or kong) of white dragon tiles",Guess the term having 1 (Grade-1 level) Kanji or its reading(not strictly same reading as one in the example),Text
"correct; right; true; greater (of equal court ra..
あなたは||正||しい。
トムが||正||しいの？
僕が||正||しいと思う。
彼は||正||しいと思う。
||正||しいことをせよ。
||正||しいと思うよ。
私、||正||しい？","しょう,せい,まさ,正","correct; right; true; greater (of equal court ranks); senior; upper; chief; director (highest of the four administrative positions of the ritsuryo period); exactly; precisely
10^40; ten thousand undecillion; thesis (in dialectics); (logical) true; greater than zero; original; positive; regular
exact; precise",Guess the term having 1 (Grade-1 level) Kanji or its reading(not strictly same reading as one in the example),Text
"not genuine; substandard; haha; LOL; grass; herb..
牛は||草||を食べる。
私は||草||の上に寝た。
羊は||草||を食べる。
||草||に霜が降りている。
||草||の根を分けて探す。
象は||草||を食べる。
馬は||草||を食べる。","くさ,そう,草","not genuine; substandard; haha; LOL; grass; herb; ninja; thatch; weed
draft; grass style; highly cursive style (of writing Chinese characters); rough copy",Guess the term having 1 (Grade-1 level) Kanji or its reading(not strictly same reading as one in the example),Text
"counter for people or implements; mouth; speech
..
まだ宵の||口||だ。
||口||だけさ。
||口||は堅い？
彼は||口||が堅い。
彼は||口||が軽い。
彼は||口||が重い。
死人に||口||なし。","く,こう,くち,口","counter for people or implements; mouth; speech
counter for mouthfuls, shares (of money), stove burners, and swords; available position; door; entrance; exit; gap; gate; hole; invitation; kind; mouth; mouth (of a bottle); mouth (to feed); mouthpiece; nozzle; opening; opening (i.e. beginning); opening (i.e. vacancy); orifice; palate; sort; speaking; speech; spout; summons; talk (i.e. gossip); taste; type",Guess the term having 1 (Grade-1 level) Kanji or its reading(not strictly same reading as one in the example),Text
"9; nine
nine
一、二、三、四、五、六、七、八、||九||、十。
||九||ページを開きなさい。
十中八、||九||まで彼は彼女と結婚するだろう。
小さな家に引越し、はや||九||ヶ月が過ぎさりました。
新二は||九||つのココナッツを食べました。
零、一、二、三、四、五、六、七、八、||九||、十。","きゅう,く,ここ,ここの,この,チュー,九","",Guess the term having 1 (Grade-1 level) Kanji or its reading(not strictly same reading as one in the example),Text
"egg (sometimes esp. as a sushi topping); geisha;..
シャボン||玉||ははじけた。
彼女の額は||玉||の汗だった。
猫は||玉||で遊んでいる。
||玉||ねぎが嫌い。
||玉||ねぎを切った。
艱難汝を||玉||にす。
見て、火の||玉||！","ぎょく,たま,玉","egg (sometimes esp. as a sushi topping); geisha; king (of the junior player); position (in finance, the amount of a security either owned or owed by an investor or dealer); precious stone (esp. jade); product being bought or sold; stock or security being traded; time charge for a geisha
beautiful; coin; excellent; precious; egg; okonomiyaki; ball; ball (i.e. a testicle); ball (in sports); bead (of an abacus); bead (of sweat, dew, etc.); bulb (i.e. a light bulb); bullet; character; drop; droplet;",Guess the term having 1 (Grade-1 level) Kanji or its reading(not strictly same reading as one in the example),Text
"counter for proofs; proof (of a book, document, ..
その少年は我が||校||の名誉だ。
わが||校||はあす南高||校||と対戦する。
我が||校||は彼の授業方式を採用した。
我が||校||は新しい教授法を採用した。
高||校||って、マンモス||校||だった？","こう,校","counter for proofs; proof (of a book, document, etc.); school",Guess the term having 1 (Grade-1 level) Kanji or its reading(not strictly same reading as one in the example),Text
