Question,Answer,Comment,Instruction,Render As
"結婚の利益は、女性の本質を知ることであり、結婚の損失は、女性への幻滅を知ることである。それ故に結婚しない小説家は、未だ女を書くことが出来ない。結婚した〇人は、もはや女を歌うことができない。
僕は風と花と雲と小鳥をうたっていればたのしかった。〇はそれをいやがっていた。
英国の〇人Ｐ．シェリーは地獄をロンドンによく似た町であると呼びさえした。",詩,"詩:poem;poetry",Guess the hidden Kanji,Text
"「大丈夫？ 傷ついてない？」「ううん、全然大丈夫だよ。むしろそうやって本音で〇してくれるのすごく嬉しい」「そっか。よかった」
猫は女の子と似ている。向こうから〇しかけてくるときは良いが、こちらから〇しかけようとするとあまり上手くいかない。
それらの資料から私たちには、彼が〇し好きで、芸術、政治、そして人生について議論するのが好きだったことがわかっている。",話,"話:tale;talk",Guess the hidden Kanji,Text
"「メアリーってどうしてあんなに日本〇が上手なんだろう？」「彼氏が日本人だからじゃない？」「なるほど。恋の力は偉大ってわけね」
1日5〇ずつ英単〇を覚えれば、1年で1825〇、100年で182620〇覚えることができます。
ローマカトリックの英〇での祈りは、スペイン〇やタガログ〇のように優雅なものではない。",語,"語:word;speech;language",Guess the hidden Kanji,Text
"「なんでそんなにフランス語に詳しいの？」「そりゃフランス人だもん。詳しいに決まってんじゃん」「でも僕日本人だけど日本語のことそんなにうまく〇明できないよ？」
進化論は研究で証明されているというのに、いまだに科学というより神話に基づいたような使い古された〇明にしがみついている人たちがいる。
俗〇で「玉レタスを4分の1程度食べると眠くなる」と言われ、韓国では仕事前のドライバーが食べてはいけない食べ物として知られている。",説,"説:opinion;theory;explanation;rumor",Guess the hidden Kanji,Text
"「僕があげた本、もう〇んだ？」「まだ、全部は〇んでないんだけど、面白い本だね。ありがとね」「気に入ってもらえてよかった」
インターネットの断片的ニュースを〇んでいるだけですが、まあ、だいたい想像がつきます。
しっかりした判断力がありさえすれば、どんな種類の本を〇もうとたいした問題ではない。",読,"読:read",Guess the hidden Kanji,Text
"「ねぇ、ゲームしよう」「あれ？〇題するんじゃなかったの？」「そうなんだけど、したくないんだもん」
〇長が我々に対して、あれこれとうるさく言うのを止めた途端に、何もかもがスムーズに行き始めた。
〇長の奥さん、今旅行中なんだって。それで、鬼のいぬ間の洗濯とばかり、毎日飲み歩いているんだ。",課,"課:chapter;lesson;section;department;division;counter for chapters (of a book)",Guess the hidden Kanji,Text
"月曜日からインフルエンザにかかってました。今は熱も下がったのですが、まだちょっと本〇子ではありません。
自分のブログがGoogleにどうインデックスされているか〇べてみたが、５つのエントリーが漏れていた。
小学校のときから、酸性・アルカリ性という性質をリトマス紙で〇べたりしてきていますね。",調,"調:tune;tone;meter;key (music);writing style;prepare;exorcise;investigate;harmonize;mediate",Guess the hidden Kanji,Text
"「や、それほどでも。せいぜい、大きさ比べたり、わい〇するくらいだし」「大きさって何の？」「ナニの」
彼女は彼に冗〇を言ったが、彼はそれがおもしろいとは思わなかった。
ちょっとぉ、冗〇でしょッ！なんでそんな辺鄙なところに行くわけッ？",談,"談:discuss;talk",Guess the hidden Kanji,Text
"お返事をお待ちしております。またお返事をいただくことにより、私どもはより効率よく会〇の準備をすることができます。
その小さな地方は州と呼ばれており、それぞれの州に州〇会があります。ウェストハンプトン州〇会もそのひとつです。
会〇は７月１５日（火曜日）の午後、７月１６日（水曜日）終日、および７月１７日（木曜日）午前中に行われます。",議,"議:deliberation;consultation;debate;consideration",Guess the hidden Kanji,Text
"たとひわれ死のかげの〇をあゆむとも禍害をおそれじ、なんぢ我とともに在せばなり。なんぢの笞なんぢの杖われを慰む。
「そういえば〇本君は？」「あいかわらず一匹オオカミ気取っているよ」
これは正真正銘の九〇焼です。私が保証いたします。",谷,"谷:valley",Guess the hidden Kanji,Text
"あなたはオクラと納〇はどちらがよりねばねばしているかわかりますか。
あの時のマーボ〇腐は、スパイスきいててうまかった記憶があるよ。
サンドラは日本食は何でも食べますが、納〇だけは食べません。",豆,"豆:beans;pea;midget",Guess the hidden Kanji,Text
"砂浜でいろんな〇を拾うのは実に楽しい。
トムは美しい〇がらを浜辺でひろった。
トムは海岸できれいな〇殻を拾った。",貝,"貝:shellfish",Guess the hidden Kanji,Text
"人間は〇けるように造られてはいないんだ。そりゃ、人間は殺されるかもしれない、けれど〇けはしないんだぞ。
タバコを止めるという誓いは、毎年、新年の抱〇ランキングのトップ10に入っている。
もし彼のタイムリーヒットがなかったら、私たちのチームは試合に〇けていただろう。",負,"負:defeat;negative;-;minus;bear;owe;assume a responsibility",Guess the hidden Kanji,Text
"時間というのは、あなたの人生の〇幣です。あなた自身が使うのです。あなたの為だからといって他人に消費させてはいけません。
学校へ行ったことのない人は〇車からものを盗みかねないが、大学教育を受けた人なら鉄道全部を盗みかねない。
ほとんど全ての社会が今日では、何らかの硬〇と紙幣に基づいた〇幣経済を持っている。",貨,"貨:freight;goods;property",Guess the hidden Kanji,Text
"「ねぇ、これ見て。便利そうじゃない？」「そうだね。〇ってみたら？」「私、財布持ってないんだ」「じゃ、諦めなさい」
これは箸置きといって、デザインが気に入ったので〇いました。左側の箸置きに箸先がのるようにして使います。
どうして花を〇ったか？なんでそんな質問を俺にするんだ？〇いたかったから〇っただけだ。",買,"買:buy",Guess the hidden Kanji,Text
"家に来た年〇状は、三百枚ほどで、丁度、出した分と同じぐらいだ。
私たちが志〇高原に着く頃には雪が降っているでしょう。
修学旅行は、志〇高原にスキーに行きました。",賀,"賀:congratulations;joy",Guess the hidden Kanji,Text
"私が信号機だったら、あなたが側を通るたびに〇くなっちゃうから、あなたのこともう少し眺めていられるのにな。
指は、親指から「お父さん指」「お母さん指」「お兄さん指」「お姉さん指」「〇ちゃん指」とも呼ばれています。
ちなみに、魚のえらが真っ〇であるのは、肺と同じように「毛細血管」が多く集まっているからである。",赤,"赤:red",Guess the hidden Kanji,Text
"良いボールボーイやボールガールは精神を集中することができ、また、速く〇ることができなければならない。
パトロール・カーは、違反のスピードを出して〇っていたスポーツ・カーを追ったが、結局無駄だった。
ひとつのヒントに目を輝かせた女の子は、可愛らしい猫型のシャープペンシルをノートに〇らせていく。",走,"走:run",Guess the hidden Kanji,Text
"「昨夜、遅くまでごそごそしてたわね。何時に寝たの？」「五時。だって、前の日に麻雀しててさぁ、寝たのが明け方で〇きたの夕方の５時過ぎだったんだよ。寝れなくて」「なるほどね、朝日と共に寝て、夕日と共に〇きるってことね。大学生ならではだよね」
「ごめん、寝坊した」「また？ もうトムのごめんは聞き飽きたんだけど」「ごめんよ。メアリーだって〇きれないことあるでしょ？」「ない」
「トム地震のとき〇きてた？」「え、地震あったの？」「うん、1時半すぎ。けっこう大きな揺れだったよ」「まじか。普通に爆睡してたわ」",起,"起:rouse;wake up;get up",Guess the hidden Kanji,Text
"私たちは美と言うとき、私たちの美意識を満〇させてくれる、精神的なものや物質的なもの（この場合物質的なものである場合の方が多いが）のことを言っているのだと思う。
全国教育情報センターによれば、退職した教員が復職しているおかげで、予測された教員不〇は起こらないだろう、ということです。
あなたの職業がなんであれ、また、その職業にどんなに満〇していても、何かほかの仕事を選べばよかったと思うときがあるものだ。",足,"足:leg;foot;be sufficient;counter for pairs of footwear",Guess the hidden Kanji,Text
"スレートの小道では芝は刈り残されており、雑草も残っており、道〇のそばの生け垣の外側の芝は刈っていないことが多かった。
そしてまもなくショベルカーがやってきて、ひなぎくの花でいっぱいの丘を掘って道〇をつくりはじめました。
チューリッヒからボストンまでは空〇で８時間かかるが、復〇は６時間しかかからない。",路,"路:path;route;road;distance",Guess the hidden Kanji,Text
"ジョンは、日本でソフトウェア会社のマネージャーをしていました。彼はハワイ出〇の日本人で、カッコよくて色黒。がっちりとした体つきでした。
生まれながらの紳士を特徴づけるのは、何を〇につけているかということよりも、むしろどのようにそれを〇につけているかということである。
「そのとおり」私は、シャワーを浴びている時に石鹸が目に入るとヒステリー状態になる男のように、娘のこの話に〇震いしながら言った。",身,"身:somebody;person;one's station in life",Guess the hidden Kanji,Text
"ただ今到着のバスは、国内線第1ターミナル行きです。国際線ターミナルにお越しの方は、しばらくそのままでお待ちください。国際線行き連絡バスもこのバス停から発〇いたします。
「やっと着いた」「おかえり。すごい汗ね」「うん。電動自転〇に乗ってる奴に追い越されそうになったから、ちょっと頑張ってみた」「で、どうだったの？」「負けた」
私の住む街には、「チンチン電〇」の愛称で親しまれている「路面電〇」が走っています。私たちはそれを「市電」または「電〇」と呼びます。",車,"車:car",Guess the hidden Kanji,Text
"曾ては『平和』のために〇備が拡張せられねばならぬと言われた。今は『平和』のために〇備が縮小せられねばならぬと言われる。『平和』がそれを聞いたら何と答えるだろう。
日本に駐留していた米〇人と日本人女性の間に生まれた子供のことを、侮蔑の意図を込めて、「あいのこ」と呼んでいました。
世継ぎのいない王は発狂し、一族は毒に倒れた今、将〇が王座を奪うチャンスがついにやって来た。",軍,"軍:army;force;troops;war;battle",Guess the hidden Kanji,Text
"「冬彦ちゃん、その怪我どうしたの？誰にいじめられたの？お母さんにゆってごらんなさい？」「〇んだだけだよ」
トムは６時半にベッドから〇がり出ると、もつれた足でキッチンへ行き、トースターに二枚パンを突っ込んだ。
「ねえ、どこに行ってたの？」「どこでもないよ。気分〇換にちょっとドライブしてきただけだよ」",転,"転:revolve;turn around;change",Guess the hidden Kanji,Text
"彼女はそれゆえにこちら側に近づいた。窓をあけて、自分がそこにいるということに気づいてもらうためにクラクションを〇くならした。
「はあ、トムなんかに話すんじゃなかった」「ほんとだよ。なんでよりによってあんな口の〇いやつに話したんだよ」
暖かい〇い空気は山越えすると上空に上昇し、地上には下りてこないことなど、風は地形によって変わります。",軽,"軽:lightly;trifling;unimportant",Guess the hidden Kanji,Text
"いわゆる先進国の人は、まだ車〇が発明されていなかった頃の人間を見るかのように我らラテン系を見ている。
今朝この〇ゴムをポケットに入れたときには、これが役に立つことになろうとは思ってもみなかった。
ライムギパンに薄切りハム・ソーセージなどに〇切りのトマトを載せてよく食べていました。",輪,"輪:wheel;ring;circle;link;loop;counter for wheels and flowers",Guess the hidden Kanji,Text
"ただでさえ奴は普段から仕事に遅れて来るくせに、酒まで飲んで来るなんて堪忍袋の緒が切れた。もう会社を〇めてもらうしかない。
恥ずかしげもなく俺すごい発言してくる人、褒めてる女の子たちがみんなお世〇で言ってるの分かってないのかなあ。
本気で似合うと思っていたらしいシャツは〇退し、淡いブルーのポロシャツをいただくことにした。",辞,"辞:resign;word;term;expression",Guess the hidden Kanji,Text
"「海が見えるバルコニーが欲しかったの」「じゃぁなんで、アイオワに〇場を買ったんだ？」
その〇夫は男の子達が自分の果樹園でリンゴを盗んでいるのをみつけた。
その熱帯林を〇耕地や燃料にするために木を伐採したり焼いたりします。",農,"農:agriculture;farmers",Guess the hidden Kanji,Text
"ある朝、彫刻家が浜〇で一本の流木を見つけました。その男はその流木を工房に持ち帰り、今日、村の教会に佇むあの有名な聖母マリアを彫り上げたのでした。
この〇の意地悪婆さんが雷に打たれて頓死したらしい。まさに天罰覿面だとうちの母さんが言う。
「ウィーンまでは歩くとどのくらいかかりますか」「すみません。この〇に詳しくないんです」",辺,"辺:environs;boundary;border;vicinity",Guess the hidden Kanji,Text
"なにがしあわせかわからないです。ほんとうにどんなつらいことでもそれがただしいみちを進む中でのできごとなら、峠の上りも下りもみんなほんとうの幸福に〇づく一あしずつですから。
最〇の凶悪事件をニュースで見るたび、バーチャルな世界と生きる世界の区別がなくなった若者が急増していることに気付かされる。
スキーシーズンも終わりに〇づいて、ウエアとかのバーゲンやっているけど、余り物しかなくて丁度いいサイズのモノがない。",近,"近:near;early;akin;tantamount",Guess the hidden Kanji,Text
"お電話ありがとうございます。ただいま、電話に出ることができません。折り〇しご連絡いたしますので、メッセージをお願いいたします。
自分の求めるリズムでメール〇してもらわないとっていうのなら、俺とやりとりすることはやめた方がいいね。
〇信が遅くなってごめんね。先週はバタバタしてて、〇信を書く心の余裕がなかったの。",返,"返:return;answer;fade;repay",Guess the hidden Kanji,Text
"闇は、闇で〇い払うことはできない。光だけがそれを可能にする。憎しみは憎しみで〇い払うことはできない。愛だけがそれを可能にする。
新しい文を〇加するまえに、その文によって当サイトに新しい語彙がもたらされるかどうか、キーワード検索してご確認ください。
わたしたちは、ボッブがマージを〇いかけても無駄であることを知っていた。なぜなら、マージはすでに婚約をしていたから。",追,"追:chase;drive away;follow;pursue;meanwhile",Guess the hidden Kanji,Text
"iPadではFlashのコンテンツが見られないが、そのウェブページのURLを自分へ電子メールで簡単に〇ったら、家に帰って普通のパソコンで見ることが出来る。
手書きしたレポートをスキャンしてPDFに直してから、データを〇らないといけないためプリンターが必須な状況です。
つまり、前のメールに添付して〇った「ｐｌａｎ．ｄｏｃ」のファイルがウイルスに汚染されているのです。",送,"送:escort;send",Guess the hidden Kanji,Text
"トムは普〇の男とは違うぞ。彼は大概の男が好むことを好まないし、大抵の男なら喜んですることをやりたがらない。
小さいおうちはみすぼらしく見えるようになってしまいました・・・まだまだもとの〇りしっかりとしているのに。
君もこの手の仕事は初めてなんだろう？勝手がわかるまではマニュアル〇りにやっておいたほうがいいよ。",通,"通:traffic;pass through;avenue;commute;counter for letters, notes, documents, etc.",Guess the hidden Kanji,Text
"トムくんは220ページの本を読むのに7時間かかりました。メアリーさんは280ページの本を読むのに9時間かかりました。本を読むのはどちらが〇いでしょう。
高〇大容量インターネットアクセスを可能とするドコモのWi-Fi「docomo Wi-Fi」のご利用方法についてご紹介します。
ブースカ大好きの水田さんは、偶然入った店でめざとくブースカグッズを見つけて早〇買うことにした。",速,"速:quick;fast",Guess the hidden Kanji,Text
"ただ今到着のバスは、国内線第1ターミナル行きです。国際線ターミナルにお越しの方は、しばらくそのままでお待ちください。国際線行き〇絡バスもこのバス停から発車いたします。
「そうそう。せめて２階にも増やして欲しい・・・ってなんでお前がここにいる！？」「なんでって、そんなん決まってるやんか。一緒に〇れションするためや」
ハンプダンプティは塀の上；ハンプダンプティは落っこった；王様の馬と王様の家来を〇れてくる；ハンプダンプティを元通りにできなかった。",連,"連:take along;lead;join;connect;party;gang;clique",Guess the hidden Kanji,Text
"〇末しか働かなくていいのなら、そうするかって？もちろんそうするだろうね。
スティーブは先〇したスピード違反に５０ドルも払わなければならなかった。
クリスが〇末にお金を届けてくれた事を、ブライアンは感謝していました。",週,"週:week",Guess the hidden Kanji,Text
"フランス語では正しい道を〇む（prendre le bon chemin）のと道を誤る（perdre le bon chemin）との間に文字二つの違いしかない。
科学はよいものであるが、それはそれ自体が目的なのではない。それは目的のための手段であって、その目的とは人類の〇歩である。
お金のために、愛してもいない男との生活をつづけるならば、すっかり失望して、〇退きわまる時が将来やってくることだろう。",進,"進:advance;proceed;progress;promote",Guess the hidden Kanji,Text
"私の孫は子猫を飼っています。その猫の毛並みは白と黒で瞳はグリーンがかっています。孫はその猫と〇ぶのが大好きで、ヴィヴィと呼んでいます。ヴィヴィは綺麗な猫で、私たちのペットです。
メアリーは〇園地で一人で泣いている男の子を見つけて、やさしく声をかけた。「ねえ、ぼく、どうしたの？ 迷子になっちゃったの？ お姉ちゃんが迷子センターに連れてってあげようか？」
純粋に語学力を上げたいなら翻訳なんかには関わらない方がいいのかもしらんが、もともと〇びなので楽しければいいかなと思ってる。",遊,"遊:play",Guess the hidden Kanji,Text
"あのブロンドの女と一緒にいる現場を妻におさえられたのでは、彼ももう〇のつきだ。
我々はあらゆる学校を〇営させ続け、あらゆる教師を職にとどめておくべきです。
えへへへ、私は〇痴だから、ちょっと走ると、すぐに脇腹が痛くなっちゃうの。",運,"運:carry;luck;destiny;fate;lot;transport;progress;advance",Guess the hidden Kanji,Text
"「川の隣にある〇が浸水してるんだけど」「えっ。写真送って」「ほらね」「あっ。河川敷ね。びっくりした」
そしてまもなくショベルカーがやってきて、ひなぎくの花でいっぱいの丘を掘って〇路をつくりはじめました。
あお向けに寝ると、舌やノドチンコがノドの奥に下がるため、上気〇が塞がりやすくなります。",道,"道:road-way;street;district;journey;course;moral;teachings",Guess the hidden Kanji,Text
"花子は壁に顔を伏せ、数を数え始めました。「いーち、にー、さーん、しー、ごー、ろーく、ひーち、はーち、きゅー、じゅ。もういいかい？」「まぁだだよ」「もういいかい？」「もういいよ」それを聞いて花子は、数を数えている間に隠れた友〇を、さがし始めました。
アンナは壁の方を向き、数を数え始めました。「1・２・３・４・５・６・７・８・９・１０。隠れていようがいまいが、行くからね！」そう言うとアンナは、数を数える間に隠れた友〇を、さがし始めました。
「帰るの遅かったね」「それがね、家へ帰る途中、昔の友〇にバッタリ会っちゃってさ、話が弾んでこんな時間になっちゃった」「お腹すいた」「わかった。わかった。すぐ作るから」",達,"達:accomplished;reach;arrive;attain",Guess the hidden Kanji,Text
"山のあなたの空〇く「幸」住むと人のいふ。噫、われひとゝ尋めゆきて、涙さしぐみかへりきぬ。山のあなたになほ〇く「幸」住むと人のいふ。
いくどとなくおのを埋めては、きまって、また、ほりかえす。永〇の平和がやってくる気配もない。
それは御子を信じるものが、一人として滅びることなく、永〇の命を持つためである。",遠,"遠:distant;far",Guess the hidden Kanji,Text
"退職を〇択する人々は、６２歳という若さで退職を〇べるのである。もっとも、その年齢で社会保障年金を受け取り始めると、支払金額が２０％削減されてしまうことになるだろうが。
友は容姿、知人は性格で〇び、敵は知性で〇ぶ。敵を〇ぶときには、いくら注意しても注意しすぎるということはない。
誰の考えが正しいとか、悪いとか言っているわけではないですが、様々な考えがある中で、私はこちらを〇びました。",選,"選:elect;select;choose;prefer",Guess the hidden Kanji,Text
"これは二戸〇の地図である。
これは豊能〇の地図です。",郡,"郡:county;district",Guess the hidden Kanji,Text
"こういうと一〇の人たちには、ピンとこないかもしれないが、私はサラリーマンのままでいるほうがいい。収支を償わせることで、頭を悩ます必要がないからだ。
「メアリーは〇長に立候補しないの？」「したいんだけどさ、規約上〇長は男性しかなれないんだよ」「そんなウン十年前の規約、とっとと廃止しようぜ」
貴社の技術〇長はミーティングの日時を４月６日の午後１時とおっしゃっていましたが、４月７日の午前１０時ではどうでしょうか。",部,"部:section;bureau;dept;class;copy;part;portion;counter for copies of a newspaper or magazine",Guess the hidden Kanji,Text
"なんか雑務を色々覚えてどんどん〇合のいいバイトになりつつある。まあそういうの好きだけど。
私が肉を食べようとしないことは不〇合が生じ、私は自分の風変わりのためにたびたび叱られた。
１９５１年にシスター・テレサは当時インド最大の〇市であったカルカッタに派遣された。",都,"都:metropolis;capital;all;everything",Guess the hidden Kanji,Text
"彼は何の準備もしてないのではないかと、ちょっと心〇しています。私は彼が資料を準備してプレゼンテーションをしたのを見たことがないものですから。
今年新入で入ってきた田中ってさ、給料が少ないからって新聞〇達のバイトしてたのがばれてさ、戒告処分になったらしいよ。
親の中には、子供たちが数について基本的なことを十分教わっていないのではないか、と心〇しているものも多い。",配,"配:distribute;spouse;exile;rationing",Guess the hidden Kanji,Text
"「ん～～・・・迎え〇でもしようかしら」「ちょっとやめてよ。ほら、今朝は焼き魚を作ったから。これだったら食べられるでしょ」
なんぢわが仇のまへに我がために筵をまうけ、わが首にあぶらをそゝぎたまふ。わが〇杯はあふるゝなり。
構いませんよ。いつもの夜〇です。たまにはパートナーがいるのもいいものでしょう。",酒,"酒:sake;alcohol",Guess the hidden Kanji,Text
"「きのこの山」と「たけのこの〇」どっちが好き？
トムは山奥にある人〇離れた村で育ちました。
彼女は人〇離れたところに住んでいます。",里,"里:ri;village;parent's home;league",Guess the hidden Kanji,Text
"パワーリフティングは高〇量を扱える種目であるスクワット、ベンチプレス、デッドリフトの3種目の最大挙上〇量の総計を競うスポーツである
「ママ、褐色矮星ってどれくらいの大きさなの？」「褐色矮星はね、木星とおんなじくらい。でも〇さは木星よりずうっと〇たいのよ」
もっと成績を気にかけられればいいのだけれど、でも自分の人生のある点において成績はそんなに〇要ではないと分かったんだ。",重,"重:heavy;important;esteem;respect;heap up;pile up;nest of boxes;-fold",Guess the hidden Kanji,Text
"インターネットで、「～の歴史」を検索してみると、「世界の歴史」「〇球の歴史」といったようなサイトがヒットする。
〇球とかサッカーとかの観戦にはあまり興味がないんだけど、珍プレーや好プレーを見るのはおもしろいね。
ジョンは大成功した。彼の極めて大きな〇望が達せられたという以上に、彼の努力はむくいられた。",野,"野:plains;field;rustic;civilian life",Guess the hidden Kanji,Text
"空腹で苦しむ地域があるというのに、日本国内では多くのレストランや家庭でも多〇の食べ物が捨てられているというのは、はずかしい事実です。
「トムは食べる前にいつも水飲むんだけど、なんでだろう？」「時々私も飲むわよ。食べる〇を減らしやすくなるからね」
インキ補充瓶のキャップを外し、スポイトでインキを吸い上げ、マーカーの吸収体へ適〇、滴下してください。",量,"量:quantity;measure;weight;amount;consider;estimate;surmise",Guess the hidden Kanji,Text
"「愛にお〇は関係ないよね？」「そうか？お〇が全てとは思わないけど、お〇があると愛は潤うよ」「現実的ね」「君が非現実的過ぎるんだよ」
使用許諾契約書の条項に同意されない場合は、未開封のメディアパッケージを速やかにABC社に返送していただければ、商品代〇を全額払い戻し致します。
長期信用銀行は資〇を調達するために債券発行することが法によって認可されるが、彼らは普通銀行がのような方法で預〇を取ることができない。",金,"金:gold",Guess the hidden Kanji,Text
"イギリスでは地下〇のことを subway ではなく underground という。
闇夜に〇砲じゃあるまいし、そんな場当たり的なやり方でうまくいくとは思えないよ。
〇のツルハシかそれ以上のものがないと、ダイヤモンドの採掘はできません。",鉄,"鉄:iron",Guess the hidden Kanji,Text
"親子の〇狐は洞穴から出ました。子供の方はお母さんのお腹の下へはいりこんで、そこからまんまるな眼をぱちぱちさせながら、あっちやこっちを見ながら歩いて行きました。
二匹の狐は森の方へ帰って行きました。月が出たので、狐の毛なみが〇色に光り、その足あとには、コバルトの影がたまりました。
昨日の競馬のメインレースは、とってもかたくおさまったよ。ああいうのを、〇行レースって言うんだよね。",銀,"銀:silver",Guess the hidden Kanji,Text
"この通話は、サービス向上およびトレーニングのためにモニターまたは〇音されることがあります。ご用件は何でしょう？
停電があってさ、ビデオの時間をリセットしたんだけど、１時間ズレててさっ、〇画取り損ねちゃったよ。
ある１９歳のカナダ人が先月、イギリス海峡をノンストップで往復泳ぎ切って世界記〇を破った。",録,"録:record",Guess the hidden Kanji,Text
"「〇や、〇、壁にかかっている〇よ。 国じゅうで、だれがいちばんうつくしいか、いっておくれ」すると、〇はいつもこう答えていました。「女王さま、あなたこそ、お国でいちばんうつくしい」
今朝は髪の毛が撥ねてるんだ。せめて手〇を貸してくれ、そこの引き出しにしまってあるだろ。
この眼〇、度が合わなくなってきて見づらいんだ。新しく作り直さなきゃいけないな。",鏡,"鏡:mirror;speculum;barrel-head;round rice-cake offering",Guess the hidden Kanji,Text
"カーペットには埃を吸収するダストポケット効果があり、埃の飛散を防ぐ特〇があるのだが、それが仇になった結果といえる。
2014年FIFAワールドカップの決勝戦は、延〇戦の末ドイツが1-0でアルゼンチンを下した。
「トム〇袖で暑くないの？」「むしろこれでも寒いくらいなんだけど」「マジで？ 信じらんない」",長,"長:long;leader;superior;senior",Guess the hidden Kanji,Text
"求めよ、さらば与へられん。尋ねよ、さらば見出さん。〇を叩け、さらば開かれん。すべて求むる者は得、たづぬる者は見いだし、〇をたたく者は開かるるなり。
トークライブを専〇とするライブハウスは他にもあるが、ここは特にアングラなラインナップで常連客を集めている。
フローレンス・ナイチンゲールは専〇職としての看護を始めた人として有名である。",門,"門:gate;counter for cannons",Guess the hidden Kanji,Text
"ロッテリアは、最大10段までチーズバーガーを積み上げることのできる驚異の「タワーチーズバーガー」を展〇していました。
父さんと母さんが目を覚まさないように、音を立てず、そぉ〜っとキャンディの包みを〇けました。
缶詰を缶切りで〇けた後はふちがギザギザになっているから、手を切らないように気をつけてね。",開,"開:open;unfold;unseal",Guess the hidden Kanji,Text
"制御さえなければ、これらの力は危険と破壊をもたらすかもしれないが、ひとたび完全に支配されたならば、それらは人〇の意志と欲望に従わせることができる。
プリーツキュロットにインナーパンツが付属しているものは、女性のテニスプレーヤーやゴルフプレーヤーの〇でよく好まれているボトムスである。
グループの仲〇の一員のように感じることはいい気持ちでした。私は金髪で、１８５センチもあるので、別の意味で目立ってしまうからです。",間,"間:interval;space",Guess the hidden Kanji,Text
"私たちは、新しいエネルギーを活用しなくてはならない。新しい仕事を創り出さなくてはならない。新しい学校を造り、脅威に立ち向かい、同盟〇係を修復しなくてはならない。
純粋に語学力を上げたいなら翻訳なんかには〇わらない方がいいのかもしらんが、もともと遊びなので楽しければいいかなと思ってる。
適切にアースされていないマイクに触れると、命に〇わる場合があります。何人かの歌手は実際そうやって亡くなっているのです。",関,"関:connection;barrier;gateway;involve;concerning",Guess the hidden Kanji,Text
"いいかえれば、当事者はべつとして、その出来事を知っているものは、大〇中にただ一人しかいない-ということになる。
東京や大〇では、ラッシュアワーには２、３分間隔で電車が運転されています。
彼には兄弟が二人いて、一人は大〇で、もう一人は神戸で暮らしている。",阪,"阪:heights;slope",Guess the hidden Kanji,Text
"「トムは法科大学〇に行けそうなの？」「いやぁ。ダメそうでしたよ。声かけない方がいいですよ」
「お宅のお坊ちゃまって、今年就職したの？それとも〇に行ったの？」「就職したよ」
赤ちゃんは高熱で脱水症状になりがちだから、入〇した方がいいって言われた。",院,"院:Inst.;institution;temple;mansion;school",Guess the hidden Kanji,Text
"泳者のシンディ・ニコラスは、へとへとになって泳ぎ切った後、ドーバーでかろうじて〇に上がってきたが、海峡水泳教会のスポークスマンは彼女がとても元気であると発表した。
人が月面に着〇し、ベルリンでは壁が崩壊し、われわれの科学と想像力によって世界はつながりました。
コロンブスがアメリカ大〇を発見したとき、バイソン（アメリカ野牛）は、広大な地域に棲んでいた。",陸,"陸:land;six",Guess the hidden Kanji,Text
"「『ひまり』って、どんな字書くの？」「えっとね、太〇の『〇』に『万』。一万、二万のね。『莉』は草冠に『利』」「草冠に『り』？」「のぎへんにりっとう」「ああっ！ジャスミンの！」「ジャスミン？」「なんでもない。気にしないで」
天の川は、遠方の星が巨大な帯状に見えるものであって、その１つ１つは、われわれの知る太〇に似たものである。
「若さ」の前に不可能も無ければ、陰翳も無い、それは一切を突破する力であり、一切を明るくする太〇である。",陽,"陽:sunshine;yang principle;positive;male;heaven;daytime",Guess the hidden Kanji,Text
"これまでのところ、探検〇がどのルートを取ったかについては、知らせがきていない。
平和部〇にいる頃に彼女は教職の第一歩を踏み出した。
レインジャー〇は船員の救助に向かうことを決めた。",隊,"隊:regiment;party;company;squad",Guess the hidden Kanji,Text
"２〇の誰かがやっているパーティーのおかげで、昨晩は夜の一時まで眠れなかったんだ。
エレベータが故障していたので、私たちは５〇まで歩いていかねばならなかった。
デパートへ行って、エレベーターで最上〇にあがり、まず、お好み食堂へ入った。",階,"階:storey;stair;counter for storeys of a building",Guess the hidden Kanji,Text
"私たちは、いろんな人種の混ざり合った〇団だから、私は、誰がセルビア人で、誰がクロアチア人で、誰がイスラム教徒かなんてちっとも知らなかったわ。
お父さん、縁がギザギザの十円〇めてるんでしょ？おじいちゃんが僕にくれたんだけど、これ、お父さんにあげようか？
せっかく〇めたものだけど、邪魔になるばかりだから、売るなり誰かにあげた方がいい。",集,"集:gather;meet;congregate;swarm;flock",Guess the hidden Kanji,Text
"〇ニモマケズ／風ニモマケズ／雪ニモ夏ノ暑サニモマケヌ／丈夫ナカラダヲモチ／慾ハナク／決シテ瞋ラズ／イツモシズカニワラッテイル
「……追われているわけでもないんだな」 　そう呟いた途端、角の家の門灯がすっと消えた。 　〇はますます激しくなってきた……。
「あら、お父さん釣りに行くんじゃなかったの？」「こんなに〇降ってるのに行かないよ。馬鹿じゃあるまいし」",雨,"雨:rain",Guess the hidden Kanji,Text
