Question,Answer,Comment,Instruction,Render as
"sweep","流す,洗う,払う,流れる,掃く","流す sweep away
洗う sweep
払う sweep(legs)
流れる sweep(rumour,fire)
掃く sweep",Guess Vocab related to Keyword,Text
"unjustifiable","不可,無理,不都合,済まない,無名","不可 unjustifiable
無理 unjustifiable
不都合 unjustifiable
済まない unjustifiable
無名 unjustifiable",Guess Vocab related to Keyword,Text
"unofficial","内定,内示,内申,非公式,勝手","内定 unofficial offer(job offer)
内示 unofficial announcement
内申 unofficial report
非公式 unofficial
勝手 unofficial",Guess Vocab related to Keyword,Text
"abbreviation","略,省略,略称,略語,短縮","略 abbreviation
省略 abbreviation
略称 abbreviation
略語 abbreviation
短縮 abbreviation",Guess Vocab related to Keyword,Text
"affect","飾る,侵す,冒す,応える,装う","飾る affect(manner)
侵す affect
冒す affect
応える affect
装う affect",Guess Vocab related to Keyword,Text
"architecture","構築,体系,結構,建築学,建築","構築 architecture(systems,agreement,)
体系 architecture
結構 architecture
建築学 architecture
建築 architecture(buildings)",Guess Vocab related to Keyword,Text
"benevolence","慈善,仁,慈悲,博愛,甘える","慈善 benevolence
仁 benevolence(virtue Confucianism)
慈悲 benevolence
博愛 benevolence
甘える presume(another's benevolence)",Guess Vocab related to Keyword,Text
"cavity","洞,空洞,虫歯,穴,凹み","洞 cavity
空洞 cavity
虫歯 cavity
穴 cavity
凹み cavity;cavity",Guess Vocab related to Keyword,Text
"congestion","雑踏,混雑,停滞,渋滞,過密","雑踏 congestion
混雑 congestion
停滞 congestion
渋滞 (traffic)congestion
過密 congestion",Guess Vocab related to Keyword,Text
"conservation","保守,省エネルギー,保全,保護,保存","保守 conservation
省エネルギー energy conservation
保全 conservation
保護 conservation
保存 conservation",Guess Vocab related to Keyword,Text
"Conservative","保守的,内輪,保守党,控えめ,消極","保守的 conservative
内輪 conservative(estimate)
保守党 Conservative Party
控えめ conservative
消極 conservative",Guess Vocab related to Keyword,Text
"consolidation","合併,整理,統一,連結,統合","合併 consolidation
整理 consolidation
統一 consolidation
連結 consolidation(company accounts)
統合 consolidation",Guess Vocab related to Keyword,Text
"cotton","縮み,締め,綿,木綿,浴衣","縮み cotton crepe
締め counter bundles(wood,cotton,)
綿 cotton;cotton plant(Gossypium spp.)
木綿 cotton(material)
浴衣 yukata(light cotton kimono worn summer bathrobe",Guess Vocab related to Keyword,Text
"craft","技術,民芸,工芸,芸,巧み","技術 craft
民芸 folk craft
工芸 craft
芸 craft
巧み craft",Guess Vocab related to Keyword,Text
"damp","湿っぽい,潤い,湿る,湿地,潤う","湿っぽい damp
潤い damp
湿る become damp
湿地 damp ground
潤う become damp",Guess Vocab related to Keyword,Text
"heroic","悲壮,勇敢,健気,英雄,豪快","悲壮 heroic
勇敢 heroic
健気 heroic
英雄 Heroic Polonaise(Chopin)
豪快 heroic",Guess Vocab related to Keyword,Text
"imitation","偽,偽物,模擬,人造,模倣","偽 imitation
偽物 imitation
模擬 imitation
人造 imitation
模倣 imitation",Guess Vocab related to Keyword,Text
"immigration","入国管理局,入植,移住,密入国,移民","入国管理局 Immigration Office;Immigration Bureau
入植 immigration
移住 immigration
密入国 illegal immigration
移民 immigration",Guess Vocab related to Keyword,Text
"impact","影響,衝撃,迫力,衝突,震動","影響 impact
衝撃 impact
迫力 impact
衝突 impact
震動 impact",Guess Vocab related to Keyword,Text
"infancy","幼少,幼なじみ,玉子,幼稚,卵","幼少 infancy
幼なじみ friend infancy
玉子 infancy
幼稚 infancy
卵 infancy",Guess Vocab related to Keyword,Text
"integration","積算,統合,連携,整合,総合","積算 integration
統合 integration
連携 integration
整合 integration
総合 integration",Guess Vocab related to Keyword,Text
"integrity","潔白,節,保全,誠,忠誠","潔白 integrity
節 integrity
保全 integrity
誠 integrity
忠誠 integrity",Guess Vocab related to Keyword,Text
"kana","振る,仮名,振り仮名,仮名遣い,送り仮名","振る add kana indicating reading word
仮名 kana
振り仮名 kana printed above next kanji indicate pronun
仮名遣い kana orthography
送り仮名 declensional kana ending;kana written kanji c",Guess Vocab related to Keyword,Text
"latitude","含み,北緯,幅,経緯,緯度","含み latitude
北緯 north latitude
幅 latitude
経緯 longitude latitude
緯度 latitude(nav.)",Guess Vocab related to Keyword,Text
"marsh","沼,沢,泥沼,湖沼,湿地","沼 marsh
沢 marsh
泥沼 marsh
湖沼 marsh
湿地 marsh",Guess Vocab related to Keyword,Text
"mat","敷き布団,床,敷布団,座敷,畳","敷き布団 sleeping mat
床 straw core tatami mat
敷布団 sleeping mat
座敷 tatami mat room
畳 tatami mat;tatami mat(measure room size,either 1",Guess Vocab related to Keyword,Text
"mob","群衆,暴徒,炎上,祭,祭り","群衆 mob
暴徒 mob
炎上 becoming target Internet pitchfork mob
祭 harassment Internet pitchfork mob
祭り harassment Internet pitchfork mob",Guess Vocab related to Keyword,Text
"mound","塚,降板,古墳,登板,壇","塚 burial mound;mound
降板 leaving mound
古墳 ancient burial mound
登板 taking mound
壇 (ceremonial)mound",Guess Vocab related to Keyword,Text
"observance","順守,厳守,遵守,規律,儀礼","順守 observance(laws,rules,)
厳守 strict observance
遵守 observance(laws,rules,)
規律 observance
儀礼 (religious)observance",Guess Vocab related to Keyword,Text
"pillar","大黒柱,斗,旨,中枢,柱","大黒柱 central pillar(building)
斗 square bearing block(top pillar)
旨 pillar
中枢 pillar
柱 pillar",Guess Vocab related to Keyword,Text
"pipe","笛,管,筒,管内,詰まる","笛 pipe
管 pipe;pipe
筒 pipe
管内 pipe
詰まる blocked(road,pipe,nose,)",Guess Vocab related to Keyword,Text
"reconstruction","再建,復興,復元,改造,改築","再建 reconstruction;protoform reconstruction
復興 reconstruction
復元 reconstruction
改造 reconstruction
改築 reconstruction",Guess Vocab related to Keyword,Text
"reshuffle","人事異動,再編,更迭,改組,異動","人事異動 reshuffle
再編 reshuffle
更迭 reshuffle(cabinet)
改組 reshuffle
異動 reshuffle",Guess Vocab related to Keyword,Text
"roadside","街路樹,塚,並木,沿道,道端","街路樹 roadside trees
塚 roadside stone statue
並木 roadside trees
沿道 roadside
道端 roadside",Guess Vocab related to Keyword,Text
"shellfish","刺し身,貝,刺身,潮,魚介類","刺し身 sashimi(raw sliced fish,shellfish crustaceans)
貝 shellfish
刺身 sashimi(raw sliced fish,shellfish crustaceans)
潮 thin soup fish shellfish boiled seawater
魚介類 fish shellfish",Guess Vocab related to Keyword,Text
"shorten","縮まる,詰まる,減らす,縮める,詰める","縮まる shorten
詰まる shorten(width,interval,)
減らす shorten
縮める shorten
詰める shorten",Guess Vocab related to Keyword,Text
"silk","練る,呉服,絹糸,絹,繭糸","練る gloss(silk)
呉服 silk fabrics
絹糸 silk thread
絹 silk
繭糸 silk thread",Guess Vocab related to Keyword,Text
"stiff","窮屈,硬い,固い,凝る,堅い","窮屈 stiff
硬い stiff
固い stiff
凝る become stiff(muscles)
堅い stiff",Guess Vocab related to Keyword,Text
"strenuous","健闘,本腰,奮闘,奮発,懸命","健闘 strenuous efforts
本腰 strenuous effort
奮闘 strenuous effort
奮発 strenuous exertion
懸命 strenuous",Guess Vocab related to Keyword,Text
"synthetic","化繊,人造,総合的,合成洗剤,合繊","化繊 synthetic fibre;synthetic fiber
人造 synthetic
総合的 synthetic(language)
合成洗剤 synthetic detergent
合繊 synthetic fibre;synthetic fiber",Guess Vocab related to Keyword,Text
"tag","札,名札,鬼,荷札,票","札 tag
名札 tag
鬼 (game tag,hide-and-seek,)
荷札 tag
票 tag",Guess Vocab related to Keyword,Text
"tempt","惑わす,唆す,誘う,引っ張る,釣る","惑わす tempt
唆す tempt
誘う tempt
引っ張る tempt joining
釣る tempt",Guess Vocab related to Keyword,Text
"tenacity","頑張り,根気,執念,執着,粘り","頑張り tenacity
根気 tenacity
執念 tenacity
執着 tenacity
粘り tenacity",Guess Vocab related to Keyword,Text
"testimony","証明,供述,偽証,証,証言","証明 testimony
供述 testimony
偽証 false testimony
証 testimony
証言 testimony",Guess Vocab related to Keyword,Text
"uproar","嵐,大騒ぎ,波乱,騒動,騒ぎ","嵐 uproar
大騒ぎ uproar
波乱 uproar
騒動 (media)uproar
騒ぎ uproar",Guess Vocab related to Keyword,Text
"valley","流域,渓谷,谷,沢,谷間","流域 valley
渓谷 valley(river running through)
谷 valley
沢 valley
谷間 valley",Guess Vocab related to Keyword,Text
"viscous","泥々,固い,堅い,滑り,硬い","泥々 viscous;viscous
固い firm(viscous easily moved)
堅い firm(viscous easily moved)
滑り viscous liquid
硬い firm(viscous easily moved)",Guess Vocab related to Keyword,Text
"curse","呪い,呪う,罰,罵る,恨む","呪い curse
呪う put curse;curse
罰 curse
罵る curse
恨む curse",Guess Vocab related to Keyword,Text
"disdain","蔑む,侮る,侮蔑,軽視,軽蔑","蔑む disdain
侮る disdain
侮蔑 disdain
軽視 disdain
軽蔑 disdain",Guess Vocab related to Keyword,Text
"stew","煮る,もつ鍋,炊く,鍋,煮込む","煮る stew
もつ鍋 hot pot stew made offal,vegetables(often)miso
炊く stew
鍋 stew
煮込む stew",Guess Vocab related to Keyword,Text
"encouragement","掛け声,励まし,激励,刺激,促進,励み,勧奨,勧め,声援,奨学,奨励,勧誘,振興","掛け声 shout(encouragement,)
励まし encouragement
激励 encouragement
刺激 encouragement
促進 encouragement
励み encouragement
勧奨 encouragement
勧め encouragement
声援 (shout)encouragement
奨学 encouragement study
奨励 encouragement
勧誘 encouragement
振興 encouragement",Guess Vocab related to Keyword,Text
"agriculture","農林,農学部,農,農耕,農業,農場,営農,農相","農林 agriculture forestry
農学部 department agriculture
農 agriculture
農耕 agriculture
農業 agriculture
農場 farm(agriculture)
営農 agriculture
農相 Minister Agriculture",Guess Vocab related to Keyword,Text
"Europe","欧州,訪欧,欧米,中欧,大陸,東欧,北欧,西欧","欧州 Europe
訪欧 visit Europe;visiting Europe
欧米 Europe America
中欧 Central Europe
大陸 continental Europe
東欧 Eastern Europe
北欧 Northern Europe
西欧 Europe;Western Europe",Guess Vocab related to Keyword,Text
"minimum","最低限,最低,割れる,最小,定年,最小限,最少","最低限 minimum
最低 minimum
割れる drop below minimum
最小 minimum
定年 minimum years service particular rank eligibili
最小限 minimum
最少 minimum",Guess Vocab related to Keyword,Text
"forbidden","立ち入り禁止,無用,立入禁止,禁物,封じ手,立入り禁止,立ち入禁止","立ち入り禁止 forbidden
無用 forbidden
立入禁止 forbidden
禁物 forbidden
封じ手 forbidden technique;forbidden maneuver(sumo,ma
立入り禁止 forbidden
立ち入禁止 forbidden",Guess Vocab related to Keyword,Text
"isolation","孤立,絶縁,孤独,分離,独立,鎖国,隔離","孤立 isolation
絶縁 isolation
孤独 isolation
分離 isolation
独立 isolation
鎖国 policy national isolation enacted Tokugawa shog
隔離 isolation",Guess Vocab related to Keyword,Text
"menace","敵,猛威,脅威,威嚇,脅かす,脅す,脅迫","敵 menace
猛威 menace
脅威 menace
威嚇 menace
脅かす menace
脅す menace
脅迫 menace",Guess Vocab related to Keyword,Text
"landlady","大家,家主,主人,主,大屋,地主","大家 landlady
家主 landlady
主人 landlady
主 landlady
大屋 landlady
地主 landlady",Guess Vocab related to Keyword,Text
"assortment","組み合わせ,組,種別,組合わせ,組み,組合せ","組み合わせ assortment
組 assortment
種別 assortment
組合わせ assortment
組み assortment
組合せ assortment",Guess Vocab related to Keyword,Text
"constant","不変,変わらない,定数,不断,常時,常連","不変 constant
変わらない constant
定数 constant
不断 constant
常時 constant
常連 constant companion",Guess Vocab related to Keyword,Text
"materialization","実現,具体化,現われ,現れ,表れ,成立","実現 materialization
具体化 materialization
現われ materialization
現れ materialization
表れ materialization
成立 materialization",Guess Vocab related to Keyword,Text
"overtake","乗り越す,乗り越える,抜かす,追い越す,追い抜く,抜く","乗り越す overtake(vehicle)
乗り越える overtake
抜かす overtake
追い越す overtake
追い抜く overtake
抜く overtake",Guess Vocab related to Keyword,Text
"survival","戦い,存続,活路,残存,生存,生き残り","戦い struggle(freedom,survival,)
存続 survival
活路 means survival
残存 survival
生存 survival
生き残り survival",Guess Vocab related to Keyword,Text
"adverse","副作用,拾う,逆効果,苦境,逆風,逆境","副作用 adverse reaction
拾う take(adverse circumstances)
逆効果 adverse effect
苦境 adverse circumstances
逆風 adverse wind
逆境 adverse circumstances",Guess Vocab related to Keyword,Text
"treasure","国宝,宝庫,重宝,宝物,人間国宝,宝","国宝 national treasure
宝庫 treasure trove;treasure house
重宝 (priceless)treasure
宝物 treasure;treasure
人間国宝 living national treasure
宝 treasure",Guess Vocab related to Keyword,Text
"charity","仁,博愛,慈善,義援金,布施,慈悲","仁 charity
博愛 charity
慈善 charity
義援金 donation money(disaster relief charity)
布施 charity
慈悲 charity",Guess Vocab related to Keyword,Text
"repeal","撤回,廃棄,廃止,撤廃,全廃,撤退","撤回 repeal
廃棄 repeal
廃止 repeal
撤廃 repeal
全廃 total repeal
撤退 repeal",Guess Vocab related to Keyword,Text
"self-defense","自衛隊,正当防衛,陸上自衛隊,自衛,自衛官,航空自衛隊","自衛隊 self-defense force;Self-Defense Forces
正当防衛 legitimate self-defense
陸上自衛隊 Ground Self-Defense Force
自衛 self-defense
自衛官 Self-Defense Force official
航空自衛隊 Air Self-Defense Force",Guess Vocab related to Keyword,Text
"threat","脅迫,脅し,敵,恐喝,威嚇,脅威","脅迫 threat
脅し threat
敵 threat
恐喝 threat(extort money)
威嚇 threat
脅威 threat",Guess Vocab related to Keyword,Text
"midday","昼ご飯,昼,正午,昼ごはん,昼食","昼ご飯 midday meal
昼 midday
正午 midday
昼ごはん midday meal
昼食 midday meal",Guess Vocab related to Keyword,Text
"secondhand","中古車,古本屋,古書,古着,古本","中古車 secondhand car
古本屋 secondhand bookseller;secondhand bookstore;sec
古書 secondhand book
古着 secondhand clothing
古本 secondhand book",Guess Vocab related to Keyword,Text
"acquire","積む,身につける,取る,得る,覚える","積む acquire
身につける acquire knowledge
取る acquire
得る acquire;acquire
覚える acquire",Guess Vocab related to Keyword,Text
"adhere","引っ付く,付く,くっ付く,捕われる,捕らわれる","引っ付く adhere
付く adhere
くっ付く adhere
捕われる adhere
捕らわれる adhere",Guess Vocab related to Keyword,Text
"monarch","王者,君,君主,王,国王","王者 monarch
君 monarch
君主 monarch
王 monarch
国王 monarch",Guess Vocab related to Keyword,Text
"negation","否定,否認,打ち消し,打消し,否決","否定 negation
否認 negation
打ち消し negation
打消し negation
否決 negation",Guess Vocab related to Keyword,Text
"port","入港,寄港,出港,開港,港","入港 entry port
寄港 stopping port
出港 departure port;leaving port
開港 starting operations port;opening port(seaport,a
港 port",Guess Vocab related to Keyword,Text
"sensitivity","感受性,情感,感性,感度,神経","感受性 sensitivity
情感 sensitivity
感性 sensitivity
感度 sensitivity(measuring instrument);sensitivity(f
神経 sensitivity",Guess Vocab related to Keyword,Text
"signify","示す,表す,現す,表わす,現わす","示す signify
表す signify
現す signify
表わす signify
現わす signify",Guess Vocab related to Keyword,Text
"breasts","豊か,谷間,胸,まな板,豊胸","豊か plump(breasts)
谷間 cleavage(breasts)
胸 breasts
まな板 tiny breasts
豊胸 full breasts;ample breasts",Guess Vocab related to Keyword,Text
"comeback","再起,巻き返し,復帰,復活,返り咲き","再起 comeback
巻き返し comeback
復帰 comeback
復活 comeback
返り咲き comeback(business)",Guess Vocab related to Keyword,Text
"flexible","軟らか,柔らかい,柔軟,柔らか,軟らかい","軟らか flexible(thinking)
柔らかい flexible;flexible(thinking,mind,)
柔軟 flexible
柔らか flexible(thinking)
軟らかい flexible;flexible(thinking,mind,)",Guess Vocab related to Keyword,Text
"lengthen","伸ばす,引っ張る,伸びる,延ばす,延びる","伸ばす lengthen
引っ張る lengthen pronunciation(word)
伸びる lengthen(days);lengthen
延ばす lengthen
延びる lengthen(days);lengthen",Guess Vocab related to Keyword,Text
"ordinance","省令,条例,布告,法令,政令","省令 ministerial ordinance
条例 ordinance
布告 ordinance
法令 ordinance
政令 government ordinance",Guess Vocab related to Keyword,Text
"acid","核酸,炭酸,アミノ酸,酸っぱい,酸","核酸 nucleic acid
炭酸 carbonic acid
アミノ酸 amino acid
酸っぱい acid
酸 acid",Guess Vocab related to Keyword,Text
"dislike","猫舌,嫌悪感,嫌う,嫌気,嫌がる","猫舌 dislike very hot food drink
嫌悪感 (strong)dislike
嫌う dislike
嫌気 dislike
嫌がる express dislike",Guess Vocab related to Keyword,Text
"encourage","掛け声,励ます,促す,勧める,薦める","掛け声 yell(encourage activity,Heave ho!)
励ます encourage
促す encourage
勧める encourage
薦める encourage",Guess Vocab related to Keyword,Text
"graft","疑獄,汚濁,収賄,詐欺,贈賄","疑獄 graft case
汚濁 graft
収賄 graft
詐欺 graft
贈賄 graft",Guess Vocab related to Keyword,Text
"masses","民衆,大衆,海峡,庶民,衆","民衆 masses
大衆 masses
海峡 channel(between two land masses)
庶民 masses
衆 masses",Guess Vocab related to Keyword,Text
"muscle","緊張,筋,心筋,筋肉,筋力","緊張 muscle tone
筋 muscle;gristly fish paste(made muscle,tendons,sk
心筋 heart muscle
筋肉 muscle
筋力 muscle strength",Guess Vocab related to Keyword,Text
"noisy","騒々しい,煩い,騒ぐ,騒がしい,騒然","騒々しい noisy
煩い noisy
騒ぐ noisy
騒がしい noisy
騒然 noisy",Guess Vocab related to Keyword,Text
"renga","揚句,句,揚げ句,挙句,挙げ句","揚句 last line(renga)
句 first 17 morae renga,
揚げ句 last line(renga)
挙句 last line(renga)
挙げ句 last line(renga)",Guess Vocab related to Keyword,Text
"reverberation","響き,反射,余韻,音響,反響","響き reverberation
反射 reverberation
余韻 reverberation
音響 reverberation
反響 reverberation",Guess Vocab related to Keyword,Text
"villa","山荘,別荘,寮,離宮,御用邸","山荘 mountain villa
別荘 villa
寮 villa
離宮 royal villa;imperial villa
御用邸 imperial villa",Guess Vocab related to Keyword,Text
"vindication","釈明,雪辱,証,弁明,擁護","釈明 vindication
雪辱 vindication honour;vindication honor
証 vindication
弁明 vindication
擁護 vindication",Guess Vocab related to Keyword,Text
