Question,Answer,Comment,Instruction,Render as
"remote","上代,寒村,片田舎,辺地,遠因","上代 remote ages
寒村 remote village
片田舎 remote countryside
辺地 remote place
遠因 remote cause",Guess Vocab related to Keyword,Text
"senior","上役,兄弟子,初段,先達,重臣","上役 senior
兄弟子 senior pupil(same master);senior student;senio
初段 first rank senior class(martial arts,,)
先達 senior figure
重臣 senior statesman",Guess Vocab related to Keyword,Text
"somewhere","巣くう,泊まり込み,外泊,運び出す,居座る","巣くう hang(somewhere)
泊まり込み staying somewhere(overnight)due circumstance
外泊 staying somewhere else(overnight)
運び出す carry(somewhere)
居座る stay(somewhere)",Guess Vocab related to Keyword,Text
"speak","文字盤,切り出し,仰っしゃる,話し相手,息巻く","文字盤 letter board(communication aid unable speak)
切り出し starting speak
仰っしゃる speak
話し相手 whom speak
息巻く speak vigour;speak enthusiastically",Guess Vocab related to Keyword,Text
"transition","変転,動転,変態,変わり目,移り","変転 transition
動転 transition
変態 transition
変わり目 transition
移り transition",Guess Vocab related to Keyword,Text
"verbal","失言,口述,口上書,口約束,糾弾","失言 verbal gaffe;verbal slip
口述 verbal statement
口上書 verbal note(notes verbale)
口約束 verbal promise
糾弾 (verbal)attack",Guess Vocab related to Keyword,Text
"garment","着付け,重ね着,摘み洗い,小袖,見返し","着付け outer garment(kabuki)
重ね着 wearing garment another
摘み洗い washing only soiled part(garment)
小袖 padded silk garment
見返し facing(material sewn inside edge garment)",Guess Vocab related to Keyword,Text
"workmanship","出来栄え,巧拙,緻密,不出来,小細工","出来栄え workmanship
巧拙 workmanship
緻密 fine(grain,workmanship,)
不出来 poor workmanship
小細工 intricate workmanship",Guess Vocab related to Keyword,Text
"act","仕向ける,思い余る,徳行,優生保護法,作為,所業,不可抗力,仕打ち,吹かす,長丁場,突き放す,先走る,水飲み,前座,中幕,夜逃げ,跳ね上がる,蛮行,取り持つ,愚行,道交法,恩典,証取り法,黒い霧","仕向ける act toward(certain way)
思い余る know how act what
徳行 virtuous act deeds
優生保護法 Eugenic Protection Act
作為 contrived act
所業 act
不可抗力 act God
仕打ち act
吹かす act way
長丁場 long act
突き放す act coldly
先走る act first;act precipitously
水飲み (act)drinking water
前座 opening act
中幕 middle act
夜逃げ midnight vanishing act
跳ね上がる act rashly
蛮行 act barbarity
取り持つ act go-between
愚行 foolish act
道交法 Road Traffic Act
恩典 act grace
証取り法 Securities Exchange Act
黒い霧 covered-up crime,unethical act,",Guess Vocab related to Keyword,Text
"push","押し出す,押し上げる,分け入る,押し戻す,押し通す,押し下げる,押し倒す,押しボタン,突き放す,押し立てる,突っ掛ける,押し寄せる,突き出す,突き落とす,突き進む,駆り立てる","押し出す push
押し上げる push
分け入る push through
押し戻す push
押し通す push through
押し下げる push
押し倒す push(hold)(sexual connotations)
押しボタン push button
突き放す push away
押し立てる push
突っ掛ける push(opponent)he stands
押し寄せる push aside
突き出す push
突き落とす push
突き進む push way;push
駆り立てる push",Guess Vocab related to Keyword,Text
"black","漆黒,横流し,黒松,段位,黒土,黒い霧,黒白,黒鳥,黒髪,黒点,黒船,黒光り,黒猫,黒地","漆黒 jet black
横流し putting black market
黒松 black pine;black pine(Pinus thunbergii)
段位 grade black belt
黒土 black soil;black terracotta
黒い霧 black veil secrecy
黒白 black white
黒鳥 black swan(Cygnus atratus)
黒髪 black hair
黒点 black spot
黒船 black ships
黒光り black lustre;black luster
黒猫 black cat
黒地 black cloth;black ground",Guess Vocab related to Keyword,Text
"jump","三段跳び,跳ね,突っ立つ,先走る,縄跳び,飛び立つ,飛び越える,決め込む,躍る,跳ね上がり,飛び乗る,跳ね上がる,飛び起きる,飛び出る","三段跳び triple jump;hop,step jump
跳ね jump
突っ立つ jump feet
先走る jump gun
縄跳び jump rope
飛び立つ jump
飛び越える jump;jump ahead
決め込む jump conclusion
躍る jump
跳ね上がり jump(prices)
飛び乗る jump(moving object)
跳ね上がる jump(market,price,);jump;jump gun
飛び起きる jump feet
飛び出る jump",Guess Vocab related to Keyword,Text
"army","救世軍,兵糧,上等兵,全軍,服する,兵団,大軍,粛軍,副将,官軍,軍馬,私兵,富国強兵,皇軍","救世軍 Salvation Army
兵糧 (army)provisions
上等兵 private first-class(army)
全軍 whole army
服する serve(army,prison sentence,)
兵団 army corps
大軍 large army
粛軍 army purge
副将 second command(army)
官軍 loyalist army
軍馬 army horse
私兵 private army
富国強兵 enrich country,strengthen army
皇軍 Imperial Army",Guess Vocab related to Keyword,Text
"literary","文人,文武,雅文,文学的,文豪,主著,選評,文筆,名文,筆致,文士,著述,自著,詩文","文人 literary
文武 literary military arts
雅文 elegant(literary)style
文学的 literary
文豪 literary master
主著 chief(literary)work
選評 selection commentary(literary texts poems)
文筆 literary art;literary activity
名文 famous literary composition
筆致 literary style
文士 literary man
著述 (literary)work
自著 own literary work
詩文 literary works",Guess Vocab related to Keyword,Text
"month","如月,初秋,初冬,晩夏,観月,口切り,中秋,晩秋,晩春,臨月,初春,小春,葉月","如月 second month lunar calendar
初秋 seventh month lunar calendar
初冬 tenth month lunar calendar
晩夏 sixth month lunar calendar
観月 moon viewing(during eight month lunar calendar)
口切り event start tenth month lunar calendar
中秋 15th 8th lunar month;eighth month lunar calenda
晩秋 ninth month lunar calendar
晩春 third month lunar calendar
臨月 month which childbirth due;final month pregnanc
初春 first month lunar calendar
小春 10th month lunisolar calendar(traditional first
葉月 eighth month lunar calendar",Guess Vocab related to Keyword,Text
"keep","落ち着き払う,焦らす,遊ばす,押し黙る,天守閣,突き放す,遠ざける,立ち尽くす,黙秘権,食わす,貫き通す,銘記","落ち着き払う keep cool
焦らす keepsuspense
遊ばす keepamused
押し黙る keep silent
天守閣 keep
突き放す keep away
遠ざける keep away;keep distance
立ち尽くす keep standing
黙秘権 right keep silent
食わす keep
貫き通す keep(faith)
銘記 keep mind",Guess Vocab related to Keyword,Text
"lunar","口切り,初冬,中秋,初秋,晩夏,初春,葉月,如月,観月,晩春,旧盆,晩秋","口切り event start tenth month lunar calendar
初冬 tenth month lunar calendar
中秋 eighth month lunar calendar;15th 8th lunar mont
初秋 seventh month lunar calendar
晩夏 sixth month lunar calendar
初春 first month lunar calendar
葉月 eighth month lunar calendar
如月 second month lunar calendar
観月 moon viewing(during eight month lunar calendar)
晩春 third month lunar calendar
旧盆 Bon Festival lunar calendar
晩秋 ninth month lunar calendar",Guess Vocab related to Keyword,Text
"sexual","愛欲,合体,性欲,発情,交わり,性愛,変態,押し倒す,生殖器,強姦,性交,性癖","愛欲 sexual desire
合体 sexual intercourse
性欲 sexual desire
発情 sexual excitement
交わり sexual intercourse
性愛 sexual love
変態 sexual perversion
押し倒す push(hold)(sexual connotations)
生殖器 sexual organ
強姦 sexual assault
性交 sexual intercourse
性癖 sexual disposition",Guess Vocab related to Keyword,Text
"straight","正視,大刀,単刀直入,真一文字,一文字,直言,居直る,直立,正面,太刀,突っ立つ,突っ込み","正視 looking straight
大刀 straight single-edged sword(mid-Heian earlier);
単刀直入 straight point
真一文字 straight
一文字 straight line
直言 straight talk
居直る sit straight
直立 rising straight;standing straight
正面 straight
太刀 straight single-edged sword(mid-Heian earlier)
突っ立つ stand straight
突っ込み straight man(comedy duo)",Guess Vocab related to Keyword,Text
"will","戦意,上意,自分勝手,天命,他意,本意,疑心暗鬼,肥やし,書き残す,言い残す,勝ち気,遺恨","戦意 will fight
上意 will decree(shogun)
自分勝手 own free will
天命 God's will
他意 ill will
本意 true will
疑心暗鬼 once suspect,everything else will look suspic
肥やし will help develop future
書き残す leave(note,will,)behind
言い残す state will
勝ち気 will
遺恨 ill will",Guess Vocab related to Keyword,Text
"construction","土方,築城,築造,架設,急造,設営,新造,本建築,整地,竣工,論陣,造営","土方 construction worker
築城 castle construction
築造 construction
架設 construction
急造 hurried construction
設営 construction
新造 construction
本建築 permanent construction
整地 levelling ground(construction)
竣工 completion construction
論陣 (construction)argument
造営 construction",Guess Vocab related to Keyword,Text
"rush","押し寄せる,突っ走る,駆け込む,切り込む,飛び出る,突貫,上気,突撃,駆け上る,駆け巡る,駆け寄る","押し寄せる rush(door)
突っ走る rush
駆け込む rush
切り込む rush
飛び出る rush
突貫 rush
上気 rush blood head
突撃 rush
駆け上る rush
駆け巡る rush
駆け寄る rush",Guess Vocab related to Keyword,Text
"behaviour","立ち居振る舞い,仕打ち,折り目,言行,所作,行状,挙動,迷惑行為,素行,粗暴,醜態","立ち居振る舞い behaviour
仕打ち behaviour
折り目 responsible behavior(behaviour)
言行 speech behaviour(behavior)
所作 behaviour
行状 behaviour
挙動 behaviour
迷惑行為 abusive behaviour;disruptive behaviour
素行 behaviour
粗暴 rough(behaviour,temperament,)
醜態 disgraceful behaviour",Guess Vocab related to Keyword,Text
"can","手当たり次第,他山の石,力走,反面教師,一目散に,微力,能く,抜け穴,水差し,虚々実々,飲み放題","手当たり次第 using anything can lay hands
他山の石 stones other mountains(can polish own gems)
力走 running fast can
反面教師 bad example which can learn
一目散に fast legs can carry
微力 what little can
能く don't know how can
抜け穴 hole can through
水差し watering can
虚々実々 match between persons equal shrewdness mobili
飲み放題 can drink",Guess Vocab related to Keyword,Text
"popular","俗,冬山,大衆文学,御用達,俗説,世俗,庶民的,浪花節,民心,軽音楽,通俗","俗 popular
冬山 mountain popular climbing winter
大衆文学 popular literature
御用達 company(restaurant,place,)caters popular speci
俗説 popular version
世俗 popular taste
庶民的 popular
浪花節 variety sung narrative popular during Edo
民心 popular sentiment
軽音楽 popular music
通俗 popular",Guess Vocab related to Keyword,Text
"property","私財,恒産,払い下げる,跡目,村有,属性,私物,身代,親譲り,通性,重文","私財 private property
恒産 real property;fixed property
払い下げる sale government property
跡目 family property
村有 village property
属性 property
私物 private property
身代 property
親譲り inheritance parent(property,trait,physique,)
通性 common property
重文 important cultural property",Guess Vocab related to Keyword,Text
"diet","常食,精進,美食,小食,歳費,偏食,流動食,登院,米食,自然休会","常食 regular diet
精進 adherence vegetarian diet
美食 following lavish diet
小食 spare diet
歳費 annual salary paid Diet members
偏食 unbalanced diet
流動食 liquid food(diet)
登院 attending session Diet
米食 rice-based centered diet(centred)
自然休会 spontaneous recess(Diet)",Guess Vocab related to Keyword,Text
"car","下回り,自家用車,愛車,発進,乗り切る,車窓,洗車,駆る,始動,車台","下回り underside(car)
自家用車 private car
愛車 beloved car(motorcycle,bicycle,)
発進 car)
乗り切る load completely(books shelf,luggage car)
車窓 car window
洗車 car washing
駆る drive speed(car)
始動 starting(machine,engine,car,)
車台 car body",Guess Vocab related to Keyword,Text
"devotion","狂信,忠義,愛社,全身全霊,精進,至誠,信心,心酔,献身,後生大事","狂信 blind devotion
忠義 devotion
愛社 devotion company
全身全霊 complete devotion
精進 devotion
至誠 devotion
信心 devotion
心酔 devotion
献身 devotion
後生大事 utmost devotion",Guess Vocab related to Keyword,Text
"dog","忠犬,猟犬,負け犬,柴犬,土用,狂犬,放し飼い,野犬,飼い犬,野良犬","忠犬 faithful dog
猟犬 hunting dog;gun dog
負け犬 loser dog
柴犬 shiba inu(dog breed);brushwood dog
土用 dog days
狂犬 mad dog
放し飼い letting run free(dog,child,)
野犬 ownerless dog;stray dog
飼い犬 pet dog
野良犬 stray dog",Guess Vocab related to Keyword,Text
"mistake","手違い,他山の石,思い知らせる,見誤る,抜かる,同士打ち,取り違える,過誤,抜け目,諭す","手違い mistake
他山の石 lesson learned else mistake
思い知らせる realize(mistake)
見誤る mistake(else)
抜かる mistake
同士打ち killing each other mistake
取り違える take mistake;mistake thing another
過誤 mistake
抜け目 mistake
諭す understand(fault,mistake,)",Guess Vocab related to Keyword,Text
"opposite","向かい合う,流し打ち,向かい側,見開き,向き合う,切り返す,吹き返す,愛欲,対訳,突き合わせる","向かい合う opposite
流し打ち hitting opposite field
向かい側 opposite side
見開き two pages opposite each other
向き合う opposite
切り返す quickly turn steering wheel opposite directio
吹き返す blow opposite direction
愛欲 attachment(family member opposite sex)
対訳 original text translation printed side side opp
突き合わせる place persons opposite",Guess Vocab related to Keyword,Text
"quiet","安住,物静か,隠居,安眠,閑静,鎮静,安穏,寡黙,平然,穏便","安住 living quiet life
物静か quiet
隠居 leading quiet life(retirement)
安眠 quiet sleep
閑静 quiet(neighbourhood)
鎮静 quiet
安穏 quiet
寡黙 quiet
平然 quiet
穏便 quiet",Guess Vocab related to Keyword,Text
"ice","氷柱,切り出す,流氷,氷原,氷室,張り詰める,氷解,氷水,薄氷,銀盤","氷柱 ice pillar(cooling room);ice
切り出す break ice
流氷 drift ice;ice floe
氷原 ice field;ice floe
氷室 ice room;ice house
張り詰める cover(tiles,ice,)
氷解 melting(ice)
氷水 shaved ice(usually served flavored simple syrup
薄氷 thin ice
銀盤 ice surface",Guess Vocab related to Keyword,Text
"net","刺し網,網目,繰り入れる,定置網,底引き網,正味,巻き網,流し網,投網,純増","刺し網 gill net
網目 mesh(net)
繰り入れる reel(net,fishing line)
定置網 stationary net;fixed shore net
底引き網 trawl(net)
正味 net price;net(amount);net weight
巻き網 round haul net
流し網 drift net
投網 cast net;casting net
純増 net increase",Guess Vocab related to Keyword,Text
"Palace","後宮,内裏,参賀,大奥,歌会始,正殿,竜宮,御殿,造営,賢所","後宮 inner palace(reserved women)
内裏 imperial palace
参賀 congratulatory visit Imperial Palace(New Year)
大奥 inner palace(Edo Castle)
歌会始 annual New Year's tanka-reading party held Imp
正殿 central building palace
竜宮 palace story Urashima Tarō(said located bottom 
御殿 palace
造営 building(temple,palace,)
賢所 palace sanctuary",Guess Vocab related to Keyword,Text
"flow","差し込む,分流,一進一退,流れ出す,上げ下げ,干満,流れ出る,流量,消長","差し込む flow
分流 branched flow(river,current,)
一進一退 ebb flow
流れ出す flow
上げ下げ ebb flow(tide)
干満 ebb flow
流れ出る flow
流量 flow rate(water electricity);quantity flow
消長 ebb flow",Guess Vocab related to Keyword,Text
"childbirth","産前,安産,初産,産婦,難産,産後,分娩,臨月,鬼子母神","産前 prior childbirth
安産 easy childbirth
初産 first childbirth
産婦 woman childbirth
難産 difficult childbirth
産後 childbirth
分娩 childbirth
臨月 month which childbirth due
鬼子母神 Hariti(goddess childbirth children)",Guess Vocab related to Keyword,Text
"flood","出水,上げ潮,号泣,冠水,万感,水難,水かさ,水門,鉄砲水","出水 flood
上げ潮 flood tide
号泣 breaking flood tears
冠水 covered water(i.e. flood)
万感 flood emotions
水難 flood
水かさ volume water(river,pond,flood,)
水門 flood gate
鉄砲水 flash flood",Guess Vocab related to Keyword,Text
"grade","段位,上段,判官,及第,高下,特等,等級,特級,特進","段位 grade black belt
上段 upper grade
判官 3rd grade official(ritsuryō)
及第 making grade
高下 difference(rank,grade,quality,)
特等 special quality,class grade
等級 grade
特級 grade;special grade
特進 special promotion(rank grade)",Guess Vocab related to Keyword,Text
"most","大部,最,高々,大路,胸突き八丁,佳境,至宝,最たる物,至極","大部 most(most part)
最 most
高々 most
大路 most important three classes highway(ritsuryō)
胸突き八丁 most difficult;most trying spot
佳境 most interesting part(story)
至宝 most valuable asset
最たる物 most extreme
至極 most",Guess Vocab related to Keyword,Text
"such","付する,舗,丁,煩悩,我ながら,呼び込み,薬味,何々,目隠し","付する handle(such)
舗 counter foldable things such maps,
丁 counter long narrow things such guns,scissors,sp
煩悩 klesha(polluting thoughts such greed,hatred del
我ながら (such thing)
呼び込み attempts attract patrons entertainment events
薬味 condiment(grated chopped topping such daikon,wa
何々 such such
目隠し concealing home such interior cannot seen outs",Guess Vocab related to Keyword,Text
"product","名産,名品,作り物,所産,良品,代物,黒船,開封,申し子","名産 noted product
名品 fine product
作り物 artificial product;man-made product
所産 product
良品 quality product
代物 product
黒船 product,,arriving West disturbing market
開封 unboxing(product)
申し子 product",Guess Vocab related to Keyword,Text
"route","難所,持ち場,断ち切る,通り道,上り列車,旅路,歴程,下り列車,海路","難所 perilous pass(route journey)
持ち場 route
断ち切る cut(supply route,enemy's retreat,)
通り道 route
上り列車 train heading toward starting point route
旅路 route journey
歴程 route passage
下り列車 train heading toward ending point route
海路 sea route",Guess Vocab related to Keyword,Text
"blue","濃紺,青色申告,藍綬褒章,晴れ間,青票,紺碧,瑠璃,納戸,青色","濃紺 dark blue
青色申告 blue return
藍綬褒章 Medal Blue Ribbon
晴れ間 patch blue sky
青票 blue ballot(representing opposition vote)
紺碧 deep blue
瑠璃 mall blue passerine bird(blue-and-white flycatc
納戸 grayish blue
青色 blue",Guess Vocab related to Keyword,Text
"copy","謄本,書き直し,模写,臨書,海賊版,写本,書き写す,拓本,縮図","謄本 official copy family register;certified copy
書き直し fair copy
模写 copy(real thing)
臨書 writing(copy)
海賊版 bootleg copy
写本 written copy book
書き写す copy
拓本 rubbed copy
縮図 miniature copy",Guess Vocab related to Keyword,Text
"fellow","代物,道連れ,奇人,怠け者,同門,乗り合い,野郎,業師,輩","代物 fellow
道連れ fellow traveler;fellow traveller
奇人 queer fellow;odd fellow
怠け者 lazy fellow
同門 fellow student
乗り合い fellow passenger
野郎 fellow
業師 shrewd fellow
輩 fellow",Guess Vocab related to Keyword,Text
"physical","物性,外界,肉体労働,力仕事,生理的,生身,肢体不自由児,理学療法士,虚脱","物性 physical properties
外界 physical world
肉体労働 manual physical labor;manual physical labour
力仕事 physical work
生理的 physical
生身 physical body Buddha bodhisattva
肢体不自由児 child physical disability
理学療法士 physical therapist
虚脱 (physical)collapse",Guess Vocab related to Keyword,Text
"previous","古米,前代,前科,前世,従前,既往症,前世紀,前項,前言","古米 rice remaining previous year's harvest
前代 previous generation
前科 previous conviction;previous offence;previous o
前世 previous era
従前 previous
既往症 previous illness
前世紀 previous century
前項 previous paragraph
前言 previous remarks",Guess Vocab related to Keyword,Text
"stop","止まり,呼び止める,切り上げる,断ち切る,宿る,留め,手放す,車止め,泣きじゃくる","止まり stop
呼び止める callstop;(call)stop
切り上げる stop early
断ち切る stop(vicious cycle)
宿る stop
留め stop(timber joint,end kanji stroke)
手放す temporarily stop working
車止め wheel stop;buffer stop
泣きじゃくる never stop crying",Guess Vocab related to Keyword,Text
"drama","汚れ役,世話物,放送劇,時代物,活劇,剣劇,劇映画,劇評,特撮","汚れ役 role villain(film,drama,)
世話物 sewamono(Edo-period drama contemporary life)
放送劇 radio drama
時代物 pre-Meiji drama
活劇 action drama
剣劇 samurai drama
劇映画 film drama
劇評 drama criticism
特撮 tokusatsu(genre live-action film television dra",Guess Vocab related to Keyword,Text
"temperature","熱帯夜,寒暖,吟醸酒,夏日,常温,室温,絶対温度,真夏日,適温","熱帯夜 night which temperature doesn't fall below 25 
寒暖 (degree)temperature
吟醸酒 high-quality sake brewed low temperature ferme
夏日 which temperature reaches least 25°C
常温 fixed temperature;constant temperature;room tem
室温 room temperature
絶対温度 absolute temperature;measure temperature abso
真夏日 which temperature rises above 30°C
適温 right temperature;suitable temperature;moderate",Guess Vocab related to Keyword,Text
"hour","死期,晴れ姿,時々刻々,断末魔,潮時,毎時,時分,連れ込み宿","死期 final hour
晴れ姿 appearing hour triumph
時々刻々 hour hour
断末魔 hour death
潮時 tidal hour
毎時 every hour
時分 hour
連れ込み宿 hotel rents rooms hour",Guess Vocab related to Keyword,Text
"friend","旧知,級友,幼友達,旧友,学友,助け舟,朋友,知己","旧知 old friend
級友 friend same class
幼友達 childhood friend
旧友 old friend
学友 friend
助け舟 friend need
朋友 friend
知己 appreciative friend",Guess Vocab related to Keyword,Text
"science","農学,兵学,学術会議,地学,実学,家政学,理数,科学史","農学 (science)agriculture
兵学 military science
学術会議 Science Council
地学 earth science
実学 practical science
家政学 domestic science
理数 science mathematics
科学史 history science",Guess Vocab related to Keyword,Text
"suitable","似合わしい,似つかわしい,適地,物色,適温,適任,適役,間合い","似合わしい suitable
似つかわしい suitable
適地 suitable place
物色 looking(suitable thing)
適温 suitable temperature
適任 suitable
適役 suitable post role
間合い suitable",Guess Vocab related to Keyword,Text
"think","思い返す,案じる,算段,買いかぶる,面白がる,思い詰める,編み出す,考え出す","思い返す think
案じる think(plan)
算段 trying think way
買いかぶる think too highly
面白がる think fun
思い詰める think hard
編み出す think
考え出す think;begin think",Guess Vocab related to Keyword,Text
"assault","切り取り,強姦,飛散,急襲,強襲,殴り込み,来襲,突撃","切り取り robbery assault
強姦 sexual assault
飛散 scattering(dust wind,enemies assault)
急襲 assault
強襲 assault
殴り込み assault
来襲 assault
突撃 assault",Guess Vocab related to Keyword,Text
"decoration","作り物,門松,勲記,飾り付け,飾り物,壁掛け,蒔絵,粉飾","作り物 decoration(festival)
門松 New Year's pine decoration
勲記 decoration diploma
飾り付け decoration
飾り物 decoration
壁掛け wall decoration
蒔絵 lacquer decoration sprinkled metal powder
粉飾 decoration",Guess Vocab related to Keyword,Text
"emergency","一大事,非常時,危急,特需,焦眉,非常手段,急場,急患","一大事 emergency
非常時 emergency;emergency
危急 emergency
特需 emergency demands
焦眉 emergency
非常手段 emergency measures
急場 emergency
急患 emergency case",Guess Vocab related to Keyword,Text
"journey","上程,旅路,往路,夜道,旅程,道中,門出,難所","上程 departure journey
旅路 route journey;journey
往路 outward journey
夜道 making night journey
旅程 journey
道中 journey;during journey
門出 setting(long journey)
難所 perilous pass(route journey)",Guess Vocab related to Keyword,Text
"plot","企て,仕組む,謀略,見破る,地所,謀議,匠,魂胆","企て plot
仕組む plot
謀略 plot
見破る see through(plot,lie,)
地所 plot land
謀議 plot
匠 plot
魂胆 plot",Guess Vocab related to Keyword,Text
"retreat","隠れ家,山家,引っ込み,退路,転進,退却,打ち返す,断ち切る","隠れ家 retreat
山家 mountain retreat
引っ込み retreat
退路 path retreat
転進 retreat
退却 retreat
打ち返す come retreat
断ち切る cut(supply route,enemy's retreat,)",Guess Vocab related to Keyword,Text
"say","言い合う,口走る,仰っしゃる,言過ぎる,我ながら,言い付ける,言い出しっぺ,言い過ぎる","言い合う say each other
口走る say inadvertently
仰っしゃる say
言過ぎる talk say too much
我ながら even if say so myself
言い付ける often say
言い出しっぺ first say
言い過ぎる talk say too much",Guess Vocab related to Keyword,Text
"size","小判,大判,大振り,原寸,多寡,号数,実物大,四つ切り","小判 small size(paper)
大判 large size(paper,book,)
大振り large size;larger size
原寸 actual size;full size
多寡 size
号数 number size periodicals pictures;type size
実物大 actual size
四つ切り photograph size 254mm x 305 mm",Guess Vocab related to Keyword,Text
"breeze","清風,緑風,春風,川風,疾風,海風,潮風,納涼","清風 cool(refreshing)breeze
緑風 early-summer breeze
春風 spring breeze
川風 breeze river
疾風 fresh breeze(Beaufort scale)
海風 sea breeze
潮風 salty sea breeze
納涼 escaping heat enjoy cool breeze(river,)",Guess Vocab related to Keyword,Text
"dull","緩慢,平板,味気ない,無味,鈍,大味,鈍らす,鈍る","緩慢 dull
平板 dull
味気ない dull
無味 dull
鈍 dull
大味 dull
鈍らす dull
鈍る grow dull",Guess Vocab related to Keyword,Text
"knife","斬る,切り出し,刀剣,両刃,出刃,柳刃包丁,小刀,短刀","斬る kill(human)using blade(sword,machete,knife,)
切り出し pointed knife
刀剣 knife
両刃 double-beveled(kitchen knife)
出刃 knife
柳刃包丁 kitchen knife sashimi
小刀 (small)knife
短刀 knife",Guess Vocab related to Keyword,Text
"native","土着,国元,寒椿,原住民,関西人,土人,県人","土着 native(region);native
国元 native place
寒椿 camellia-like plant native China
原住民 native
関西人 Kansai native
土人 native
県人 native prefecture",Guess Vocab related to Keyword,Text
"north","両極,北向き,北山,北アメリカ,北寄り,極北,極点","両極 North South Poles
北向き facing north
北山 mountains north
北アメリカ North America
北寄り north
極北 North Pole;extreme north
極点 pole(north,south)",Guess Vocab related to Keyword,Text
"pitch","快投,好球,上げ下げ,音程,失投,軟投,始球式","快投 good pitch
好球 easy pitch;good pitch(hit)
上げ下げ rising falling(pitch,tone,)
音程 pitch
失投 careless pitch
軟投 soft pitch
始球式 ceremonial first pitch",Guess Vocab related to Keyword,Text
"discussion","政談,談義,話し中,空回り,煮詰まる,談論,論考","政談 discussion law case
談義 (informal)discussion;discussion
話し中 discussion underway
空回り going round circles(argument,discussion,)
煮詰まる approach conclusion(discussion,investigation,
談論 discussion
論考 discussion",Guess Vocab related to Keyword,Text
"peak","極致,極み,最高潮,主峰,高峰,開眼,高嶺","極致 peak
極み peak
最高潮 peak
主峰 highest peak
高峰 lofty peak
開眼 reaching peak(performer,)
高嶺 peak",Guess Vocab related to Keyword,Text
"prize","山分け,授かる,挑む,特賞,授賞,褒賞,賞杯","山分け equal division(profits,prize money,)
授かる awarded(prize)
挑む (prize,record,)
特賞 special prize
授賞 awarding prize
褒賞 prize
賞杯 prize cup",Guess Vocab related to Keyword,Text
"soft","軟着陸,清涼飲料水,薄日,軟投,縫いぐるみ,白子,軟調","軟着陸 soft landing
清涼飲料水 soft drink
薄日 soft light
軟投 soft pitch
縫いぐるみ soft toy
白子 soft roe
軟調 soft(tone,focus)(photography)",Guess Vocab related to Keyword,Text
"grass","枯れ草,野草,薄,夏草,若草,笹原,草書","枯れ草 dead grass;dry grass;withered grass
野草 field grass
薄 zebra grass;pampas grass(Miscanthus sinensis)
夏草 summer grass
若草 green grass;young(fresh)grass
笹原 field bamboo grass
草書 grass style",Guess Vocab related to Keyword,Text
"intelligence","知力,公安調査庁,諜報,報知,断ち切る,利根,知能指数","知力 intelligence
公安調査庁 Public Security Intelligence Agency
諜報 intelligence
報知 intelligence
断ち切る break(intelligence network)
利根 intelligence
知能指数 intelligence quotient",Guess Vocab related to Keyword,Text
"race","同族,吹かす,複,後れを取る,種族,折り返し点,突っ走る","同族 same family(race,tribe)
吹かす race
複 bet predicts top 2 top 3 finish(depending number
後れを取る lose(race,contest)
種族 race
折り返し点 turnaround point(race)
突っ走る race",Guess Vocab related to Keyword,Text
"rear","後輪,裏手,育て上げる,背面,後ろ手,裏庭,後列","後輪 rear wheel
裏手 rear
育て上げる rear
背面 rear
後ろ手 rear
裏庭 rear garden
後列 rear rank",Guess Vocab related to Keyword,Text
"beat","打ち取る,打ちのめす,持ち場,やっ付ける,駆り立てる,手拍子,鼓動","打ち取る beat
打ちのめす beat
持ち場 beat
やっ付ける beat
駆り立てる beat
手拍子 clapping beat
鼓動 beat",Guess Vocab related to Keyword,Text
"completion","有終,落成,完遂,履修,成就,竣工,落成式","有終 bringing completion
落成 completion(building)
完遂 completion
履修 completion(course)
成就 completion
竣工 completion construction
落成式 ceremony celebrate completion building",Guess Vocab related to Keyword,Text
"custom","因習,悪習,習わし,悪弊,通り相場,特注,良俗","因習 old custom
悪習 bad custom
習わし custom
悪弊 bad custom
通り相場 general custom
特注 custom(made)
良俗 good custom",Guess Vocab related to Keyword,Text
"handle","扱い方,長柄,付する,手古摺る,使いこなす,仕向ける,司法書士","扱い方 how handle(machine)
長柄 long handle
付する handle(such)
手古摺る know how handle
使いこなす handle(men)
仕向ける handle(men)
司法書士 qualified prepare legal documents,handle real",Guess Vocab related to Keyword,Text
"particular","淡泊,巧者,七不思議,別段,縁日,風物,突っ立つ","淡泊 particular
巧者 clever(particular field)
七不思議 seven wonders(particular area)
別段 particular
縁日 related particular deity thought bring divine b
風物 things particular certain region season
突っ立つ stand place,nothing particular",Guess Vocab related to Keyword,Text
"pleasure","嘉納,花柳界,苦楽,屋形船,喜怒哀楽,歓楽街,醍醐味","嘉納 accepting pleasure
花柳界 pleasure quarters
苦楽 pleasure pain
屋形船 pleasure boat(large,roofed)
喜怒哀楽 human emotions(joy,anger,grief pleasure)
歓楽街 pleasure quarter
醍醐味 real pleasure",Guess Vocab related to Keyword,Text
"profession","法曹,商売人,画業,自由業,稼業,教職,離農","法曹 legal profession
商売人 expert(trade profession)
画業 painting(profession)
自由業 self-employed profession(actor,artist);liberal
稼業 profession
教職 teaching profession
離農 giving farming another profession",Guess Vocab related to Keyword,Text
