Question,Answer,Comment,Instruction,Render as
"漸悟 (ぜんご)","頓悟,とんご",,Guess the Antonym,Image
"潜在 (せんざい)","顕在,けんざい",,Guess the Antonym,Image
"潜性 (せんせい)","顕性,けんせい",,Guess the Antonym,Image
"澄ます (すます)","濁す,にごす,濁らす,にごらす",,Guess the Antonym,Image
"澄む・清む (すむ)","濁る,にごる",,Guess the Antonym,Image
"激しい (はげしい)","穏やか,おだやか",,Guess the Antonym,Image
"激化 (げきか)","鎮静化,ちんせいか",,Guess the Antonym,Image
"激化・劇化 (げきか)","鈍化,どんか,鎮静化,ちんせいか",,Guess the Antonym,Image
"激太り (げきぶとり)","激痩せ,げきやせ",,Guess the Antonym,Image
"激賞 (げきしょう)","痛罵,つうば,酷評,こくひょう",,Guess the Antonym,Image
"濁す (にごす)","言い切る,いいきる",,Guess the Antonym,Image
"濃い (こい)","薄い,うすい",,Guess the Antonym,Image
"濃いめ (こいめ)","薄め,うすめ",,Guess the Antonym,Image
"濃い口 (こいくち)`濃い口・濃口 (こいくち)`濃口 (こいくち)","薄口,うすくち",,Guess the Antonym,Image
"濃厚 (のうこう)","稀薄,きはく",,Guess the Antonym,Image
"濃墨 (こずみ)","薄墨,うすずみ",,Guess the Antonym,Image
"濃染 (こぞめ)`濃染め (こぞめ)","薄染め・薄染,うすぞめ",,Guess the Antonym,Image
"濃染め・濃染 (こぞめ)","薄染,うすぞめ,薄染め,うすぞめ",,Guess the Antonym,Image
"濃紫 (こむらさき)","薄紫,うすむらさき",,Guess the Antonym,Image
"濃緑 (こみどり)`深緑 (ふかみどり)","薄緑,うすみどり",,Guess the Antonym,Image
"濃縮 (のうしゅく)","稀釈,きしゃく",,Guess the Antonym,Image
"濃茶 (こいちゃ)","薄茶,うすちゃ",,Guess the Antonym,Image
"炉塞ぎ (ろふさぎ)","炉開き,ろびらき",,Guess the Antonym,Image
"炎暑 (えんしょ)","酷寒,こっかん",,Guess the Antonym,Image
"烈士 (れっし)","烈女,れつじょ",,Guess the Antonym,Image
"無名 (むめい)","著名,ちょめい,高名,こうめい",,Guess the Antonym,Image
"無声映画 (むせいえいが)","発声映画,はっせいえいが",,Guess the Antonym,Image
"無慾 (むよく)`無欲 (むよく)","貪欲・貪慾,どんよく",,Guess the Antonym,Image
"無欲・無慾 (むよく)","貪慾,どんよく,貪欲,どんよく",,Guess the Antonym,Image
"無理 (むり)","道理,どうり",,Guess the Antonym,Image
"無生物 (むせいぶつ)","生物,せいぶつ",,Guess the Antonym,Image
"無用心 (ぶようじん)`不用心 (ぶようじん)","用心・要心,ようじん",,Guess the Antonym,Image
"無神経 (むしんけい)","神経質,しんけいしつ",,Guess the Antonym,Image
"無脊椎動物 (むせきついどうぶつ)","脊椎動物,せきついどうぶつ",,Guess the Antonym,Image
"無遠慮 (ぶえんりょ)","遠慮がち,えんりょがち",,Guess the Antonym,Image
"照り (てり)","降り,ふり",,Guess the Antonym,Image
"照る (てる)","降る,ふる,陰る,かげる",,Guess the Antonym,Image
"煩忙 (はんぼう)`繁忙 (はんぼう)`繁忙・煩忙 (はんぼう)`多忙 (たぼう)","閑散,かんさん",,Guess the Antonym,Image
"煩雑 (はんざつ)","簡易,かんい,簡略,かんりゃく",,Guess the Antonym,Image
"煽る (あおる)","鎮める,しずめる",,Guess the Antonym,Image
"熟地 (じゅくち)","生地,せいち",,Guess the Antonym,Image
"熟覧 (じゅくらん)","通覧,つうらん",,Guess the Antonym,Image
"熟読 (じゅくどく)","略読,りゃくどく,通読,つうどく",,Guess the Antonym,Image
"熟面 (じゅくめん)","生面,せいめん",,Guess the Antonym,Image
"熱が冷める (ねつがさめる)","熱を上げる,ねつをあげる",,Guess the Antonym,Image
"熱中 (ねっちゅう)`没頭 (ぼっとう)","退屈,たいくつ",,Guess the Antonym,Image
"燕雀 (えんじゃく)","鴻鵠,こうこく",,Guess the Antonym,Image
"爪先 (つまさき)","踵,かかと",,Guess the Antonym,Image
"爺さん・祖父さん (じいさん)","祖母さん,ばあさん",,Guess the Antonym,Image
"片 (かた)","諸,もろ,諸・両,もろ",,Guess the Antonym,Image
"片刃 (かたは)","諸刃・両刃,もろは",,Guess the Antonym,Image
"片帆 (かたほ)","真帆,まほ",,Guess the Antonym,Image
"片思い (かたおもい)","相思相愛,そうしそうあい",,Guess the Antonym,Image
"片惚れ (かたぼれ)`傍惚れ (おかぼれ)`岡惚れ (おかぼれ)`岡惚れ・傍惚れ (おかぼれ)","相惚れ,あいぼれ",,Guess the Antonym,Image
"片秀 (かたほ)`偏 (かたほ)`偏・片秀 (かたほ)","真秀,まほ",,Guess the Antonym,Image
"片肌・片膚 (かたはだ)`片膚 (かたはだ)","諸肌,もろはだ",,Guess the Antonym,Image
"片膝 (かたひざ)","諸膝・両膝,もろひざ",,Guess the Antonym,Image
"牝 (ひん)","牡,ぼ",,Guess the Antonym,Image
"牝 (め)","牡,お",,Guess the Antonym,Image
"牝 (めす)","雄・牡,おす",,Guess the Antonym,Image
"牝牛 (めうし)","雄牛・牡牛,おうし",,Guess the Antonym,Image
"牡 (おす)`雄 (おす)","雌・牝,めす",,Guess the Antonym,Image
"牡丹雪 (ぼたんゆき)","粉雪,こなゆき",,Guess the Antonym,Image
"牡牛 (おうし)`雄牛・牡牛 (おうし)","雌牛,めうし",,Guess the Antonym,Image
"物忘れ (ものわすれ)","物覚え,ものおぼえ",,Guess the Antonym,Image
"物知らず (ものしらず)","物知り,ものしり",,Guess the Antonym,Image
"物納 (ぶつのう)","金納,きんのう",,Guess the Antonym,Image
"物質 (ぶっしつ)","精神,せいしん",,Guess the Antonym,Image
"特別国会 (とくべつこっかい)`臨時国会 (りんじこっかい)","通常国会,つうじょうこっかい",,Guess the Antonym,Image
"特性 (とくせい)","通性,つうせい",,Guess the Antonym,Image
"特有 (とくゆう)","通有,つうゆう",,Guess the Antonym,Image
"牽牛星 (けんぎゅうせい)","織女星,しょくじょせい",,Guess the Antonym,Image
"狡猾 (こうかつ)","純朴,じゅんぼく,純朴・淳朴・醇朴,じゅんぼく,醇朴,じゅんぼく",,Guess the Antonym,Image
"独居 (どっきょ)","群居,ぐんきょ",,Guess the Antonym,Image
"猟区 (りょうく)","禁猟区,きんりょうく",,Guess the Antonym,Image
"猟期 (りょうき)`狩猟期 (しゅりょうき)","禁猟期,きんりょうき",,Guess the Antonym,Image
"猫面 (ねこづら)","馬面,うまづら",,Guess the Antonym,Image
"献杯・献盃 (けんぱい)","返杯,へんぱい,返盃,へんぱい",,Guess the Antonym,Image
"献盃 (けんぱい)`献杯 (けんぱい)","返杯・返盃,へんぱい",,Guess the Antonym,Image
"玄人 (くろうと)","素人,しろうと",,Guess the Antonym,Image
"玄米 (げんまい)","白米,はくまい,精米,せいまい",,Guess the Antonym,Image
"率先 (そっせん)","追随,ついずい",,Guess the Antonym,Image
"玉 (ぎょく)","石,せき",,Guess the Antonym,Image
"玉砕 (ぎょくさい)","瓦全,がぜん",,Guess the Antonym,Image
"王 (おう)","王妃,おうひ",,Guess the Antonym,Image
"王女 (おうじょ)","王子,おうじ",,Guess the Antonym,Image
"王者 (おうじゃ)","覇者,はしゃ",,Guess the Antonym,Image
"王道 (おうどう)","覇道,はどう",,Guess the Antonym,Image
"現す (あらわす)","隠す,かくす",,Guess the Antonym,Image
"現れる (あらわれる)","隠れる,かくれる",,Guess the Antonym,Image
"現実 (げんじつ)","理想,りそう,空想,くうそう",,Guess the Antonym,Image
"現尺 (げんしゃく)","縮尺,しゅくしゃく",,Guess the Antonym,Image
"現業 (げんぎょう)","非現業,ひげんぎょう",,Guess the Antonym,Image
"現物 (げんぶつ)","見本,みほん",,Guess the Antonym,Image
"現職 (げんしょく)","非職,ひしょく",,Guess the Antonym,Image
"現金主義 (げんきんしゅぎ)","発生主義,はっせいしゅぎ",,Guess the Antonym,Image
"理仏性 (りぶっしょう)","行仏性,ぎょうぶっしょう",,Guess the Antonym,Image
"理性的 (りせいてき)","盲目的,もうもくてき",,Guess the Antonym,Image
"理論派 (りろんは)","行動派,こうどうは",,Guess the Antonym,Image
"甘い (あまい)","苦い,にがい,辛い,からい",,Guess the Antonym,Image
"甘党 (あまとう)","辛党,からとう",,Guess the Antonym,Image
"甘口 (あまくち)","辛口,からくち",,Guess the Antonym,Image
"甘味噌 (あまみそ)","辛味噌,からみそ",,Guess the Antonym,Image
"甘言 (かんげん)","苦言,くげん",,Guess the Antonym,Image
"甚大 (じんだい)","軽微,けいび",,Guess the Antonym,Image
"生みの親 (うみのおや)`生みの親・産みの親 (うみのおや)`産みの親 (うみのおや)","育ての親,そだてのおや",,Guess the Antonym,Image
"生家 (せいか)`実家 (じっか)","養家,ようか",,Guess the Antonym,Image
"生得 (しょうとく・せいとく)","習得,しゅうとく",,Guess the Antonym,Image
"生母 (せいぼ)","継母,けいぼ,養母,ようぼ",,Guess the Antonym,Image
"生臭物 (なまぐさもの)","精進物,しょうじんもの",,Guess the Antonym,Image
"生花 (せいか)","造花,ぞうか",,Guess the Antonym,Image
"用器画 (ようきが)","自在画,じざいが",,Guess the Antonym,Image
"用談 (ようだん)`要談 (ようだん)","閑話,かんわ,閑談,かんだん",,Guess the Antonym,Image
"田 (た)","畑,はた,畑・畠,はた,畠,はた",,Guess the Antonym,Image
"田園 (でんえん)`田舎 (いなか)","都会,とかい",,Guess the Antonym,Image
"田夫野人 (でんぷやじん)","都人士,とじんし",,Guess the Antonym,Image
"申し出る・申出る (もうしでる)","聞き届ける,ききとどける,聞届ける,ききとどける",,Guess the Antonym,Image
"申出る (もうしでる)`申し出る (もうしでる)","聞き届ける・聞届ける,ききとどける",,Guess the Antonym,Image
"男松 (おまつ)`雄松 (おまつ)","雌松・女松,めまつ",,Guess the Antonym,Image
"男滝 (おだき)`雄滝 (おだき)","雌滝・女滝,めだき",,Guess the Antonym,Image
"画引き (かくびき)","音引き,おんびき",,Guess the Antonym,Image
"留め女 (とめおんな)","留め男・留男,とめおとこ",,Guess the Antonym,Image
"留め女・留女 (とめおんな)","留め男,とめおとこ,留男,とめおとこ",,Guess the Antonym,Image
"留め男・留男 (とめおとこ)","留女,とめおんな",,Guess the Antonym,Image
"留任 (りゅうにん)","転任,てんにん",,Guess the Antonym,Image
"留別 (りゅうべつ)","送別,そうべつ",,Guess the Antonym,Image
"略 (りゃく)","詳,しょう",,Guess the Antonym,Image
"略解 (りゃっかい)","精解,せいかい",,Guess the Antonym,Image
"異なる (ことなる)","等しい,ひとしい,等しい・均しい・斉しい,ひとしい",,Guess the Antonym,Image
"異例 (いれい)`特例 (とくれい)","通例,つうれい",,Guess the Antonym,Image
"異国 (いこく)","自国,じこく",,Guess the Antonym,Image
"異方性 (いほうせい)","等方性,とうほうせい",,Guess the Antonym,Image
"異花受粉 (いかじゅふん)","自花受粉,じかじゅふん",,Guess the Antonym,Image
"異説 (いせつ)","通説,つうせつ",,Guess the Antonym,Image
"異論 (いろん)","通論,つうろん",,Guess the Antonym,Image
"疎 (そ)","親,しん",,Guess the Antonym,Image
"疎い (うとい)","精しい,くわしい,親しい,したしい,親しい,ちかしい,詳しい,くわしい,詳しい・委しい・精しい,くわしい,近しい,ちかしい,近しい・親しい,ちかしい",,Guess the Antonym,Image
"疎んじる (うとんじる)","親しむ,したしむ",,Guess the Antonym,Image
"疎遠 (そえん)","親密,しんみつ,親近,しんきん",,Guess the Antonym,Image
"疑念 (ぎねん)","確信,かくしん",,Guess the Antonym,Image
"痩 (そう)","肥,ひ",,Guess the Antonym,Image
"痩せる (やせる)","肥える,こえる,肥る,ふとる",,Guess the Antonym,Image
"痩せ土 (やせつち)","肥え土,こえつち",,Guess the Antonym,Image
"痩せ地 (やせち)","肥え地,こえち",,Guess the Antonym,Image
"痩せ型 (やせがた)","肥満型,ひまんがた",,Guess the Antonym,Image
"瘠土 (せきど)","肥土,ひど",,Guess the Antonym,Image
"発 (はつ)","着,ちゃく",,Guess the Antonym,Image
"発会 (はっかい)","納会,のうかい",,Guess the Antonym,Image
"発奮 (はっぷん)`発憤 (はっぷん)`発憤・発奮 (はっぷん)","落胆,らくたん",,Guess the Antonym,Image
"発展 (はってん)","衰退・衰頽,すいたい",,Guess the Antonym,Image
"発散 (はっさん)","集束,しゅうそく",,Guess the Antonym,Image
"発熱 (はつねつ)","解熱,げねつ",,Guess the Antonym,Image
"発端 (ほったん)","終局,しゅうきょく,結末,けつまつ",,Guess the Antonym,Image
"登 (とう)`登 (と)`昇 (しょう)","降,こう",,Guess the Antonym,Image
"登庁 (とうちょう)","退庁,たいちょう",,Guess the Antonym,Image
"登第 (とうだい)","落第,らくだい",,Guess the Antonym,Image
"白 (しろ)","赤,あか,黒,くろ",,Guess the Antonym,Image
"白 (はく)","紅,こう,黒,こく",,Guess the Antonym,Image
"白眼 (はくがん)","青眼,せいがん",,Guess the Antonym,Image
"白票 (はくひょう)","青票,せいひょう",,Guess the Antonym,Image
"白身 (しろみ)","黄身,きみ",,Guess the Antonym,Image
"皆既蝕 (かいきしょく)`皆既食 (かいきしょく)","部分食・部分蝕,ぶぶんしょく",,Guess the Antonym,Image
"皆既食・皆既蝕 (かいきしょく)","部分蝕,ぶぶんしょく,部分食,ぶぶんしょく",,Guess the Antonym,Image
"皆無 (かいむ)`欠乏 (けつぼう)","豊富,ほうふ",,Guess the Antonym,Image
"皇太子 (こうたいし)","皇太子妃,こうたいしひ",,Guess the Antonym,Image
"皇女 (おうじょ)","皇子,おうじ",,Guess the Antonym,Image
"皮質 (ひしつ)","髄質,ずいしつ",,Guess the Antonym,Image
"盈月 (えいげつ)","虧月,きげつ",,Guess the Antonym,Image
"盛 (せい)","衰,すい",,Guess the Antonym,Image
"盛装 (せいそう)","軽装,けいそう",,Guess the Antonym,Image
"目深 (まぶか)","阿弥陀,あみだ",,Guess the Antonym,Image
"目覚める (めざめる)","眠る,ねむる",,Guess the Antonym,Image
"直参 (じきさん)","陪臣,ばいしん",,Guess the Antonym,Image
"直喩 (ちょくゆ)`明喩 (めいゆ)","隠喩,いんゆ",,Guess the Antonym,Image
"直截 (ちょくせつ)","紆曲,うきょく,迂曲,うきょく,迂曲・紆曲,うきょく",,Guess the Antonym,Image
"直接 (ちょくせつ)","間接,かんせつ",,Guess the Antonym,Image
"直税 (ちょくぜい)","間税,かんぜい",,Guess the Antonym,Image
"直行 (ちょっこう)","迂回,うかい",,Guess the Antonym,Image
"直読 (ちょくどく)","顚読,てんどく",,Guess the Antonym,Image
"直諫 (ちょっかん)","諷諫,ふうかん",,Guess the Antonym,Image
"相克 (そうこく)`相克・相剋 (そうこく)`相剋 (そうこく)","相生,そうしょう",,Guess the Antonym,Image
"相対 (そうたい)","絶対,ぜったい",,Guess the Antonym,Image
"相手 (あいて)","自分,じぶん",,Guess the Antonym,Image
"相違 (そうい)","類似,るいじ",,Guess the Antonym,Image
"看経 (かんきん)","読経,どきょう・どっきょう,諷経,ふぎん",,Guess the Antonym,Image
"真 (しん)","贋,がん",,Guess the Antonym,Image
"真っ昼間 (まっぴるま)","真夜中,まよなか",,Guess the Antonym,Image
"真ん中 (まんなか)","端,はし,隅,すみ",,Guess the Antonym,Image
"真ん前 (まんまえ)","真後ろ,まうしろ",,Guess the Antonym,Image
"真夜中 (まよなか)","真昼,まひる",,Guess the Antonym,Image
"真実 (しんじつ)","虚偽,きょぎ",,Guess the Antonym,Image
"真潮 (ましお)","逆潮,さかしお",,Guess the Antonym,Image
"真網 (まあみ)","逆網,さかあみ",,Guess the Antonym,Image
"真読 (しんどく)","転読,てんどく",,Guess the Antonym,Image
"眠る (ねむる)","覚める,さめる,醒める,さめる",,Guess the Antonym,Image
"着 (ちゃく)","脱,だつ",,Guess the Antonym,Image
"着せる (きせる)","脱がせる,ぬがせる",,Guess the Antonym,Image
"着にくい (きにくい)","着やすい,きやすい",,Guess the Antonym,Image
"着る (きる)`履く (はく)","脱ぐ,ぬぐ",,Guess the Antonym,Image
"着任 (ちゃくにん)","離任,りにん",,Guess the Antonym,Image
"着倒れ (きだおれ)","食い倒れ,くいだおれ,食い倒れ・食倒れ,くいだおれ,食倒れ,くいだおれ",,Guess the Antonym,Image
"着太り (きぶとり)","着痩せ,きやせ",,Guess the Antonym,Image
"着尺 (きじゃく)","羽尺,はじゃく",,Guess the Antonym,Image
"着岸 (ちゃくがん)`接岸 (せつがん)","離岸,りがん",,Guess the Antonym,Image
"着工 (ちゃっこう)","竣工・竣功,しゅんこう",,Guess the Antonym,Image
"着席 (ちゃくせき)","起立,きりつ",,Guess the Antonym,Image
"着水 (ちゃくすい)","離水,りすい",,Guess the Antonym,Image
"着着 (ちゃくちゃく)","遅々,ちち",,Guess the Antonym,Image
"着金 (ちゃっきん)","送金,そうきん",,Guess the Antonym,Image
"着陸 (ちゃくりく)","離陸,りりく",,Guess the Antonym,Image
"睡眠 (すいみん)","覚醒,かくせい",,Guess the Antonym,Image
"矢尻 (やじり)","矢筈,やはず",,Guess the Antonym,Image
"矢筈 (やはず)","鏃,やじり,鏃・矢尻,やじり",,Guess the Antonym,Image
"知ったか振り (しったかぶり)","知らん振り,しらんぷり",,Guess the Antonym,Image
"短 (たん)","長,ちょう",,Guess the Antonym,Image
"短命 (たんめい)","長寿,ちょうじゅ",,Guess the Antonym,Image
"短小 (たんしょう)","長大,ちょうだい",,Guess the Antonym,Image
"短篇 (たんぺん)`短編 (たんぺん)","長編・長篇,ちょうへん",,Guess the Antonym,Image
"短編・短篇 (たんぺん)","長篇,ちょうへん,長編,ちょうへん",,Guess the Antonym,Image
"短躯・短軀 (たんく)","長躯,ちょうく,長軀,ちょうく",,Guess the Antonym,Image
"短軀 (たんく)`短躯 (たんく)","長躯・長軀,ちょうく",,Guess the Antonym,Image
"硬 (こう)","軟,なん",,Guess the Antonym,Image
"硬い (かたい)","脆い,もろい",,Guess the Antonym,Image
"硬貨 (こうか)","紙幣,しへい",,Guess the Antonym,Image
"確報 (かくほう)","虚報,きょほう,誤報,ごほう",,Guess the Antonym,Image
"磁器 (じき)","陶器,とうき",,Guess the Antonym,Image
"祖 (そ)","裔,えい",,Guess the Antonym,Image
"祖母 (ばば)`婆 (ばば)","祖父・爺,じじ",,Guess the Antonym,Image
"神上げ (かみあげ)","神降ろし,かみおろし",,Guess the Antonym,Image
"神助 (しんじょ)","神罰,しんばつ",,Guess the Antonym,Image
"神在月 (かみありづき)","神無月,かんなづき",,Guess the Antonym,Image
"禁止 (きんし)","解禁,かいきん,許可,きょか",,Guess the Antonym,Image
"禅尼 (ぜんに)","禅門,ぜんもん",,Guess the Antonym,Image
"禍 (か)","福,ふく",,Guess the Antonym,Image
"福の神 (ふくのかみ)","貧乏神,びんぼうがみ",,Guess the Antonym,Image
"福相 (ふくそう)","貧相,ひんそう",,Guess the Antonym,Image
"秀作 (しゅうさく)","駄作,ださく",,Guess the Antonym,Image
"秀句 (しゅうく)`佳句 (かく)","駄句,だく",,Guess the Antonym,Image
"秀才 (しゅうさい)`穎才 (えいさい)`英才 (えいさい)`英才・穎才 (えいさい)","鈍才,どんさい",,Guess the Antonym,Image
"私 (わたくし)`私 (わたし)","貴方,あなた",,Guess the Antonym,Image
"秋上げ (あきあげ)","秋落ち,あきおち",,Guess the Antonym,Image
"科学的 (かがくてき)","非科学的,ひかがくてき",,Guess the Antonym,Image
"秤量貨幣 (しょうりょうかへい)","計数貨幣,けいすうかへい",,Guess the Antonym,Image
"称讃 (しょうさん)`称賛 (しょうさん)","非難・批難,ひなん",,Guess the Antonym,Image
"称賛・称讃 (しょうさん)","罵倒,ばとう,非難,ひなん",,Guess the Antonym,Image
"稚拙 (ちせつ)","老巧,ろうこう",,Guess the Antonym,Image
"種違い (たねちがい)","腹違い,はらちがい",,Guess the Antonym,Image
"稲挙ぐ (いねあぐ)","稲積む,いねつむ",,Guess the Antonym,Image
"積む (つむ)`乗せる (のせる)`載せる (のせる)","降ろす,おろす",,Guess the Antonym,Image
"穏やか (おだやか)","荒い,あらい,荒っぽい,あらっぽい,荒々しい,あらあらしい",,Guess the Antonym,Image
"穏健 (おんけん)","過激,かげき",,Guess the Antonym,Image
"空く (すく)","込む,こむ",,Guess the Antonym,Image
"空前 (くうぜん)","絶後,ぜつご",,Guess the Antonym,Image
"突き放す (つきはなす)`突き放す・突放す (つきはなす)`突放す (つきはなす)","追い縋る,おいすがる",,Guess the Antonym,Image
"窮する (きゅうする)","通じる,つうじる",,Guess the Antonym,Image
"窮屈 (きゅうくつ)`不自由 (ふじゆう)","自由,じゆう",,Guess the Antonym,Image
"立派 (りっぱ)","粗末,そまつ,貧弱,ひんじゃく",,Guess the Antonym,Image
"競り売り (せりうり)","競り買い・競買い,せりがい",,Guess the Antonym,Image
"競り売り・競売り (せりうり)","競り買い,せりがい,競買い,せりがい",,Guess the Antonym,Image
"競り買い・競買い (せりがい)","競売り,せりうり",,Guess the Antonym,Image
"符合 (ふごう)","齟齬,そご",,Guess the Antonym,Image
"筆不精・筆無精 (ふでぶしょう)","筆忠実,ふでまめ",,Guess the Antonym,Image
"筆戦 (ひっせん)","舌戦,ぜっせん",,Guess the Antonym,Image
"筆禍 (ひっか)","舌禍,ぜっか",,Guess the Antonym,Image
"筆耕 (ひっこう)","舌耕,ぜっこう",,Guess the Antonym,Image
"筆鋒 (ひっぽう)","舌鋒,ぜっぽう",,Guess the Antonym,Image
"筋肉労働 (きんにくろうどう)","精神労働,せいしんろうどう",,Guess the Antonym,Image
"答弁 (とうべん)`回答 (かいとう)","質問,しつもん",,Guess the Antonym,Image
"答申 (とうしん)","諮問,しもん",,Guess the Antonym,Image
"答辞 (とうじ)","送辞,そうじ",,Guess the Antonym,Image
"篤実 (とくじつ)","陰険,いんけん",,Guess the Antonym,Image
"簡 (かん)","繁,はん",,Guess the Antonym,Image
"簡単 (かんたん)`単純 (たんじゅん)","複雑,ふくざつ",,Guess the Antonym,Image
"簡易 (かんい)`簡略 (かんりゃく)","繁雑,はんざつ",,Guess the Antonym,Image
"簡素 (かんそ)","豪奢,ごうしゃ,豪華,ごうか",,Guess the Antonym,Image
"籠城 (ろうじょう)","開城,かいじょう",,Guess the Antonym,Image
"籠耳 (かごみみ)","袋耳,ふくろみみ",,Guess the Antonym,Image
"粉食 (ふんしょく)","粒食,りゅうしょく",,Guess the Antonym,Image
"粋 (いき)","野暮,やぼ",,Guess the Antonym,Image
"粋人 (すいじん)`通人 (つうじん)","野暮天,やぼてん",,Guess the Antonym,Image
"粗 (そ)","精,せい",,Guess the Antonym,Image
"粗い (あらい)","細かい,こまかい",,Guess the Antonym,Image
"粗大 (そだい)","細密,さいみつ",,Guess the Antonym,Image
"粗悪 (そあく)","精好,せいこう,精巧,せいこう",,Guess the Antonym,Image
"粗放農業 (そほうのうぎょう)","集約農業,しゅうやくのうぎょう",,Guess the Antonym,Image
"粗服 (そふく)","美服,びふく",,Guess the Antonym,Image
"粗柾目 (あらまさめ)","糸柾目,いとまさめ",,Guess the Antonym,Image
"粗略・疎略 (そりゃく)","鄭重,ていちょう",,Guess the Antonym,Image
"粗粗 (あらあら)","細細,こまごま",,Guess the Antonym,Image
"粗雑 (そざつ)","精密,せいみつ,精巧,せいこう,綿密,めんみつ",,Guess the Antonym,Image
"粗食 (そしょく)`悪食 (あくじき)","美食,びしょく",,Guess the Antonym,Image
"粘り強い (ねばりづよい)`辛抱強い (しんぼうづよい)`我慢強い (がまんづよい)","飽きっぽい,あきっぽい",,Guess the Antonym,Image
"粘る (ねばる)","諦める,あきらめる",,Guess the Antonym,Image
"粛然 (しゅくぜん)","騒然,そうぜん",,Guess the Antonym,Image
"粳 (うるち)`粳米 (うるちまい)","糯米,もちごめ",,Guess the Antonym,Image
"精神 (せいしん)","肉体,にくたい",,Guess the Antonym,Image
"精読 (せいどく)","通読,つうどく",,Guess the Antonym,Image
"糸柾目 (いとまさめ)","荒柾目,あらまさめ",,Guess the Antonym,Image
"紀伝体 (きでんたい)","編年体,へんねんたい",,Guess the Antonym,Image
"紅潮 (こうちょう)","蒼白,そうはく",,Guess the Antonym,Image
"純文学 (じゅんぶんがく)","通俗文学,つうぞくぶんがく",,Guess the Antonym,Image
"純系 (じゅんけい)`純血種 (じゅんけつしゅ)","雑種,ざっしゅ",,Guess the Antonym,Image
"紙背 (しはい)","紙面,しめん",,Guess the Antonym,Image
"素早い (すばやい)`速い (はやい)","鈍い,のろい",,Guess the Antonym,Image
"素直 (すなお)","頑な,かたくな",,Guess the Antonym,Image
"紫外線 (しがいせん)","赤外線,せきがいせん",,Guess the Antonym,Image
"累進税 (るいしんぜい)","逆進税,ぎゃくしんぜい",,Guess the Antonym,Image
"細則 (さいそく)","総則,そうそく,通則,つうそく",,Guess the Antonym,Image
"終了 (しゅうりょう)","開始,かいし",,Guess the Antonym,Image
"終巻 (しゅうかん)","首巻,しゅかん",,Guess the Antonym,Image
"終幕 (しゅうまく)","開幕,かいまく",,Guess the Antonym,Image
"終戦 (しゅうせん)","開戦,かいせん",,Guess the Antonym,Image
"終演 (しゅうえん)","開演,かいえん",,Guess the Antonym,Image
"終点 (しゅうてん)","起点,きてん",,Guess the Antonym,Image
"経 (けい)","緯,い",,Guess the Antonym,Image
"経 (たて)","緯,ぬき",,Guess the Antonym,Image
"経常費 (けいじょうひ)","臨時費,りんじひ",,Guess the Antonym,Image
"経済財 (けいざいざい)","自由財,じゆうざい",,Guess the Antonym,Image
"結 (けつ)`伏 (ふく)","起,き",,Guess the Antonym,Image
"結ぶ (むすぶ)","解く,とく,解く,ほどく",,Guess the Antonym,Image
"結党 (けっとう)","解党,かいとう",,Guess the Antonym,Image
"結団 (けつだん)","解団,かいだん",,Guess the Antonym,Image
"結夏 (けっか)","解夏,げげ",,Guess the Antonym,Image
"結婚 (けっこん)`婚姻 (こんいん)","離婚,りこん",,Guess the Antonym,Image
"結尾 (けつび)","起首,きしゅ",,Guess the Antonym,Image
"結成 (けっせい)","解散,かいさん",,Guess the Antonym,Image
"結晶質 (けっしょうしつ)","非晶質,ひしょうしつ",,Guess the Antonym,Image
"結語 (けつご)","頭語,とうご",,Guess the Antonym,Image
"結論 (けつろん)","緒論,しょろん",,Guess the Antonym,Image
"結願 (けちがん)","開白,かいびゃく",,Guess the Antonym,Image
"給 (きゅう)","需,じゅ",,Guess the Antonym,Image
"統治者 (とうちしゃ)`治者 (ちしゃ)","被治者,ひちしゃ",,Guess the Antonym,Image
"絶える (たえる)","続く,つづく",,Guess the Antonym,Image
"絶讃 (ぜっさん)`絶賛 (ぜっさん)`絶賛・絶讃 (ぜっさん)","酷評,こくひょう",,Guess the Antonym,Image
"続き物・続物 (つづきもの)","読み切り,よみきり,読切り,よみきり",,Guess the Antonym,Image
"続物 (つづきもの)`続き物 (つづきもの)","読み切り・読切り,よみきり",,Guess the Antonym,Image
"網元 (あみもと)","網子,あみこ",,Guess the Antonym,Image
"総会 (そうかい)","部会,ぶかい",,Guess the Antonym,Image
"締まる・締る (しまる)`張り詰める・張詰める (はりつめる)","緩む,ゆるむ",,Guess the Antonym,Image
"締める (しめる)","緩める,ゆるめる,緩める・弛める,ゆるめる",,Guess the Antonym,Image
"締め出す (しめだす)","閉じ込める・閉込める,とじこめる",,Guess the Antonym,Image
"締め出す・閉め出す (しめだす)","閉じ込める,とじこめる,閉込める,とじこめる",,Guess the Antonym,Image
"締め切る (しめきる)`締め切る・締切る (しめきる)`締切る (しめきる)`閉め切る (しめきる)`閉め切る・閉切る (しめきる)`閉切る (しめきる)","開け放す,あけはなす",,Guess the Antonym,Image
"緩球 (かんきゅう)","速球,そっきゅう",,Guess the Antonym,Image
"縁切り (えんきり)","縁結び,えんむすび",,Guess the Antonym,Image
"縫う (ぬう)`縛る (しばる)","解く,ほどく",,Guess the Antonym,Image
"縺れる (もつれる)","解ける,ほどける,解れる,ほぐれる",,Guess the Antonym,Image
