Question,Answer,Comment,Instruction,Render as
saa,"シャ,サ,サイ,セイ,ソウ,セン,ソン,セ","シャ(沙,紗,砂,洒,灑,莎,鯊),サ(紗,鯊,灑,莎,沙,砂),サイ(灑,洒),セイ(洒),ソウ(卅),セン(洒),ソン(洒),セ(灑)",Guess the Onyomi for given Jyutping,Text
saai,"シ,ジ,サイ","シ(徙,晒,舐),ジ(璽),サイ(晒)",Guess the Onyomi for given Jyutping,Text
saak,"サク","サク(索)",Guess the Onyomi for given Jyutping,Text
saam,"サン,セン,ゾウ","サン(彡,三,衫),セン(彡),ゾウ(三)",Guess the Onyomi for given Jyutping,Text
saan,"サン,セン,サク","サン(山,閂,柵,汕,刪,疝,傘,珊,潺,散,孱),セン(疝,栓,閂,山,潺,孱),サク(柵)",Guess the Onyomi for given Jyutping,Text
saang,"セイ,ショウ,ソウ","セイ(甥,生,牲,省),ショウ(省,甥,笙,生),ソウ(甥,笙)",Guess the Onyomi for given Jyutping,Text
saap,"ソウ,サツ,シュウ,ジュウ,ショウ","ソウ(霎,颯),サツ(颯),シュウ(澀),ジュウ(澀),ショウ(霎)",Guess the Onyomi for given Jyutping,Text
saat,"サツ,サン,セツ,サイ,サチ","サツ(殺,撒,刷,薩),サン(撒),セツ(殺),サイ(殺),サチ(薩)",Guess the Onyomi for given Jyutping,Text
saau,"ショウ,ソウ","ショウ(鞘,哨,稍),ソウ(稍,鞘)",Guess the Onyomi for given Jyutping,Text
sai,"セイ,サイ,ゼイ,シ,セン,ソウ,ソン,シャ,ス,セ","セイ(逝,世,西,筮,洒,犀,誓,勢,棲,婿),サイ(細,洒,西,篩,犀),ゼイ(筮,噬,勢),シ(駛,使,篩),セン(茜,洒,洗),ソウ(世),ソン(洒),シャ(洒),ス(西),セ(世)",Guess the Onyomi for given Jyutping,Text
sak,"サイ,ソク","サイ(塞),ソク(塞)",Guess the Onyomi for given Jyutping,Text
sam,"シン,ジン,サン,チン,ギン,シュウ,ジュウ","シン(審,芯,參,心,深,瀋,蔘,滲,森,忱,岑,沁),ジン(沈,甚),サン(參,蔘),チン(沈),ギン(岑),シュウ(什),ジュウ(什)",Guess the Onyomi for given Jyutping,Text
san,"シン,ジン","シン(申,辰,伸,娠,新,身,神,薪,紳,臣,蜃,慎,呻,晨,辛),ジン(神,辰,腎,臣)",Guess the Onyomi for given Jyutping,Text
sang,"ショウ,セイ,ソウ","ショウ(笙,甥,生),セイ(生,甥,牲),ソウ(甥,笙)",Guess the Onyomi for given Jyutping,Text
sap,"シュウ,ジュウ,ジッ,シツ,ジュッ","シュウ(澀,什,拾,濕),ジュウ(什,澀,十,拾),ジッ(十),シツ(濕),ジュッ(十)",Guess the Onyomi for given Jyutping,Text
sat,"シツ,ジツ","シツ(膝,瑟,蝨,失,室,虱,實),ジツ(實)",Guess the Onyomi for given Jyutping,Text
sau,"シュウ,シュ,ソウ,ス,ジュ,グ,ショウ,ズ,ジュウ,キュウ,ソク,シュク","シュウ(愁,蒐,艘,壽,銹,修,嗽,羞,搜,秀,收,售,漱,叟),シュ(銹,守,狩,搜,修,首,手),ソウ(叟,漱,嗽,艘,搜),ス(壽,漱,守),ジュ(受,壽,授),グ(仇),ショウ(艘),ズ(手),ジュウ(獸),キュウ(仇),ソク(嗽),シュク(宿)",Guess the Onyomi for given Jyutping,Text
se,"シャ,ジャ,サ,イ,ダ,セキ,ヤ","シャ(瀉,麝,寫,捨,些,舍,赦,卸,社,射),ジャ(蛇,麝),サ(些),イ(蛇),ダ(蛇),セキ(舍),ヤ(蛇)",Guess the Onyomi for given Jyutping,Text
sei,"シ","シ(死,四,肆)",Guess the Onyomi for given Jyutping,Text
sek,"セキ,シャク,コク","セキ(惜,碩,石,錫),シャク(石,錫),コク(石)",Guess the Onyomi for given Jyutping,Text
seng,"セイ,ショウ,ジョウ","セイ(成,聲,城,醒,腥,姓),ショウ(姓,聲,腥),ジョウ(成,城)",Guess the Onyomi for given Jyutping,Text
seoi,"スイ,ショ,ズイ,チョ,サイ,セイ,タ,ジュ,シュ,ス,ツイ,ジョ,ヤ,エ,ケイ","スイ(垂,穗,綏,睡,雖,衰,瑞,悴,隧,帥,彗,誰,粹,祟,遂,水,陲,夊),ショ(絮,墅,緒),ズイ(髓,瑞),チョ(緒),サイ(碎),セイ(彗),タ(綏),ジュ(需),シュ(須),ス(須),ツイ(隧),ジョ(絮),ヤ(墅),エ(彗),ケイ(彗)",Guess the Onyomi for given Jyutping,Text
seon,"ジュン,シュン,シン,ジン,ソン,イン,クン","ジュン(醇,淳,殉,徇,順,馴,純,筍,詢),シュン(詢,筍,馴,徇,訊,淳,醇,瞬),シン(訊,蕈,信,唇),ジン(迅,蕈,訊),ソン(遜),イン(筍),クン(馴)",Guess the Onyomi for given Jyutping,Text
seot,"ジュツ,シュツ,リツ,ソツ","ジュツ(恤,戌,述,術),シュツ(恤,蟀,率),リツ(率),ソツ(率)",Guess the Onyomi for given Jyutping,Text
seu,"イ,ダ,ヤ,ジャ","イ(蛇),ダ(蛇),ヤ(蛇),ジャ(蛇)",Guess the Onyomi for given Jyutping,Text
si,"シ,ジ,セイ,ズ,キ,ボウ,ソウ,セ,ゼ,ム","シ(鰤,獅,氏,思,示,詩,施,是,司,匙,駟,屎,仕,廝,撕,厶,泗,士,肆,試,私,史,侍,師,使,嗜,斯,伺,市,視,絲,糸,尸,蒔,屍),ジ(仕,示,時,峙,蒔,侍,事),セイ(撕),ズ(事),キ(屎),ボウ(厶),ソウ(鰤),セ(施),ゼ(是),ム(厶)",Guess the Onyomi for given Jyutping,Text
sik,"セキ,ショク,シキ,シャク,シツ,ソク,テキ,シチ,ジキ,トウ","セキ(潟,蜥,昔,惜,析,釋,晰),ショク(拭,食,蝕,飾,嗇,色),シキ(色,式,拭,識),シャク(晰,昔,蜥,釋),シツ(悉,蟋),ソク(熄,息),テキ(適),シチ(悉),ジキ(食),トウ(骰)",Guess the Onyomi for given Jyutping,Text
sim,"セン,ゼン,コウ,キョウ,エン","セン(禪,贍,閃,嬋,蟾,陝),ゼン(禪),コウ(陜),キョウ(陜),エン(簷)",Guess the Onyomi for given Jyutping,Text
sin,"セン,ゼン,セイ,エン,タン,セント,サン","セン(羨,鮮,膳,仙,先,倩,綫,擅,腺,癬,扇,線,跣,贍,茜,煽,禪,霰,闡),ゼン(膳,善,禪),セイ(倩),エン(羨),タン(單),セント(仙),サン(霰)",Guess the Onyomi for given Jyutping,Text
sing,"ショウ,セイ,ジョウ,ソウ","ショウ(聲,丞,升,承,昇,省,陞,聖,腥,性,旌,勝,星,猩,姓),セイ(誠,腥,星,盛,聖,旌,姓,聲,猩,成,性,省,城,醒),ジョウ(承,乘,繩,丞,盛,成,剩,城),ソウ(猩)",Guess the Onyomi for given Jyutping,Text
sip,"ショウ,キョウ,セツ,ジュウ,シュウ,キュウ","ショウ(懾,攝,歙),キョウ(歙),セツ(攝),ジュウ(拾),シュウ(拾),キュウ(歙)",Guess the Onyomi for given Jyutping,Text
sit,"セツ,エイ,ゼツ,シャク,ケツ,ケイ,ショク","セツ(紲,薛,楔,竊,屑,折,褻,洩,泄),エイ(泄,洩),ゼツ(舌),シャク(折),ケツ(楔),ケイ(契),ショク(蝕)",Guess the Onyomi for given Jyutping,Text
siu,"ショウ,チョウ,チョ,ジョウ,ソウ,トウ,シツ","ショウ(瀟,簫,少,嘯,邵,消,紹,小,硝,笑,蕭,召,霄,韶,燒,宵,銷),チョウ(兆,肇,迢),チョ(迢),ジョウ(肇),ソウ(銷),トウ(肇),シツ(嘯)",Guess the Onyomi for given Jyutping,Text
so,"サ,ショ,ソ,サイ,シャ","サ(唆,鎖,莎,梭,蓑,瑣),ショ(蔬,疏,所),ソ(梳,蔬,疏),サイ(蓑),シャ(莎)",Guess the Onyomi for given Jyutping,Text
soek,"シャク,ヒョウ,サク,テキ,チョウ","シャク(勺,杓,鑠,爍),ヒョウ(杓),サク(削),テキ(杓),チョウ(杓)",Guess the Onyomi for given Jyutping,Text
soeng,"ショウ,ソウ,ジョウ,コウ,ソ,トウ,ロウ,シャン","ショウ(傷,商,償,裳,相,襄,賞,湘,嘗,尚,殤,上,廂),ソウ(瀧,霜,想,箱,孀,雙,相,廂),ジョウ(嘗,上,嫦,襄,常),コウ(嫦),ソ(想),トウ(湯),ロウ(瀧),シャン(上)",Guess the Onyomi for given Jyutping,Text
soi,"シ,サイ","シ(鰓,思),サイ(腮,鰓)",Guess the Onyomi for given Jyutping,Text
sok,"サク,スウ,ソ,ス,シュ,ソク","サク(數,索,朔),スウ(數),ソ(塑),ス(數),シュ(數),ソク(數)",Guess the Onyomi for given Jyutping,Text
song,"ソウ","ソウ(喪,桑,爽)",Guess the Onyomi for given Jyutping,Text
sou,"ソ,ス,シュ,ソウ,サク,コウ,ソク,スウ","ソ(素,蘇,訴,酥,甦,塑,溯),ス(素,蘇,鬚,數),シュ(鬚,數,掃),ソウ(嫂,掃,騷),サク(溯,數),コウ(甦),ソク(數),スウ(數)",Guess the Onyomi for given Jyutping,Text
suk,"シュク,ショク,ジュク,ゾク,ソク,スク","シュク(淑,夙,叔,菽,縮,肅,宿),ショク(屬,蜀,贖,粟),ジュク(孰,塾,熟),ゾク(粟,屬,蜀),ソク(粟),スク(肅)",Guess the Onyomi for given Jyutping,Text
sung,"ショウ,ソウ,スウ,シュ,ジュ,シュウ,ジュウ","ショウ(悚,聳,鬆,從),ソウ(送,鬆,宋),スウ(崇,嵩),シュ(鬆),ジュ(從),シュウ(嵩),ジュウ(從)",Guess the Onyomi for given Jyutping,Text
syu,"ショ,ジョ,シュ,ジュ,スウ,チョ,ユ,ソ","ショ(薯,處,書,庶,舒,暑,藷,恕,曙,鼠,抒),ジョ(抒,恕,藷,舒),シュ(輸,樞,殳,殊),ジュ(樹,豎),スウ(樞),チョ(樗),ユ(輸),ソ(鼠)",Guess the Onyomi for given Jyutping,Text
syun,"セン,サン,シュン,ソン,テン","セン(船,選,雋,宣,吮,旋),サン(算,蒜,酸),シュン(吮,雋),ソン(孫,損),テン(篆)",Guess the Onyomi for given Jyutping,Text
syut,"セツ","セツ(雪,鱈)",Guess the Onyomi for given Jyutping,Text
taa,"タ","タ(它,他)",Guess the Onyomi for given Jyutping,Text
taai,"タイ,タ","タイ(太,汰,泰,貸,態),タ(汰,太)",Guess the Onyomi for given Jyutping,Text
taam,"タン,ドン,トン,ジン,ダン","タン(毯,潭,痰,探,淡,譚,貪),ドン(曇,貪),トン(貪),ジン(潭),ダン(談)",Guess the Onyomi for given Jyutping,Text
taan,"タン,ダン","タン(疸,毯,檀,灘,嘆,坦,彈,袒,炭,壇,歎,攤),ダン(彈,灘,檀,壇)",Guess the Onyomi for given Jyutping,Text
taap,"トウ,タク","トウ(榻,塔),タク(拓)",Guess the Onyomi for given Jyutping,Text
taat,"タツ","タツ(撻)",Guess the Onyomi for given Jyutping,Text
tai,"テイ,ダイ,タイ,チョウ","テイ(啼,梯,蹄,睇,體,涕,締,剃,堤,悌,提,嚏),ダイ(題,提,悌,睇),タイ(梯,體,替),チョウ(提)",Guess the Onyomi for given Jyutping,Text
tan,"トン,ドン,タイ","トン(褪,飩),ドン(飩),タイ(褪)",Guess the Onyomi for given Jyutping,Text
tang,"トウ,ドウ","トウ(騰,疼,藤,籐),ドウ(藤)",Guess the Onyomi for given Jyutping,Text
tau,"トウ,ト,ズ","トウ(亠,頭,透,投,骰),ト(頭),ズ(頭)",Guess the Onyomi for given Jyutping,Text
teng,"テイ,チョウ","テイ(艇,廳),チョウ(廳,聽)",Guess the Onyomi for given Jyutping,Text
teoi,"タイ,スイ,セイ,ゼイ,トン","タイ(蛻,腿,退,褪),スイ(推),セイ(蛻),ゼイ(蛻),トン(褪)",Guess the Onyomi for given Jyutping,Text
teon,"ジュン","ジュン(盾)",Guess the Onyomi for given Jyutping,Text
tik,"テイ,テキ","テイ(剔),テキ(剔)",Guess the Onyomi for given Jyutping,Text
tim,"テン","テン(甜,添)",Guess the Onyomi for given Jyutping,Text
tin,"テン,デン,チン","テン(腆,殄,天,鈿,填,靦),デン(鈿,田),チン(填)",Guess the Onyomi for given Jyutping,Text
ting,"テイ,チョウ,チン,トウ","テイ(亭,停,庭,挺,霆,廷,汀),チョウ(聽,挺,町),チン(亭),トウ(等)",Guess the Onyomi for given Jyutping,Text
tip,"チョウ,ジョウ,テン","チョウ(帖,貼),ジョウ(帖),テン(貼)",Guess the Onyomi for given Jyutping,Text
tit,"テツ","テツ(鐵,跌)",Guess the Onyomi for given Jyutping,Text
tiu,"チョウ,ジョウ,デキ,チョ,ヨウ","チョウ(跳,調,眺,挑,佻,條,迢),ジョウ(條,佻),デキ(條),チョ(迢),ヨウ(佻)",Guess the Onyomi for given Jyutping,Text
to,"ダ,タ,イ,チ,ジ","ダ(唾,妥,橢,陀,沱,鴕,駝,舵),タ(駝,舵,鴕,沱,佗,陀,唾),イ(陀,佗),チ(陀),ジ(陀)",Guess the Onyomi for given Jyutping,Text
toe,"ダ,タ","ダ(唾),タ(唾)",Guess the Onyomi for given Jyutping,Text
toi,"タイ,ダイ,サイ","タイ(苔,胎,颱,殆,怠,台,抬,臺),ダイ(臺,台),サイ(殆)",Guess the Onyomi for given Jyutping,Text
tok,"タク,ハク","タク(托,魄,拓,託),ハク(魄)",Guess the Onyomi for given Jyutping,Text
tong,"トウ,ドウ,ド,ウツ,イ","トウ(幢,塘,帑,唐,糖,湯,溏,螳,棠),ドウ(堂),ド(帑),ウツ(熨),イ(熨)",Guess the Onyomi for given Jyutping,Text
tou,"トウ,ト,ズ,ド,ツ,ドウ,チョ,ダ,タ","トウ(掏,逃,蹈,萄,叨,陶,滔,濤,淘,討,套,桃),ト(土,途,兔,肚,屠,吐,徒,圖,荼,塗),ズ(圖,荼),ド(土),ツ(兔),ドウ(萄),チョ(屠),ダ(荼),タ(荼)",Guess the Onyomi for given Jyutping,Text
tuk,"トク","トク(禿)",Guess the Onyomi for given Jyutping,Text
tung,"トウ,ドウ,ツウ,ショウ,シュ,ヨウ,ツ","トウ(潼,桐,瞳,疼,桶,橦,筒,統),ドウ(同,瞳,桐,銅,童,潼),ツウ(痛,通),ショウ(橦),シュ(橦),ヨウ(桶),ツ(通)",Guess the Onyomi for given Jyutping,Text
tyun,"トン,ダン,デン","トン(臀,屯,豚,團),ダン(團,斷),デン(臀)",Guess the Onyomi for given Jyutping,Text
tyut,"ダツ","ダツ(脱)",Guess the Onyomi for given Jyutping,Text
uk,"オク","オク(屋)",Guess the Onyomi for given Jyutping,Text
ung,"オウ","オウ(甕)",Guess the Onyomi for given Jyutping,Text
waa,"ワ,ア,カ,エ,アイ,ケ,カク,ガ,カイ","ワ(娃,窪,話,哇,蛙),ア(蛙,哇,窪,娃),カ(樺,華,踝,嘩),エ(畫,哇),アイ(哇,娃),ケ(嘩,華),カク(畫),ガ(畫),カイ(畫)",Guess the Onyomi for given Jyutping,Text
waai,"カイ,エ,ワイ","カイ(壞,淮,槐,懷),エ(懷,壞,歪,淮),ワイ(淮,歪)",Guess the Onyomi for given Jyutping,Text
waak,"ワク,カク,カイ,コク,カツ,エ,ガ,イキ","ワク(惑,或),カク(劃,畫),カイ(畫),コク(或),カツ(豁),エ(畫),ガ(畫),イキ(或)",Guess the Onyomi for given Jyutping,Text
waan,"カン,ガン,ワン,バン,ゲン","カン(環,還,鬟,宦,患),ガン(頑,玩),ワン(灣,彎),バン(輓,挽),ゲン(幻)",Guess the Onyomi for given Jyutping,Text
waang,"コウ,オウ","コウ(衡),オウ(横)",Guess the Onyomi for given Jyutping,Text
waat,"カツ,コツ","カツ(滑,猾),コツ(滑)",Guess the Onyomi for given Jyutping,Text
wai,"イ,エ,キ,ケイ,ワイ,ユイ,エイ,ワ,アイ,スイ,セイ,コク,カイ,ウツ,ケ,チュウ","イ(位,蝟,萎,囗,緯,蔚,偉,遺,渭,委,倭,威,慰,韋,圍,為,唯,違,畏,胃,葦,謂,維,爲,惟),エ(慧,衞,彗,穢,惠,衛),キ(諱,卉,虫,毀,燬),ケイ(慧,惠,彗),ワイ(猥,穢,薈),ユイ(唯,遺,惟),エイ(衛,衞),ワ(倭),アイ(穢),スイ(彗),セイ(彗),コク(囗),カイ(薈),ウツ(蔚),ケ(卉),チュウ(虫)",Guess the Onyomi for given Jyutping,Text
wan,"ウン,イン,コン,オン,ウツ,ゲイ,イ,エン","ウン(運,雲,蘊,暈,殞,芸,隕,云),イン(韻,隕,允,殞,尹),コン(琿,魂,混,渾),オン(穩,瘟),ウツ(熨),ゲイ(芸),イ(熨),エン(隕)",Guess the Onyomi for given Jyutping,Text
wang,"コウ,グ,オウ","コウ(弘,宏),グ(弘),オウ(泓)",Guess the Onyomi for given Jyutping,Text
wat,"ウツ,イツ,イ,カク,コツ,カツ,クツ,イチ","ウツ(鬱,熨,蔚),イツ(鷸,聿),イ(熨,蔚),カク(核),コツ(鶻),カツ(鶻),クツ(屈),イチ(聿)",Guess the Onyomi for given Jyutping,Text
wik,"イキ","イキ(域)",Guess the Onyomi for given Jyutping,Text
wing,"エイ,ヨウ","エイ(永,泳,穎,蠑,榮,詠),ヨウ(榮)",Guess the Onyomi for given Jyutping,Text
wo,"カ,ワ,イ,オ","カ(渦,禍,鍋,窩,和,禾,蝸),ワ(窩,萵,倭,和),イ(倭),オ(和)",Guess the Onyomi for given Jyutping,Text
wok,"カク","カク(獲,穫)",Guess the Onyomi for given Jyutping,Text
wong,"コウ,オウ,-ノウ,カン,ゴウ,キョウ","コウ(蝗,鰉,隍,黄,惶,煌,簧,皇,徨,湟,凰,遑),オウ(往,黄,汪,王,凰,枉,皇,旺),-ノウ(王),カン(遑),ゴウ(旺),キョウ(旺)",Guess the Onyomi for given Jyutping,Text
wu,"コ,ゴ,ウ,オ,アク,カ,コツ,ワ,コウ","コ(弧,蝴,滬,葫,狐,湖,壺,胡,滸,瑚,糊,餬),ゴ(胡,互,護,糊,瑚),ウ(塢,烏,嗚,胡,芋),オ(惡,烏,嗚,和,塢),アク(惡),カ(和),コツ(糊),ワ(和),コウ(滬)",Guess the Onyomi for given Jyutping,Text
wui,"カイ,エ,ワイ,クワイ,ウイ,キ,イ","カイ(薈,會,茴,回,匯,囘,迴,徊),エ(迴,徊,囘,匯,回,會),ワイ(匯,猥,薈),クワイ(徊),ウイ(茴),キ(匯),イ(彙)",Guess the Onyomi for given Jyutping,Text
wun,"カン,エン,ワン,ガン","カン(莞,皖,緩,換,浣,桓,喚,煥),エン(媛,援,垣,豌),ワン(腕,豌,碗),ガン(玩)",Guess the Onyomi for given Jyutping,Text
wut,"カツ","カツ(活)",Guess the Onyomi for given Jyutping,Text
zaa,"サ,サク,ソウ,ト,タク,タ","サ(咋,詐,炸,乍,鮓,渣),サク(乍,咋,炸,搾),ソウ(抓),ト(咤),タク(炸),タ(咤)",Guess the Onyomi for given Jyutping,Text
zaai,"サイ","サイ(債,寨,齋)",Guess the Onyomi for given Jyutping,Text
zaak,"タク,テキ,チャク,セキ,サク,ジャク","タク(謫,澤,擇,宅),テキ(擲,摘),チャク(謫,擲),セキ(責),サク(窄),ジャク(擲)",Guess the Onyomi for given Jyutping,Text
zaam,"ザン,サン,セン,タン,ゼン,チン,ジン","ザン(斬,暫,嶄,鏨),サン(斬,嶄,鏨),セン(斬,湛),タン(站,湛),ゼン(斬),チン(湛),ジン(湛)",Guess the Onyomi for given Jyutping,Text
zaan,"サン,セン,タン,レン","サン(贊,饌,撰,棧,盞,讚),セン(撰,饌,棧,盞),タン(賺,綻),レン(賺)",Guess the Onyomi for given Jyutping,Text
zaang,"ソウ,ショウ","ソウ(爭,箏),ショウ(箏)",Guess the Onyomi for given Jyutping,Text
zaap,"シュウ,ジュ,ジュウ,ザツ,ゾウ,コウ","シュウ(襲,集,習,什),ジュ(習),ジュウ(什),ザツ(雜),ゾウ(雜),コウ(閘)",Guess the Onyomi for given Jyutping,Text
zaat,"サツ,アツ","サツ(紮,札,扎),アツ(軋,扎)",Guess the Onyomi for given Jyutping,Text
zaau,"ソウ,トウ,チョウ,タク,シュウ,チュウ","ソウ(笊,找,爪,抓,帚),トウ(掉,罩,棹,櫂,嘲),チョウ(嘲,掉),タク(棹,櫂),シュウ(帚,驟),チュウ(肘)",Guess the Onyomi for given Jyutping,Text
zai,"セイ,サイ,ザイ,テイ,タイ,スイ,シ,セツ","セイ(掣,制,擠,濟,製,劑),サイ(祭,際,擠,濟),ザイ(劑),テイ(滯),タイ(滯),スイ(劑),シ(仔),セツ(掣)",Guess the Onyomi for given Jyutping,Text
zak,"ソク,ショク","ソク(昃,側,仄,則),ショク(昃)",Guess the Onyomi for given Jyutping,Text
zam,"シン,チン,ソ","シン(鍼,浸,怎,箴,斟,枕,針),チン(鴆,朕,砧,枕),ソ(怎)",Guess the Onyomi for given Jyutping,Text
zan,"シン,チン,ジン","シン(振,賑,震,眞,真),チン(珍,鎮),ジン(陣)",Guess the Onyomi for given Jyutping,Text
zang,"ソウ,ゾウ,ソ,ショウ","ソウ(曾,錚,爭,贈,噌,箏,僧),ゾウ(贈,曾,憎),ソ(噌,曾),ショウ(噌,箏)",Guess the Onyomi for given Jyutping,Text
zap,"シツ,シュウ,ジュウ","シツ(執),シュウ(執),ジュウ(汁)",Guess the Onyomi for given Jyutping,Text
zat,"チツ,シツ,テツ,シチ,ジチ,シ,チ,イチ,イツ,チュウ,キ","チツ(姪,窒,蛭,蟄),シツ(蛭,疾,質,嫉),テツ(姪),シチ(質),ジチ(姪),シ(枳),チ(質),イチ(姪),イツ(姪),チュウ(蟄),キ(枳)",Guess the Onyomi for given Jyutping,Text
zau,"シュウ,チュウ,シュ,ジュ,ソウ,スウ,ス,ユウ,コウ","シュウ(舟,皺,州,袖,周,岫,帚,鄒,咒,洲,籀,週,就),チュウ(晝,籀,肘,宙),シュ(酒,咒,鄒),ジュ(咒,籀,就),ソウ(帚,奏,走),スウ(鄒,皺),ス(州,洲),ユウ(岫),コウ(岫)",Guess the Onyomi for given Jyutping,Text
ze,"シャ,ジャク,シャク,ショ,サ,ゲン,ソ,セキ","シャ(這,藉,謝,鷓,姐,嗟,者,蔗,遮,柘),ジャク(藉,柘),シャク(借),ショ(蔗),サ(嗟),ゲン(這),ソ(姐),セキ(藉)",Guess the Onyomi for given Jyutping,Text
zek,"セキ,シャ","セキ(蓆,績,脊,隻,炙),シャ(炙)",Guess the Onyomi for given Jyutping,Text
zeng,"セイ,ショウ,ジョウ,トン,タン,テイ","セイ(精,正,淨,丼,井),ショウ(井,丼,精,正),ジョウ(鄭,淨),トン(丼),タン(丼),テイ(鄭)",Guess the Onyomi for given Jyutping,Text
zeoi,"ショ,ソ,スイ,ジョ,ツイ,サイ,シュ,シュウ,テチ,ゲツ,ショウ,ザイ,シ,セイ,テイ,テツ","ショ(沮,疽,咀,狙,且,嶼),ソ(疽,沮,狙,且,咀),スイ(醉,隹,椎,錐),ジョ(敘,敍,序),ツイ(追,墜,椎),サイ(最,隹),シュ(最,聚),シュウ(聚),テチ(綴),ゲツ(綴),ショウ(且),ザイ(罪),シ(嘴),セイ(贅),テイ(綴),テツ(綴)",Guess the Onyomi for given Jyutping,Text
zeon,"シュン,シン,ジュン,ジン,ソン,サン,ドウ,ハン,セン,スン,トン","シュン(俊,雋,駿,竣,浚,峻),シン(榛,晉,進,縉,津),ジュン(准,準,遵),ジン(儘,盡),ソン(樽),サン(盡),ドウ(竣),ハン(榛),セン(雋),スン(駿),トン(屯)",Guess the Onyomi for given Jyutping,Text
zeot,"チュツ,ソツ,シュツ","チュツ(黜),ソツ(卒),シュツ(卒)",Guess the Onyomi for given Jyutping,Text
zeu,"シャク","シャク(嚼)",Guess the Onyomi for given Jyutping,Text
zi,"シ,チ,ジ,キ,ギ,ショク,ス,ツ,ヂ,シチ,シツ,シキ,ジキ","シ(貲,粢,咨,祇,巳,痣,伺,祀,氏,孜,祗,咫,紫,枳,諮,之,至,孳,梓,自,飼,摯,嗣,資,只,旨,漬,止,芝,紙,茲,枝,仔,支,脂,肢,姿,滋,志,指,子,誌,趾,址),チ(蜘,稚,輊,夂,緻,知,治,質,置,智,致,雉,黹),ジ(寺,雉,稚,治,滋,字,茲,自,痔,孳),キ(枳,祇),ギ(祇),ショク(食),ス(子),ツ(子),ヂ(痔),シチ(質),シツ(質),シキ(識),ジキ(食)",Guess the Onyomi for given Jyutping,Text
zik,"セキ,ショク,チョク,ソク,ジャク,シャク,ジキ,シキ,シャ,チ,シ,ジカ,トク","セキ(脊,汐,積,藉,席,籍,績,寂,夕,跡,蹟),ショク(職,織,植,殖,稷),チョク(直,陟),ソク(即,職),ジャク(藉,寂),シャク(蹟),ジキ(直),シキ(織),シャ(藉),チ(値),シ(漬),ジカ(直),トク(陟)",Guess the Onyomi for given Jyutping,Text
zim,"セン,テン,ゼン,チョウ","セン(占,沾,瞻,尖),テン(沾,霑),ゼン(漸),チョウ(沾)",Guess the Onyomi for given Jyutping,Text
zin,"セン,テン,カン,ケン,ネン,キン,ゼン","セン(踐,氈,煎,賤,餞,濺,剪,戰,闡,荐,顫,箋,箭,薦),テン(輾,展),カン(緘),ケン(腱),ネン(輾),キン(腱),ゼン(賤)",Guess the Onyomi for given Jyutping,Text
zing,"セイ,ショウ,ジョウ,テイ,トウ,タン,チョウ,トン","セイ(精,征,整,蒸,靖,淨,菁,靜,政,正,旌,丼,睛,井),ショウ(政,井,晶,精,証,正,症,旌,丼,睛,菁,證),ジョウ(靜,淨,剩,蒸,貞,靖),テイ(幀,貞,偵,禎),トウ(幀),タン(丼),チョウ(幀),トン(丼)",Guess the Onyomi for given Jyutping,Text
zip,"ショウ,シュウ,チョウ,ロウ,セツ","ショウ(摺,褶,接),シュウ(摺,褶),チョウ(輒,褶),ロウ(摺),セツ(接)",Guess the Onyomi for given Jyutping,Text
zit,"セツ,ショウ,セチ,ソウ,シャク,サイ,テツ","セツ(折,浙,節,卩,截),ショウ(睫,捷),セチ(節),ソウ(捷),シャク(折),サイ(截),テツ(哲)",Guess the Onyomi for given Jyutping,Text
ziu,"ショウ,チョウ,シャク,ジョウ,キョウ,ソウ","ショウ(召,焦,椒,招,剿,蕉,礁,照,沼),チョウ(趙,朝),シャク(嚼),ジョウ(趙),キョウ(趙),ソウ(剿)",Guess the Onyomi for given Jyutping,Text
zo,"サ,ソ,ショ,ザ,シャ,ジョ","サ(坐,佐,左),ソ(俎,詛,阻),ショ(詛,俎),ザ(座,坐),シャ(左),ジョ(助)",Guess the Onyomi for given Jyutping,Text
zoek,"シャク,ジャク,チャク,サク,チョ,ジャン","シャク(嚼,鵲,雀,灼,勺,芍,酌,爵),ジャク(着,雀,鵲),チャク(著,着),サク(雀),チョ(著),ジャン(雀)",Guess the Onyomi for given Jyutping,Text
zoeng,"ショウ,チョウ,ソウ,ゾウ,ジョウ","ショウ(匠,象,獎,將,橡,鱆,漿,掌,章,彰,樟,璋,奬,障),チョウ(帳,漲,長,悵,仗,脹,張),ソウ(獎,將,奬),ゾウ(像,象,橡),ジョウ(杖,丈,仗)",Guess the Onyomi for given Jyutping,Text
zoi,"サイ,ザイ,サ","サイ(再,災,哉,宰,栽,載),ザイ(在),サ(再)",Guess the Onyomi for given Jyutping,Text
zok,"サク,タク,テキ,サ","サク(鑿,作,昨),タク(濯,擢),テキ(擢),サ(作)",Guess the Onyomi for given Jyutping,Text
zong,"ソウ,ショウ,ゾウ,トウ,ドウ,シュ,ソ,ジョウ,チャン,ホウ","ソウ(裝,葬,奘,壯,贓,莊,藏,庄,妝),ショウ(裝,莊,妝,庄),ゾウ(藏,臟),トウ(撞,幢),ドウ(撞),シュ(撞),ソ(庄),ジョウ(奘),チャン(莊),ホウ(庄)",Guess the Onyomi for given Jyutping,Text
