Question,Answer,Comment,Instruction,Render As
"||推||＊（||す||＊＊＊）とは、優れていて、条件や地位にふさわしいと思うひと・ものを人にすすめることをいう。「推」には「（前へ）おしだすこと」という意味があり、「薦」には「神羊」の意味がある。「羊を生贄として草に包んで神様の前に差し出した」という字源から《すすめる》という語義が成立したとされる。","推薦,すいせん","推薦（すいせん）とは、優れていて、条件や地位にふさわしいと思うひと・ものを人にすすめることをいう。「推」には「（前へ）おしだすこと」という意味があり、「薦」には「神羊」の意味がある。「羊を生贄として草に包んで神様の前に差し出した」という字源から《すすめる》という語義が成立したとされる。",Guess the Word or Reading,Text
"「饗宴（||き||＊＊＊＊）」の異表記で、客人をもてなすために催される宴・酒宴の意味で用いられる語。","供宴,きょうえん","「饗宴（きょうえん）」の異表記で、客人をもてなすために催される宴・酒宴の意味で用いられる語。",Guess the Word or Reading,Text
"実際よりも大げさにいうこと。値段を吊り上げたり、程度を甚だしくして表現すること。吹っかけた値。普通「掛値なしの」といった言い回しで用いる。","掛け値,かけね","実際よりも大げさにいうこと。値段を吊り上げたり、程度を甚だしくして表現すること。吹っかけた値。普通「掛値なしの」といった言い回しで用いる。",Guess the Word or Reading,Text
"その場ですぐさまに。「即座」の副詞的用法。「||即||＊＊採用が決定した」などのように使う。","即座に,そくざに","その場ですぐさまに。「即座」の副詞的用法。「即座に採用が決定した」などのように使う。",Guess the Word or Reading,Text
"洗浄を行うために用いられる薬剤。食器、機械装置、あるいは傷口などを洗い清めるために用いられる。純水、アルコール、塩素系の合成洗剤など。","洗浄剤,せんじょうざい","洗浄を行うために用いられる薬剤。食器、機械装置、あるいは傷口などを洗い清めるために用いられる。純水、アルコール、塩素系の合成洗剤など。",Guess the Word or Reading,Text
"心配、懸念。表外漢字であり「恐れ」と表記される場合が多い。","虞,おそれ","心配、懸念。表外漢字であり「恐れ」と表記される場合が多い。",Guess the Word or Reading,Text
"(1)出家して仏門に入った女性をさす語。梵語に由来する。(2)女性をののしって言う語。「このアマ」などのように用いることが比較的多い。(3)インターネット通販の大手サービス「アマゾン」 の俗称。インターネットスラングの一種。","尼,あま","(1)出家して仏門に入った女性をさす語。梵語に由来する。(2)女性をののしって言う語。「このアマ」などのように用いることが比較的多い。(3)インターネット通販の大手サービス「アマゾン」 の俗称。インターネットスラングの一種。",Guess the Word or Reading,Text
"(1)水を含んでべちゃべちゃになった土、粘土などを指す語。(2)||泥||棒の略。「下着ドロ」のようにカタカナ表記されて接尾辞的に用いられる場合がままある。「||泥||ママ」のスラングのように敢えて漢字表記する例も稀にある。(3)スマートフォン向けプラットフォーム（モバイルOS）「Android」（アンドロイド）を指すインターネットスラング。半ば隠語。同分野における同種の表現として「茸」（NTTドコモ）、「庭」（au by KDDI）、「禿」（ソフトバンクモバイル）、「芋」（イー・モバイル）などがある。","泥,どろ","(1)水を含んでべちゃべちゃになった土、粘土などを指す語。(2)泥棒の略。「下着ドロ」のようにカタカナ表記されて接尾辞的に用いられる場合がままある。「泥ママ」のスラングのように敢えて漢字表記する例も稀にある。(3)スマートフォン向けプラットフォーム（モバイルOS）「Android」（アンドロイド）を指すインターネットスラング。半ば隠語。同分野における同種の表現として「茸」（NTTドコモ）、「庭」（au by KDDI）、「禿」（ソフトバンクモバイル）、「芋」（イー・モバイル）などがある。",Guess the Word or Reading,Text
"(1)物体を取り囲む、または支えるなどといった役割をもつ構造の一部のこと。(2)物事の範囲を決めるため設けられる仕切りのこと。(3)酒に非常に強い人を意味する語。「ザル」のようにわずかでも酒の溜まるところがないため、「ザル」を超える酒豪を指すことが多い。","枠,わく","(1)物体を取り囲む、または支えるなどといった役割をもつ構造の一部のこと。(2)物事の範囲を決めるため設けられる仕切りのこと。(3)酒に非常に強い人を意味する語。「ザル」のようにわずかでも酒の溜まるところがないため、「ザル」を超える酒豪を指すことが多い。",Guess the Word or Reading,Text
"(1)時刻などを表す際に用いられる十干の二番目にあたる語。(2)(1)から、二番目や上から二段階目を意味する語。(3)ネット上において「||お||＊かれさま」を意味するスラング。","乙,おつ","(1)時刻などを表す際に用いられる十干の二番目にあたる語。(2)(1)から、二番目や上から二段階目を意味する語。(3)ネット上において「おつかれさま」を意味するスラング。",Guess the Word or Reading,Text
"別の人や物事にとっての利益を意味する語。役に立つことや糧になることという意味で、「タメになる」という形で用いられることが多い。","為,ため","別の人や物事にとっての利益を意味する語。役に立つことや糧になることという意味で、「タメになる」という形で用いられることが多い。",Guess the Word or Reading,Text
"（1）頑強な体躯を持つ怪物として描かれる空想的・伝説的な怪物。超人的な力と情け容赦ない性格の持ち主として語られることが多い。（2）||鬼||を連想させるほどの力強さ、大きさ、あるいは非道さを形容する表現。（3）程度の甚だしさを強調する意味合いで用いられる表現。「||鬼||すごい」というように副詞的に用いられることが多い。","鬼,おに","（1）頑強な体躯を持つ怪物として描かれる空想的・伝説的な怪物。超人的な力と情け容赦ない性格の持ち主として語られることが多い。（2）鬼を連想させるほどの力強さ、大きさ、あるいは非道さを形容する表現。（3）程度の甚だしさを強調する意味合いで用いられる表現。「鬼すごい」というように副詞的に用いられることが多い。",Guess the Word or Reading,Text
"箱などの容器の口を覆い塞ぐ部分や部品のこと。紙箱などの器物（紙器）の分野では||蓋||は「||蓋||箱」と呼ばれ、「身箱」と対をなす。身箱は単に「身」ともいう。身は、||蓋||に対してで物を入れる本体部分を指す語である。「身も||蓋||もない」といえば「ものの言い方があまりにも直接的で露骨である」さまを指す言い回しであるが、この「身と||蓋||」を容器の部分と捉えれば、包み隠し覆い隠す要素が全くない剥き出しの状態を指すというニュアンスが見出せる。","蓋,ふた","箱などの容器の口を覆い塞ぐ部分や部品のこと。紙箱などの器物（紙器）の分野では蓋は「蓋箱」と呼ばれ、「身箱」と対をなす。身箱は単に「身」ともいう。身は、蓋に対してで物を入れる本体部分を指す語である。「身も蓋もない」といえば「ものの言い方があまりにも直接的で露骨である」さまを指す言い回しであるが、この「身と蓋」を容器の部分と捉えれば、包み隠し覆い隠す要素が全くない剥き出しの状態を指すというニュアンスが見出せる。",Guess the Word or Reading,Text
"||沼||（||ぬ||＊）は中小規模の水域のことであり、「どっぷりハマって抜け出せない状態」の比喩に用いられる表現であり、最近では「趣味にハマる」「オタク趣味」という意味でよく用いられる表現である。「||沼||にハマる」「||沼||に引きずり込む」「||沼||る」「ボカロ||沼||」「||沼||ガール」のような表現で用いられることが多い。","沼,ぬま","沼（ぬま）は中小規模の水域のことであり、「どっぷりハマって抜け出せない状態」の比喩に用いられる表現であり、最近では「趣味にハマる」「オタク趣味」という意味でよく用いられる表現である。「沼にハマる」「沼に引きずり込む」「沼る」「ボカロ沼」「沼ガール」のような表現で用いられることが多い。",Guess the Word or Reading,Text
"漏れること、隠したり格納したりしていたものが外に出てしまうこと、などを意味する表現。","漏洩,ろうえい","漏れること、隠したり格納したりしていたものが外に出てしまうこと、などを意味する表現。",Guess the Word or Reading,Text
"人体が放射線に晒されること。「被ばく」により皮膚や衣服などに付着した放射性物質を除去する作業は「除染」と呼ばれる。","被曝,ひばく","人体が放射線に晒されること。「被ばく」により皮膚や衣服などに付着した放射性物質を除去する作業は「除染」と呼ばれる。",Guess the Word or Reading,Text
"物事や情報などが、複雑に入り組んだり、混乱したりしていること、などを意味する表現。「情報が||錯||＊している」などという具合に使われる。","錯綜,さくそう","物事や情報などが、複雑に入り組んだり、混乱したりしていること、などを意味する表現。「情報が錯綜している」などという具合に使われる。",Guess the Word or Reading,Text
"鎧や兜をはじめとする武具。具足。","甲冑,かっちゅう","鎧や兜をはじめとする武具。具足。",Guess the Word or Reading,Text
"以前から行われているやり方や方針などを引き継ぎ継続すること、前例などに倣い、受け継ぐこと、などを幅広く意味する表現。前例||踏||＊。","踏襲,とうしゅう","以前から行われているやり方や方針などを引き継ぎ継続すること、前例などに倣い、受け継ぐこと、などを幅広く意味する表現。前例踏襲。",Guess the Word or Reading,Text
"巧みである。鮮やかだ。「||う||＊＊」は通常「旨い」や「甘い」と書き、特に「||巧||＊」と表記する場合は技巧的に優れていることなどを表す。「上手い」と書く場合もある。","巧い,うまい","巧みである。鮮やかだ。「うまい」は通常「旨い」や「甘い」と書き、特に「巧い」と表記する場合は技巧的に優れていることなどを表す。「上手い」と書く場合もある。",Guess the Word or Reading,Text
"停滞せず順調に仕事の過程や工程が進むさま。進捗する。得意分野で自分の能力を活かして進捗する様子を「兎の登り坂」、前途を妨げるものがなく万事順調に進捗する様子を「順風満帆」などと言う。","捗る,はかどる","停滞せず順調に仕事の過程や工程が進むさま。進捗する。得意分野で自分の能力を活かして進捗する様子を「兎の登り坂」、前途を妨げるものがなく万事順調に進捗する様子を「順風満帆」などと言う。",Guess the Word or Reading,Text
"非常に心配すること、非常に懸念すること、憂い慮ること、などの意味の表現。「||憂||＊」という場合は、通常は単に「心配しておろおろしている」ということではなく「強い危機感を持って心配している」という意味合いで使われる。","憂慮,ゆうりょ","非常に心配すること、非常に懸念すること、憂い慮ること、などの意味の表現。「憂慮」という場合は、通常は単に「心配しておろおろしている」ということではなく「強い危機感を持って心配している」という意味合いで使われる。",Guess the Word or Reading,Text
"不本意ながらしかたなく賛成、承知、実施するさまなどを意味する表現。","渋々,しぶしぶ","不本意ながらしかたなく賛成、承知、実施するさまなどを意味する表現。",Guess the Word or Reading,Text
"激しく容赦ない攻め、攻撃を指す語。||猛||＊撃ともいう。","猛攻,もうこう","激しく容赦ない攻め、攻撃を指す語。猛攻撃ともいう。",Guess the Word or Reading,Text
"河川の水量が増えて堤防から溢れ、周囲へ流れ出ることを指す語。マスメディアなどでは「はん濫」の表記を用いることが多い。転じて、好ましからざるものが世の中に広がっているさまなどを示すことも多い。","氾濫,はんらん","河川の水量が増えて堤防から溢れ、周囲へ流れ出ることを指す語。マスメディアなどでは「はん濫」の表記を用いることが多い。転じて、好ましからざるものが世の中に広がっているさまなどを示すことも多い。",Guess the Word or Reading,Text
"「||更||＊」とは、組織の要職・重職の地位にある人を解任して他の者を登用する（入れ替え人事を行う）ことを意味する表現である。とりわけ「政府が大臣や政党幹部を解任する」ことを指す意味で用いられることが多い。大臣に限らず、行政機関の要職、大企業の重役などが解任される場合にも、しばしば「||更||＊」の表現が用いられる。「||更||＊」の「更」も「迭」も、どちらも「入れ替える」「入れ替えて新しいものにする」という意味の字である。「迭（てつ）」の字が用いられる表現は、一応「迭立（てつりつ）」のような言葉も挙げられるが、一般的な文脈の中ではもっぱら「||更||＊」の語でのみ用いられる字といえる。","更迭,こうてつ","「更迭」とは、組織の要職・重職の地位にある人を解任して他の者を登用する（入れ替え人事を行う）ことを意味する表現である。とりわけ「政府が大臣や政党幹部を解任する」ことを指す意味で用いられることが多い。大臣に限らず、行政機関の要職、大企業の重役などが解任される場合にも、しばしば「更迭」の表現が用いられる。「更迭」の「更」も「迭」も、どちらも「入れ替える」「入れ替えて新しいものにする」という意味の字である。「迭（てつ）」の字が用いられる表現は、一応「迭立（てつりつ）」のような言葉も挙げられるが、一般的な文脈の中ではもっぱら「更迭」の語でのみ用いられる字といえる。",Guess the Word or Reading,Text
"どうしようもない眠たさ、打ち克ち難い眠気、などを意味する表現。強い眠気に囚われることを「||睡||＊に襲われる」などと表現する。","睡魔,すいま","どうしようもない眠たさ、打ち克ち難い眠気、などを意味する表現。強い眠気に囚われることを「睡魔に襲われる」などと表現する。",Guess the Word or Reading,Text
"結婚すること。結婚を指す法律上の用語。","婚姻,こんいん","結婚すること。結婚を指す法律上の用語。",Guess the Word or Reading,Text
"物事を頼んで、まかせること、特定の物事をしてもらうように頼むことなどを意味する表現。","依頼,いらい","物事を頼んで、まかせること、特定の物事をしてもらうように頼むことなどを意味する表現。",Guess the Word or Reading,Text
"書物、特定の話、手紙、会議、メール、講演、などにおける要点のこと。「話の||趣||＊」などという言う具合に用いられる。","趣旨,しゅし","書物、特定の話、手紙、会議、メール、講演、などにおける要点のこと。「話の趣旨」などという言う具合に用いられる。",Guess the Word or Reading,Text
"「||か||＊＊＊」と読み、通常は「頑」と書いて「||か||＊＊＊」と読む。自分の意見や考え、主張に固執し、変えようとしないさま。","頑な,かたくな","「かたくな」と読み、通常は「頑」と書いて「かたくな」と読む。自分の意見や考え、主張に固執し、変えようとしないさま。",Guess the Word or Reading,Text
"物事を早く済ませるように急かすさまを意味する語。「督促」などとも言う。","催促,さいそく","物事を早く済ませるように急かすさまを意味する語。「督促」などとも言う。",Guess the Word or Reading,Text
"相手を手なずけるなどして、自分の思い通りに事を運ぶことを意味する語。","懐柔,かいじゅう","相手を手なずけるなどして、自分の思い通りに事を運ぶことを意味する語。",Guess the Word or Reading,Text
"(1)恥ずかしい思いをすること、またそのさまを意味する表現。(2)不名誉であること、またそのさまを意味する表現。","恥辱,ちじょく","(1)恥ずかしい思いをすること、またそのさまを意味する表現。(2)不名誉であること、またそのさまを意味する表現。",Guess the Word or Reading,Text
"何かを隠していることを意味する語。あるいは、内に秘める悪心などを意味する。","隠匿,いんとく","何かを隠していることを意味する語。あるいは、内に秘める悪心などを意味する。",Guess the Word or Reading,Text
"物事に恐れ、たじろぐこと、あるいは、偉大な人に対して畏まって敬うことなどを意味する言葉。「||畏||＊の念を抱く」などのように用いる。","畏怖,いふ","物事に恐れ、たじろぐこと、あるいは、偉大な人に対して畏まって敬うことなどを意味する言葉。「畏怖の念を抱く」などのように用いる。",Guess the Word or Reading,Text
"（1）生物の体組織が微生物によって破壊・分解され変質すること。腐敗ともいう。同じ作用によって食物に有益な影響がもたらされる場合は「発酵」と呼ばれる。（2）だめになる、落ち込む、といった意味で比喩的に用いられる表現。根性が||腐||＊、気分が腐っている、などのように用いられる。（3）インターネットスラングとしては「腐女子と化す」すなわち男性動詞の恋愛や絡み合いといった要素への嗜好を持ってしまうことを「||腐||＊」と表現する場合がある。","腐る,くさる","（1）生物の体組織が微生物によって破壊・分解され変質すること。腐敗ともいう。同じ作用によって食物に有益な影響がもたらされる場合は「発酵」と呼ばれる。（2）だめになる、落ち込む、といった意味で比喩的に用いられる表現。根性が腐る、気分が腐っている、などのように用いられる。（3）インターネットスラングとしては「腐女子と化す」すなわち男性動詞の恋愛や絡み合いといった要素への嗜好を持ってしまうことを「腐る」と表現する場合がある。",Guess the Word or Reading,Text
"不祥事や汚職などの疑惑をもとに非難・咎め立てし、職責を問い質す、という意味で用いられる表現。政治家や組織の幹部などの要職にある者が、地位ある者としてあるまじき行為を行ったとして、非難、批判、辞職要求などを行うことを指す場合が多い。||糾||＊に似た語としては「非難」や「批判」あるいは「弾劾」「誹議」などが挙げられる。非難・批判は悪を悪として叩くという意味合いが強いが、これに対して||糾||＊は引責と改善・再発防止まで含む意味合いが色濃い。弾劾は「責任を追及する」という意味合いでは||糾||＊と共通するが、裁判における罷免手続きを指す用語として用いられることが多く、その他の一般的な文脈で用いられることは少ない。誹議は表現そのものが古びた語彙となっており今日ではめったに用いられない。","糾弾,きゅうだん","不祥事や汚職などの疑惑をもとに非難・咎め立てし、職責を問い質す、という意味で用いられる表現。政治家や組織の幹部などの要職にある者が、地位ある者としてあるまじき行為を行ったとして、非難、批判、辞職要求などを行うことを指す場合が多い。糾弾に似た語としては「非難」や「批判」あるいは「弾劾」「誹議」などが挙げられる。非難・批判は悪を悪として叩くという意味合いが強いが、これに対して糾弾は引責と改善・再発防止まで含む意味合いが色濃い。弾劾は「責任を追及する」という意味合いでは糾弾と共通するが、裁判における罷免手続きを指す用語として用いられることが多く、その他の一般的な文脈で用いられることは少ない。誹議は表現そのものが古びた語彙となっており今日ではめったに用いられない。",Guess the Word or Reading,Text
"「||傲||＊（||ご||＊＊＊）」とは、思い上がり、おごり高ぶり、他人に対して見下すような態度で接するような様子を形容する表現である。||傲||＊の「傲」の字は訓読みで「おごる（傲る）」と読まれる。||傲||＊の「慢」の字も、「自慢」「慢心」のような語において「おごる」「思い上がる」という意味が込められる。「||傲||＊」の類義語としては「傲岸」「不遜」「横柄」あるいは「我儘」などが挙げられる。「傲岸」の「岸」は「高く際立って構える」という意味合いを示す字である。意味や使いどころはほぼ「||傲||＊」と同じといえる。「不遜」は「遜（へりくだ）らず」という意味の表現であり、意味や使いどころはほぼ「||傲||＊」と同じである。しばしば「傲岸」と併置して「傲岸不遜」という言い回しで用いられる。「横柄」は「人を見下したような」「偉そうな」態度という点にニュアンスの焦点がある言い方である。思..","傲慢,ごうまん","「傲慢（ごうまん）」とは、思い上がり、おごり高ぶり、他人に対して見下すような態度で接するような様子を形容する表現である。傲慢の「傲」の字は訓読みで「おごる（傲る）」と読まれる。傲慢の「慢」の字も、「自慢」「慢心」のような語において「おごる」「思い上がる」という意味が込められる。「傲慢」の類義語としては「傲岸」「不遜」「横柄」あるいは「我儘」などが挙げられる。「傲岸」の「岸」は「高く際立って構える」という意味合いを示す字である。意味や使いどころはほぼ「傲慢」と同じといえる。「不遜」は「遜（へりくだ）らず」という意味の表現であり、意味や使いどころはほぼ「傲慢」と同じである。しばしば「傲岸」と併置して「傲岸不遜」という言い回しで用いられる。「横柄」は「人を見下したような」「偉そうな」態度という点にニュアンスの焦点がある言い方である。思い上がった自己評価を持っているかどうかは問わず、他人への接しかた・態度に着眼した表現といえる。「我儘（わがまま）」は自分の要求を通そうとすること、そのため譲歩しないことを指す。思い上がった態度と相通じる部分はあるが、語義そのものに思い上がりの要素が含まれていると",Guess the Word or Reading,Text
"ズレや傾きがあるさまを指す表現。基準とする線や面に対して、あるいは正面・前後左右・東西南北・水平・垂直といった方向に対して、ぴたりと一致していない状況。転じて、真っ直ぐでない、普通でない（通常とは異なる）、といった状況を指す語としても用いられる。古語には「||斜||＊なり」と書いて「なのめなり」と読む形容動詞がある。「枕草子」や「源氏物語」などに「なのめ（なり）」の語の使用例が見出せる。ただし、その語義は「いいかげんである」および「ありふれている」といった意味合いであり、傾斜や傾きといった意味は特にない。漢語・漢字としての「斜」の字には元々「||斜||＊である」「傾いている」という意味がある。古典的な大和言葉としての「||斜||＊」（なのめ）が、漢語の「斜」の字義を中心とする字とした扱われるようになり、読み方も「なのめ」から「||な||＊＊」に転訛して、今日の「||斜||＊」（||な..","斜め,ななめ","ズレや傾きがあるさまを指す表現。基準とする線や面に対して、あるいは正面・前後左右・東西南北・水平・垂直といった方向に対して、ぴたりと一致していない状況。転じて、真っ直ぐでない、普通でない（通常とは異なる）、といった状況を指す語としても用いられる。古語には「斜めなり」と書いて「なのめなり」と読む形容動詞がある。「枕草子」や「源氏物語」などに「なのめ（なり）」の語の使用例が見出せる。ただし、その語義は「いいかげんである」および「ありふれている」といった意味合いであり、傾斜や傾きといった意味は特にない。漢語・漢字としての「斜」の字には元々「斜めである」「傾いている」という意味がある。古典的な大和言葉としての「斜め」（なのめ）が、漢語の「斜」の字義を中心とする字とした扱われるようになり、読み方も「なのめ」から「ななめ」に転訛して、今日の「斜め」（ななめ）という語彙となった、と解釈できる。「斜」の字は「はす」とも読む。意味は「ななめ」と変わらない。「斜」を「はす」と読む用法は、「斜向かい」（はすむかい）、「斜交い」（はすかい）、「斜に構える」（はすにかまえる）といった慣用的な言い回しに多く見られ",Guess the Word or Reading,Text
"時間をかけて育てること。経験を積んでいくことを「経験を||培||＊」と表現する。意味が似た言葉として「養う」と「育む」があるが「||培||＊」が植物を培養する意味合いが強いのに対し「養う」と「育む」は動物や人間を育てるというニュアンスが強い。特に「育む」は愛情をかけて育てるという意味を含んでいる。","培う,つちかう","時間をかけて育てること。経験を積んでいくことを「経験を培う」と表現する。意味が似た言葉として「養う」と「育む」があるが「培う」が植物を培養する意味合いが強いのに対し「養う」と「育む」は動物や人間を育てるというニュアンスが強い。特に「育む」は愛情をかけて育てるという意味を含んでいる。",Guess the Word or Reading,Text
"||緩||＊とは、動きがゆっくりしているさま、のろのろと行動するさま、対応が遅く生ぬるい（中途半端である）さま、といった意味で用いられる表現である。読み方は「||か||＊＊＊」である。動きがのろい、という意味では「||緩||＊な動作」というような言い回しで用いられることが多く、「対応が遅く生ぬるい」という意味では「||緩||＊な対応」というような言い回しで用いられることが多い。変化の進み具合が遅々として進まないさまを「||緩||＊な変化」と表現する場合もある。いずれにしても、外部からの刺激にとっさに応じたり機敏に対処したりしないような「鈍さ」の意味合いが見出せる。","緩慢,かんまん","緩慢とは、動きがゆっくりしているさま、のろのろと行動するさま、対応が遅く生ぬるい（中途半端である）さま、といった意味で用いられる表現である。読み方は「かんまん」である。動きがのろい、という意味では「緩慢な動作」というような言い回しで用いられることが多く、「対応が遅く生ぬるい」という意味では「緩慢な対応」というような言い回しで用いられることが多い。変化の進み具合が遅々として進まないさまを「緩慢な変化」と表現する場合もある。いずれにしても、外部からの刺激にとっさに応じたり機敏に対処したりしないような「鈍さ」の意味合いが見出せる。",Guess the Word or Reading,Text
"||煩||＊（||ぼ||＊＊＊）とは、「身心を悩まし煩わせる心のはたらき」を意味する仏教の用語。迷いや苦しみの原因となる心のけがれ。典型的には「貪瞋痴の《三毒》」など。通俗的には、とりわけ「物欲」および「性欲」を指す意味で用いられることが多い。","煩悩,ぼんのう","煩悩（ぼんのう）とは、「身心を悩まし煩わせる心のはたらき」を意味する仏教の用語。迷いや苦しみの原因となる心のけがれ。典型的には「貪瞋痴の《三毒》」など。通俗的には、とりわけ「物欲」および「性欲」を指す意味で用いられることが多い。",Guess the Word or Reading,Text
"||嫉||＊（||し||＊＊）とは、自分より他人の方が優れている、あるいは自分より他人の方に愛情が向けられている、といった認識に伴って生じるネガティブな感情のことである。一般的には、羨望と憎悪が含まれる攻撃的な感情と捉えられる。||嫉||＊の「嫉」および「妬」の字は、どちらも「ねたみ」と「そねみ」という訓読みがあり、それぞれの字が単独で||嫉||＊の感情を指し示している。英語では jealousy が||嫉||＊の意味合いに最も近い語と位置づけられる。また、envy も基本的には羨望と訳されるが、日本語の||嫉||＊に含まれるニュアンスを持った英語である。||嫉||＊の語を使った例文として、「あなたの彼氏は案外||嫉||＊深いのね」「彼女が好きすぎて||嫉||＊してしまう」「||嫉||＊深い男は意外に多い」などが挙げられる。","嫉妬,しっと","嫉妬（しっと）とは、自分より他人の方が優れている、あるいは自分より他人の方に愛情が向けられている、といった認識に伴って生じるネガティブな感情のことである。一般的には、羨望と憎悪が含まれる攻撃的な感情と捉えられる。嫉妬の「嫉」および「妬」の字は、どちらも「ねたみ」と「そねみ」という訓読みがあり、それぞれの字が単独で嫉妬の感情を指し示している。英語では jealousy が嫉妬の意味合いに最も近い語と位置づけられる。また、envy も基本的には羨望と訳されるが、日本語の嫉妬に含まれるニュアンスを持った英語である。嫉妬の語を使った例文として、「あなたの彼氏は案外嫉妬深いのね」「彼女が好きすぎて嫉妬してしまう」「嫉妬深い男は意外に多い」などが挙げられる。",Guess the Word or Reading,Text
"不特定の人物を指す代名詞的表現。","誰か,だれか","不特定の人物を指す代名詞的表現。",Guess the Word or Reading,Text
"||諮||＊（||は||＊＊）とは、他人に意見を求めたり、相談したりすること。「会議に||諮||＊」「役員会に||諮||＊」といった表現で用いられることが多い。「諮」の字は音読みでは「シ」と読む。訓読みが「はか-る」である。「諮」の字を使った語としては「諮問（シモン）」や「諮詢（シジュン）」が挙げられる。「諮問」も「諮詢」も、他の機関（とりわけ専門委員会や有識者会議など）に話を持っていって意見を求める、という意味で用いられる。行政機関が専門家や有識者へ||諮||＊（意見を求める）ために設置した機関を「諮問機関」という。 諮問を行う主体である官庁を「諮問庁」という。「||諮||＊」と同様「||は||＊＊」と読む字には「計る」「図る」「量る」「測る」「謀る」などがある。「計る」や「図る」は「計画を立てる」という意味合いが強い。「計る」には計算・計測の意味もある。「測る」と「量る」は計測・..","諮る,はかる","諮る（はかる）とは、他人に意見を求めたり、相談したりすること。「会議に諮る」「役員会に諮る」といった表現で用いられることが多い。「諮」の字は音読みでは「シ」と読む。訓読みが「はか-る」である。「諮」の字を使った語としては「諮問（シモン）」や「諮詢（シジュン）」が挙げられる。「諮問」も「諮詢」も、他の機関（とりわけ専門委員会や有識者会議など）に話を持っていって意見を求める、という意味で用いられる。行政機関が専門家や有識者へ諮る（意見を求める）ために設置した機関を「諮問機関」という。 諮問を行う主体である官庁を「諮問庁」という。「諮る」と同様「はかる」と読む字には「計る」「図る」「量る」「測る」「謀る」などがある。「計る」や「図る」は「計画を立てる」という意味合いが強い。「計る」には計算・計測の意味もある。「測る」と「量る」は計測・軽量の意味が強い。「量る」には推量（推し量る）の意味もある。「謀る」は、他人を陥れようと策略を練る（はかりごと）という意味がある。",Guess the Word or Reading,Text
"否定語を伴って「||誰||＊～ない」と叙述される場合、該当する人物が皆無であるという意味。nobody 。「||誰||＊-が」の形で用いられる場合は、該当しない人物が皆無であるという意味。everybody 。","誰も,だれも","否定語を伴って「誰も～ない」と叙述される場合、該当する人物が皆無であるという意味。nobody 。「誰も-が」の形で用いられる場合は、該当しない人物が皆無であるという意味。everybody 。",Guess the Word or Reading,Text
"主に指先などで軽く挟むようにして持つ動作を指す表現。","摘む,つまむ","主に指先などで軽く挟むようにして持つ動作を指す表現。",Guess the Word or Reading,Text
"||怠||＊とは、なまけておりだらしないさま、を指す言葉である。||怠||＊の語を構成する「怠」の字も「惰」の字も、共に訓読みで「おこたる」と読める。どちらも「おこたる」「なまける」という字義がある。つまり「||怠||＊」は、「巨大」や「飛翔」などと同様、同義語を併置した構成の語彙である。「||怠||＊」を英語に訳するとすれば「lazy」が訳語の第一候補に挙がる。lazy は（人が）だらだらしているさまを形容する言葉であり、||怠||＊なさまを形容する語である。ただし、lazy は文脈によっては「（雲や川が）ゆっくりと・おだやかに移ろうさま」を表現する語としても用いられる。「||怠||＊」に関する概念としてキリスト教における「七つの大罪」が挙げられる。七つの大罪は、人間を罪に導く可能性があると見做されてきた欲や感情の総称である。具体的には、「《傲慢》の罪」「《憤怒》の罪」「《嫉妬》の..","怠惰,たいだ","怠惰とは、なまけておりだらしないさま、を指す言葉である。怠惰の語を構成する「怠」の字も「惰」の字も、共に訓読みで「おこたる」と読める。どちらも「おこたる」「なまける」という字義がある。つまり「怠惰」は、「巨大」や「飛翔」などと同様、同義語を併置した構成の語彙である。「怠惰」を英語に訳するとすれば「lazy」が訳語の第一候補に挙がる。lazy は（人が）だらだらしているさまを形容する言葉であり、怠惰なさまを形容する語である。ただし、lazy は文脈によっては「（雲や川が）ゆっくりと・おだやかに移ろうさま」を表現する語としても用いられる。「怠惰」に関する概念としてキリスト教における「七つの大罪」が挙げられる。七つの大罪は、人間を罪に導く可能性があると見做されてきた欲や感情の総称である。具体的には、「《傲慢》の罪」「《憤怒》の罪」「《嫉妬》の罪」「《怠惰》の罪」「《強欲》の罪」「《暴食》の罪」「《色欲》の罪」の計7つで構成される。《怠惰》は、わりと消極的な姿勢であって、他の悪徳ほど有害と思えない感もあるが、必要以上の過度の休息（=怠惰）は結果的に他人の尻拭いを必要とするものであり、人に迷惑を",Guess the Word or Reading,Text
