Question,Answer,Comment,Instruction,Render As
"川魚の中には、||天〇記〇物||等に指定され保護されているものがいます。捕ったり、購入したりすることもダメです。
||天〇記〇物||級の規模という学者の発言もあった。","天然記念物,てんねんきねんぶつ","7k kanji:然,念
natural monument; protected species (animal, habitat, etc.)",Guess the Missing Word (7k),Text
"彼は前回の||〇〇気||の間に財産を株取り引きのあてた。
市の産業はみんな||〇〇気||に沸いている。
日本は長い間||〇〇気||に恵まれてきた。","好景気,こうけいき","7k kanji:好,景
(wave of) prosperity; boom; good times",Guess the Missing Word (7k),Text
"||孤〇||であったので、父は１０歳からお金を稼ぎはじめねばならなかった。
３歳のとき||孤〇||になったので、彼は遠い親戚に育てられた。
現役を引退した後、テレサは||孤〇||の世話に一身をささげた。","孤児,みなしご,こじ","7k kanji:児
person without friends; orphan,person without friends; orphan",Guess the Missing Word (7k),Text
"誰にとっても自分の性格を||客〇〇||に見ることは非常に困難なことである。
写真を撮ることで、自分の部屋を||客〇〇||に見ることができます。
受け持ちの患者に||客〇〇||になる事は看護婦にとって困難だ。","客観的,かっかんてき,きゃっかんてき","7k kanji:観,的
objective,objective",Guess the Missing Word (7k),Text
"ボブについて言えば、彼はどんなことでも受け入れるタイプだが、ジェーンは||対〇〇||にとても慎重派だ。
イヌとは||対〇〇||に、ネコはごく最近になって飼いならされたものである。
夫は妻とは||対〇〇||に、買い物を楽しんでいないようだった。","対照的,たいしょうてき","7k kanji:照,的
contrastive",Guess the Missing Word (7k),Text
"A型血友病の||小〇||患者を対象とした国際的な研究が2本行われている最中だ。
山の診療所で、最も注意しなければならぬのは、||小〇||の病気であった。
A型血友病の||小〇||患者を対象とした国際的な研究が2本走っている。","小児,しょうじ,しょうに","7k kanji:児
infant; young child,infant; young child",Guess the Missing Word (7k),Text
"最近僕の義弟Ｙ砲兵||少〇||が、三年間のパリ駐在を終えて帰って来た。数々の土産物を取巻いて、われわれはいろいろな土産話を聴いた。
最近僕の義弟Ｙ砲兵||少〇||が、三年間の巴里駐在を終へて帰つて来た。数々の土産物を取巻いて、われわれはいろいろな土産話を聴いた。
||少〇||は大尉の上官である。","少佐,しょうさ","7k kanji:佐
lieutenant commander; major; wing commander",Guess the Missing Word (7k),Text
"子供たちは||川〇||病にかかったように思われる。
子供たちは||川〇||病を患っているようだ。
||川〇||にはたくさんの工場があります。","川崎,かわさき","7k kanji:崎
Kawasaki (city)",Guess the Missing Word (7k),Text
"これは箸置きといって、デザインが気に入ったので買いました。||左〇||の箸置きに箸先がのるようにして使います。
クリック：マウスの「||左〇||」のボタンを素早く「一回」プチッと押す事です。
行きつづけなさい。あなたは||左〇||にその銀行を見るでしょう。","左側,さそく,ひだりっかわ,ひだりがわ","7k kanji:側
left side; left-hand side,left side; left-hand side,left side; left-hand side",Guess the Missing Word (7k),Text
"次の交差点まで行って||左〇||しなさい。
タクシーは急に||左〇||しました。
自動車は||左〇||した。","左折,させつ","7k kanji:折
left turn; turning to the left",Guess the Missing Word (7k),Text
"人工||干〇||を造成する試みが全国的に展開されている。
有明海は日本のもっとも広い||干〇||の一つです。","干潟,ひがた","7k kanji:潟
tidal flat; tideland",Guess the Missing Word (7k),Text
"Abderhalden が記載したシスチン尿症によると思われる21月||幼〇||の死亡例においてさえ尿における合併症の他には組織におけるシスチンの沈殿が病理解剖のときに見られた顕著な病変であった。
彼の論文は核家族における||幼〇||虐待という問題に対処しようとするものである。
よちよち歩きの||幼〇||でもできるのだから家族で楽しんでいただきたい。","幼児,ようじ","7k kanji:児
child over 1 but not yet of school age; toddler; young child",Guess the Missing Word (7k),Text
"ここの体育館、||〇〇え||するね。寒くて凍え死にそう。
今日は||〇〇え||のする日だ。","底冷え,そこびえ","7k kanji:底,冷
penetrating cold",Guess the Missing Word (7k),Text
"楽観主義者は鏡をのぞきこんでますます楽天的に、悲観論者はますます||悲〇〇||になる。
あんな||悲〇〇||な経済学者たちの言うことなんか、全然当てにならないよ。
離婚と言うと||悲〇〇||なイメージを連想しがちである。","悲観的,ひかんてき","7k kanji:観,的
gloomy; pessimistic",Guess the Missing Word (7k),Text
"そして、こうしたものからほんのわずかしか隔たっていない知覚が、直接的な信号がまったくないのにおこる、「超||感〇〇||な」というレッテルを付けざるを得ない知覚なのである。
正常な||感〇〇||知識を定義するのは困難であるし、おそらく、不可能でさえあるだろう。
||感〇〇||にそれに違和感を感じるが、一体それが何なのかわからなかった。","感覚的,かんかくてき","7k kanji:覚,的
intuitive; sensible; sensuous",Guess the Missing Word (7k),Text
"ジョンは自分の問題と||〇り合い||をつけた。つまり、その問題を受け入れたのである。
君は野心と能力の間に||〇り合い||をつけないと。
家賃に関して私は彼と||〇り合い||がついた。","折り合い,おりあい","7k kanji:折
(good, bad, etc.) terms; agreement (e.g. business, dispute); compromise; relation; relationship; settlement; understanding",Guess the Missing Word (7k),Text
"トムは地図を||〇り畳み||、グローブボックスに戻した。
豪雨のときに限って||〇り畳み||傘を忘れる！","折り畳み,おりたたみ","7k kanji:折
collapsible; folding; telescopic",Guess the Missing Word (7k),Text
"先生は禎子の手からそっと||〇り紙||を取り、「もう休みなさい」と言った。
そのホテルはこの辺りでは最高だとの||〇り紙||つきです。
彼は私に||〇り紙||をどこで買ったらいいか話してくれた。","折り紙,おりがみ","7k kanji:折
art of paper folding; certificate of authenticity; hallmark; origami",Guess the Missing Word (7k),Text
"お電話ありがとうございます。ただいま、電話に出ることができません。||〇り返し||ご連絡いたしますので、メッセージをお願いいたします。
万一私の留守中に彼が電話をかけてきたら、||〇り返し||私の方から電話をかける。
発信音の後にメッセージをお願いしますが、できるだけ早く||〇り返し||ます。","折り返し,おりかえし","7k kanji:折
back-to-back; BTB; (call or write back) without delay; by return; aliasing (in imaging); chorus; cuff; flap; going back; lapel; refrain; returning; shuttle service; turn (marathon, swimming, etc.); turn-up; wrap; wrapping (text on computer screen)",Guess the Missing Word (7k),Text
"「週末にさ、映画、観に行かない？」「||〇角||なんだけど、ダメなの。誘ってくれてありがとう」
||〇角||寝かしつけたのに、起こさないでよ。この子、寝かせるの大変なのよ。
||〇角||なお天気な日なので、今日は垣を塗り替えた方がいいと思います。","折角,せっかく","7k kanji:折
at great pains; with trouble; especially; expressly; specially; generous; kind; long-awaited; precious; rare; valuable",Guess the Missing Word (7k),Text
"彼は勉強はそれほど出来なかったらしいが、仕事は||抜〇||に出来る。物事の鍵を見付けるのが天才的なのだ。知識では負けない。でも現場では勝てる気がしない。こういうのを「泣く子と地頭には勝てない」というのだろう。
容姿端麗、頭脳明晰、運動神経||抜〇||、家は金持ちで、ついでに学生会の副会長をしてたりもする、いわゆるパーフェクトな奴だ。
チョコとポテチって相性||抜〇||って言うけど、私はちょっと苦手だな。","抜群,ばっくん,ばつぐん","7k kanji:群
beyond compare; distinguished; excellent; exceptional; outstanding; surpassing (e.g. beauty); unrivaled,beyond compare; distinguished; excellent; exceptional; outstanding; surpassing (e.g. beauty); unrivaled",Guess the Missing Word (7k),Text
"ちょっとお知恵を||拝〇||願えませんか？
お手洗いを||拝〇||できますか。
電話を||拝〇||できますか。","拝借,はいしゃく","7k kanji:借
borrowing",Guess the Missing Word (7k),Text
"これから先、||挫〇||もあればフライングもあるでしょう。私がこれから大統領として下す全ての決定やすべての政策に賛成できない人は、たくさんいるでしょう。そして政府がすべての問題を解決できるわけではないと、私たちは承知しています。
子供たちは、勉強の||挫〇||に対してあまりがまん強さを示さない。
資金不足のためわれわれの計画は||挫〇||した。","挫折,ざせつ","7k kanji:折
discouragement; failure (e.g. plans, business); frustration; setback",Guess the Missing Word (7k),Text
"本日、空港付近の天候は晴れ、気温は||摂〇||20度となっております。
先月のオックスフォードの平均気温は||摂〇||１８度であった。
今日、気温は||摂〇||３０度の高さまでも上昇した。","摂氏,せっし","7k kanji:氏
Celsius; centigrade",Guess the Missing Word (7k),Text
"「今日の||放〇後||、何か予定ある？」「別にないけどなんで？」「ちょっと行きたいところがあるんだけど付き合ってくれない？」
生徒達が、||放〇後||自分たちの教室を掃除しているのを見て、私はとても驚きました。
||放〇後||だったので、運動場にはほんのわずかな生徒しかいなかった。","放課後,ほうかご","7k kanji:課
after school (at the end of the day)",Guess the Missing Word (7k),Text
"||新〇||者１０名の採用に対して、およそ１０倍の人が応募した。
||新〇||で就職しておけばよかったと思うことはありますか？
||新〇||募集してたけど、取りやめたみたいだ。","新卒,しんそつ","7k kanji:卒
new graduate; recent graduate",Guess the Missing Word (7k),Text
"||新〇||市の水族館で６月１８日、飼育員の誤りで飼育されていた魚約 7,000匹が大量死した。
１人は福岡に住んでいて、残りは||新〇||に住んでいます。
ええ。でも北海道より||新〇||のほうがもっと降りますよ。","新潟,にいがた","7k kanji:潟
Niigata (city, prefecture)",Guess the Missing Word (7k),Text
"Tatoebaに投稿することが、私の||日〇||になりました。
夕方は、近くの池をぐるっと散歩するのが||日〇||なんだ。
帰り道の公園でけんすいするのが||日〇||です。","日課,にっか","7k kanji:課
daily lesson; daily routine; daily work",Guess the Missing Word (7k),Text
"失業率が上昇の一途をたどる||〇今||の景気動向を勘案して、政府は追加の経済対策を打ち出した。
||〇今||、個人的自由は少なくなっている。
||〇今||は災害が頻ぴんとあった。","昨今,さくこん,さっこん","7k kanji:昨
nowadays; recently,nowadays; recently",Guess the Missing Word (7k),Text
"「||〇夜||、遅くまでごそごそしてたわね。何時に寝たの？」「五時。だって、前の日に麻雀しててさぁ、寝たのが明け方で起きたの夕方の５時過ぎだったんだよ。寝れなくて」「なるほどね、朝日と共に寝て、夕日と共に起きるってことね。大学生ならではだよね」
「||〇夜||、猫の鳴き声がうるさくて寝れなかったよ」「一緒一緒。私も、目が覚めたよ」「隣のおっちゃん、我慢できなかったんだろうね。『うるさい！』って叫んだから、猫は逃げってったんだけど、今度はその声にびっくりして寝れなくなってさ、参ったよ」
「||〇夜||、牡蠣食べたら、お腹痛くなって夜からずっとトイレとお友達なの」「大丈夫？今日休む？」「うん。そうする」「じゃぁ、みんなには伝えとくから、ゆっくり休んでね」「ありがとう」","昨夜,ゆんべ,さくや,ゆうべ","7k kanji:昨
evening; last night; yesterday evening,evening; last night; yesterday evening,evening; last night; yesterday evening",Guess the Missing Word (7k),Text
"今年の夏は少雨による水不足が懸念される一方で、局地的なゲリラ豪雨は||〇年||の3.5倍になるとの予想も出ている。
彼女たちが||〇年||の夏前に、嬉しそうに「袴にしようか？振袖にしようか？」と話していたのを思い出すと心が痛む。
||〇年||７月に日本の高校に通ったとき、私はこの目で見たことに感銘を受けました。","昨年,さくねん","7k kanji:昨
last year",Guess the Missing Word (7k),Text
"「||〇日||さぁ、冷蔵庫に入ってたトムのチョコ食べたら、マジ切れされちゃったんだけど、そんなに怒らなくてもいいと思わない？」「冷蔵庫のって、あのピンクの箱に入ったやつ？」「そうそう」「そりゃぁ、怒るわよ。あれ本命にもらったチョコだもん」「マジで？」
「このベジタリアンのお店、美味しそうじゃない？ねぇ、今日行ってみようよ」「俺、肉が食べたいんだけど」「えっ、||〇日||、焼肉食べてなかった？」「||〇日||は||〇日||、今日は今日。それに俺、肉なら毎日でも食べれるし」「もういい。違う人、誘う。じゃぁね」
「今日は、どうされましたか？」「||〇日||から、腰を曲げるとここら辺に激痛が走って、何もできないんです」「そうですか。わかりました。一度レントゲンを撮ってみましょうね」","昨日,きのう,さくじつ","7k kanji:昨
yesterday,yesterday",Guess the Missing Word (7k),Text
"２階の誰かがやっているパーティーのおかげで、||〇晩||は夜の一時まで眠れなかったんだ。
||〇晩||は遅くまでがんばって働いたから、もし可能なら、お昼をとった後少し眠らないと。
あなたは||〇晩||私が彼女と二人っきりでいるところを見つけて驚いたにちがいない。","昨晩,さくばん","7k kanji:昨
last night",Guess the Missing Word (7k),Text
"||時〇||私が考えることは、この世界は誰かの頭の中にあるものに過ぎず、彼が夢を見ることで我々が存在するのだとしたら、ということである。むしろその誰かとは、私かもしれない。
この都市は深刻な水不足なので、われわれは入浴を||時〇||控えなければならない。
大都会の喧騒と雑踏の中に住んでいると、||時〇||田舎に出かけて行きたくなる。","時折,ときより,ときおり","7k kanji:折
at intervals; from time to time; occasionally; on occasion; sometimes,at intervals; from time to time; occasionally; on occasion; sometimes",Guess the Missing Word (7k),Text
"幾多の紆余||曲〇||を経て条約は締結されるに至った。
あの問題も、紆余||曲〇||を経て解決した。","曲折,きょくせつ","7k kanji:折
bending; complications; difficulties; meandering; twists and turns; ups and downs; vicissitudes; winding; zigzagging",Guess the Missing Word (7k),Text
"||〇終〇||な組み立て場所は、この提案が却下される前には決まっていませんでした。
請願書は議論を促しましたが、||〇終〇||に委員会で風化しました。
契約者と話すまでは||〇終〇||な予算を計算することはできません。","最終的,さいしゅうてき","7k kanji:最,的
eventual; final; ultimate",Guess the Missing Word (7k),Text
"その宇宙||〇遠〇||によって、我々はもっとよく宇宙を知ることができるだろう。
それらの星は肉眼で見える、まして||〇遠〇||ならなおさらである。
地上の||〇遠〇||で火星の様子を見ると、穏やかそのものだった。","望遠鏡,ぼうえんきょう","7k kanji:望,鏡
telescope",Guess the Missing Word (7k),Text
"裁判所が||〇〇年||の犯罪者に対してとる姿勢は成人の犯罪者に対する姿勢とは異なる。
||〇〇年||ですが、実は常日頃からお酒を飲んでいます。
||〇〇年||の方は、保護者のサインをもらってください。","未成年,みせいねん","7k kanji:未,成
minor; not of age",Guess the Missing Word (7k),Text
"トムは||未熟〇||で生まれた。
子供は||未熟〇||でした。
娘は||未熟〇||でした。","未熟児,みじゅくじ","7k kanji:児
premature baby",Guess the Missing Word (7k),Text
"そのホテルは||東〇||は湖に接している。
私は西に対して||東〇||にいます。
この町の||東〇||は全部森です。","東側,とうそく,ひがしがわ","7k kanji:側
east bank; east side,east bank; east side",Guess the Missing Word (7k),Text
"メアリーは||楽〇〇||になろうとしていると、トムが言っていた。
トムはちょっと||楽〇〇||過ぎると思う。
たぶん私たちって||楽〇〇||過ぎたね。","楽観的,らっかんてき","7k kanji:観,的
hopeful; optimistic",Guess the Missing Word (7k),Text
"もし彼女の住所||〇名||を知っていれば、私は彼女に手紙が書けるのだが。
どうぞここにあなたの住所、||〇名||、それに電話番号を書いて下さい。
プライバシー保護のため、個人||〇名||の公開は差し控えております。","氏名,うじな,しめい","7k kanji:氏
(full) name; identity,(full) name; identity",Guess the Missing Word (7k),Text
"その国へ||〇主〇||な考えを導入するには時間がかかるだろう。
我々は||〇主〇||にその会議を運営した。
アメリカ人は||〇主〇||な国民である。","民主的,みんしゅてき","7k kanji:民,的
democratic",Guess the Missing Word (7k),Text
"赤ちゃんって、夕方になると||〇き出す||のよね。だから、夕飯を作る時はいつもおんぶしてたわ。
あの気の強いメアリーが||〇き出す||なんて、よくよくのことがあったんだよ。
彼女が||〇き出す||のも当然だと彼は私に言った。","泣き出す,なきだす","7k kanji:泣
to be moved to tears; to begin to cry; to burst into tears; to burst out crying",Guess the Missing Word (7k),Text
"病気の子どもの痛ましい||〇き声||を聞くのは我々には耐えられなかった。
子供の||〇き声||が遠くから聞こえてくる。
今日の朝も子供の||〇き声||で目が覚めた。","泣き声,なきごえ","7k kanji:泣
cry; crying voice",Guess the Missing Word (7k),Text
"||〇き寝入り||するよりほか仕方がない。
||〇き寝入り||なんて嫌だ。","泣き寝入り,なきねいり","7k kanji:泣
accepting meekly; being compelled to accept a situation; crying oneself to sleep; giving up in frustration",Guess the Missing Word (7k),Text
"トムが||〇瀬||をぽちゃぽちゃと歩いて行った。
負うた子に教えられて||〇瀬||を渡る。","浅瀬,あさせ","7k kanji:浅
ford; sand bar; shallows; shoal",Guess the Missing Word (7k),Text
"その黒っぽいコートは彼女の||〇黒い||肌には合わない。
彼女の目の青さが||〇黒い||肌に浮き出て見える。","浅黒い,あさぐろい","7k kanji:浅
dark (skin, complexion, etc.); swarthy; tanned",Guess the Missing Word (7k),Text
"大人の支配に対し、彼らはこのような||消〇〇||な反抗の仕方をするのである。
京都議定書の確認会議で、もっとも||消〇〇||なのは京都がある国家だった。
||消〇〇||なその男はめったに自己表現しない。","消極的,しょうきょくてき","7k kanji:極,的
half-hearted; negative; passive; unmotivated",Guess the Missing Word (7k),Text
"図書館のドアには「明日5月5日は||〇掃||日です」という案内札がかけてある。
徹底した||〇掃||と丁寧な調理を心がけたことで客足が戻ってきた。
美術館の東の陳列棟は||〇掃||のため閉鎖されていた。","清掃,せいそう","7k kanji:清
cleaning; clean-up; garbage collection; scavenging",Guess the Missing Word (7k),Text
"ガリ版刷りの原書をLATEXで||〇書||した。
その原稿は手で||〇書||されていた。
マユコは原稿の||〇書||をした。","清書,せいしょ","7k kanji:清
clean copy; fair copy",Guess the Missing Word (7k),Text
"この空気||〇浄||機、買ったとき結構いい値段したんだけど、マイナスイオンって科学的には怪しいんだってね。
可憐な、||〇浄||無垢な姿をした彼女は、貴下と小生の名をのろいながら自殺したのです。
空気||〇浄||機がちゃんと効いてるのかわからない。","清浄,しょうじょう,せいじょう","7k kanji:清
clean; pure; purity,clean; pure; purity",Guess the Missing Word (7k),Text
"金が物言う、世知辛いこのご時世に、彼の生き方は一服の||〇涼||剤だね。
||〇涼||飲料の自動販売機はどこですか。","清涼,せいりょう","7k kanji:清
cool; refreshing",Guess the Missing Word (7k),Text
"酪農家にとって、朝夕に乳を搾るとともに、いつも牛舎を||〇潔||に掃除し、糞尿を処理することも大切な仕事です。
アクが出なくなったら||〇潔||な瓶にシロップを戻し冷蔵庫で保存します。
しかし、エヴァンス一家は||〇潔||だし、食べ物も十分ありました。","清潔,せいけつ","7k kanji:清
clean; hygienic; immaculate; pure; sanitary; virtuous",Guess the Missing Word (7k),Text
"凍死しそうな乞食が手当てのため、病院に運び込まれた。だが、その乞食は治療費を||〇算||するような金は一文も、もってなかった。
このお支払いが||〇算||できないご事情がおありでしたら、ご連絡ください。
チェックアウトのときにまとめて||〇算||してください。","清算,せいさん","7k kanji:清
(financial) settlement; breaking up (with); burying (the past); clearing debts; ending (a relationship); liquidation; redeeming (one's faults); squaring accounts",Guess the Missing Word (7k),Text
"「お前、見かけによらず変態だな」「変態じゃないし。私は||〇純||派の乙女よ」「はいはい、よく言うよ」
写真が暴露された後で女優の||〇純||なイメージが汚された。","清純,せいじゅん","7k kanji:清
innocence; purity",Guess the Missing Word (7k),Text
"本命と対抗馬が競り合ったお陰で、ダークホースの彼が||〇〇の〇||を得たってわけだ。
君は||〇〇の〇||を占めようとしているのか。
他の物が||〇〇の〇||を占める。","漁夫の利,ぎょほのり,ぎょふのり","7k kanji:漁,夫,利
fisherman's profit; profiting while others fight,fisherman's profit; profiting while others fight",Guess the Missing Word (7k),Text
"うちのネコは||〇〇想||だが自分にだけはなついてる。
トムね、||〇〇想||だったよ。","無愛想,ぶあいそう","7k kanji:無,愛
blunt; brusque; cold; curt; surly; unfriendly; unsociable",Guess the Missing Word (7k),Text
"これらはヘッジファンドを自分のリソースとは||〇〇係||の投資先とみなすことのリスク管理上の問題点を浮き彫りにしている。
ペリーはエメット理論がニュートン物理学とは||〇〇係||に構築されたと考えているが、それは誤っている。
この現象は、いずれの汚染物質とも||〇〇係||であると結論づけることができる。","無関係,むかんけい","7k kanji:無,関
unrelated",Guess the Missing Word (7k),Text
"それは、||〇〇心||層の神話を拒否した若者-家と家族から離れ、賃金が安く、睡眠時間も短い仕事をする-からの強さを育てた。
これらの数字が示すのは、大学１年生の５人中３人が政治に||〇〇心||だということだ。
出席者が少なくなりつづけ、実際にやってきた人も||〇〇心||に傍観していた。","無関心,むかんしん","7k kanji:無,関
apathetic; callous; indifferent; nonchalant",Guess the Missing Word (7k),Text
"おまわりさんに車を||片〇||に寄せるように合図された。
ヒラメの成魚は、顔の||片〇||に両目があります。
その人は部屋の||片〇||から違う側に歩いた。","片側,かたがわ","7k kanji:側
one side",Guess the Missing Word (7k),Text
"あの村が敵の最後の||牙〇||です。
その||牙〇||はお前の地獄よ。","牙城,がじょう","7k kanji:城
bastion; inner citadel; stronghold (esp. of an enemy or opponent)",Guess the Missing Word (7k),Text
"カトリック教徒は、||産〇制限||には反対の立場である。
||産〇制限||の教育は十代の妊娠を減少させるでしょう。
カトリック教徒は||産〇制限||に反対している。","産児制限,さんじせいげん","7k kanji:児
birth control",Guess the Missing Word (7k),Text
"彼は典型的な日本||男〇||だなぁ。
これぞ日本||男〇||！","男児,だんじ","7k kanji:児
boy; man; son",Guess the Missing Word (7k),Text
"前腕と手くびが痛いです。手根管||症候〇||が原因かもしれない。
ブランケット||症候〇||は、病気ではありません。
パリ||症候〇||というくだらない精神疾患がある。","症候群,しょうこうぐん","7k kanji:群
syndrome",Guess the Missing Word (7k),Text
"５分ばかりこの道を行けば、右手にその||百〇店||があります。
たいていの物は||百〇店||で買います。
||百〇店||は比較的すいていた。","百貨店,ひゃっかてん","7k kanji:貨
department store",Guess the Missing Word (7k),Text
"今日の夕方から20時にかけ、日本の広い範囲で部分月食が起こります。今回の部分月食は、月の||直〇||の98%が隠れるため、ほぼ皆既月食に近い状態になります。「ほぼ皆既に近い部分月食」は、日本では140年ぶりのことです。お見逃しなく。
||直〇||１メートル、深さ２メートルの穴を掘るのに、約２時間半かかりました。
||直〇||23m(下段)及び18m(上段)、高さ5ｍの二段式の円墳である。","直径,ちょっけい","7k kanji:径
diameter",Guess the Missing Word (7k),Text
"彼女は少ないながらも持っていた全ての||硬〇||をそのものもらいに与えました。
彼女は少なかったが財布の中にあるすべての||硬〇||を少年にあげた。
５ドル分を２５セント||硬〇||で、１ドル分を１０セント||硬〇||で。","硬貨,こうか","7k kanji:貨
coin; hard currency",Guess the Missing Word (7k),Text
"トムは||空き〇||を捕まえた。
||空き〇||に入られたんだ。","空き巣,あきす","7k kanji:巣
burglar (who targets empty houses); burglary (of an empty house); empty home; empty house; empty nest; prowler; sneak thief",Guess the Missing Word (7k),Text
"平和な丘や田園地帯から、通りがあり||〇衆||がいる忙しい世界へと移動するのである。
||〇衆||がまるでハエのようにその車の周りに集まった。
||〇衆||は統制が効かなくなってフェンスを突き破った。","群衆,ぐんしゅ,ぐんじゅ","7k kanji:群
crowd; group (of people); horde; mob; multitude; throng,crowd; group (of people); horde; mob; multitude; throng",Guess the Missing Word (7k),Text
"インターネット市場はまさに||〇雄割拠||の時代に本格突入した。
日本の政界は||〇雄割拠||だ。","群雄割拠,ぐんゆうかっきょ","7k kanji:群
a number of powerful (talented, influential) persons standing by themselves in a given field; rivalry of local warlords",Guess the Missing Word (7k),Text
"私の議論はある意味では、『孤独な||〇集||』でデビュド・リースマンが行った議論を変形したものである。
彼女はやっとのことで公園の||〇集||の中を通り抜けた。
事故の後、警察は近づかないようにと||〇集||に命じた。","群集,ぐんしゅう","7k kanji:群
assembly; community; crowd; gathering; group; herd",Guess the Missing Word (7k),Text
"学生のひとりによれば、中国では今なお||粛〇||が行われ、恐怖政治が横行しているとのことです。
反体制派はすべて旧体制のもとで||粛〇||されました。","粛清,しゅくせい","7k kanji:清
(political) purge",Guess the Missing Word (7k),Text
"女性は職場や地域社会でますます重要な責任を担うようになっているので、||育〇||と仕事の両方からストレスを感じている人の数が増えているといわれている。
||育〇||のために仕事を辞めようと考えたことはありますか？
ほんの一握りの男性しか||育〇||休暇を取りたがらない。","育児,いくじ","7k kanji:児
childcare; child-rearing; nursing; upbringing",Guess the Missing Word (7k),Text
"俺の父親は若くして||脳〇中||で死んだと聞いている。
去年||脳〇中||を起こしました。
私は||脳〇中||を起こした。","脳卒中,のうそっちゅう","7k kanji:卒
cerebral haemorrhage; cerebral hemorrhage; stroke",Guess the Missing Word (7k),Text
"いいのよ。いままで実のないブランド品を高く売りつけて暴利をむさぼってきたんだから。今後せいぜい||〇心〇||な商売にはげめばいいんだわ。
賢明で||〇心〇||な人に助言を求めなさい。
これ、||〇心〇||なお値段ね。","良心的,りょうしんてき","7k kanji:良,的
fair; honest; upright",Guess the Missing Word (7k),Text
"その時、二人の間に師弟を越えた友情のようなものが||〇生え||た事は言うまでもない。
うちの子、自我が||〇生え||始めたみたいで、最近イヤイヤが激しいのよ。
私の心臓揺れに揺れ||〇生え||た恋心。","芽生え,めばえ","7k kanji:芽
bud; sprout",Guess the Missing Word (7k),Text
"1日5語ずつ||〇〇語||を覚えれば、1年で1825語、100年で182620語覚えることができます。
明日までに||〇〇語||100語覚えないといけないんだけど、どうやったら覚えられるかな？
この単語集に載っている||〇〇語||1000語を、7月までに全部覚えたい。","英単語,えいたんご","7k kanji:英,単
English word",Guess the Missing Word (7k),Text
"それに、考えてもごらんなさいよ。あなたは地球の||裏〇||にいるのにね。
えりはまず||裏〇||にアイロンをかけ次に表側をかけなさい。
その男はコートの||裏〇||に何か持っていた。","裏側,うらがわ","7k kanji:側
back (side); behind the scenes; hidden side; other side; the reverse (side)",Guess the Missing Word (7k),Text
"||補〇||が、一酸化炭素中毒になるというハプニングは起きなかった。
会社での彼の正式な肩書きは社長||補〇||である。","補佐,ほさ","7k kanji:佐
adviser; advisor; aid; assistance; assistant; counsellor; counselor; help",Guess the Missing Word (7k),Text
"この公園の||西〇||に近いところは、道路の騒音も大きいが、奥にはいるともう聞こえない。
イスラエルは||西〇||に地中海と接した国である。
私は北に対して||西〇||にいます。","西側,にしがわ","7k kanji:側
west bank; west side",Guess the Missing Word (7k),Text
"株価が史上最高に上昇する中、||記〇〇||な出来高となった。
今年は失業者数が||記〇〇||になるだろう。
||記〇〇||積雪を観測している。","記録的,きろくてき","7k kanji:録,的
record; record-breaking; record-setting",Guess the Missing Word (7k),Text
"今年の３月頃に「小学校の新しい教育||〇程||では、円周率を『３』として教えるのだそうだ」という話が広まった。
その大学の||〇程||は自然科学と社会科学から成り立っている。
しっかりと大学の||〇程||を終えました。","課程,かてい","7k kanji:課
course; curriculum",Guess the Missing Word (7k),Text
"彼は累進||〇税||は不公平で、人頭税がいいと言っている。
慈善事業への寄付は||〇税||所得から控除されます。
||〇税||は所得に応じて行われます。","課税,かぜい","7k kanji:課
taxation",Guess the Missing Word (7k),Text
"そして、そういいながら、自分を誘惑した男、戯談のようにいい寄った夫の同僚の一人、手を握った会社の||〇長||、酔って接吻をしようとした親族の男などを、くだけた鏡に写っている記憶のように、きらきらと、閃かせた。
||〇長||が我々に対して、あれこれとうるさく言うのを止めた途端に、何もかもがスムーズに行き始めた。
||〇長||の奥さん、今旅行中なんだって。それで、鬼のいぬ間の洗濯とばかり、毎日飲み歩いているんだ。","課長,かちょう","7k kanji:課
section chief; section manager",Guess the Missing Word (7k),Text
"「ねぇ、ゲームしよう」「あれ？||〇題||するんじゃなかったの？」「そうなんだけど、したくないんだもん」
しかし我々の直面している||〇題||に対して私はいつもあなたたちと一緒に素直になりたい。
世界一の高齢化社会にあって、老人福祉は早急に解決しなければならない||〇題||だ。","課題,かだい","7k kanji:課
assignment; challenge; homework; issue; matter; problem; question; subject; task; theme",Guess the Missing Word (7k),Text
"この||〇事〇||に関して、訂正、追加がありましたらお願いします。
前回の||〇事〇||は承認されました。
||〇事〇||は取っていますか？","議事録,ぎじろく","7k kanji:議,録
minutes; record of proceedings",Guess the Missing Word (7k),Text
"時間というのは、あなたの人生の||〇幣||です。あなた自身が使うのです。あなたの為だからといって他人に消費させてはいけません。
||〇幣||が、人類最大の発明品のひとつだとこれまで呼ばれてきたのにも、十分な理由がある。
そして、賃金として得た代用||〇幣||はその店でしか使えませんでした。","貨幣,かへい","7k kanji:貨
coinage; currency; money",Guess the Missing Word (7k),Text
"アテネへ向かう一隻の||〇物||船が何の痕跡も残さずに地中海で沈没した。
その||〇物||にはあらゆる危険に対する保険が掛けられた。
この航空会社は||〇物||輸送だけを取り扱っています。","貨物,かぶつ,かもつ","7k kanji:貨
cargo; freight; money or assets,cargo; freight; money or assets",Guess the Missing Word (7k),Text
