Question,Answer,Comment,Instruction,Render as
"phone","出る,内線,お話し中,取り次ぐ,切る,公衆電話,引く,控える,連絡先,電話,呼び出す,勝手,携帯ストラップ,携帯","出る answer(phone,door,)
内線 phone extension
お話し中 busy(phone)
取り次ぐ answer(door phone behalf);inform(visitor,phon
切る hang(phone)
公衆電話 pay phone
引く look(dictionary,phone book,)
控える jot(phone number)
連絡先 contact information(address,phone number,)
電話 phone call;phone
呼び出す call(phone);call(door,phone,)
勝手 unauthorised(phone app,WWW site)
携帯ストラップ straps mobile phone
携帯 mobile phone;cell phone",Guess Vocab related to Keyword,Text
"prostitute","白人,天神,娼婦,丸太,姫,売春婦,呼び出し,決まり,買う,本番,転ぶ,子,猿,素人","白人 unlicensed prostitute
天神 prostitute second-highest class(Edo)
娼婦 prostitute
丸太 prostitute dressed Buddhist nun
姫 prostitute
売春婦 prostitute
呼び出し unlicensed prostitute Fukagawa red-light dist
決まり love relationship between customer prostitute
買う pay(prostitute,geisha,)
本番 penetrative vaginal sex(prostitute)
転ぶ (geisha)prostitute(herself)secret
子 young prostitute
猿 bathhouse prostitute
素人 unlicensed prostitute;respectable woman(i.e. pr",Guess Vocab related to Keyword,Text
"province","同国,同郷,国,安芸,他国,甲斐,中国,藩,大和,郷土,大国,越後,州,県","同国 same province
同郷 same province
国 province
安芸 Aki(former province located west present-day Hi
他国 another province
甲斐 Kai(former province located present-day Yamanas
中国 province second lowest rank(ritsuryō)
藩 province
大和 Yamato(former province located present-day Nara
郷土 province
大国 province highest rank(ritsuryō)
越後 Echigo(former province located present-day Niig
州 province(ancient China);province;province(Canada
県 province(Italy,Spain,)",Guess Vocab related to Keyword,Text
"quarrel","仲直り,争い,争議,売る,口喧嘩,争う,口論,競合,紛糾,出入り,絡む,渦中,衝突,騒動","仲直り patching quarrel
争い quarrel
争議 quarrel
売る pick(fight,quarrel,)
口喧嘩 quarrel
争う quarrel
口論 quarrel
競合 quarrel
紛糾 quarrel
出入り quarrel
絡む pick quarrel
渦中 quarrel
衝突 quarrel
騒動 quarrel",Guess Vocab related to Keyword,Text
"score","出来,楽譜,満点,同点,得点,点,点数,偏差値,記録,切れ目,稼ぐ,対,戦績,星","出来 score
楽譜 score
満点 perfect score
同点 same score
得点 score
点 score
点数 score
偏差値 standard score
記録 score
切れ目 score
稼ぐ score(points,victory)
対 (score 4 2,ratio 3 1,vote 320 180)
戦績 score
星 score",Guess Vocab related to Keyword,Text
"since","昨年来,古い,切り,久しぶり,上,久し振り,以上,備える,以後,生後,以降,以来,何しろ,来","昨年来 since last year
古い since long ago
切り (ever)since
久しぶり long(since last)
上 since
久し振り long(since last)
以上 since
備える since birth
以後 since(then)
生後 since birth
以降 since
以来 since
何しろ since
来 since(last month)",Guess Vocab related to Keyword,Text
"tense","引き締まる,時,現在,低気圧,締まる,未来,過去,完了,騒ぐ,構える,緩む,物,険悪,閉まる","引き締まる become tense
時 tense
現在 present tense
低気圧 tense situation
締まる become tense
未来 future(tense)
過去 past(tense)
完了 perfect(tense,form,aspect)
騒ぐ feel tense
構える tense
緩む become less tense
物 indicate common occurrence past(verb past tense)
険悪 tense
閉まる become tense",Guess Vocab related to Keyword,Text
"until","及ぶ,遅い,始めて,初めて,今まで,腰掛,封じ手,昼間,見送る,飽食,腰掛け,朝夕,近代,逃げる","及ぶ (,until)
遅い until far night
始めて until
初めて until
今まで until now
腰掛 temporary job while looking better job until ma
封じ手 next move written kept sealed envelope until g
昼間 sunrise until sunset
見送る follow eyes until sight;take care until he die
飽食 eating until full
腰掛け temporary job while looking better job until m
朝夕 morning until night
近代 early modern(,usu. Meiji Restoration until end 
逃げる hold other contenders(until finish)",Guess Vocab related to Keyword,Text
"valuable","大切,惜しい,大物,貴重品,に従って,戦力,尊い,貴重,大きい,折角,大事,有意義,貴い,高価","大切 valuable
惜しい valuable
大物 valuable thing
貴重品 valuable article
に従って X,then Y(we age we gain wisdom,wine matures b
戦力 valuable asset
尊い valuable;valuable
貴重 valuable
大きい valuable
折角 valuable
大事 valuable
有意義 valuable
貴い valuable;valuable
高価 valuable",Guess Vocab related to Keyword,Text
"arrival","来賓,登場,来日,出現,到来,声,入荷,着,到達,到着,発着,案内,訪れ","来賓 visitor's arrival
登場 arrival(market)
来日 arrival
出現 arrival
到来 arrival
声 sense(something's arrival)
入荷 arrival goods
着 arrival
到達 arrival
到着 arrival
発着 arrival departure
案内 announcement(arrival)
訪れ arrival(spring)",Guess Vocab related to Keyword,Text
"assistant","副,付き,係長,政務次官,助役,後見,店員,次長,助手,補佐,助教授,手伝い,次席","副 assistant
付き assistant(manager)
係長 assistant manager
政務次官 assistant minister
助役 assistant official
後見 (theatrical)assistant
店員 shop assistant
次長 assistant director
助手 research assistant;assistant(professor);assista
補佐 assistant
助教授 assistant professor
手伝い assistant
次席 assistant",Guess Vocab related to Keyword,Text
"atmosphere","厳か,座,含み,壊れる,気,重たい,磁場,熱気,大気,雰囲気,高層,情緒,空気","厳か solemn(ceremony,atmosphere,)
座 atmosphere(gathering)
含み atmosphere
壊れる ruined(atmosphere,image,)
気 atmosphere;atmosphere
重たい heavy(feeling,atmosphere,)
磁場 atmosphere
熱気 heated atmosphere
大気 atmosphere
雰囲気 atmosphere;(Earth's)atmosphere
高層 upper(atmosphere,air current,)
情緒 atmosphere;atmosphere
空気 atmosphere",Guess Vocab related to Keyword,Text
"college","全学,医科学,短大,大学生,講師,学卒,選挙人,在学,大学,進学,女子大,短期大学,私学","全学 whole college
医科学 medical college
短大 junior college
大学生 college student
講師 lecturer(university college)
学卒 college graduate
選挙人 member Electoral College
在学 attending(,college,)
大学 college
進学 going(,college,)
女子大 women's college
短期大学 junior college
私学 private(non-governmental)(college,university)",Guess Vocab related to Keyword,Text
"electric","電流,電力,扇風機,電光,回路,電器,電動,電気,電線,電撃,電車,電灯,電鉄","電流 electric current
電力 electric power
扇風機 electric fan
電光 light electric source;electric illumination
回路 circuit(electric)
電器 electric(goods)
電動 electric
電気 (electric)light
電線 electric line;electric cable
電撃 electric shock
電車 electric train
電灯 electric light
電鉄 electric railway",Guess Vocab related to Keyword,Text
"equivalent","見なす,並,並み,比,準じる,分,等しい,匹敵,相当,当たる,準ずる,同じ,対価","見なす regard(equivalent)
並 equivalent
並み equivalent
比 equivalent
準じる equivalent
分 equivalent(old brother)
等しい equivalent
匹敵 equivalent
相当 equivalent
当たる equivalent
準ずる equivalent
同じ equivalent
対価 equivalent value",Guess Vocab related to Keyword,Text
"fellow","同胞,片方,同士,同窓,同志,博愛,業者,仲間,奴,男,邦人,戦友,役者","同胞 fellow countrymen
片方 fellow
同士 fellow
同窓 fellow alumnus
同志 fellow
博愛 love fellow man
業者 fellow trader
仲間 fellow
奴 fellow
男 fellow
邦人 fellow countryman
戦友 fellow soldier
役者 cunning fellow",Guess Vocab related to Keyword,Text
"fix","整える,決める,羽目,困る,修正,決め付ける,注ぐ,見入る,繕う,見つめる,据える,止める,直す","整える fix
決める fix
羽目 fix
困る fix
修正 fix
決め付ける fix(one-sidedly)
注ぐ fix(eyes)
見入る fix eyes
繕う fix(hair,clothes,appearance,);fix
見つめる fix eyes
据える fix;fix(gaze)
止める fix(place)
直す fix",Guess Vocab related to Keyword,Text
"girl","使い,お姉さん,女の子,仕込み,女児,援助交際,姫,子女,女子,出身者,少女,娘,早乙女","使い errand girl
お姉さん older girl
女の子 girl;baby girl
仕込み girl studying become geisha
女児 girl pupil;baby girl;girl
援助交際 paid dating(underage girl
姫 girl
子女 girl
女子 girl
出身者 old boy(girl)
少女 girl(usu. between 7 17)
娘 girl(i.e. young,unmarried woman)
早乙女 young girl",Guess Vocab related to Keyword,Text
"grand","偉大,大会,大社,横綱,金星,綱,壮大,広大,長大,雄大,堂々,大々的,盛大","偉大 grand
大会 grand event
大社 grand shrine;Izumo Grand Shrine
横綱 grand champion
金星 win rank-and-file wrestler grand champion
綱 grand champion's braided belt
壮大 grand
広大 grand
長大 grand
雄大 grand
堂々 grand
大々的 grand
盛大 grand",Guess Vocab related to Keyword,Text
"grip","手元,握力,取っ手,挟む,下手,聞かす,元,把握,本,逆手,握り,握る,柄","手元 grip
握力 grip(hand);grip strength
取っ手 grip
挟む grip(both sides)
下手 underarm grip opponent's belt
聞かす gripskilful singing,storytelling,
元 grip
把握 grip
本 grip
逆手 underhand grip;backhand grip(tennis)
握り grip
握る grip
柄 grip",Guess Vocab related to Keyword,Text
"memory","思い当たる,再生,余韻,忘却,空,宙,記憶,物覚え,解放,覚える,生々しい,記念,覚え","思い当たる suddenly understand(basis experience memory)
再生 recall(memory)
余韻 lingering memory
忘却 lapse memory
空 memory
宙 memory
記憶 memory
物覚え memory
解放 deallocation(computer memory)
覚える commit memory
生々しい vivid(memory,description,)
記念 memory;honoring memory
覚え memory",Guess Vocab related to Keyword,Text
"palace","内,上,回廊,柏木,迎賓館,女房,宮殿,王宮,殿堂,都,御所,皇居,離宮","内 imperial palace grounds
上 region(direction)imperial palace
回廊 cloister(i.e. covered walk typically circling b
柏木 imperial palace guard
迎賓館 State Guest House(Akasaka palace,also guest ho
女房 woman served imperial palace
宮殿 palace
王宮 royal palace
殿堂 palace
都 location Imperial Palace
御所 imperial palace(Kyoto Imperial Palace)
皇居 Imperial Palace
離宮 detached palace",Guess Vocab related to Keyword,Text
"personality","人格,温和,人,穏和,枯れる,人物,裏,人柄,性格,個性,根性,色,風格","人格 personality
温和 gentle(nature,personality,)
人 personality
穏和 gentle(nature,personality,)
枯れる mature(personality,abilities,)
人物 personality
裏 hidden side(personality)
人柄 personality
性格 personality
個性 personality
根性 personality
色 personality
風格 personality",Guess Vocab related to Keyword,Text
"ready","良い,無造作,出来上がる,即戦力,準備,入る,整う,整える,間に合わせる,出来る,構える,用意,現金","良い ready
無造作 ready
出来上がる ready(serve eat)
即戦力 ready fire-power
準備 getting ready
入る ready(tea,coffee,)
整う ready
整える ready
間に合わせる ready
出来る ready
構える ready(gun);stand ready
用意 getting ready
現金 ready money",Guess Vocab related to Keyword,Text
"soft","柔軟,滑らか,柔らかい,甘い,そよ風,軟式,生ぬるい,小さい,柔らか,軟らか,緩い,軟らかい,軽い","柔軟 soft
滑らか soft
柔らかい soft
甘い soft
そよ風 soft wind
軟式 soft(softball,tennis,)
生ぬるい soft
小さい soft(voice)
柔らか soft(colour,light,);soft
軟らか soft;soft(colour,light,)
緩い soft
軟らかい soft
軽い soft",Guess Vocab related to Keyword,Text
"somewhat","若干,少し,多少,今一,一味違う,物,何だか,今ひとつ,幾分,目,眼,小,生","若干 somewhat
少し somewhat
多少 somewhat
今一 somewhat(lacking)
一味違う somewhat different(,others,)
物 somewhat
何だか somewhat
今ひとつ somewhat(lacking)
幾分 somewhat
目 somewhat
眼 somewhat
小 somewhat
生 somewhat",Guess Vocab related to Keyword,Text
"target","矢先,対象,外す,急所,炎上,標的,的中,逸らす,目標,遊撃,矛先,逸れる,移る","矢先 target flying arrow
対象 target
外す miss(target,chance,punch,)
急所 male crotch(target fighting)
炎上 becoming target Internet pitchfork mob
標的 target
的中 hitting target
逸らす miss(target,ball,)
目標 target
遊撃 military action predetermined target
矛先 target
逸れる miss(target)
移る change target interest concern",Guess Vocab related to Keyword,Text
"tour","力作,回る,巡回,遠征,歴訪,巡業,巡視,巡る,添乗,旅行,行脚,見学,遊説","力作 tour de force
回る tour
巡回 tour
遠征 tour(sports team,performer,)
歴訪 tour visitation
巡業 provincial tour
巡視 inspection tour
巡る tour
添乗 escorting(tour group)
旅行 tour
行脚 walking tour
見学 tour
遊説 election tour",Guess Vocab related to Keyword,Text
"because","お陰で,に依る,に因って,以て,為に,上,何故ならば,何しろ,生き,締め切る,何故なら,間","お陰で because
に依る because
に因って because
以て because
為に because
上 because
何故ならば because
何しろ because
生き situation which group stones cannot captured be
締め切る cut(because deadline has expired)
何故なら because
間 because",Guess Vocab related to Keyword,Text
"broad","大,博物,開口,幅広い,大ざっぱ,大まか,大別,面,大雑把,高所,巨視的,露骨","大 broad
博物 broad area learning
開口 broad
幅広い broad
大ざっぱ broad
大まか broad
大別 broad categorization
面 counter broad,flat objects,levels stages,video g
大雑把 broad
高所 broad(point)view
巨視的 broad
露骨 broad",Guess Vocab related to Keyword,Text
"brought","お手上げ,立ち往生,出る,治まる,入る,伝わる,お土産,育つ,早まる,土産,殿様,生まれ育つ","お手上げ brought knees
立ち往生 brought standstill
出る brought
治まる brought under control
入る brought
伝わる brought
お土産 present brought visitor
育つ brought
早まる brought forward(three hours)
土産 present brought visitor
殿様 man brought away world
生まれ育つ born brought",Guess Vocab related to Keyword,Text
"category","入る,仲間,項目,方,同列,職種,収まる,種類,枠,納まる,部,部門","入る belong(category)
仲間 member same category(family,class)
項目 category
方 category
同列 same category
職種 occupational category
収まる fit(box,frame,category,)
種類 category
枠 category
納まる fit(box,frame,category,)
部 category
部門 category",Guess Vocab related to Keyword,Text
"contrary","反する,外れる,却って,裏腹,反対,裏,事実無根,割合,半面,所が,思いがけない,裏返し","反する act contrary(rules guidelines);contrary
外れる contrary
却って contrary
裏腹 contrary
反対 contrary
裏 contrary
事実無根 entirely contrary fact
割合 contrary expectations
半面 contrary
所が contrary
思いがけない contrary expectations
裏返し contrary",Guess Vocab related to Keyword,Text
"dear","大切,必死になって,上,貴方,愛しい,州,一生懸命,懐かしい,拝啓,惜しい,惜しむ,親愛","大切 dear
必死になって dear life
上 dear
貴方 dear
愛しい dear
州 dear
一生懸命 dear life
懐かしい dear(old)
拝啓 Dear(so so);Dear Madam;Dear Sir
惜しい dear
惜しむ hold dear
親愛 dear",Guess Vocab related to Keyword,Text
"focus","注ぎ込む,主眼,中心,詰める,集中,搾る,移す,国王,焦点,専門,矛先,絞る","注ぎ込む focus(attention,efforts)
主眼 focus
中心 focus
詰める focus intently
集中 focus(debate,questions,)
搾る narrow(focus)
移す change object interest focus
国王 Crown(focus authority UK,)
焦点 focus;focus(attention,discussion,)
専門 single focus
矛先 focus(attack,criticism,)
絞る narrow(focus)",Guess Vocab related to Keyword,Text
"insufficient","不充分,手薄,仕様がない,物足りない,不十分,仕方ない,少ない,仕方がない,運動不足,甘い,悪い,生","不充分 insufficient
手薄 insufficient(stock,money,)
仕様がない insufficient
物足りない insufficient
不十分 insufficient
仕方ない insufficient
少ない insufficient
仕方がない insufficient
運動不足 insufficient exercise
甘い insufficient
悪い insufficient
生 insufficient",Guess Vocab related to Keyword,Text
"lineage","名乗り,系,筋,家,由緒,出,家系,家柄,血,系譜,系統,種","名乗り announcing,rank,lineage,(samurai battlefield)
系 lineage
筋 lineage
家 lineage
由緒 lineage
出 member(lineage)
家系 family lineage
家柄 lineage
血 lineage
系譜 lineage
系統 lineage
種 lineage",Guess Vocab related to Keyword,Text
"peaceful","定める,丸い,穏やか,安い,和やか,円満,長閑,円い,無風,安らか,静か,平穏","定める peaceful
丸い peaceful
穏やか peaceful
安い peaceful
和やか peaceful
円満 peaceful
長閑 peaceful
円い peaceful
無風 peaceful
安らか peaceful
静か peaceful
平穏 peaceful",Guess Vocab related to Keyword,Text
"popularity","人気,好評,受け,流行,株,花盛り,好感度,落とす,落ちる,通り,評判,頂点","人気 popularity
好評 popularity
受け popularity
流行 popularity
株 popularity
花盛り booming peaking(popularity)
好感度 popularity
落とす reduce(rank popularity)
落ちる decrease(popularity,quality,speed,sales,)
通り popularity
評判 popularity
頂点 peak(popularity,boom,)",Guess Vocab related to Keyword,Text
"resistance","反抗,見す見す,抗争,反発,体力,軽い,抗日,手応え,抗戦,反対,抵抗,耐性","反抗 resistance
見す見す resistance
抗争 resistance
反発 resistance
体力 resistance disease
軽い feeling light(i.e. offering little resistance,m
抗日 resistance against aggression
手応え resistance
抗戦 resistance
反対 resistance
抵抗 resistance;electrical resistance
耐性 resistance(antibiotics)",Guess Vocab related to Keyword,Text
"yen","１０００円,千円札,１００均,円安,に就いて,円建て,円,換算,円高,厘,円相場,銭","１０００円 1000 yen
千円札 1,000 yen bill
１００均 100 yen shop
円安 depreciation yen;weak yen
に就いて per(100 yen per)
円建て yen basis(trade,exchange,)
円 yen(monetary unit)
換算 conversion(yen dollars)
円高 appreciation yen;strong yen
厘 0.001 yen)
円相場 yen exchange rate
銭 sen(hundredth yen)",Guess Vocab related to Keyword,Text
"beautiful","玉,美しい,悪い,見事,美女,何という,華やか,綺麗,美人,欺く,美容","玉 beautiful
美しい beautiful
悪い beautiful
見事 beautiful
美女 beautiful woman
何という how(beautiful,)
華やか bright beautiful
綺麗 beautiful;beautiful
美人 beautiful woman
欺く (as bright day,as beautiful rose)
美容 (beautiful)features;(beautiful)appearance",Guess Vocab related to Keyword,Text
"create","自炊,構う,生み出す,創る,作り上げる,築き上げる,造る,作る,起こす,抜く,驚かす","自炊 scanning book magazine create ebook
構う create inconvenience
生み出す create
創る create(artistic work,)
作り上げる create
築き上げる create
造る create(artistic work,)
作る create(artistic work,)
起こす create
抜く create(pattern)dying surrounding area
驚かす create stir",Guess Vocab related to Keyword,Text
"crude","下品,生,荒っぽい,大ざっぱ,原油,卑しい,雑,粗末,露骨,大雑把,粗鋼","下品 crude
生 crude
荒っぽい crude
大ざっぱ crude
原油 crude oil
卑しい crude
雑 crude
粗末 crude
露骨 crude
大雑把 crude
粗鋼 crude steel",Guess Vocab related to Keyword,Text
"discrimination","分別,嫌い,無差別,分かち,別,同一,差別,眼鏡,眼,目,識別","分別 discrimination
嫌い discrimination
無差別 discrimination
分かち discrimination
別 discrimination
同一 discrimination
差別 discrimination(against);discrimination
眼鏡 discrimination;discrimination
眼 discrimination
目 discrimination
識別 discrimination",Guess Vocab related to Keyword,Text
"extensive","広範,広大,全面的,大きい,膨大,広々,大々的,博学,広範囲,幅広い,見渡す","広範 extensive
広大 extensive
全面的 extensive
大きい extensive
膨大 extensive
広々 extensive
大々的 extensive
博学 extensive learning
広範囲 extensive
幅広い extensive
見渡す take extensive view",Guess Vocab related to Keyword,Text
"gold","流出,両,金脈,金,成金,純金,金色,金貨,押す,黄金,金屏風","流出 drain(gold,talent,country)
両 pre-Meiji unit currency,orig. value ryō gold;tra
金脈 vein gold
金 gold(color);gold(medal);gold general;karat(measu
成金 piece promoted gold general
純金 solid gold;fine gold;pure gold
金色 gold(colour,color);gold(colour,color)
金貨 gold coin
押す affix(gold leaf)
黄金 gold coin;gold(Au);gold colour(color);gold
金屏風 folding screen covered gold leaf",Guess Vocab related to Keyword,Text
"intimate","引っ付く,肌,密接,接近,くっ付く,近い,親しい,先生,親しむ,通じる,出来る","引っ付く become intimate(man woman)
肌 body(context intimate bodily contact)
密接 intimate
接近 becoming intimate
くっ付く become intimate
近い intimate
親しい intimate
先生 intimate teasing form address
親しむ intimate
通じる intimate
出来る become intimate",Guess Vocab related to Keyword,Text
"literature","仏文,文献,文科,国文学,文,国学,文学,文芸,英文,文学者,英文学","仏文 French literature
文献 literature
文科 department literature
国文学 literature
文 literature
国学 study classical literature culture
文学 literature
文芸 literature;art literature
英文 English literature
文学者 scholar literature
英文学 British literature;English(-language)literatur",Guess Vocab related to Keyword,Text
"mix","本,元,交える,添う,併せる,交ぜる,合わす,合わせる,混ぜる,混ぜ合わす,溶く","本 mix
元 mix
交える mix
添う mix
併せる mix
交ぜる mix
合わす mix
合わせる mix
混ぜる mix
混ぜ合わす mix together
溶く mix(water flour,)",Guess Vocab related to Keyword,Text
"regard","見なす,儀,覚える,尊重,に関して,思う,問う,考える,心得る,思いやり,構う","見なす regard(equivalent)
儀 regard
覚える regard
尊重 regard
に関して regard
思う regard
問う regard important
考える regard
心得る regard
思いやり regard
構う regard",Guess Vocab related to Keyword,Text
"surplus","出入り,余裕,余計,余剰,過剰,余力,余り,黒字,余分,貯金,過多","出入り surplus deficit
余裕 surplus
余計 surplus
余剰 surplus
過剰 surplus
余力 surplus energy
余り surplus;surplus
黒字 surplus
余分 surplus
貯金 accumulated surplus wins
過多 surplus",Guess Vocab related to Keyword,Text
"three","折,中,３日,巻く,短大,三,三冠馬,正月,度,早まる,短期大学","折 folding(two,three,)
中 second volume(three);second(three,sons,volumes)
３日 three days
巻く move ahead(three hours,)
短大 vocationally oriented two three year post-secon
三 three;three
三冠馬 winner Japan's three main horse races
正月 New Year(first three days)
度 (three times,each,)
早まる brought forward(three hours)
短期大学 vocationally oriented two three year post-sec",Guess Vocab related to Keyword,Text
"West","西,東西,西口,西部,西ドイツ,欧米,安芸,西独,西欧,西側,西洋","西 west
東西 east west
西口 west entrance;west exit
西部 West(United States);west(region)
西ドイツ West Germany(1949-1990)
欧米 West
安芸 Aki(former province located west present-day Hi
西独 West Germany(1949-1990)
西欧 West
西側 west side;west bank
西洋 West",Guess Vocab related to Keyword,Text
"why","何故なら,では無いか,何と,何となく,じゃ無いか,何故ならば,何,何故,所で,何故か,又","何故なら if want know why
では無いか why don't we
何と why,...!
何となく knowing why
じゃ無いか why don't we
何故ならば reason why
何 why(it's nothing)
何故 why;why
所で matter(,what,when,where,why,how)
何故か knowing why
又 (what,why)earth",Guess Vocab related to Keyword,Text
"brush","本,触れ合う,穂,払う,掃く,元,衝突,磨く,筆頭,筆","本 handle(chopsticks,brush,)
触れ合う brush
穂 point(brush,spear,)
払う brush
掃く brush
元 handle(chopsticks,brush,)
衝突 brush
磨く brush(teeth)
筆頭 brush tip
筆 writing brush;drawn brush;drawing brush",Guess Vocab related to Keyword,Text
"description","記述,叙情,写生,生々しい,描写,銘柄,当てはまる,説明,表現,説明書","記述 description
叙情 description feelings
写生 description
生々しい vivid(memory,description,)
描写 description
銘柄 description
当てはまる hold true(description)
説明 description
表現 description
説明書 description",Guess Vocab related to Keyword,Text
"elevation","高台,向上,高まり,落差,標高,高度,格上げ,高所,高さ,高揚","高台 elevation
向上 elevation
高まり elevation
落差 difference elevation(between two points body wa
標高 elevation
高度 elevation
格上げ status elevation
高所 elevation
高さ elevation
高揚 elevation(spirits)",Guess Vocab related to Keyword,Text
"four","４日,縦横,君子,大学,四,春夏秋冬,４時,世界各地,四つ角,四畳半","４日 four days
縦横 four cardinal points
君子 four gentlemen(plum,chrysanthemum,orchid,bamboo
大学 Great Learning(Four Books)
四 four;four
春夏秋冬 four seasons
４時 four o'clock
世界各地 four corners world
四つ角 four corners
四畳半 four half tatami mats",Guess Vocab related to Keyword,Text
"persist","決める,粘る,貫く,し続ける,踏ん張る,突っ張る,食い下がる,徹す,通す,長引く","決める persist
粘る persist
貫く persist
し続ける persist
踏ん張る persist
突っ張る persist(opinion)
食い下がる persist
徹す persist
通す persist
長引く persist",Guess Vocab related to Keyword,Text
"read","見方,読み上げる,取れる,訳,講ずる,読みにくい,積ん読,読む,読み悪い,響き","見方 how read(map,train timetable,)
読み上げる read;read through;read aloud
取れる read
訳 conclusion reasoning,judgement calculation based
講ずる read aloud
読みにくい hard read
積ん読 books bought read
読む read(thoughts);read(kanji)native reading;read
読み悪い hard read
響き emotion feeling inspired heard read",Guess Vocab related to Keyword,Text
"share","日経,株,分,子,株式,分かつ,分ける,分担,新株,配当","日経 Nikkei(newspaper,share index)
株 share
分 share
子 new share
株式 share(company)
分かつ share
分ける share
分担 taking share(work)
新株 new share
配当 share",Guess Vocab related to Keyword,Text
"spoken","口語,挙がる,上がる,起こす,口頭,様,書取,書き取り,棒,話し言葉","口語 (modern)spoken;spoken language;written style ba
挙がる spoken loudly
上がる spoken loudly
起こす write(what spoken)
口頭 spoken
様 thing(thought spoken)
書取 transcription(spoken material)
書き取り transcription(spoken material)
棒 spoken monotonously
話し言葉 spoken language",Guess Vocab related to Keyword,Text
"steam","息切れ,水気,汽車,水蒸気,立つ,蒸す,湯気,蒸気,蒸かす,汽笛","息切れ running steam(economy,project,)
水気 steam
汽車 steam train
水蒸気 steam
立つ form(steam,bubbles,)
蒸す steam(food,towel,)
湯気 steam
蒸気 steam;steam locomotive
蒸かす steam(food)
汽笛 steam whistle",Guess Vocab related to Keyword,Text
"sunlight","日差し,降る,日,日の目,受ける,日陰,請ける,日光,日照,陽光","日差し sunlight
降る beam(sunlight moonlight)
日 sunlight
日の目 sunlight
受ける struck(wind,waves,sunlight,)
日陰 sunlight
請ける struck(wind,waves,sunlight,)
日光 sunlight
日照 sunlight
陽光 sunlight",Guess Vocab related to Keyword,Text
"tide","揚げる,大勢,挙げる,上げる,満ちる,潮流,流れ,行方,潮,風潮","揚げる (tide)come
大勢 tide(public opinion)
挙げる (tide)come
上げる (tide)come
満ちる rise(tide)
潮流 tide
流れ tide
行方 tide
潮 tide
風潮 tide",Guess Vocab related to Keyword,Text
"alive","在りし日,生き埋め,延命,健在,生かす,生前,動き出す,生き,生還","在りし日 while still alive
生き埋め burying alive
延命 keeping alive longer
健在 alive well
生かす keep alive
生前 while alive
動き出す come alive
生き alive
生還 returning alive",Guess Vocab related to Keyword,Text
"also","居酒屋,事,元より,並びに,迎賓館,又,爆弾,後,新世界","居酒屋 bar also serves various dishes snacks
事 also known
元より only also
並びに (also)
迎賓館 State Guest House(Akasaka palace,also guest ho
又 also
爆弾 alcohol liquor added(wine-based shōchū highball
後 also
新世界 New World(Americas,also Australasia)",Guess Vocab related to Keyword,Text
"attend","接する,出る,連なる,見る,執る,通う,臨む,付く,掛かる","接する attend
出る attend
連なる attend
見る attend
執る attend(business)
通う attend
臨む attend(function)
付く attend
掛かる attend",Guess Vocab related to Keyword,Text
"brief","簡略,短い,簡潔,つかの間,略歴,詰まり,束の間,訴状,簡単","簡略 brief
短い brief
簡潔 brief
つかの間 brief space
略歴 brief personal record
詰まり brief
束の間 brief space
訴状 (legal)brief
簡単 brief",Guess Vocab related to Keyword,Text
"burst","吹き出す,吹く,噴き出す,切れる,裂ける,爆笑,出す,飛び込む,突き上げる","吹き出す burst laughter
吹く burst laughing;burst laughter
噴き出す burst laughter
切れる burst
裂ける burst
爆笑 burst laughter
出す burst
飛び込む burst
突き上げる burst(emotions,)",Guess Vocab related to Keyword,Text
"candidate","立てる,出馬,候補者,上がる,相乗り,候補,推す,立候補,挙がる","立てる put(political candidate)
出馬 coming forward candidate
候補者 candidate
上がる listed(candidate)
相乗り backing same candidate different political par
候補 candidate
推す endorse(candidate)
立候補 standing candidate
挙がる listed(candidate)",Guess Vocab related to Keyword,Text
"cultivate","磨く,創る,耕す,作る,育む,修める,造る,生やす,養う","磨く cultivate(character)
創る cultivate
耕す cultivate
作る cultivate
育む cultivate
修める cultivate
造る cultivate
生やす cultivate
養う cultivate(habit,quality,)",Guess Vocab related to Keyword,Text
"deadline","伸びる,期日,日,時間切れ,期限,締切,延びる,締め切り,締め切る","伸びる extended(deadline)
期日 deadline
日 deadline
時間切れ passing deadline
期限 deadline
締切 deadline
延びる extended(deadline)
締め切り deadline
締め切る cut(because deadline has expired)",Guess Vocab related to Keyword,Text
"dirt","土壇場,土,固める,落ちる,汚れ,土間,泥,落とす,黒い","土壇場 platform made dirt perform executions(decapita
土 dirt
固める tramp(snow,dirt)
落ちる come(dirt,paint,makeup,)
汚れ dirt
土間 room dirt floor;dirt floor
泥 (wet)dirt
落とす clean(dirt,makeup,paint,)
黒い covered dirt",Guess Vocab related to Keyword,Text
"employ","使う,抱える,入れる,採る,置く,擁する,拾う,雇う,軍属","使う employ
抱える employ
入れる employ
採る employ
置く employ
擁する employ
拾う employ
雇う employ
軍属 civilian military employ",Guess Vocab related to Keyword,Text
"genuine","本格的,真の,本,草,本物,本当,純,本格,純粋","本格的 genuine
真の genuine
本 genuine
草 genuine
本物 genuine article
本当 genuine
純 genuine
本格 genuine way
純粋 genuine",Guess Vocab related to Keyword,Text
