Question,Answer,Comment,Instruction,Render as
"hullabaloo; pile of 3 cards of the same value in..
大木が||嵐||で倒れた。
||嵐||が起こった。
||嵐||で停電した。
||嵐||になりそうです。
||嵐||になるだろう。
||嵐||のきざしがある。
||嵐||の間停電した。
||嵐||はやんだようだ。
||嵐||は静まった。
雨が多く||嵐||の多い地域では、雨も||嵐||もさらに増えるであろう。","アラシ,あらし,嵐","hullabaloo; pile of 3 cards of the same value in oicho-kabu; storm; storm (e.g. of protest); tempest; uproar; winds (e.g. of change)",Guess the term having 1 (Grade-7 level) Kanji or its reading(not strictly same reading as one in the example),Text
"bare; exposed; naked; open; public; scanty; unco..
この世にもこの世の物と見えぬ哉蓮の||露||にやどる月影。
今朝は||露||が降りた。
早朝に||露||がおりる。
私は||露||に濡れていた。
芝生に||露||が降りている。
霜は||露||が凍ったものだ。
||露||が草の葉におりている。
||露||は太陽が昇ると蒸発した。","あらわ,つゆ,ろ,露","bare; exposed; naked; open; public; scanty; unconcealed
(not) a bit; (not) at all; dew; tears
Russia",Guess the term having 1 (Grade-7 level) Kanji or its reading(not strictly same reading as one in the example),Text
"dawn; daybreak; event (e.g. -in the event of .....
オンドリは||暁||に鳴く。
ニワトリは||暁||に鳴く。
退職した||暁||には全ての時間をタトエバに捧げよう。","あかつき,あかとき,暁","dawn; daybreak; event (e.g. -in the event of ...-); occasion; occurrence",Guess the term having 1 (Grade-7 level) Kanji or its reading(not strictly same reading as one in the example),Text
"(one's) ride; arm (of an octopus, squid, etc.); ..
スキーで||脚||を折った。
どっちの||脚||が痛むの？
弾丸は警官の||脚||に当たった。
彼は||脚||の骨を１本折った。
犬に||脚||をかまれました。
私は蛇に||脚||をかまれた。
||脚||がまだ痛む。
||脚||が一本折れてるんだ。
||脚||が痛いよ。","あし,きゃく,脚","(one's) ride; arm (of an octopus, squid, etc.); bottom structural component (i.e. radical) of a kanji; coin; foot; gait; leg; means of transportation; money; pace; paw
counter for chairs or seats",Guess the term having 1 (Grade-7 level) Kanji or its reading(not strictly same reading as one in the example),Text
"condensation; moisture; perspiration; sweat; gul..
彼の額の||汗||をぬぐった。
彼は||汗||びっしょりだった。
彼は額の||汗||を拭った。
彼は顔の||汗||をふいた。
||汗||がダラダラだった。
||汗||がダラダラです。
||汗||が滲む。
脇の下に||汗||をかいた。
額から||汗||が滴り落ちる。
額の||汗||をふきなさい。","あせ,かん,汗","condensation; moisture; perspiration; sweat; gulp; oops
khan (medieval ruler of a Tatary tribe)",Guess the term having 1 (Grade-7 level) Kanji or its reading(not strictly same reading as one in the example),Text
"enemy; enmity; foe; grudge; harm; injury; resent..
昨晩私の家に||賊||が押し入った。
||賊||が彼の家に押し入った。
||賊||は裏口の開いた窓から入った。","あだ,ぞく,賊","enemy; enmity; foe; grudge; harm; injury; resentment; rival
burglar; insurgent; rebel; robber; thief; traitor",Guess the term having 1 (Grade-7 level) Kanji or its reading(not strictly same reading as one in the example),Text
"alas; regrettably; to my great regret; tragicall..
２人は抱き合い、別れを||惜||しんだ。
おいしく食べるための手間は||惜||しまない。
ほとんど弁当を食べるひまも||惜||しんで勉強した。
将来の夢を実現するためには、努力を||惜||しんではなりません。
彼の死は||惜||しんでも余りあるものだ。
彼は努力を||惜||しまない立派な人だ。
彼は努力を||惜||しまなかった。
彼は成功のためには努力を||惜||しまなかった。
彼は自分の研究に時間を||惜||しまなかった。
社長は我々の給料を少しあげることすら||惜||しんだ。","あたら,あったら,惜","alas; regrettably; to my great regret; tragically",Guess the term having 1 (Grade-7 level) Kanji or its reading(not strictly same reading as one in the example),Text
"aim; end; expectations; hopes; object; prospects..
あなたからご連絡がないので、１月１０日付であなた||宛||に出した電子メールは着いたのだろうかと思っています。
この手紙はあなた||宛||だ。
彼の傷口に彼女はハンカチを||宛||がった。
彼女は、ジョン||宛||に手紙を書いた。","あて,宛","aim; end; expectations; hopes; object; prospects; purpose; snack served with alcoholic drink; something that can be relied upon; guard; pad; blow; strike; addressed to; per",Guess the term having 1 (Grade-7 level) Kanji or its reading(not strictly same reading as one in the example),Text
"mark; remains; ruins; scar; sign; site; trace; t..
ここは城の||跡||です。
コップに私の指の||跡||がついた。
夏草や兵どもが夢の||跡||。
彼らはパレードの||跡||を追った。
思わず、||跡||をつけてしまった。
私はシカの||跡||を追った。
私はタイヤの||跡||を見つけた。
腕の傷は||跡||を残した。
警察は泥棒の||跡||を追っている。
鹿の残した||跡||を追ってる。","あと,せき,跡","mark; remains; ruins; scar; sign; site; trace; tracks
trace",Guess the term having 1 (Grade-7 level) Kanji or its reading(not strictly same reading as one in the example),Text
"call; enquiry; inquiry; question; visit
あなたの噂は||伺||っています。
お噂は||伺||っております。
ご用件は||伺||っておりますか？
そちらには||伺||えませんが。
今日は||伺||えなくて残念です。
電話番号を||伺||えますか？","うかがい,伺","",Guess the term having 1 (Grade-7 level) Kanji or its reading(not strictly same reading as one in the example),Text
"light (e.g. colour, color)
Japanese pampas grass..
このスープは||薄||すぎます。
山頂の空気はとても||薄||かった。
彼の愛情が||薄||れてきた。
彼の髪はますます||薄||くなった。
数学への興味は||薄||れていった。
片方の本は||薄||く、他方は厚い。
肉を||薄||く切りなさい。
記憶は||薄||れても、記録は残る。
試合の興味が||薄||れた。","うす,すすき,薄","light (e.g. colour, color)
Japanese pampas grass (Miscanthus sinensis); maiden silvergrass; zebra grass",Guess the term having 1 (Grade-7 level) Kanji or its reading(not strictly same reading as one in the example),Text
"classical Japanese poem (esp. tanka); modern poe..
aimerの||唄||が大好き。","うた,唄","classical Japanese poem (esp. tanka); modern poetry; singing; song",Guess the term having 1 (Grade-7 level) Kanji or its reading(not strictly same reading as one in the example),Text
"banquet; feast; party
江戸時代には、観月の||宴||がとても人気だった。
熱狂の||宴||が始まりを告げる。","うたげ,えん,宴","",Guess the term having 1 (Grade-7 level) Kanji or its reading(not strictly same reading as one in the example),Text
"luxuriant (of vegetation); depression; low spiri..
トムは過労で||鬱||になった。
留学中に||鬱||になったときはどうすれば？","うつ,鬱","luxuriant (of vegetation); depression; low spirits",Guess the term having 1 (Grade-7 level) Kanji or its reading(not strictly same reading as one in the example),Text
"ability; arm; efforts; skill
counter used to mea..
彼女は自分の||腕||をすばやく彼の||腕||にすべりこませた。
王の||腕||は長い。
||腕||がまだ痛む。
||腕||が痛いの？
||腕||が痛いのか？
||腕||が痛いんだ。
||腕||が痛む。
||腕||が痛むの？
||腕||を放して。
||腕||見て、||腕||。","うで,かいな,腕","ability; arm; efforts; skill
counter used to measure the thickness of round objects; arm (esp. upper arm)",Guess the term having 1 (Grade-7 level) Kanji or its reading(not strictly same reading as one in the example),Text
"beach; inlet; seashore
見渡せば花も紅葉もなかりけり||浦||の苫屋の秋の夕暮。","うら,浦","",Guess the term having 1 (Grade-7 level) Kanji or its reading(not strictly same reading as one in the example),Text
"enlightenment; prajna (one of the three division..
いい天気に||恵||まれました。
ご健康に||恵||まれますよう。
そのとき幸運に||恵||まれた。
私ね、運に||恵||まれてたわ。
私は健康に||恵||まれている。","え,恵","enlightenment; prajña (one of the three divisions of the noble eightfold path); wisdom; wisdom",Guess the term having 1 (Grade-7 level) Kanji or its reading(not strictly same reading as one in the example),Text
"chanting; composed poem; composition (of a poem)..
その詩は無名の著者が||詠||んだ。
トムとメアリーは昼の間じゅう樫の木陰で俳句を||詠||み交わしていた。","えい,詠","chanting; composed poem; composition (of a poem); recitation (of a poem); singing",Guess the term having 1 (Grade-7 level) Kanji or its reading(not strictly same reading as one in the example),Text
"sharpness; blade; fine soldier; sharp weapon
このナイフは刃が||鋭||く、よく切れる。
その書評者はその小説に||鋭||く批判的である。
ナイフが||鋭||くない。
以前私達がパンを切っていたナイフは||鋭||かった。
返事を待つアリスに向けられたのは突然の咆哮。それは耳を貫かんばかりに||鋭||く、天に届かんばかりに大きく響くものでした。","えい,鋭","",Guess the term having 1 (Grade-7 level) Kanji or its reading(not strictly same reading as one in the example),Text
"frightening; terrifying
ああ、||怖||かった。
今、||怖||くない。
女の子達は||怖||がらなかったが、男の子達は||怖||がった。
||怖||かった。
||怖||かった？
||怖||かったから。
||怖||かったよね？
||怖||くて||怖||くてたまらない。
||怖||くないの？
盲ヘビに||怖||じず。","こわ,怖","",Guess the term having 1 (Grade-7 level) Kanji or its reading(not strictly same reading as one in the example),Text
"frightening; terrifying
その||恐||ろしさは名状し難い。
今日は||恐||ろしく寒い。
彼は||恐||くて青くなった。
彼女は||恐||くて目をそらした。
彼女は||恐||ろしく怠け者だ。
||恐||ろしく今日は寒い。
昨夜は||恐||ろしく寒かったな。
犬なんかちっとも||恐||くない。
私は何も||恐||くありません。
私は何も||恐||くはありません。","こわ,恐","",Guess the term having 1 (Grade-7 level) Kanji or its reading(not strictly same reading as one in the example),Text
"deep blue; navy blue
メアリーは||紺||のワンピースを着ていた。
医者は||紺||のスーツの上に白衣を着ていた。","こん,紺","",Guess the term having 1 (Grade-7 level) Kanji or its reading(not strictly same reading as one in the example),Text
"spirit; Yang energy
soul; spirit
お前の||魂||は地獄に墜ちるのだ。
その男は悪魔に||魂||を売った。
ペンは||魂||の舌である。
人の||魂||は不滅だ。
彼の||魂||に平和を！
彼の||魂||は天国にいた。
輝ける||魂||と共に。
||魂||の吐息を感じ始めた。
||魂||は体に生命を与える。
||魂||を売ったのか？","こん,たま,たましい,だましい,魂","",Guess the term having 1 (Grade-7 level) Kanji or its reading(not strictly same reading as one in the example),Text
"bundling together (items of different size, qual..
危険物を飲み||込||んだ場合、飲み||込||んだものによって対処法が違います。
封じ||込||まれました。
引っ||込||んでて！
彼は水に飛び||込||んだ。
彼は落ち||込||んでいる。
我々は||込||んだ列車に押し||込||められた。
私は眠り||込||んだ。
落ち||込||んでるの？
霧が立ち||込||めた。","コミ,こみ,込","bundling together (items of different size, quality, etc.); extra points given to the white player as compensation for playing second; komi; lumping together; including ...; inclusive of ...",Guess the term having 1 (Grade-7 level) Kanji or its reading(not strictly same reading as one in the example),Text
"penalty; punishment; sentence
彼は懲役十年で、女房には三年の||刑||が下った。
被告は懲役１０年の||刑||を宣告された。
裁判官はその未決囚の行動に対する嫌悪の念をためらうことなくあからさまにして、できるだけ過酷な||刑||を下した。","けい,刑","",Guess the term having 1 (Grade-7 level) Kanji or its reading(not strictly same reading as one in the example),Text
"qing (Chinese unit of land area equal to 100 mu)..
お茶を準備すべき||頃||だ。","けい,ころ,ごろ,ころおい,頃","qing (Chinese unit of land area equal to 100 mu)
(approximate) time; about; around; season; suitable time (or condition); time of year; toward
days; period; time",Guess the term having 1 (Grade-7 level) Kanji or its reading(not strictly same reading as one in the example),Text
"bridge (of a violin, etc.); foal; horse; piece (..
その２つの||駒||を並び替えるとパズルが解けるらしい。
チェスしてるよ。私、もう彼の||駒||を4つ取ったよ。
僕はボードの上の||駒||を一つ前に進めた。
日本の将棋には何種類の||駒||がありますか。","こま,駒","bridge (of a violin, etc.); foal; horse; piece (in shogi, chess, etc.)",Guess the term having 1 (Grade-7 level) Kanji or its reading(not strictly same reading as one in the example),Text
"arc
花火のフィナーレを飾った「しだれ柳」は、夜空に華やかに舞い上がり、緩やかな||弧||を描きながらゆっくりと垂れ下がって、やがてその可憐な姿を消していった。
要素ＣとＤは||弧||の生成には無関係なので排除することができる。","こ,弧","",Guess the term having 1 (Grade-7 level) Kanji or its reading(not strictly same reading as one in the example),Text
"Eastern Wu; Southern Wu; Sun Wu; Wu (kingdom in ..
山羽さんが乞食に胡桃を||呉||れてやりました。","ご,呉","Eastern Wu; Southern Wu; Sun Wu; Wu (kingdom in China during the Five Dynasties and Ten Kingdoms era; 902-937 CE); Wu (kingdom in China during the Spring and Autumn era; 11th century-473 BCE); Wu (kingdom in China during the Three Kingdoms era; 222-280 CE); Wu (region in China, south of the lower Yangtze);go; soy beans soaked and mashed to a creamy paste (ingredient of tofu and soy milk)",Guess the term having 1 (Grade-7 level) Kanji or its reading(not strictly same reading as one in the example),Text
"go (board game)
いつ来てくれても、||碁||の相手をしますよ。
父は||碁||をやります。
||碁||のよい相手同士だった。","ご,碁","",Guess the term having 1 (Grade-7 level) Kanji or its reading(not strictly same reading as one in the example),Text
"concentrated; dark (color); thick
コーヒーって、||濃||すぎた？
味が||濃||くてご飯がほしくなる。
結構内容が||濃||かった。
色がちょっと||濃||すぎるね。
色が||濃||く塗れている。
血は水よりも||濃||し。
霧がだんだん||濃||くなっている。
霧がどんどん||濃||くなっている。
霧が急に||濃||くなってきた。
霧が||濃||くなってきていますね。","こ,のう,濃","",Guess the term having 1 (Grade-7 level) Kanji or its reading(not strictly same reading as one in the example),Text
"(romantic) love
あなたに||恋||した。
トムはメアリーに||恋||しているつもりでいたが、実際は||恋||に||恋||しているだけだった。
仮令遊女でも純粋な||恋||をすれば、その||恋||は無垢な清いものです。
少女の||恋||は詩なり。年増の||恋||は哲学なり。
||恋||がしたい。
||恋||かな？
||恋||って何ですか。
||恋||の味は苦い。
||恋||の悲しみを知らぬものに||恋||の味は話せない。
||恋||は自由に始められるが、||恋||を終わらせるにはそうはいかない。","こい,恋","",Guess the term having 1 (Grade-7 level) Kanji or its reading(not strictly same reading as one in the example),Text
"anti-
あんまり賢くなれなくてもいいから、感受性の衰えにだけは全力で||抗||っていきたい。
自然の摂理には||抗||えない。","こう,抗","",Guess the term having 1 (Grade-7 level) Kanji or its reading(not strictly same reading as one in the example),Text
"hardness
こんな||硬||くなったパンは食べたくないよ。
ジョギングしに行く前にいつも靴の紐を||硬||く締めます。
その氷は||硬||くて割れない。
刺激を受け続けると肌の保護作用により角質が肥厚して、ゴワゴワしたり||硬||くなって、毛穴が目立ってきます。
卵は||硬||くゆでてください。
卵を||硬||く茹でた。
模範的な人は樹の美徳を真似るべきである。育てば育つほど、綺麗で柔らかくなるが、内面的には||硬||くて強くなるであろう。
池は||硬||く凍っていた。
肉が||硬||くて切れない。","こう,硬","",Guess the term having 1 (Grade-7 level) Kanji or its reading(not strictly same reading as one in the example),Text
"death by hanging (punishment in the ritsuryo sys..
こってりあいつの油を||絞||ってやった。
年代を||絞||らず幅広くアピールしていきます。
彼は声を引き||絞||って歌った。
彼女は、遅刻してさんざん油を||絞||られた。
彼女はタオルを固く||絞||った。
彼女は彼を||絞||め殺した。
知恵を||絞||ってこれを書いた。
私たちは声を振り||絞||って助けを求めた。
私はオレンジジュースを||絞||った。
要点を||絞||って、決定を下しましょう。","こう,絞","death by hanging (punishment in the ritsuryo system)",Guess the term having 1 (Grade-7 level) Kanji or its reading(not strictly same reading as one in the example),Text
"tribute
ジェーンの夢は、||貢||いでくれる金持ち男をみつける事だった。","こう,貢","",Guess the term having 1 (Grade-7 level) Kanji or its reading(not strictly same reading as one in the example),Text
"and (concurrently; e.g. chauffeur and secretary)..
ご要望にお応えし||兼||ねます。
そのスマホはコンパクトなサイズとデザイン性を||兼||ね備えた他にはない特徴を持つ機種として人気があった。
その本を書いた人は、機知とユーモアを||兼||ね備えた人だね。
精肉店と飲食店を||兼||ねたお店だからこそできるこの低価格。ぜひ一度ご賞味ください。","けん,兼","and (concurrently; e.g. chauffeur and secretary); at the same time; cum (e.g. bedroom-cum-study); in addition to",Guess the term having 1 (Grade-7 level) Kanji or its reading(not strictly same reading as one in the example),Text
"category; area; bloc; circle; range; sphere; zon..
アルファベット||圏||の顔文字はどうして横に倒れているのですか？
体ｋ上のアフィン代数群とは、ｋ上の可換多元環の||圏||から群の||圏||への表現可能な共変関手で、有限生成な多元環によって表現される。","けん,圏","category; area; bloc; circle; range; sphere; zone",Guess the term having 1 (Grade-7 level) Kanji or its reading(not strictly same reading as one in the example),Text
"armor; armour; firmness; solidity; strength
このステーキは||堅||すぎる。
このベッドは||堅||くて眠れない。
それはまるで岩のように||堅||かった。
僕は彼の無実を||堅||く信じている。
彼は自分の神を||堅||く信じていた。
彼女は口を||堅||く結んだ。
皮は乾くにつれて||堅||くなった。","けん,堅","",Guess the term having 1 (Grade-7 level) Kanji or its reading(not strictly same reading as one in the example),Text
"genius; intelligence; scholarship; virtue
トムって、||賢||そう。
トムは||賢||かった。
マユコは||賢||そうだ。
小金に||賢||く大金に愚か。
彼が||賢||くないのと同様に私も||賢||くない。
彼って||賢||そうね。
彼は兄ほど||賢||くない。
牛は決して||賢||くない。
私は彼ほど||賢||くない。
頭はいいが||賢||くない。","けん,賢","",Guess the term having 1 (Grade-7 level) Kanji or its reading(not strictly same reading as one in the example),Text
"bowstring; chord; hypotenuse; string (of a shami..
ギターの||弦||が切れた。
このギター、||弦||が一本ないよ。
このギター、||弦||が一本切れてるよ。
このギター、||弦||が一本足りないよ。","げん,つる,弦","bowstring; chord; hypotenuse; string (of a shamisen, etc.); stringed instrument
bail (arched pot handle); bowstring; diagonal levelling wire across the top of a masu; string (of shamisen, guitar, violin, etc.)",Guess the term having 1 (Grade-7 level) Kanji or its reading(not strictly same reading as one in the example),Text
"bear (any mammal of family Ursidae)
あれはもはや||熊||ではない。||熊||の屍骸です。
その||熊||をゆっくり観察した後、私は||熊||めがけて突進して行った。
森の奥には||熊||がいる。
||熊||は冬眠します。
||熊||は木に登れる。
||熊||は木登りをします。
||熊||は自分を噛む。
||熊||を見た？
猟師は||熊||を撃った。
私は||熊||が怖い。","くま,熊","",Guess the term having 1 (Grade-7 level) Kanji or its reading(not strictly same reading as one in the example),Text
"blur; cloud (e.g. in marble); cloudiness; cloudy..
まだ||曇||っています。
今日は||曇||っている。
昨日は||曇||っていた。
||曇||っています。
||曇||ってきた。
||曇||ってきたようだね。
||曇||ってる？
空が||曇||ってきた。
空はすっかり||曇||った。
空は||曇||ってきている。","くもり,曇","blur; cloud (e.g. in marble); cloudiness; cloudy weather; dejection; dimness; fog (on a mirror, glasses, etc.); gloom; mist; shadow",Guess the term having 1 (Grade-7 level) Kanji or its reading(not strictly same reading as one in the example),Text
"lip; lips
あなたの||唇||きれいね。
トムは||唇||をかんだ。
冬は||唇||があれます。
||唇||が切れちゃった。
||唇||が荒れています。
||唇||が青いわよ。
||唇||に聴いてみる。
彼の||唇||は温かかった。
私は||唇||を噛んだ。","くちびる,唇","",Guess the term having 1 (Grade-7 level) Kanji or its reading(not strictly same reading as one in the example),Text
"boots; footgear; footwear; shoe; shoes
あの靴、||履||いてみたよ。
すぐに靴を||履||いた。
スケート靴を||履||いて。
トムは靴は||履||いてたけど、靴下は||履||いてなかったよ。
トムは靴下を||履||いた。
ハイヒール||履||いてるの？
私にそのブーツを||履||いてほしいというなら、||履||きますよ。
靴を||履||いて。
靴を||履||いてください。","くつ,履","",Guess the term having 1 (Grade-7 level) Kanji or its reading(not strictly same reading as one in the example),Text
"boots; footgear; footwear; shoe; shoes
「これって誰の||靴||？」「トムの||靴||だよ」
これトムの||靴||？
トムさんは新しい||靴||を買わなければなりません。彼の持っている||靴||は古くてボロボロですから。
君の||靴||はここにある。僕の||靴||はどこだろう。
家にあがる前に||靴||を脱げば||靴||の泥を家の中に持ち込まずにすむ。
彼の||靴||はとても古かったので足の指が||靴||からはみ出ていた。
彼女は古い||靴||を脱いで新しい||靴||を履きました。
||靴||、捨てたよ。
||靴||って高いな。
||靴||を履いて。","くつ,靴","",Guess the term having 1 (Grade-7 level) Kanji or its reading(not strictly same reading as one in the example),Text
"folly; foolishness; silliness; stupidity; I; me
知らないほうが幸せな場合には、知ることは||愚||である。","ぐ,愚","",Guess the term having 1 (Grade-7 level) Kanji or its reading(not strictly same reading as one in the example),Text
"stalk; stem
core; middle of a nest of boxes; tan..
その||茎||は君の小指よりやや太い。
バラは||茎||に刺がある。
台風の日は||茎||が折れる危険性があるので補強する必要があります。","くき,なかご,茎","stalk; stem
core; middle of a nest of boxes; tang (of a sword, etc.)",Guess the term having 1 (Grade-7 level) Kanji or its reading(not strictly same reading as one in the example),Text
"chain; chains
lock; padlock; lozenge; pill; tabl..
ジョージはその犬に||鎖||をつけた。
その犬は||鎖||でつないでおくべきだ。
今我が||鎖||を解き。
囚人たちは||鎖||につながれている。
犬が噛み付かないように||鎖||で繋いだ方がいいですよ。
犬は柱に||鎖||でつながれていた。
||鎖||の強さはその環の一番弱いところに左右される。","くさり,じょう,鎖","chain; chains
lock; padlock; lozenge; pill; tablet",Guess the term having 1 (Grade-7 level) Kanji or its reading(not strictly same reading as one in the example),Text
"proxy (computer server); skewer; spit
マシュマロを||串||に刺して火にあぶって食べるやつ、名前は知らないんだけどすごくうまそうだったよ。今度うちでもやってみようよ。","くし,串","",Guess the term having 1 (Grade-7 level) Kanji or its reading(not strictly same reading as one in the example),Text
"fog; mist; spray
今日は特に||霧||が濃い。
昨日は||霧||が出てた？
町は||霧||に包まれた。
道路に||霧||がある。
||霧||がはれた。
||霧||が出ていますか？
||霧||が晴れ始めた。
||霧||が深い。
||霧||が立ち込めた。
||霧||は出ていますか？","きり,霧","",Guess the term having 1 (Grade-7 level) Kanji or its reading(not strictly same reading as one in the example),Text
"antique look; elegant simplicity; patina; well-t..
トムは酷く||寂||しくなった。
みんな||寂||しがっていたんですよ。
||寂||しくなります。
彼女は||寂||しそうだった。
彼女は||寂||しそうに見える。
彼女は悲しくて||寂||しそうだった。
独り||寂||しく宿題でもしよう。。。
皆さんと離れて||寂||しくなります。
私は||寂||しかった。","さび,じゃく,せき,寂","antique look; elegant simplicity; patina; well-trained voice
(entering into) nirvana; died; silent; tranquil",Guess the term having 1 (Grade-7 level) Kanji or its reading(not strictly same reading as one in the example),Text
"man in attendance (on a person of high standing)..
||侍||と忍者って何が違うの？
俺は||侍||の道で生きてる。
太郎には||侍||の血が流れている。
現代の日本に忍者や||侍||はいません。","さぶらい,さむらい,侍","man in attendance (on a person of high standing); retainer; samurai; warrior (esp. of military retainers of daimyos in the Edo period)",Guess the term having 1 (Grade-7 level) Kanji or its reading(not strictly same reading as one in the example),Text
"course; helping; serving; disc; dish; kanji radi..
チェッカー||盤||の黒と白の枡は交互に並んでいる。","さら,ばん,盤","course; helping; serving; disc; dish; kanji radical 108 (at the bottom); plate; platter
board; panel; plate; (phonograph) record; board (in shogi, go, chess, etc.); disc; disk",Guess the term having 1 (Grade-7 level) Kanji or its reading(not strictly same reading as one in the example),Text
"interpenetration of spirit between the poet and ..
下手なパロディがあると||萎||えて見る気なくす。
暑さのために花は||萎||れた。
最近気分が||萎||え気味だ。
花が||萎||れたよ。","しおり,萎","interpenetration of spirit between the poet and nature in a haiku",Guess the term having 1 (Grade-7 level) Kanji or its reading(not strictly same reading as one in the example),Text
"covering; laying out; spreading; Japanese mattre..
あの家は女房が亭主をしりに||敷||いている。
その床には厚いじゅうたんが||敷||いてある。
パンにチーズを||敷||いた。
地獄への道は善意で||敷||かれている。
床にカーペットを||敷||いた。
彼は女房の尻に||敷||かれている。
彼女はベッドにきれいなシーツを||敷||いた。
彼女は夫を尻に||敷||いている。
机のしたにカーペットを||敷||いた。
母はベッドに綺麗なシーツを||敷||いた。","しき,じき,敷","covering; laying out; spreading; Japanese mattress; security deposit
suffix indicating room size (following a number of tatami mats and a counter)",Guess the term having 1 (Grade-7 level) Kanji or its reading(not strictly same reading as one in the example),Text
"axis; axle; shaft; center; centre; focal point; ..
その小説は南北戦争を||軸||にしている。
彼は||軸||のような重要な役割を演じた。","じく,軸","axis; axle; shaft; center; centre; focal point; hanging scroll; key point; stalk; stem",Guess the term having 1 (Grade-7 level) Kanji or its reading(not strictly same reading as one in the example),Text
"strong and frightening thing; contemptible; dete..
間近から見ると、ものごとはその欠点や本来備わる||醜||さを露わにする傾向がある。
顔がきれいでも、心が||醜||ければ価値はない。
||醜||さは美しさよりも有利である。持続するからだ。","しこ,しゅう,醜","strong and frightening thing; contemptible; detestable; humble; insignificant; repulsive; ugly; unworthy
disgrace; shame; ugliness",Guess the term having 1 (Grade-7 level) Kanji or its reading(not strictly same reading as one in the example),Text
"bad aftertaste; hardening; lesion; lingering dis..
その部屋は装飾を||凝||らしている。
彼はテニスに||凝||っているが、彼の兄はフットボールと野球にもっと||凝||っている。
彼は息を||凝||らしてその光景を見つめていた。
彼は野球に||凝||っている。
彼女は服に||凝||っている。
最近、ゴルフに||凝||っています。
最近はどんな物に||凝||っているの？
美術に||凝||っているわけでもない。
肩が||凝||ってるんです。
背中が||凝||ってるの。","しこり,凝","bad aftertaste; hardening; lesion; lingering discomfort; lump (in tissue, esp. breast); muscle stiffness (esp. in shoulders); swelling; uneasiness; unpleasant feeling",Guess the term having 1 (Grade-7 level) Kanji or its reading(not strictly same reading as one in the example),Text
"quietness; silence; stillness
おい||黙||れ！
||黙||ってて。
||黙||っててよ。
||黙||ってろ。
||黙||って働け！
||黙||って聞け！
||黙||って食え。
||黙||って飲め。
||黙||れ！
||黙||れ。","しじま,黙","",Guess the term having 1 (Grade-7 level) Kanji or its reading(not strictly same reading as one in the example),Text
"dampness; humidity; moisture; sarcoptic mange; s..
このマッチは||湿||っていて火がつかない。
この土は最近の雨のために||湿||っている。
まだ、||湿||ってるよ。
地面はまだ||湿||っている。
彼は、タオルを水で||湿||らした。
毛布ね、まだ||湿||ってるわよ。
洗濯物はまだ||湿||っている。
海からの風は||湿||っている。
煙草を||湿||らないようにしておきなさい。
靴下がまだ||湿||ってる。","しつ,湿","dampness; humidity; moisture; sarcoptic mange; scabies; the itch",Guess the term having 1 (Grade-7 level) Kanji or its reading(not strictly same reading as one in the example),Text
"almanac; calendar
マヤ||暦||には、19の月があります。","こよみ,れき,暦","",Guess the term having 1 (Grade-7 level) Kanji or its reading(not strictly same reading as one in the example),Text
"narrow; thin
being almost full; being cramped; n..
ここは||狭||すぎない？
この家は住むには||狭||すぎる。
この部屋は決して||狭||くない。
この部屋は||狭||すぎます。
ベランダ、||狭||っ。
両者の溝が||狭||まった。
校庭はすごく||狭||かったです。
視野が||狭||くなったようです。","さ,せ,狭","narrow; thin
being almost full; being cramped; narrowness",Guess the term having 1 (Grade-7 level) Kanji or its reading(not strictly same reading as one in the example),Text
"10^44; hundred tredecillion
その言葉は辞書に||載||ってない。
どの新聞にも||載||ってたよ。
どの辞書にも||載||ってるよ。
リストに||載||ってたよ。
地図にも||載||ってないんだ。
彼の写真が新聞に||載||っていた。
彼は帽子を頭に||載||せた。
彼は新聞に広告を||載||せた。
彼女名簿に||載||っていますよ。
箱の上には何も||載||せないで。","さい,載","",Guess the term having 1 (Grade-7 level) Kanji or its reading(not strictly same reading as one in the example),Text
"distinction; excellence; preeminence; supremacy
その選手はあらゆるスポーツに||秀||でていた。
||秀||、食べすぎだよ。デブるぞ。","しゅう,秀","",Guess the term having 1 (Grade-7 level) Kanji or its reading(not strictly same reading as one in the example),Text
"hinting of; smacking of; -smell; stinking of
その部屋はたばこ||臭||かった。
タバコ||臭||くない？
なんか焦げ||臭||くない？
なんか||臭||くない？
よい魚も３日たてば||臭||くなる。
部屋がタバコ||臭||くて発狂しそう。","しゅう,臭","",Guess the term having 1 (Grade-7 level) Kanji or its reading(not strictly same reading as one in the example),Text
"gun; rifle; small arms
お前の||銃||を置いて。
その||銃||は暴発した。
彼女は||銃||を撃った。
||銃||の音を聞いた。
||銃||をおろしなさい。
||銃||をしまえ。
||銃||をよこせ。
||銃||を下ろせ。
||銃||を私に向けるな。
||銃||を落とせ。","じゅう,銃","",Guess the term having 1 (Grade-7 level) Kanji or its reading(not strictly same reading as one in the example),Text
