Question,Answer,Comment,Instruction,Render as
"counter for casts (of a line); counter for throw..
彼は５回を||投||げた。
彼は一塁へ||投||げた。
||投||げるものが何もない。
||投||げ出すな。
誰が||投||げたんだ？
賽は||投||げられた。
速球を||投||げる。","とう,投","counter for casts (of a line); counter for throws (of a javelin, bowling ball, etc.); pitching ability",Guess the term having 1 (Grade-3 level) Kanji or its reading(not strictly same reading as one in the example),Text
"motion
ここから||動||くな。
トムは||動||いた。
俺は||動||き続ける。
||動||いた！
||動||くな！
地面が||動||いた。
心が||動||くね。","どう,動","",Guess the term having 1 (Grade-3 level) Kanji or its reading(not strictly same reading as one in the example),Text
"class; order; rank; equal; iso-; and the like; e..
AはBと大きさが||等||しい。
この条件では拒絶に||等||しい。
どれも||等||しく重要です。
全く意味の||等||しい言葉はない。
彼の依頼は命令に||等||しかった。","とう,など,ら,等","class; order; rank; equal; iso-; and the like; et cetera; etc.
and so forth; and the like; et cetera; etc.; for example; for instance; for one; or something; the likes of
nominalizing suffix; or so; pluralizing suffix; rough indicator of direction, location, amount, etc.",Guess the term having 1 (Grade-3 level) Kanji or its reading(not strictly same reading as one in the example),Text
"mood; style; tendency; first a tax on rice field..
先生は答案を||調||べた。
報告書をよく||調||べた。
詳しく||調||べてみます。
||調||べてみるよ。
||調||べてもらう必要がある。
辞書で単語を||調||べる。
辞書で||調||べます。","ちょう,調","mood; style; tendency; first a tax on rice fields and households, then on individuals; key; pitch; tax paid in kind (ritsuryo period); tempo; time; tone",Guess the term having 1 (Grade-3 level) Kanji or its reading(not strictly same reading as one in the example),Text
"book; register
bunting; curtain; hanging
アドレス||帳||を部屋に忘れちゃった。
シンと静まった部室。響くのは、クロッキー||帳||に擦れる鉛筆の音だけ。
トムはメアリーの電話番号をアドレス||帳||に書き留めた。
彼らは税金を逃れるために||帳||じりをごまかした。
非ヴァーチャルアドレス||帳||を数分前に見つけたところです。","ちょう,とばり,帳","",Guess the term having 1 (Grade-3 level) Kanji or its reading(not strictly same reading as one in the example),Text
"calm (at sea); lull
calm; peaceful; quiet; tranq..
5と3の||和||は8である。
木で風の力が||和||らぐ。
木を見ると心が||和||んだ。
老人の怒りも||和||らいだ。
風が||和||らいだ。","なぎ,のど,やわ,わ,和","calm (at sea); lull
calm; peaceful; quiet; tranquil
fragile; insubstantial; poorly built; soft; weak
Japan; Japanese-style; harmony; peace; sum",Guess the term having 1 (Grade-3 level) Kanji or its reading(not strictly same reading as one in the example),Text
"open sea
European; foreign; Western; Occident an..
さらにインド||洋||のモルジブ諸島の中には、完全に水没する島も出ることが予想される。
それから彼らはインド||洋||へとまわり南極まで飛んでいきます。
上から眺めたときのその島は形が||洋||ナシに似ている。","なだ,よう,洋","open sea
European; foreign; Western; Occident and Orient (esp. the Occident); ocean; sea",Guess the term having 1 (Grade-3 level) Kanji or its reading(not strictly same reading as one in the example),Text
"ups and downs; wave
counter for waves (of a repe..
今日は||波||が高い。
悲しみの海歓びの||波||は。
||波||が立ち始めた。
||波||が高い。
船が||波||に浮かんでいた。
船は||波||を切って進んだ。
風の水の面が||波||だった。","なみ,は,ぽ,波","ups and downs; wave
counter for waves (of a repeated occurrence)
Poland",Guess the term having 1 (Grade-3 level) Kanji or its reading(not strictly same reading as one in the example),Text
"printed style writing; seriousness; star perform..
外は||真||っ暗だ。
外は||真||っ暗だよ。
||真||っ暗闇だ。
||真||っ白です。
空は||真||っ暗だった。
逆もまた||真||なり。
頭が||真||っ白です。","しん,ま,まな,真","printed style writing; seriousness; star performer; truth; genuineness; reality; truth
due (east); genuine; just; pure; right; true; truth
beloved; dear",Guess the term having 1 (Grade-3 level) Kanji or its reading(not strictly same reading as one in the example),Text
"charcoal; charred remains
木片をつまんで、火の付いた||炭||の上に捨てる動作を三回繰り返す。
私たちはバーベキューパーティーでその||炭||を袋ごと使った。","すみ,炭","",Guess the term having 1 (Grade-3 level) Kanji or its reading(not strictly same reading as one in the example),Text
"counter for generations; epoch
age; epoch; era; ..
万事が金の||世||の中だ。
||世||に真の大事なし。
||世||の中は藪医者だらけ。
||世||知辛い||世||の中だね。
光が||世||にやって来た。
厳しい||世||の中だなあ。
旅は道連れ||世||は情け。","せい,よ,世","counter for generations; epoch
age; epoch; era; generation; life; lifetime; period; public; reign; rule; society; the times; world; world (of existence)",Guess the term having 1 (Grade-3 level) Kanji or its reading(not strictly same reading as one in the example),Text
"batting; hitting a ball (with a bat, golf club, ..
出る杭は||打||たれる。
出る釘は||打||たれる。
彼は||打||ち解けた。
||打||ち間違いです。すみません。
||打||つ手がないね。
波が岩に||打||ち寄せた。
雨が窓を||打||った。","だ,ダース,打","batting; hitting a ball (with a bat, golf club, etc.); stroke
dozen",Guess the term having 1 (Grade-3 level) Kanji or its reading(not strictly same reading as one in the example),Text
"other (esp. people and abstract matters)
another..
そうする||他||ないよ。
||他||にご用は？
||他||のをくれ。
何か||他||の言い方はある？
出せ。||他||にないのか。
己も生き||他||も生かせ。
選択肢は||他||にない。","た,ほか,他","other (esp. people and abstract matters)
another place; apart from; but; except; other than; outside; some other place; somewhere else; as well as; besides; in addition to; on top of; another (person or thing); beyond (one's expectations, imagination, etc.); different; et al.; other; outside; someone else; something else; the rest",Guess the term having 1 (Grade-3 level) Kanji or its reading(not strictly same reading as one in the example),Text
"gear; speed (e.g. 4-speed transmission)
彼は足が||速||い。
彼は||速||く走る。
彼は||速||く走れる。
話すの||速||いね。
車は||速||いな。
||速||く。遅いです。
||速||くここに来なさい。","そく,速","",Guess the term having 1 (Grade-3 level) Kanji or its reading(not strictly same reading as one in the example),Text
"all; complete; entire; pan-; total; whole; compl..
それが||全||てです。
||全||くですね。
||全||く同感です。
彼の||全||てが好き。
潮の||全||てはひく。
砂糖は||全||て甘い。
音楽が||全||てです。","ぜん,全","all; complete; entire; pan-; total; whole; complete (set); in total",Guess the term having 1 (Grade-3 level) Kanji or its reading(not strictly same reading as one in the example),Text
"conception; idea; samjna (perception); thought
あなたのことを、いつも||想||っています。
密かに||想||いを寄せている人がいると聞いたよ。
彼女の話は私の両親の||想||い出を呼び戻してくれる。
||想||いが届かないってことは、よくあることよ。
||想||い出をありがとう。
死を||想||え。
泣きたくなれば君を||想||う。","そう,想","",Guess the term having 1 (Grade-3 level) Kanji or its reading(not strictly same reading as one in the example),Text
"time (three times, each time, etc.); times
alcoh..
会いに行く||度||に彼は寝ている。
完全に私の落ち||度||です。
||度||の強いサングラスが欲しいのですが。
||度||を超した親切はありがた迷惑である。
彼は冗談の||度||を過ごしてしまった。
彼は自分の落ち||度||を認めた。
私のほうに落ち||度||はない。","たび,ど,ド,どう,度","time (three times, each time, etc.); times
alcohol by volume; alcohol content (percentage); degree (angle, temperature, scale, etc.); glasses prescription; strength (of glasses); counter for occurrences; composure; degree; extent; limit; presence of mind;cursed; damn; exactly; plumb; precisely; stupid; totally; very much
cursed; damn; exactly; plumb; precisely; stupid; totally; very much",Guess the term having 1 (Grade-3 level) Kanji or its reading(not strictly same reading as one in the example),Text
"journey; travel; trip
500-man battalion (Zhou dy..
いい||旅||だった？
いい||旅||だったよ。
安全な||旅||を。
||旅||は道連れ。
||旅||をしなければ。
楽しい||旅||を。
良い||旅||を！","たび,りょ,旅","journey; travel; trip
500-man battalion (Zhou dynasty Chinese army)",Guess the term having 1 (Grade-3 level) Kanji or its reading(not strictly same reading as one in the example),Text
"problem (on a test); question; subject; theme; t..
「友情」という||題||で作文を書きなさい。
「秘めた恋」という||題||の作文で、メアリーは賞をもらった。
この劇の||題||は「オセロ」です。
なぜその||題||を選んだのか。
中国政府は２５日、「釣魚島は中国固有の領土」と||題||する白書を発表した。","だい,題","problem (on a test); question; subject; theme; title; topic; counter for questions (on a test)",Guess the term having 1 (Grade-3 level) Kanji or its reading(not strictly same reading as one in the example),Text
"against ...; anti-; to ...; toward ...; with .....
万人の万人に||対||する戦い
||対||イタリアの決勝戦で、ジダンはマテラッツィに頭突きを食らわせたためレッドカードを受けた。
彼は友人に||対||して寛大だ。
彼は我々に||対||し傲慢だ。
彼女は私に||対||し敵||対||的だ。
敵に||対||して寛大だ。","たい,つい,対","against ...; anti-; to ...; toward ...; with ...; against; equal footing; equal terms; opposite; to (e.g. score of 4 to 2, ratio of 3 to 1, vote of 320 to 180); v.; versus; vs.
antithesis; couple; pair; set; counter for items that come in pairs; counter for sets (of clothes, small furniture, utensils, etc.)",Guess the term having 1 (Grade-3 level) Kanji or its reading(not strictly same reading as one in the example),Text
"annotation; comment; explanatory note
その川は流れて海に||注||ぐ。
小川が湖に||注||いでいる。
川は湖に||注||いでいる。
||注||・かなり昔に描いてるのでクオリティは低いです。
||注||はページの下欄についている。
流れは池に||注||いでいる。
火に油を||注||ぐだけだ。","ちゅう,注","",Guess the term having 1 (Grade-3 level) Kanji or its reading(not strictly same reading as one in the example),Text
"(the) blood; ancestry; blood; blood; feelings; l..
||血||は争えない。
あれって、||血||？
それって本物の||血||？
傷口から||血||がでた。
怪我で||血||が流れた。
||血||で||血||を洗う。","ち,血","(the) blood; ancestry; blood; blood; feelings; lineage; passions; stock;(the) blood; ancestry; blood; blood; feelings; lineage; passions; stock;(the) blood; ancestry; blood; blood; feelings; lineage; passions; stock",Guess the term having 1 (Grade-3 level) Kanji or its reading(not strictly same reading as one in the example),Text
"clarinet; fife; flageolet; flute; pipe; recorder..
ゲームの開始には||笛||が吹かれる。
合図の||笛||がなった。
||笛||が鳴るとレースが始まります。
||笛||の音がなるとウサギのキッドが早速ぴょんと跳ねた。
警官はその車が止まるように||笛||を吹いた。
警官はその車に停車せよと||笛||で合図した。
警官は||笛||を携帯している。","ちゃく,ふえ,笛","clarinet; fife; flageolet; flute; pipe; recorder; shakuhachi; whistle",Guess the term having 1 (Grade-3 level) Kanji or its reading(not strictly same reading as one in the example),Text
"conversation; story; talk
「や、それほどでも。せいぜい、大きさ比べたり、わい||談||するくらいだし」「大きさって何の？」「ナニの」","だん,談","",Guess the term having 1 (Grade-3 level) Kanji or its reading(not strictly same reading as one in the example),Text
"300 tsubo (991.74 meters square, 0.24506 acres);..
それは私の主義に||反||する。
それは道徳に||反||する。
彼の話は事実に||反||する。
彼は意に||反||して解雇された。
殺人は法に||反||する。","たん,はん,反","300 tsubo (991.74 meters square, 0.24506 acres); for haori: at least 7.27 m in length; for kimonos: at least 10 m in length; for other clothes: at least 6.06 m in length; six ken (10.91 m); variable measure of fabric (28.8 cm in width)
antithesis; fanqie; traditional Chinese spelling system in which two characters are used: the first one for the onset, the second one for rhyme and tone; anti-",Guess the term having 1 (Grade-3 level) Kanji or its reading(not strictly same reading as one in the example),Text
"short; 5-point card; defect; fault; minor; weak ..
人生なんて||短||い。
人生は||短||い。
幻想の命は||短||い。
彼は気が||短||い。
彼女の髪は||短||い。
||短||い沈黙があった。
||短||くしてもらわなくちゃ。","たん,みじか,短","short; 5-point card; defect; fault; minor; weak point
brief; short",Guess the term having 1 (Grade-3 level) Kanji or its reading(not strictly same reading as one in the example),Text
"soup
hot bath; hot spring; hot water; molten iro..
いい||湯||だなあ。
お||湯||が出ません。
お||湯||が沸き始めた。
||湯||あがりの化粧をした顔には、ほんのりと赤みを帯びて、見ちがえるほど美しかった。
煮え||湯||を飲まされる。
風呂に||湯||を入れる。","タン,ゆ,湯","soup
hot bath; hot spring; hot water; molten iron",Guess the term having 1 (Grade-3 level) Kanji or its reading(not strictly same reading as one in the example),Text
"plain; plateau; tableland
common; ordinary; plai..
あの山の頂上は||平||らだ。
その丘の頂上は||平||らである。
デニスは床に||平||らになった。
どうぞ、お||平||らに。
トムはアイスを||平||らげた。
||平||なべを火からおろしなさい。
||平||らな土地には山も丘もない。","だいら,ひら,へい,平","plain; plateau; tableland
common; ordinary; plain; rank-and-file; freshman; low-ranking employee; novice; private; something broad and flat
nth year in the Heisei era (1989.1.8-2019.4.30)",Guess the term having 1 (Grade-3 level) Kanji or its reading(not strictly same reading as one in the example),Text
"counter for vehicles; (nth) power; Buddha's teac..
さあ||乗||って。
||乗||りますか。
||乗||れよ。
図に||乗||るな。
車に||乗||って。
車に||乗||る。
馬に||乗||せてよ。","じょう,乗","counter for vehicles; (nth) power; Buddha's teachings; multiplication",Guess the term having 1 (Grade-3 level) Kanji or its reading(not strictly same reading as one in the example),Text
"canton; continent; county (e.g. of the UK); depa..
２日で３つの||州||を走破した。
この||州||では同性婚は合法だ。
ネッドはユタ||州||の出身。
ムーラはトルコの||州||です。
||州||の選手権がかかっているので、チームのみんなは一生懸命試合をした。
彼はオハイオ||州||で生まれた。","しゅう,す,州","canton; continent; county (e.g. of the UK); department; oblast; prefecture; province (e.g. of Canada); province (of ancient China); region (e.g. of Italy); state (of the US, Australia, India, Germany, etc.); province (of Japan); dear
sandbank; sandbar",Guess the term having 1 (Grade-3 level) Kanji or its reading(not strictly same reading as one in the example),Text
"area required for something; margin (e.g. for st..
お||代||は要りません。
タクシー||代||あるの？
バス||代||が上がった。
バス||代||はいくら？
ビール||代||はいくら？
||代||わりの日を書いて下さい。
||代||わり番こでボートを漕ごう。","しろ,だい,よ,代","area required for something; margin (e.g. for stapling, etc.); material; price; shiro (unit of land area equal to one-fiftieth of a tan; approx. 19.83 m.sq.); substitution
(school) year; a representative of; age; charge; cohort; cost; era; for (someone); generation; on behalf of; price; reign; switchboard number; counter for decades of ages, eras, etc.; counter for generations (of inheritors to a throne, etc.); proxy application company; pronoun
age; epoch; era; generation; life; lifetime; perio",Guess the term having 1 (Grade-3 level) Kanji or its reading(not strictly same reading as one in the example),Text
"fashion; form; method; style; system; type; way;..
その||式||に参加してくれますか。
体育館は||式||のために使用されます。
||式||には出席するつもりですか。
||式||には参加したくないよ。
彼はその||式||に列席していた。
彼は市長の名代として||式||に出席した。
悪天候が||式||を台無しにした。","しき,式","fashion; form; method; style; system; type; way; celebration; ceremony; enforcement regulations (of the ritsuryo legal codes); equation; expression; formula; rite; ritual; wedding (ceremony)",Guess the term having 1 (Grade-3 level) Kanji or its reading(not strictly same reading as one in the example),Text
"island; one's territory (e.g. of a sex worker, o..
イギリスは||島||です。
その王は||島||を治めた。
||島||が見えてきた。
||島||は幅が１マイル近くある。
海には||島||がある。
海の上に||島||がある。
遠くに||島||が見えた。","しま,とう,島","island; one's territory (e.g. of a sex worker, organized crime gang); one's turf
insula; island; islet; Island",Guess the term having 1 (Grade-3 level) Kanji or its reading(not strictly same reading as one in the example),Text
"expert; geisha; prostitute; -er; person
person
トムは働き||者||だ。
トムは怠け||者||。
彼は働き||者||だ。
彼は怠け||者||だ。
私は切れ||者||だ。","しゃ,もの,もん,者","",Guess the term having 1 (Grade-3 level) Kanji or its reading(not strictly same reading as one in the example),Text
"vedana (sensation)
まあ||受||け取って。
冗談が||受||けたよ。
||受||け入れて頂けますか？
||受||け取ったらご連絡下さい。
愛を||受||けいれる。
私も||受||けました。
私を||受||け入れて。","じゅ,受","",Guess the term having 1 (Grade-3 level) Kanji or its reading(not strictly same reading as one in the example),Text
"appropriation; obtaining
collecting; collector; ..
キーを||取||って。
それ||取||って。
どっち||取||る？
||取||っておいて。
||取||り消します。
新聞を||取||って。
書き||取||れ！","しゅ,とり,どり,取","appropriation; obtaining
collecting; collector; removal; remover; taker; taking; active partner (e.g. in judo demonstration); last performance of the day; last performer of the day (usu. the star performer); emphatic or formal prefix
offering of rice cake containing this much rice; person receiving this amount of money as a salary; samurai receiving this much rice as a fee",Guess the term having 1 (Grade-3 level) Kanji or its reading(not strictly same reading as one in the example),Text
"collection; compilation
がは灯に||集||まる。
はがきを||集||める。
また||集||まりましょう。
何か||集||めていますか。
||集||まって話し合おうよ。
||集||めてるものってある？
類をもって||集||まる。","しゅう,集","",Guess the term having 1 (Grade-3 level) Kanji or its reading(not strictly same reading as one in the example),Text
"dwelling; living
||住||めば京。
||住||めば都。
寺の隣に鬼が||住||む。
広州に||住||んでいる。
彼女は町で||住||みたい
森は僕の||住||む家だ。
田舎に||住||みたいな。","じゅう,住","",Guess the term having 1 (Grade-3 level) Kanji or its reading(not strictly same reading as one in the example),Text
"10; ten; book containing a collection of poems; ..
いくら||拾||ったの？
それ||拾||って。
タクシーを||拾||って。
トムを||拾||うつもりだ。
||拾||った者が持ち主。
||拾||っちゃダメよ。ばっちいよ。
道で一ドルを||拾||った。","じゅう,拾","10; ten; book containing a collection of poems; ten years of age",Guess the term having 1 (Grade-3 level) Kanji or its reading(not strictly same reading as one in the example),Text
"heat; midsummer
クソ||暑||い。
今日は||暑||い。
外は||暑||い？
||暑||い？
||暑||すぎ。
猛烈な||暑||さだ。
部屋が||暑||い。","しょ,暑","",Guess the term having 1 (Grade-3 level) Kanji or its reading(not strictly same reading as one in the example),Text
"assistant; help; rescue
assistance; babe; broad;..
||助||かった。
||助||けて！
私を||助||けに来て。
芸は身を||助||く。
芸は身を||助||ける。
誰か||助||けて。
誰か||助||けてくれ。","じょ,すけ,助","assistant; help; rescue
assistance; babe; broad; chick; help; helper",Guess the term having 1 (Grade-3 level) Kanji or its reading(not strictly same reading as one in the example),Text
"counter for places
about to; as a result; have j..
わが||所||にとどまれ。
元の||所||へ戻しなさい。
危うい||所||を助かった。
彼の||所||は大家族だ。
意志ある||所||に道あり。
||所||によって、雪が降るかもしれません。
||所||もあろうにモンゴルで偶然彼女に出会った。","しょ,とこ,ところ,所","counter for places
about to; as a result; have just done; just finished doing; on the verge of; was in the process of doing; was just doing; whereupon; address; area; aspect; district; facet; locality; matter; one's house; part; passage (in text); point; room; side; space; thing; place; scene; site; spot",Guess the term having 1 (Grade-3 level) Kanji or its reading(not strictly same reading as one in the example),Text
"counter for wins; beautiful scenery; scenic spot..
俺の||勝||ちー！
||勝||った！
||勝||った？
戦いに||勝||つ。
真実が||勝||つ。
私が||勝||ち！
私の||勝||ち！","しょう,勝","counter for wins; beautiful scenery; scenic spot; victory; win",Guess the term having 1 (Grade-3 level) Kanji or its reading(not strictly same reading as one in the example),Text
"business; dealer; merchant; quotient; second deg..
あの||商||人は絹織物を||商||う。
彼は穀物を||商||っている。
彼は金物を||商||っている。
私の叔父は魚を||商||っている。
竜也氏は穀類を||商||っている。","しょう,商","business; dealer; merchant; quotient; second degree (of the Japanese and Chinese pentatonic scale); Shang dynasty (of China; approx. 1600-1046 BCE); Yin dynasty",Guess the term having 1 (Grade-3 level) Kanji or its reading(not strictly same reading as one in the example),Text
"badge; insignia; medal; chapter; section
この本は３つの||章||から成り立っています。
つまらない||章||は飛ばせ。
先生は私に一番長い||章||を割り当てた。
次の||章||を予習しておきなさい。
退屈な||章||を飛ばして読む。","しょう,章","",Guess the term having 1 (Grade-3 level) Kanji or its reading(not strictly same reading as one in the example),Text
"constellation; mansion (in Chinese astronomy); p..
この世は仮の||宿||に過ぎない。
||宿||では昼食は出ません。
||宿||の主人は召使い達にがなりたてた。
旅行者は一夜の||宿||を求めた。
神は細部に||宿||る。
細部に神は||宿||る。
美は見る者の眼に||宿||る。","しゅく,やど,宿","constellation; mansion (in Chinese astronomy); post town; relay station; lodging;outcasts common around the Kyoto region from the Kamakura period to the Edo period
dwelling; home; home of a servant's parents (or guarantor, etc.); hotel; house; inn; lodging",Guess the term having 1 (Grade-3 level) Kanji or its reading(not strictly same reading as one in the example),Text
"lake (in place names)
lake
この||湖||は浅いのよ。
この||湖||は深い。
その||湖||の水は冷たい。
川は||湖||に注いでいる。
森を抜けて||湖||に出た。
||湖||は凍っていた。
||湖||は氷に閉ざされた。","こ,みずうみ,湖","",Guess the term having 1 (Grade-3 level) Kanji or its reading(not strictly same reading as one in the example),Text
"edition; issue; make; model; number; part of tha..
1912年、タイタニック||号||は処女航海中に沈没した。
タイタニック||号||は処女航海で沈没した。
のぞみ||号||は日本のすべての列車の中で一番速い。
ひかり||号||は東京と新大阪の間を３時間１０分で走る。
次のひかり||号||は９時１５分に到着する。","ごう,号","edition; issue; make; model; number; part of that group; pen-name; size (of printing types, canvases, knitting needles, etc.); sobriquet; suffix attached to names of ships, trains, airplanes, etc.",Guess the term having 1 (Grade-3 level) Kanji or its reading(not strictly same reading as one in the example),Text
"fortune; good luck; happiness; harvest; yield
お||幸||せに！
みんなが||幸||せ。
十分に||幸||せだ。
||幸||せです。
||幸||せですか？
彼は||幸||せだ。
私は||幸||せだ。","こう,さき,さち,幸","",Guess the term having 1 (Grade-3 level) Kanji or its reading(not strictly same reading as one in the example),Text
"harbour
harbor; harbour; port
この||港||は封鎖されうる。
その船はいま||港||にある。
||港||には、たくさんの船がある。
||港||に行く。
神戸は||港||で有名である。
船は||港||に着いた。
豪華客船が||港||に入った。","こう,みなと,港","",Guess the term having 1 (Grade-3 level) Kanji or its reading(not strictly same reading as one in the example),Text
"indriya (faculty of the body having a specific f..
彼は||根||が優しい。
彼は||根||っからの親切だ。
彼は||根||はいい人だ。
彼は||根||はいい奴だ。
||根||に持ってないって。
||根||も葉もない噂でした。
草の||根||を分けて探す。","こん,ね,根","indriya (faculty of the body having a specific function, i.e. the sensory organs); perseverance; persistence; radical (esp. one that tends to ionize easily); root; stick-to-itiveness
(fishing) reef; basis; cause; center (of a pimple, etc.); one's true nature; origin; root (of a plant); root (of a tooth, hair, etc.); root (of all evil, etc.); source",Guess the term having 1 (Grade-3 level) Kanji or its reading(not strictly same reading as one in the example),Text
"(age) mark; hill; incline; milestone; slope
ケンは||坂||を駆け上った。
商売は下り||坂||である。
||坂||を下りるときに彼女のおんぼろ自転車はキーキー音を立てた。
||坂||を下ると海が見えてきました。
彼はもう下り||坂||だね。
車は上り||坂||にかかった。
道が急に下り||坂||になる。","さか,坂","",Guess the term having 1 (Grade-3 level) Kanji or its reading(not strictly same reading as one in the example),Text
"nominalizing suffix; playing make-believe ...; p..
ささいな||事||だ。
めでたい||事||じゃ。
||事||なかれ主義なんです。
||事||の経緯はこうです。
厄介な||事||だ。
自分の||事||をしろ。
願い||事||をして。","ごと,こと,こん,じ,事","nominalizing suffix; playing make-believe ...; pretending to ...
affair; after an inflectable word, creates a noun phrase indicating something the speaker does not feel close to; alias; also known as; business; circumstances; crisis; event; I advise that you ...; incident; it's important to ...; matter; necessity; need; occurrence; or; otherwise known as; situation; something serious; state of affairs; thing; trouble; work; you should ...; nominalizing suffix; playing make-believe ...; pretendin",Guess the term having 1 (Grade-3 level) Kanji or its reading(not strictly same reading as one in the example),Text
"ice; shaved ice (usually served with flavored si..
トムは||氷||で滑った。
今夜は||氷||が張るよ。
水は||氷||になります。
水中の||氷||が溶けた。
||氷||が欲しいの？
||氷||は入れる？
重みで||氷||が砕けた。","こおり,つらら,ひ,氷","ice; shaved ice (usually served with flavored simple syrup)
ice; ice pillar (for cooling a room); icicle
hail; ice",Guess the term having 1 (Grade-3 level) Kanji or its reading(not strictly same reading as one in the example),Text
"decision; vote
何を||決||めたの？
後で||決||めます。
投票で||決||める。
条件を||決||める。
||決||めてない。
||決||めました。
話は||決||まった。","けつ,決","",Guess the term having 1 (Grade-3 level) Kanji or its reading(not strictly same reading as one in the example),Text
"light (e.g. aircraft, truck); kei car; light mot..
このいすは||軽||い。
この椅子は||軽||い。
トムは口が||軽||い。
彼は口が||軽||い。
彼女は口が||軽||い。
||軽||い風邪です。
||軽||く食べましょう。","けい,軽","light (e.g. aircraft, truck); kei car; light motor vehicle (up to 660cc and 64bhp)",Guess the term having 1 (Grade-3 level) Kanji or its reading(not strictly same reading as one in the example),Text
"silver (Ag); silver color; silver colour; bank; ..
これは本物の||銀||ですか？
弁舌は||銀||、沈黙は金。
金は||銀||より重い。
||銀||とブリキの区別がつきますか。
銅も||銀||も金属である。
雄弁は||銀||、沈黙は金。","ぎん,しろかね,しろがね,銀","silver (Ag); silver color; silver colour; bank; money; silver coin; silver general; silver medal",Guess the term having 1 (Grade-3 level) Kanji or its reading(not strictly same reading as one in the example),Text
"iron
iron (Fe); steel; railway enthusiast; iron ..
木は浮くが||鉄||は沈む。
磁石は||鉄||を引きつける。
金は||鉄||よりも貴重だ。
金は||鉄||より重い。
金門橋は||鉄||でできている。
||鉄||は硬い。
||鉄||は金よりも硬い。","くろがね,てつ,鉄","iron
iron (Fe); steel; railway enthusiast; iron (will, discipline, lady, etc.); railway",Guess the term having 1 (Grade-3 level) Kanji or its reading(not strictly same reading as one in the example),Text
"certainly; truly
actuality; certainty; reality; ..
やっと天候が||定||まった。
彼の運命は||定||まった。
彼女は的にねらいを||定||めた。
案の||定||、彼は第一位になった。
薬効の程は||定||かでない。","さだ,じょう,定","certainly; truly
actuality; certainty; reality; samadhi (state of intense concentration achieved through meditation); permanent; regular",Guess the term having 1 (Grade-3 level) Kanji or its reading(not strictly same reading as one in the example),Text
"clitoris; core; heart; kernel; pip; pit; seed (o..
名を捨てて||実||を取る。
||実||にずうずうしい！
||実||に目障りだな。
彼の努力が||実||った。
彼は||実||に勉強家だ。
彼は||実||に頭がいい。
木はその||実||で分かる。","さね,じち,じつ,そうじみ,ただみ,むざね,まこと,み,実","clitoris; core; heart; kernel; pip; pit; seed (of a fruit); stone; tongue (projecting strip on a board that fits into a groove on another board)
(good) result; content; fidelity; honesty; reality; sincerity; substance; truth
genuine article; real thing; said person; the real person
fidelity; honesty; integrity; reality; sincerity; that's right; truth
(in broth) pieces of meat, vegetable, etc.; content; fruit; nut; seed; substance",Guess the term having 1 (Grade-3 level) Kanji or its reading(not strictly same reading as one in the example),Text
"appearance; manner; situation; state; makes a wo..
お疲れ||様||でした。
グレイ||様||からの恋文？
どちら||様||でしょうか。
どちら||様||ですか。
みんな、お疲れ||様||！","さま,ざま,ためし,よう,様","appearance; manner; situation; state; makes a word more polite (usu. in fixed expressions); Miss; Mr; Mrs; Ms
mess; plight; sad sight; sorry state; in the act of ...; just as one is ...; manner of ...; -wards; way of ...; -ways
example; precedent
appearing ...; design; form; like; looking ...; method of ...ing; similar to; style; way to ...; thing (thought or spoken)",Guess the term having 1 (Grade-3 level) Kanji or its reading(not strictly same reading as one in the example),Text
"course; helping; serving; disc; dish; kanji radi..
お||皿||がいるよ。
お||皿||は洗うから。
お||皿||は洗った？
お||皿||を洗います。
この||皿||、汚ね。
||皿||が必要だよ。
||皿||はもう洗ったよ。","さら,皿","course; helping; serving; disc; dish; kanji radical 108 (at the bottom); plate; platter",Guess the term having 1 (Grade-3 level) Kanji or its reading(not strictly same reading as one in the example),Text
"7th month of the lunar calendar; hour of the Mon..
それは||申||し分ない。
トムと||申||します。
||申||し分のない人だ！
||申||し分のない味です。
私は周と||申||します。
遅れて||申||し訳ない。
鈴木と||申||します。","さる,申","7th month of the lunar calendar; hour of the Monkey (around 4pm, 3-5pm, or 4-6pm); the Monkey (ninth sign of the Chinese zodiac); west-southwest",Guess the term having 1 (Grade-3 level) Kanji or its reading(not strictly same reading as one in the example),Text
"civil service; official
彼はその主人に||仕||えた。
彼は主人によく||仕||えた。
彼は年輩の婦人に||仕||えている。
彼は彼女に||仕||えている。
彼女は彼に||仕||えた。","し,仕","",Guess the term having 1 (Grade-3 level) Kanji or its reading(not strictly same reading as one in the example),Text
"klesha (polluting thoughts such as greed, hatred..
これを||使||いな！
これ||使||う？
これ||使||って。
何に||使||うの？
||使||いやすいよ。
||使||い方教えて。
頭を||使||え。","し,使","klesha (polluting thoughts such as greed, hatred and delusion, which result in suffering); messenger; police and judicial chief (Heian and Kamakura periods)",Guess the term having 1 (Grade-3 level) Kanji or its reading(not strictly same reading as one in the example),Text
"(an) out; death; death penalty (by strangulation..
さっさと||死||ね！
人は必ず||死||ぬ。
彼女は||死||んだ。
||死||ぬな！
||死||ね！
私は||死||が怖い。
私は||死||だ。","し,死","(an) out; death; death penalty (by strangulation or decapitation; most severe of the five ritsuryo punishments)",Guess the term having 1 (Grade-3 level) Kanji or its reading(not strictly same reading as one in the example),Text
