Question,Answer,Comment,Instruction,Render as
"virtuous","大徳,禅譲,徳行,高潔,聖人,善人,高僧,善良","大徳 virtuous priest
禅譲 abdication(Chinese emperor)favor virtuous succe
徳行 virtuous act deeds
高潔 virtuous
聖人 wise virtuous(Confucianism)
善人 virtuous
高僧 virtuous priest
善良 virtuous",Guess Vocab related to Keyword,Text
"additional","付則,副収入,付言,重版,増刷,追加料金,番外","付則 additional clauses;additional rules
副収入 additional income
付言 additional remarks
重版 additional printing
増刷 additional printing(books,);additional run
追加料金 additional fee
番外 additional",Guess Vocab related to Keyword,Text
"insert","刷り込む,折り込み,差し入れる,仕込む,差し込む,流し込む,組み入れる","刷り込む insert(illustration)
折り込み insert(magazine,newspaper,)
差し入れる insert
仕込む insert
差し込む insert
流し込む insert(data stream)
組み入れる insert",Guess Vocab related to Keyword,Text
"miscellaneous","雑多,雑則,各種学校,雑学,雑事,雑用,雑費","雑多 miscellaneous
雑則 miscellaneous rules;miscellaneous provisions
各種学校 miscellaneous
雑学 miscellaneous knowledge
雑事 miscellaneous matters
雑用 miscellaneous affairs;miscellaneous expenses
雑費 miscellaneous expenses",Guess Vocab related to Keyword,Text
"ticket","引き当てる,券売機,発券,食券,割引券,引換券,車券","引き当てる draw(winning ticket)
券売機 ticket machine
発券 issuing(banknote,ticket,)
食券 meal ticket
割引券 discount coupon ticket
引換券 exchange ticket
車券 bike-race(betting)ticket",Guess Vocab related to Keyword,Text
"appointment","任用,任官,申し合わせる,定め,任地,特命,国民審査","任用 appointment
任官 appointment(office)
申し合わせる appointment
定め appointment
任地 place appointment
特命 special appointment
国民審査 national referendum appointment re-appointmen",Guess Vocab related to Keyword,Text
"banquet","宴席,大盤振る舞い,会席,祝宴,饗宴,余興,供宴","宴席 banquet
大盤振る舞い splendid banquet
会席 banquet
祝宴 celebratory banquet
饗宴 banquet
余興 performance(party banquet,)
供宴 banquet",Guess Vocab related to Keyword,Text
"battle","弔い合戦,陣形,野戦,戦果,臨戦,円陣,陣","弔い合戦 battle revenge
陣形 battle formation
野戦 open battle;field battle
戦果 fruit battle
臨戦 preparing action battle
円陣 circular(battle)formation
陣 battle;battle formation",Guess Vocab related to Keyword,Text
"chance","期,呉越同舟,千載一遇,逸する,勝ち目,逃す,逸機","期 chance
呉越同舟 rivals finding themselves together chance
千載一遇 one-in-a-million(chance)
逸する lose(chance);miss(chance)
勝ち目 chance(success)
逃す miss(chance)
逸機 missing chance",Guess Vocab related to Keyword,Text
"cry","程遠い,泣かせる,泣かす,泣きじゃくる,泣き出す,産声,泣き叫ぶ","程遠い far cry
泣かせる cry
泣かす cry
泣きじゃくる cry
泣き出す begin cry
産声 first cry newborn baby
泣き叫ぶ cry shout",Guess Vocab related to Keyword,Text
"decline","下向き,消長,敗残,斜陽,漸減,落ち目,諾否","下向き (market)decline
消長 prosperity decline
敗残 decline(,business,)
斜陽 decline(industry)
漸減 decline
落ち目 decline fortunes
諾否 decision accept decline",Guess Vocab related to Keyword,Text
"fruit","所産,果肉,戦果,結実,早稲,出回る,果樹園","所産 fruit
果肉 flesh fruit
戦果 fruit battle
結実 fruit(hard work);bearing fruit(efforts,plans,);
早稲 early-ripening fruit(grain,)
出回る season(fruit)
果樹園 fruit farm",Guess Vocab related to Keyword,Text
"like","横車,時節柄,将棋倒し,犬猿の仲,類する,気取り,雲散霧消","横車 unreasonable(like pushing cart side(instead beh
時節柄 times like these
将棋倒し falling another(like dominoes)
犬猿の仲 like cats dogs
類する like
気取り acting like
雲散霧消 vanishing like mist",Guess Vocab related to Keyword,Text
"project","突き出す,企図,大部屋,突き出る,企て,大挙,飛び出る","突き出す project
企図 project
大部屋 project management technique manufacturing,inv
突き出る project
企て project
大挙 large-scale project
飛び出る project",Guess Vocab related to Keyword,Text
"superior","上官,見返す,進言,優越,上役,具申,秀でる","上官 superior officer
見返す prove superior(had previously been condescendi
進言 advice(superior)
優越 superior
上役 superior
具申 offering full report superior
秀でる superior",Guess Vocab related to Keyword,Text
"thief","呼ばわり,盗人,賊,忍び,怪盗,捕物帳,空き巣","呼ばわり calling(thief)
盗人 thief
賊 thief
忍び sneak thief
怪盗 mysterious thief;phantom thief
捕物帳 thief taker's memoirs
空き巣 sneak thief",Guess Vocab related to Keyword,Text
"virtue","不徳,霊験,美徳,仁義,美点,大徳,高徳","不徳 lack virtue
霊験 miraculous virtue
美徳 virtue
仁義 virtue
美点 virtue
大徳 great virtue
高徳 eminent virtue",Guess Vocab related to Keyword,Text
"withdrawal","退会,脱会,退却,退出,引き落とし,願い下げ,撤兵","退会 withdrawal(society,club,)
脱会 withdrawal(membership organization,organisation
退却 withdrawal
退出 withdrawal(superior's presence)
引き落とし withdrawal
願い下げ withdrawal
撤兵 withdrawal troops",Guess Vocab related to Keyword,Text
"accident","傷害保険,無事故,労災保険,人身事故,別条,遭遇,珍事","傷害保険 accident insurance
無事故 accident
労災保険 worker's accident insurance
人身事故 accident resulting personal injury death(traf
別条 accident
遭遇 meeting(accident)
珍事 accident",Guess Vocab related to Keyword,Text
"activity","独壇場,文筆,突貫,大車輪,枢軸,敏速,金科玉条","独壇場 unrivaled sphere activity(unrivalled)
文筆 literary activity
突貫 rushing(activity)
大車輪 frenzied activity
枢軸 center(power,activity)
敏速 activity
金科玉条 golden rule(basic principle ensuring success ",Guess Vocab related to Keyword,Text
"earthquake","有感地震,強震,弱震,中震,烈震,震災,激震","有感地震 perceptible earthquake
強震 severe earthquake
弱震 mild earthquake
中震 moderate earthquake
烈震 disastrous earthquake
震災 Great Kanto Earthquake(1923);earthquake disaste
激震 severe earthquake",Guess Vocab related to Keyword,Text
"insurance","失業保険,労災保険,介護保険,傷害保険,自賠責保険,掛け捨て,滑り止め","失業保険 unemployment insurance
労災保険 worker's accident insurance
介護保険 nursing insurance
傷害保険 accident insurance
自賠責保険 mandatory vehicle liability insurance
掛け捨て stopping payment installments(usu. insurance)
滑り止め insurance choice",Guess Vocab related to Keyword,Text
"milk","豆乳,生乳,搾乳,乳液,蓮華,乳牛,脱脂粉乳","豆乳 soy milk
生乳 raw milk
搾乳 milk expression
乳液 body milk
蓮華 Chinese milk vetch(Astragalus sinicus)
乳牛 milk cow
脱脂粉乳 powdered skim milk;skimmed milk powder;non-fa",Guess Vocab related to Keyword,Text
"phrase","和製英語,台詞,殺し文句,訓戒,講釈,外交辞令,決まり文句","和製英語 pseudo-English word phrase coined
台詞 set phrase;stock phrase;phrase
殺し文句 phrase brings around,personal relationships;t
訓戒 lesson phrase teaches
講釈 explanation(text,phrase,)
外交辞令 diplomatic turn phrase
決まり文句 stock phrase;set phrase",Guess Vocab related to Keyword,Text
"shake","揺るぐ,振り出す,揺らす,振り落とす,震撼,揺する,震え上がる","揺るぐ shake
振り出す shake
揺らす shake
振り落とす shake
震撼 shake
揺する shake
震え上がる shake",Guess Vocab related to Keyword,Text
"strict","厳正,手厳しい,厳禁,固苦しい,厳戒,堅苦しい,強行軍","厳正 strict
手厳しい strict
厳禁 strict prohibition
固苦しい strict
厳戒 strict guard
堅苦しい strict
強行軍 very strict schedule",Guess Vocab related to Keyword,Text
"tendency","凝り性,右傾,偏向,趨勢,弱含み,傾き,強含み","凝り性 tendency become totally absorbed
右傾 rightist tendency
偏向 tendency
趨勢 tendency
弱含み bearish tendency
傾き tendency
強含み bullish tendency",Guess Vocab related to Keyword,Text
"treasure","至宝,瑞宝章,財宝,掘り当てる,子宝,神器,掘り出し物","至宝 greatest treasure
瑞宝章 Orders Sacred Treasure
財宝 treasure
掘り当てる find(buried treasure)
子宝 treasure children
神器 sacred treasure
掘り出し物 treasure trove",Guess Vocab related to Keyword,Text
"dig","掘り下げる,掘り返す,掘り出す,掘り当てる,掘り起こす,突っ込み","掘り下げる dig(matter);dig
掘り返す dig
掘り出す dig
掘り当てる dig
掘り起こす dig
突っ込み dig",Guess Vocab related to Keyword,Text
"mail","郵便受け,回送,郵船,先払い,留め置き,開封","郵便受け mail slot
回送 redirecting(mail)
郵船 mail boat
先払い payment delivery(business-reply mail,collect p
留め置き mail held post office
開封 unsealed mail",Guess Vocab related to Keyword,Text
"mutual","意気投合,切磋琢磨,相思,互選,相愛,共倒れ","意気投合 mutual understanding
切磋琢磨 mutual encouragement(improve)
相思 mutual love;mutual affection
互選 election mutual vote
相愛 mutual love
共倒れ mutual destruction",Guess Vocab related to Keyword,Text
"ride","乗り合わせる,乗り心地,乗り切る,乗り付ける,召す,試乗","乗り合わせる happen ride together
乗り心地 ride quality
乗り切る ride across
乗り付ける ride
召す ride
試乗 test ride;trial ride",Guess Vocab related to Keyword,Text
"supplementary","付則,副読本,補習,副食,追試,外伝","付則 supplementary provisions
副読本 supplementary reader
補習 supplementary lessons
副食 supplementary food
追試 supplementary examination
外伝 supplementary biography",Guess Vocab related to Keyword,Text
"approach","助走,煮詰まる,王道,持ち掛ける,臨機応変,掛かり","助走 approach run
煮詰まる approach conclusion(discussion,investigation,
王道 classic approach;simple approach
持ち掛ける approach(proposal,)
臨機応変 ad hoc approach
掛かり attack(corner approach)",Guess Vocab related to Keyword,Text
"connection","直結,乗り継ぐ,結縁,縦軸,縁故,連係","直結 direct connection
乗り継ぐ connection
結縁 making connection(Buddha)
縦軸 connection between past present
縁故 connection
連係 connection",Guess Vocab related to Keyword,Text
"definite","本決まり,確報,確証,取り留める,確たる証拠,判然","本決まり definite decision
確報 definite report
確証 definite proof
取り留める definite
確たる証拠 definite evidence
判然 definite",Guess Vocab related to Keyword,Text
"difficulty","狭き門,遭遇,打ち勝つ,難事,困窮,難渋","狭き門 difficulty
遭遇 confronted(difficulty)
打ち勝つ overcome(difficulty)
難事 difficulty
困窮 great difficulty
難渋 difficulty",Guess Vocab related to Keyword,Text
"forget","書き残す,忘れ去る,言い残す,失する,逸する,置き忘れる","書き残す forget write
忘れ去る forget completely
言い残す forget mention
失する forget
逸する forget
置き忘れる forget",Guess Vocab related to Keyword,Text
"formula","定式,処方,定石,育毛剤,数式,新式","定式 formula
処方 formula
定石 formula
育毛剤 hair growth formula
数式 numerical formula
新式 new formula",Guess Vocab related to Keyword,Text
"frontal","前頭葉,引き落とし,直射,押し倒し,正攻法,突き出し","前頭葉 frontal lobe
引き落とし frontal pull-down
直射 frontal fire
押し倒し (frontal)push-down
正攻法 frontal attack
突き出し frontal thrust(winning technique)",Guess Vocab related to Keyword,Text
"harvest","幸,刈り取る,刈り入れ,古米,実入り,早場米","幸 harvest
刈り取る harvest
刈り入れ harvest
古米 rice remaining previous year's harvest
実入り harvest
早場米 rice early harvest",Guess Vocab related to Keyword,Text
"highest","和尚,主峰,侯,真打ち,至極,開眼","和尚 second highest priestly rank Buddhism
主峰 highest peak
侯 second highest rank five ranks nobility
真打ち rakugo storyteller highest rank
至極 highest
開眼 reaching highest echelons",Guess Vocab related to Keyword,Text
"husband","夫君,配偶,亡夫,押し掛け女房,義兄,義弟","夫君 (another's)husband
配偶 husband wife
亡夫 deceased husband;late husband
押し掛け女房 woman forced husband marriage
義兄 brother-in-law(spouse's older brother older sis
義弟 brother-in-law(spouse's younger brother younger",Guess Vocab related to Keyword,Text
"instrumental","器楽,重奏,三重奏,二重奏,独奏,五重奏","器楽 instrumental music
重奏 instrumental ensemble
三重奏 instrumental trio
二重奏 instrumental duo;instrumental duet
独奏 (instrumental)solo
五重奏 instrumental quintet",Guess Vocab related to Keyword,Text
"joint","共倒れ,統合幕僚会議,留め,乗り合い,継ぎ目,連帯保証","共倒れ joint bankruptcy
統合幕僚会議 Joint Staff Council
留め stop(timber joint,end kanji stroke)
乗り合い joint partnership
継ぎ目 joint
連帯保証 joint liability guarantee",Guess Vocab related to Keyword,Text
"lay","敷き詰める,横たえる,手当たり次第,積み上げる,張り巡らす,買い込む","敷き詰める lay
横たえる lay
手当たり次第 using anything can lay hands
積み上げる lay(bricks)
張り巡らす lay(wiring,network,)
買い込む lay",Guess Vocab related to Keyword,Text
"pin","押し倒す,押さえ込む,突き止める,安全ピン,端子,暗証番号","押し倒す pin
押さえ込む pin
突き止める pin
安全ピン safety pin
端子 pin(semiconductor microcontroller)
暗証番号 PIN",Guess Vocab related to Keyword,Text
"primary","一次産品,一次産業,主客,初等,第一次産業,原色","一次産品 primary products
一次産業 primary industry
主客 primary subordinate
初等 primary
第一次産業 primary industry
原色 primary color;primary colour",Guess Vocab related to Keyword,Text
"Prince","親王,宮家,皇子,公爵,立太子,若宮","親王 prince royal blood;Imperial prince
宮家 house imperial prince
皇子 imperial prince
公爵 prince
立太子 investiture Crown Prince
若宮 young imperial prince",Guess Vocab related to Keyword,Text
"regret","心残り,悔やむ,思い残す,悔し涙,悔いる,痛惜","心残り regret
悔やむ regret
思い残す regret
悔し涙 tears regret
悔いる regret
痛惜 deep regret",Guess Vocab related to Keyword,Text
"subordinate","下働き,女房役,下回り,主客,子飼い,前座","下働き subordinate work
女房役 subordinate
下回り subordinate;subordinate work
主客 primary subordinate
子飼い teaching early stage(subordinate)
前座 subordinate part",Guess Vocab related to Keyword,Text
"toward","上り列車,下り列車,敵視,仕向ける,踏み出す,引き寄せる","上り列車 train heading toward starting point route
下り列車 train heading toward ending point route
敵視 hostile toward
仕向ける act toward(certain way)
踏み出す take steps toward
引き寄せる pull toward;drawtoward",Guess Vocab related to Keyword,Text
"weapon","矛,日本刀,打ち取る,金剛,弓矢,鈍器","矛 weapon
日本刀 bladed weapon
打ち取る kill(weapon)
金剛 Indra's weapon
弓矢 weapon
鈍器 blunt weapon",Guess Vocab related to Keyword,Text
"camp","宿営,設営,野営,敵陣,陣,陣幕","宿営 camp
設営 setting(structure,building,camp,)
野営 making camp
敵陣 enemy camp
陣 camp
陣幕 camp enclosure",Guess Vocab related to Keyword,Text
"Catholic","大司教,典礼,枢機卿,司教,尼,尼僧","大司教 archbishop(Catholic)
典礼 (Catholic)liturgy
枢機卿 cardinal(Catholic church)
司教 bishop(Catholic)
尼 Catholic nun
尼僧 Catholic nun",Guess Vocab related to Keyword,Text
"crest","家紋,紋付き,般若,井筒,紋章,波頭","家紋 family crest
紋付き clothing(kimono)decorated family crest
般若 family crest designed Hannya noh mask
井筒 family crest design based square wooden well cu
紋章 crest
波頭 wave crest",Guess Vocab related to Keyword,Text
"incense","線香,香炉,仏前,焼香,香典,香料","線香 incense stick
香炉 incense burner
仏前 incense money
焼香 burning(offer)incense
香典 incense money
香料 incense",Guess Vocab related to Keyword,Text
"innermost","奥深い,奥まって,衷心,心根,心底,極意","奥深い innermost
奥まって innermost
衷心 innermost feelings
心根 innermost feelings
心底 innermost thoughts
極意 innermost secrets(art skill)",Guess Vocab related to Keyword,Text
"leg","義足,片足,脚力,内掛け,突っ掛ける,足掛け","義足 artificial leg
片足 leg
脚力 leg strength
内掛け inside leg trip
突っ掛ける hit(leg)against
足掛け leg trip(sumo,judo,)",Guess Vocab related to Keyword,Text
"shaft","円柱,坑道,坑内,長柄,縦軸,軸受け","円柱 shaft
坑道 shaft
坑内 within pit(mine)shaft
長柄 long shaft
縦軸 vertical shaft
軸受け shaft bearing",Guess Vocab related to Keyword,Text
"splendour","光輝,光彩,栄え,栄華,壮麗,華美","光輝 splendour
光彩 splendour
栄え splendour
栄華 splendour
壮麗 splendour
華美 splendour",Guess Vocab related to Keyword,Text
"stamp","太鼓判,刻印,印章,透かし,収入印紙,郵便切手","太鼓判 large stamp
刻印 stamp
印章 stamp
透かし watermark(stamp,banknote,)
収入印紙 revenue stamp
郵便切手 postage stamp",Guess Vocab related to Keyword,Text
"statue","彫像,石像,立像,入魂,胎内,開眼","彫像 carved statue
石像 stone statue
立像 standing statue
入魂 breathing soul(Buddhist statue)
胎内 interior Buddhistic statue
開眼 filling eyes(Buddha)last step consecrating new ",Guess Vocab related to Keyword,Text
"yarn","極細,撚糸,混紡,蚕糸,綿糸,紡ぐ","極細 extra-fine woollen yarn
撚糸 twisted thread yarn;twining thread yarn
混紡 mixed yarn
蚕糸 silk yarn
綿糸 cotton yarn
紡ぐ yarn",Guess Vocab related to Keyword,Text
"application","切磋琢磨,専科,願い出,塗布,願い出る","切磋琢磨 diligent application(work study)
専科 specialized certain field application(sauce spe
願い出 application
塗布 application(ointment,)
願い出る application",Guess Vocab related to Keyword,Text
"attachment","愛欲,仮差し押さえ,吸着,差し押さえ,断ち切る","愛欲 attachment(family member opposite sex)
仮差し押さえ provisional attachment
吸着 attachment
差し押さえ attachment
断ち切る give(attachment,habit,)",Guess Vocab related to Keyword,Text
"cancellation","願い下げ,棒引き,川流れ,破談,欠航","願い下げ cancellation
棒引き cancellation(debt)
川流れ cancellation
破談 cancellation
欠航 cancellation(flight sea voyage)",Guess Vocab related to Keyword,Text
"correspondence","符合,着信,私信,音信,通信教育","符合 correspondence
着信 arrival(post,news,correspondence,)
私信 secret correspondence
音信 correspondence
通信教育 correspondence education;correspondence cours",Guess Vocab related to Keyword,Text
"costume","獅子舞,装束,引き抜き,早変わり,仮装","獅子舞 traditional dance performed more dancers weari
装束 costume
引き抜き quick costume change kabuki(taking outer cost
早変わり quick change(costume)
仮装 costume",Guess Vocab related to Keyword,Text
"dispute","言い合う,公害等調整委員会,労働争議,痛み分け,渡り合う","言い合う dispute
公害等調整委員会 Environmental Dispute Coordination Commis
労働争議 labor dispute;labour dispute;industrial dispu
痛み分け ending both sides suffering damage(dispute,)
渡り合う dispute",Guess Vocab related to Keyword,Text
"overnight","泊まり込み,夜逃げ,泊,外泊,転がり込む","泊まり込み staying somewhere(overnight)due circumstance
夜逃げ skipping town overnight
泊 overnight stay
外泊 staying somewhere else(overnight)
転がり込む visit(stay overnight unwanted guest)",Guess Vocab related to Keyword,Text
"Prefectural","府税,県会,府議会,県勢,道議会","府税 urban prefectural tax(Osaka Kyoto)
県会 prefectural assembly
府議会 prefectural assembly(Kyoto Osaka)
県勢 prefectural strengths(conditions,resources)
道議会 Hokkaido Prefectural Assembly",Guess Vocab related to Keyword,Text
"roll","波打つ,布目,巻き上げる,巻紙,転がり込む","波打つ roll
布目 direction loom weave roll fabric
巻き上げる roll
巻紙 roll paper
転がり込む roll",Guess Vocab related to Keyword,Text
"sensitivity","感応,感受,冷え性,時代感覚,高感度","感応 sensitivity
感受 sensitivity
冷え性 sensitivity cold
時代感覚 sensitivity times
高感度 sensitivity",Guess Vocab related to Keyword,Text
"anxiety","気苦労,憂い,心労,一喜一憂,気遣わしい","気苦労 anxiety
憂い anxiety
心労 anxiety
一喜一憂 alternating between happiness anxiety
気遣わしい anxiety",Guess Vocab related to Keyword,Text
"appeal","懇請,上告審,嘆願,直訴,面白み","懇請 appeal
上告審 appeal hearing
嘆願 appeal
直訴 direct appeal
面白み appeal",Guess Vocab related to Keyword,Text
"appropriate","間合い,似つかわしい,時宜,当該,穏当","間合い appropriate opportunity
似つかわしい appropriate
時宜 appropriate
当該 appropriate(authorities)
穏当 appropriate",Guess Vocab related to Keyword,Text
"attendant","随行,従者,侍女,付け人,付き人","随行 attendant
従者 attendant
侍女 lady attendant
付け人 attendant
付き人 attendant",Guess Vocab related to Keyword,Text
"brought","手土産,懐石料理,香典,成育,繰り越し","手土産 present(brought visitor)
懐石料理 traditional meal brought courses
香典 gift brought funeral(usu. money)
成育 brought
繰り越し balance brought forward",Guess Vocab related to Keyword,Text
"burglar","空き巣,警報器,押し込み,賊,警報機","空き巣 burglar(targets empty houses)
警報器 alarm(fire,burglar,railroad-crossing,)
押し込み burglar
賊 burglar
警報機 alarm(fire,burglar,railroad-crossing,)",Guess Vocab related to Keyword,Text
"calm","落ち着き払う,物静か,平然,泰然,鎮静","落ち着き払う stay calm
物静か calm
平然 calm
泰然 calm
鎮静 calm",Guess Vocab related to Keyword,Text
"cat","黒猫,山猫,子猫,飼い猫,野良猫","黒猫 black cat
山猫 wildcat(European wildcat,Iriomote cat,Tsushima 
子猫 small cat
飼い猫 pet cat
野良猫 stray cat;alley cat",Guess Vocab related to Keyword,Text
"commercial","商慣習,商業銀行,市中銀行,商事会社,商魂","商慣習 commercial practice
商業銀行 commercial bank
市中銀行 commercial bank
商事会社 commercial company
商魂 commercial spirit",Guess Vocab related to Keyword,Text
"concern","御用,取り合う,心遣い,慰問,憂国","御用 (your)concern
取り合う concern
心遣い concern
慰問 expressing condolences(sympathy,concern,)
憂国 patriotic concern future country",Guess Vocab related to Keyword,Text
"Confucianism","聖教,仁義,経学,儒学,聖人","聖教 Confucianism
仁義 humanity justice(Confucianism)
経学 Confucianism
儒学 Confucianism
聖人 wise virtuous(Confucianism)",Guess Vocab related to Keyword,Text
"conversation","中座,漫談,談義,談笑,話術","中座 excusing(meeting,conversation,)
漫談 desultory conversation
談義 conversation
談笑 friendly conversation
話術 art conversation",Guess Vocab related to Keyword,Text
"critical","一触即発,厄,危なっかしい,厄年,重篤","一触即発 critical(touch)situation
厄 critical year
危なっかしい critical
厄年 critical year
重篤 critical(condition)",Guess Vocab related to Keyword,Text
"Crown","宝冠,三冠王,王冠,立太子,霊長","宝冠 jeweled crown
三冠王 winner triple crown
王冠 crown
立太子 investiture Crown Prince
霊長 crown(creation)",Guess Vocab related to Keyword,Text
"cruel","非情,殺生,残忍,際どい,邪険","非情 cruel
殺生 cruel
残忍 cruel
際どい cruel
邪険 cruel",Guess Vocab related to Keyword,Text
"decay","消長,防腐,減衰,腐食,腐り","消長 prosperity decay
防腐 preservation decay
減衰 decay
腐食 decay
腐り decay",Guess Vocab related to Keyword,Text
"delay","遅らせる,手っ取り早い,滞り,遅配,遅滞","遅らせる delay
手っ取り早い delay
滞り delay
遅配 delay(payment,delivery,rationing,)
遅滞 delay",Guess Vocab related to Keyword,Text
"demon","馬頭,御化け,病魔,魔物,通り魔","馬頭 horse-headed demon(hell)
御化け demon
病魔 demon ill health
魔物 demon
通り魔 demon brings misfortune houses he passes",Guess Vocab related to Keyword,Text
"discernment","判別,眼光,甲乙,鑑識,識見","判別 discernment
眼光 discernment
甲乙 discernment
鑑識 discernment
識見 discernment",Guess Vocab related to Keyword,Text
"dismissal","解職,任免,免,却下,放逐","解職 dismissal
任免 appointments dismissal
免 dismissal
却下 dismissal
放逐 dismissal",Guess Vocab related to Keyword,Text
"donation","絵馬,寄付行為,献体,義援,浄財","絵馬 orig. picturing horse,stand-in donation live ho
寄付行為 deed endowment donation
献体 body donation
義援 donation(disaster relief charity)
浄財 donation",Guess Vocab related to Keyword,Text
"eccentric","風変わり,奇人,変わり者,変わり種,変人","風変わり eccentric
奇人 eccentric
変わり者 eccentric
変わり種 eccentric
変人 eccentric",Guess Vocab related to Keyword,Text
"excitement","満載,激高,狂騒,発情,躍る","満載 packed(fun,excitement)
激高 excitement
狂騒 wild excitement
発情 sexual excitement
躍る pound(heart,excitement)",Guess Vocab related to Keyword,Text
"excuse","これを機に,抜け道,言付ける,言い逃れ,謝り","これを機に (reason,excuse,impetus,starting point,)
抜け道 excuse
言付ける use excuse
言い逃れ excuse
謝り excuse",Guess Vocab related to Keyword,Text
"fashion","流儀,講釈,西洋式,今様,有機的","流儀 fashion
講釈 explanation(pompous fashion)
西洋式 western style fashion
今様 current fashion
有機的 working coordinated fashion",Guess Vocab related to Keyword,Text
"final","死期,本決まり,定本,辞世,臨月","死期 final hour
本決まり final decision
定本 final version book edited author
辞世 death poem(poem written during final moments)
臨月 final month pregnancy",Guess Vocab related to Keyword,Text
"forth","折り返し運転,踏み出す,流れ出す,行き交う,流れ出る","折り返し運転 shuttling forth
踏み出す step forth;set forth
流れ出す gush forth
行き交う forth
流れ出る gush forth",Guess Vocab related to Keyword,Text
"join","結びつける,合わさる,乗り組む,継ぎ,取り合う","結びつける join
合わさる join
乗り組む join ship
継ぎ join
取り合う join(hands)",Guess Vocab related to Keyword,Text
"joy","小躍り,込み上げる,一喜一憂,喜怒哀楽,望外","小躍り dancing jumping joy
込み上げる well(tears,anger,joy,)
一喜一憂 swinging between joy sorrow
喜怒哀楽 human emotions(joy,anger,grief pleasure)
望外 unexpected(joy,success,)",Guess Vocab related to Keyword,Text
"lose","後れを取る,逸する,失する,取りこぼす,逃す","後れを取る lose(race,contest)
逸する lose(chance)
失する lose
取りこぼす lose information;lose easy game
逃す lose",Guess Vocab related to Keyword,Text
"lowest","三段目,初段,序の口,平民,序二段","三段目 third lowest division
初段 lowest rank
序の口 lowest division sumo
平民 lowest three classes)
序二段 jonidan(second lowest)division",Guess Vocab related to Keyword,Text
"lust","愛欲,好色,亡者,性欲,虜","愛欲 lust
好色 lust
亡者 blind lust
性欲 lust
虜 slave(lust,)",Guess Vocab related to Keyword,Text
"odd","端数,奇人,変哲,珍妙,雑用","端数 odd amount
奇人 odd fellow
変哲 odd
珍妙 odd
雑用 odd jobs",Guess Vocab related to Keyword,Text
"overhead","振りかざす,上段,振り上げる,網棚,架線","振りかざす raise(overhead)
上段 overhead position(sword kendo,)
振り上げる raise overhead
網棚 (overhead)luggage rack(train,bus,)
架線 overhead power line;overhead line(trains,trams,",Guess Vocab related to Keyword,Text
"penetrate","貫き通す,攻め込む,突き破る,見破る,見透かす","貫き通す penetrate
攻め込む penetrate
突き破る penetrate
見破る penetrate
見透かす penetrate",Guess Vocab related to Keyword,Text
"penetration","貫徹,眼光,突っ込み,突貫,透過","貫徹 penetration
眼光 penetration
突っ込み penetration
突貫 penetration
透過 penetration",Guess Vocab related to Keyword,Text
"pour","流れ出す,掛け合う,流れ出る,降りしきる,流し込む","流れ出す pour
掛け合う pour each other
流れ出る pour
降りしきる pour
流し込む pour",Guess Vocab related to Keyword,Text
"prosperity","消長,福徳,盛時,栄華,興隆","消長 prosperity decline;prosperity decay
福徳 happiness prosperity
盛時 era national prosperity
栄華 prosperity
興隆 prosperity",Guess Vocab related to Keyword,Text
"punishment","極刑,報い,厳罰,村八分,免れる","極刑 ultimate punishment;capital punishment
報い punishment
厳罰 severe punishment
村八分 complete ostracism household(harshest punishme
免れる avoid(punishment)",Guess Vocab related to Keyword,Text
"revenge","仕返し,返礼,仇討ち,弔い合戦,敵討ち","仕返し revenge
返礼 revenge
仇討ち revenge
弔い合戦 battle revenge
敵討ち revenge",Guess Vocab related to Keyword,Text
"royal","王道,妃殿下,親王,王家,王権","王道 royal road
妃殿下 Royal Highness
親王 prince royal blood
王家 royal family
王権 royal authority",Guess Vocab related to Keyword,Text
"score","点取り,譜面,譜,新譜,高点","点取り score;keeping score
譜面 score
譜 (musical)score
新譜 new score
高点 score",Guess Vocab related to Keyword,Text
"sex","性欲,突っ込み,風俗営業,愛欲,挑む","性欲 sex drive
突っ込み (penetrative)sex
風俗営業 sex industry
愛欲 attachment(family member opposite sex)
挑む pressuresex",Guess Vocab related to Keyword,Text
"succession","続発,承継,連破,矢継ぎ早,縦走","続発 succession
承継 succession
連破 defeating enemy succession
矢継ぎ早 rapid succession(questions)
縦走 climbing(several mountains)succession",Guess Vocab related to Keyword,Text
"sutra","写経,法華経,華厳,読経,経堂","写経 copying sutra
法華経 Lotus Sutra
華厳 Avatamska sutra
読経 sutra chanting
経堂 sutra library",Guess Vocab related to Keyword,Text
"sutras","仏典,念じる,写経,説経,経典","仏典 sutras
念じる recite(Buddha's,sutras,)mind
写経 hand-copied sutras
説経 lecture sutras
経典 sutras",Guess Vocab related to Keyword,Text
"visitor","取り次ぎ,手土産,取次ぎ,貴賓,客人","取り次ぎ ushering(visitor)
手土産 present(brought visitor)
取次ぎ ushering(visitor)
貴賓 noble visitor
客人 visitor",Guess Vocab related to Keyword,Text
"your","御用,令嬢,高配,閣下,貴社","御用 (your)need;(your)concern;(your)business
令嬢 (your)daughter
高配 (your)consideration
閣下 your Excellency
貴社 your shrine;your company",Guess Vocab related to Keyword,Text
