Question,Answer,Comment,Instruction,Render as
"anyway","兎も角,何しろ,兎角,先ず,何分,所詮,同じ","兎も角 anyway
何しろ anyway
兎角 anyway
先ず anyway
何分 anyway
所詮 anyway
同じ anyway",Guess Vocab related to Keyword,Text
"paste","貼り付ける,練り,筋,貼る,練る,張る,餡子","貼り付ける paste
練り paste(bean paste,mustard paste)
筋 gristly fish paste(made muscle,tendons,skin,)
貼る paste
練る thicken paste(stirring flame)
張る paste
餡子 red bean paste",Guess Vocab related to Keyword,Text
"stoppage","停止,中止,梗塞,不通,運休,中絶,休止","停止 stoppage
中止 stoppage
梗塞 stoppage
不通 stoppage
運休 stoppage
中絶 stoppage
休止 stoppage",Guess Vocab related to Keyword,Text
"abrupt","急,不意,急遽,突然,急きょ,唐突,急激","急 abrupt
不意 abrupt
急遽 abrupt
突然 abrupt
急きょ abrupt
唐突 abrupt
急激 abrupt",Guess Vocab related to Keyword,Text
"alarm","恐慌,警報,目覚まし時計,言う,掛ける,目覚まし,警鐘","恐慌 alarm
警報 alarm
目覚まし時計 alarm clock
言う (the alarm went ping);(the alarm went ping)
掛ける set(dial,alarm clock,)
目覚まし alarm clock
警鐘 alarm bell",Guess Vocab related to Keyword,Text
"apparent","明白,表れる,年頃,現れる,示す,顕在,現われる","明白 apparent
表れる become apparent(trends,effects)
年頃 apparent age
現れる become apparent(trends,effects)
示す apparent
顕在 apparent
現われる become apparent(trends,effects)",Guess Vocab related to Keyword,Text
"brink","土俵際,起死回生,正に,寸前,崖,瀬戸際,縁","土俵際 brink
起死回生 revival brink death
正に brink
寸前 brink
崖 brink dangerous situation
瀬戸際 brink
縁 brink",Guess Vocab related to Keyword,Text
"hasten","駆けつける,促す,慌てる,速める,急ぐ,進める,早める","駆けつける hasten
促す hasten(development)
慌てる hasten
速める hasten(death)
急ぐ hasten
進める hasten
早める hasten(death)",Guess Vocab related to Keyword,Text
"abuse","乱用,罵る,悪口,弊害,悪用,虐待,振り回す","乱用 abuse
罵る abuse(verbally);shout abuse
悪口 abuse;abuse;abuse
弊害 abuse
悪用 abuse
虐待 abuse
振り回す abuse(power)",Guess Vocab related to Keyword,Text
"ambiguous","不明,曖昧,意味不明,漠然,玉虫色,紛らわしい,濁す","不明 ambiguous
曖昧 ambiguous
意味不明 ambiguous
漠然 ambiguous
玉虫色 ambiguous
紛らわしい ambiguous
濁す ambiguous",Guess Vocab related to Keyword,Text
"strip","剥く,切れ,剥ぐ,剥がす,劇画,帯,漫画","剥く strip
切れ strip
剥ぐ strip;strip(clothes,rank,)
剥がす strip
劇画 comic strip dramatic story
帯 obi(strip paper looped around book,CD,containing
漫画 comic strip;comic strip",Guess Vocab related to Keyword,Text
"battery","主砲,中隊,寿命,使用済み,電池,乾電池,電池切れ","主砲 main battery
中隊 battery
寿命 life(battery,lightbulb,)
使用済み spent(fuel,battery,)
電池 battery
乾電池 battery
電池切れ running battery;battery depletion",Guess Vocab related to Keyword,Text
"beam","光線,鉄骨,桁,降る,輝く,光,線","光線 beam
鉄骨 steel beam
桁 beam
降る beam(sunlight moonlight)
輝く beam
光 beam
線 beam",Guess Vocab related to Keyword,Text
"revenge","報いる,お返し,報復,講談,復讐,雪辱,挨拶","報いる revenge
お返し revenge
報復 revenge
講談 storytelling(war chronicles,revenge tales,)high
復讐 revenge
雪辱 revenge
挨拶 revenge",Guess Vocab related to Keyword,Text
"dynasty","開く,王朝,商,新,金,高麗","開く found(nation,dynasty,sect,)
王朝 dynasty
商 Shang dynasty(China;Yin dynasty
新 Hsin dynasty;Xin dynasty(China
金 Jurchen dynasty;Chin dynasty;Jin dynasty(China
高麗 Goryeo(dynasty Korea",Guess Vocab related to Keyword,Text
"fatigue","疲れ,夏バテ,疲弊,疲労,気づかれ,夏ばて","疲れ fatigue
夏バテ summer heat fatigue
疲弊 fatigue
疲労 fatigue(metal,);fatigue
気づかれ mental fatigue
夏ばて summer heat fatigue",Guess Vocab related to Keyword,Text
"glance","横目,視線,投げる,遣る,目,眼","横目 sidelong glance
視線 glance
投げる cast(glance,shadow,doubt,)
遣る turn(head,glance,)
目 glance
眼 glance",Guess Vocab related to Keyword,Text
"interpretation","読み方,正解,苦しい,読み,通訳,解釈","読み方 interpretation(text)
正解 correct interpretation
苦しい strained(interpretation,explanation,)
読み interpretation
通訳 interpretation(i.e. oral translation)
解釈 interpretation",Guess Vocab related to Keyword,Text
"itself","その物,独りでに,本来,直る,己,自ずから","その物 itself
独りでに itself
本来 itself
直る cure(itself)
己 (itself,)
自ずから itself",Guess Vocab related to Keyword,Text
"perspective","次元,本国,視点,切り口,観点,見通し","次元 perspective
本国 suzerain country(perspective vassal state)
視点 perspective
切り口 (different)perspective
観点 perspective
見通し perspective",Guess Vocab related to Keyword,Text
"she","君,彼女,奴,あの人,同氏,あの方","君 she
彼女 she
奴 she
あの人 she
同氏 she
あの方 she",Guess Vocab related to Keyword,Text
"survive","助かる,持つ,食う,潜る,立つ,生存","助かる survive
持つ survive
食う survive
潜る survive
立つ survive
生存 survive",Guess Vocab related to Keyword,Text
"unfavourable","劣勢,不味い,起きる,落ち込む,食う,不都合","劣勢 unfavourable situation
不味い unfavourable
起きる occur(usu. unfavourable incidents)
落ち込む unfavourable condition
食う receive(usu. unfavourable event)
不都合 unfavourable",Guess Vocab related to Keyword,Text
"beneath","以下,下,下敷き,下敷,裏面,寮","以下 beneath
下 beneath;beneath
下敷き crushed beneath
下敷 crushed beneath
裏面 beneath surface
寮 bureau(government department beneath ministry un",Guess Vocab related to Keyword,Text
"Buddhism","仏教,天,浄土,禅,創価学会,転ぶ","仏教 Buddhism
天 deva(divine Buddhism)
浄土 Pure Land Buddhism
禅 Zen(Buddhism)
創価学会 Soka Gakkai(lay organization based Nichiren B
転ぶ abandon Christianity(convert Buddhism)",Guess Vocab related to Keyword,Text
"deficit","穴,赤字,穴埋め,出入り,不足,欠損","穴 deficit
赤字 deficit
穴埋め covering(deficit)
出入り surplus deficit
不足 deficit
欠損 deficit",Guess Vocab related to Keyword,Text
"sample","聞く,採る,聴く,標本,試料,見本","聞く sample(fragrance)
採る take(sample)
聴く sample(fragrance)
標本 sample
試料 sample
見本 sample",Guess Vocab related to Keyword,Text
"superb","圧巻,鮮やか,上々,見事,絶妙,黄金","圧巻 superb
鮮やか superb
上々 superb
見事 superb
絶妙 superb
黄金 superb",Guess Vocab related to Keyword,Text
"tissue","組織,ちり紙,再生,水,鼻紙,移植","組織 tissue
ちり紙 tissue paper
再生 regeneration(lost damage tissue)
水 fluid(animal tissue)
鼻紙 facial tissue;tissue paper
移植 transplantation(organ,tissue,)",Guess Vocab related to Keyword,Text
"vapour","水気,凝縮,気体,湯気,水蒸気,蒸気","水気 water vapor(vapour)
凝縮 condensation(vapour gas)
気体 vapour
湯気 vapour
水蒸気 water vapour
蒸気 vapour",Guess Vocab related to Keyword,Text
"heap","盛る,塚,堆積,盛り上げる,重ねる,山","盛る heap
塚 heap
堆積 heap
盛り上げる heap
重ねる heap
山 heap",Guess Vocab related to Keyword,Text
"expensive","貼る,高価,割高,多額,張る,高い","貼る expensive
高価 expensive
割高 fairly expensive
多額 expensive
張る expensive
高い expensive",Guess Vocab related to Keyword,Text
"eyesight","光,視力,潰れる,眼,失明,目","光 eyesight
視力 eyesight
潰れる lost(voice,eyesight,sense smell,)
眼 eyesight
失明 loss eyesight
目 eyesight",Guess Vocab related to Keyword,Text
"rebuke","叱る,問責,戒める,絞る,搾る,意見","叱る rebuke
問責 rebuke
戒める rebuke
絞る rebuke
搾る rebuke
意見 rebuke",Guess Vocab related to Keyword,Text
"clue","鍵,手掛かり,小口,端緒,手がかり,糸口","鍵 clue
手掛かり clue
小口 clue
端緒 clue
手がかり clue
糸口 clue",Guess Vocab related to Keyword,Text
"corpse","死人,体,亡骸,異物,死体,遺体","死人 corpse
体 corpse
亡骸 corpse
異物 corpse
死体 corpse
遺体 corpse",Guess Vocab related to Keyword,Text
"patience","我慢,忍耐,根気,切らす,苛々,辛抱","我慢 patience
忍耐 patience
根気 patience
切らす lose(patience,concentration,)
苛々 lose patience
辛抱 patience",Guess Vocab related to Keyword,Text
"armor","隙,装甲,固める,具,両,隙間","隙 chink(armor,armour)
装甲 armor
固める wear specific purpose(armor,coat,)
具 counter sets armor,utensils,furniture,
両 counter suits clothing,sets armor,
隙間 chink(armor,armour)",Guess Vocab related to Keyword,Text
"column","背骨,欄,列,本欄,段,桁","背骨 spinal column
欄 column
列 column
本欄 column
段 column(print)
桁 column",Guess Vocab related to Keyword,Text
"crush","潰す,砕く,圧倒,目白押し,混雑,熟す","潰す crush
砕く crush
圧倒 crush
目白押し crush
混雑 crush
熟す crush",Guess Vocab related to Keyword,Text
"deprive","剥がす,剥ぐ,取上げる,取り上げる,奪う,干す","剥がす deprive
剥ぐ deprive
取上げる deprive
取り上げる deprive
奪う deprive
干す deprive role,job,",Guess Vocab related to Keyword,Text
"hook","爪,当り,針,掛け,引っ掛ける,当たり","爪 hook
当り bite(fish hook)
針 hook
掛け hook
引っ掛ける hook
当たり bite(fish hook)",Guess Vocab related to Keyword,Text
"obstruct","害する,塞ぐ,阻む,妨げる,遮る,詰まらせる","害する obstruct
塞ぐ obstruct
阻む obstruct
妨げる obstruct
遮る obstruct(view,way,)
詰まらせる obstruct",Guess Vocab related to Keyword,Text
"panic","恐怖,騒ぐ,恐慌,乱売,慌てる,焦る","恐怖 panic
騒ぐ panic
恐慌 financial panic;panic
乱売 panic selling
慌てる panic
焦る panic",Guess Vocab related to Keyword,Text
"pond","貼る,池,張る,中島,沼,放流","貼る form(ice pond)
池 pond
張る form(ice pond)
中島 island pond river
沼 pond
放流 release(young fish river,pond,)",Guess Vocab related to Keyword,Text
"secrecy","機密,極秘,秘密,ガラス張り,内緒,闇","機密 secrecy
極秘 absolute secrecy
秘密 secrecy
ガラス張り lack secrecy
内緒 secrecy
闇 secrecy",Guess Vocab related to Keyword,Text
"chat","話す,会話,懇話,落ちる,話","話す chat
会話 chat
懇話 chat
落ちる log(online game,chat room,)
話 chat",Guess Vocab related to Keyword,Text
"describe","記す,写す,描く,映し出す,話す","記す describe
写す describe
描く describe
映し出す describe
話す describe",Guess Vocab related to Keyword,Text
"foresight","目先,先見,予知,遠慮,見通し","目先 foresight
先見 foresight
予知 foresight
遠慮 foresight
見通し foresight",Guess Vocab related to Keyword,Text
"kid","子,弟,小僧,お子さま,お子様","子 kid
弟 kid brother
小僧 kid
お子さま kid
お子様 kid",Guess Vocab related to Keyword,Text
"outbreak","偶発,発症,出火,発生,開戦","偶発 sudden outbreak
発症 outbreak illness
出火 outbreak fire
発生 outbreak
開戦 outbreak war",Guess Vocab related to Keyword,Text
"scenario","脚本,万一,台本,場面,万が一","脚本 scenario
万一 worst(-case scenario)
台本 scenario
場面 scenario
万が一 worst(-case scenario)",Guess Vocab related to Keyword,Text
"sector","天下り,官民,扇形,地区,サービス業","天下り command(superior inferior,government private s
官民 government private sector;public private sector
扇形 sector
地区 sector
サービス業 service sector",Guess Vocab related to Keyword,Text
"speculation","憶測,思わく,相場,山,投機","憶測 speculation
思わく speculation
相場 speculation(stocks)
山 speculation
投機 speculation",Guess Vocab related to Keyword,Text
"golden","最盛期,黄金時代,中道,金,黄金","最盛期 golden age
黄金時代 golden age
中道 golden mean
金 golden(silence)
黄金 golden",Guess Vocab related to Keyword,Text
"juvenile","突っ張り,少年,児童,小さい,稚魚","突っ張り (juvenile)delinquent
少年 juvenile
児童 juvenile
小さい juvenile
稚魚 juvenile fish",Guess Vocab related to Keyword,Text
"moderation","節度,中,加減,慎む,中道","節度 moderation
中 moderation
加減 moderation
慎む moderation
中道 moderation",Guess Vocab related to Keyword,Text
"occasions","時として,葬祭,冠婚葬祭,紅白,赤飯","時として occasions
葬祭 funerals ceremonial occasions
冠婚葬祭 important ceremonial occasions family relatio
紅白 colours festive auspicious occasions(colors)
赤飯 red rice(beans mochi)auspicious occasions",Guess Vocab related to Keyword,Text
"philosophy","改善,気,哲学,理学,量","改善 kaizen(business philosophy continuous improveme
気 qi(traditional Chinese philosophy medicine)
哲学 philosophy
理学 lixue(Song-era Chinese philosophy);philosophy
量 Indian philosophy)",Guess Vocab related to Keyword,Text
"specimen","見本,筆跡,個体,試料,標本","見本 specimen
筆跡 calligraphy specimen
個体 specimen
試料 specimen
標本 specimen",Guess Vocab related to Keyword,Text
"refuse","蹴る,断る,食い下がる,拒む,辞す","蹴る refuse
断る refuse
食い下がる refuse
拒む refuse
辞す refuse",Guess Vocab related to Keyword,Text
"Republic","朝鮮民主主義人民共和国,韓国,共和国,西ドイツ,グアテマラ共和国","朝鮮民主主義人民共和国 Democratic People's Republic Korea(Nor
韓国 Republic Korea
共和国 republic
西ドイツ Federal Republic Germany
グアテマラ共和国 Republic Guatemala",Guess Vocab related to Keyword,Text
"stool","下る,椅子,大便,下す,渋る","下る pass(stool)
椅子 stool
大便 stool
下す pass(stool)
渋る frequent urge defecate difficulty passing stool",Guess Vocab related to Keyword,Text
"durable","丈夫,持続的,強い,持つ,保つ","丈夫 durable
持続的 durable
強い durable(against)
持つ durable
保つ durable",Guess Vocab related to Keyword,Text
"irregularity","斑,変則,不規則,不始末,不正","斑 irregularity
変則 irregularity
不規則 irregularity
不始末 irregularity
不正 irregularity",Guess Vocab related to Keyword,Text
"specialization","専修,分化,科,分業,畑","専修 specialization
分化 specialization
科 specialization
分業 specialization
畑 field(specialization)",Guess Vocab related to Keyword,Text
"clasp","握る,止め金,爪,留め金,猿","握る clasp
止め金 clasp
爪 clasp
留め金 clasp
猿 clasp control height pot-hook",Guess Vocab related to Keyword,Text
"miso","土手,味噌,もつ鍋,味噌汁,寝る","土手 beef sinew stewed miso mirin
味噌 miso;innards(crabs,shrimps,)resembling miso
もつ鍋 hot pot stew made offal,vegetables(often)miso
味噌汁 miso soup
寝る ferment(soy sauce,miso,)",Guess Vocab related to Keyword,Text
"tail","尻尾,付ける,最後尾,尾,着ける","尻尾 tail end;tail(animal)
付ける tail
最後尾 tail end
尾 tail end;tail(kite,);tail(animal);tail(comet)
着ける tail",Guess Vocab related to Keyword,Text
"bare","摘発,打ち明ける,枯木,剥く,枯れ木","摘発 laying bare
打ち明ける lay bare
枯木 bare tree
剥く bare(teeth,fangs)
枯れ木 bare tree",Guess Vocab related to Keyword,Text
"dense","深い,密林,濃厚,濃い,籠もる","深い dense
密林 dense forest
濃厚 dense
濃い dense
籠もる dense",Guess Vocab related to Keyword,Text
"intervention","挨拶,口利き,介入,干渉,介在","挨拶 intervention
口利き intervention
介入 intervention
干渉 intervention
介在 intervention",Guess Vocab related to Keyword,Text
"lookout","監視,張る,番,貼る,見張り","監視 lookout
張る lookout
番 lookout
貼る lookout
見張り lookout",Guess Vocab related to Keyword,Text
"meagre","僅か,乏しい,細やか,貧弱,微か","僅か meagre
乏しい meagre
細やか meagre
貧弱 meagre
微か meagre",Guess Vocab related to Keyword,Text
"plantation","農園,園,桑田,畑,園長","農園 plantation
園 plantation
桑田 mulberry plantation
畑 plantation
園長 head plantation",Guess Vocab related to Keyword,Text
"error","人為的,失態,過ち,見付ける,誤って,恐縮,間違い,誤る,失点,敵失,間違える,誤字,誤差,試行錯誤,失策,誤り,錯誤,非,落ち度,見つける,過失,違い","人為的 human-caused(mistake,error,disaster)
失態 error
過ち error
見付ける find(error book)
誤って error
恐縮 feeling ashamed(error)
間違い error
誤る commit error
失点 error
敵失 error made enemy opposing team
間違える commit error(calculation)
誤字 typographical error
誤差 measurement error;calculation error
試行錯誤 trial error
失策 error
誤り error
錯誤 error
非 error
落ち度 error
見つける find(error book)
過失 error
違い error",Guess Vocab related to Keyword,Text
"withdrawal","取り消し,取り下げ,棄権,引出し,撤退,出金,退陣,回収,辞退,撤去,脱退,撤収,取消し,引きこもり,退学,撤回,引き取り,引き出し,離脱","取り消し withdrawal
取り下げ withdrawal
棄権 withdrawal(contest)
引出し withdrawal(money account)
撤退 withdrawal
出金 withdrawal(money)
退陣 withdrawal
回収 withdrawal
辞退 withdrawal(candidacy)
撤去 withdrawal(troops)
脱退 withdrawal(organization)
撤収 withdrawal(troops)
取消し withdrawal
引きこもり social withdrawal
退学 withdrawal
撤回 withdrawal
引き取り withdrawal
引き出し withdrawal(money account)
離脱 withdrawal",Guess Vocab related to Keyword,Text
"extension","更改,伸び率,伸び,延命,増設,内線,別館,猶予,引き延ばし,繰り出し梯子,拡大,拡張子,延長,波及,発展,拡張","更改 extension
伸び率 coefficient extension
伸び extension
延命 life extension
増設 extension
内線 phone extension
別館 extension
猶予 extension
引き延ばし extension
繰り出し梯子 extension ladder
拡大 extension
拡張子 filename extension
延長 extension(property occupying space);extension(w
波及 extension
発展 extension
拡張 extension",Guess Vocab related to Keyword,Text
"plate","着せる,盛る,帰る,板ガラス,本塁,名札,被せる,図版,生還,版,札,鋼板,盤,板,鉄板,皿","着せる plate
盛る serve(bowl,plate,)
帰る home plate
板ガラス plate glass
本塁 home plate
名札 plate
被せる plate(metal)
図版 plate
生還 reaching home plate
版 plate
札 plate
鋼板 steel plate;steel plate
盤 plate
板 plate(glass)
鉄板 steel plate;iron plate
皿 plate",Guess Vocab related to Keyword,Text
"curtain","呼び出し,内幕,幕開け,絞る,幕,幕切れ,下ろす,暖簾,搾る,閉幕,開幕,開演,垂れ幕,降ろす,黒幕","呼び出し curtain call
内幕 inner curtain(military encampment);inner curtai
幕開け rise curtain
絞る gather(curtain,)
幕 falling curtain;curtain
幕切れ fall curtain
下ろす drop(anchor,curtain,)
暖簾 (short)curtain hung shop entrance;split curtain
搾る gather(curtain,)
閉幕 falling curtain
開幕 raising curtain
開演 curtain raising
垂れ幕 curtain
降ろす drop(anchor,curtain,)
黒幕 black curtain",Guess Vocab related to Keyword,Text
"succession","後継,抜き,梯子,立て続け,続き,次々,襲名,相続,連発,継承,連続,追っかけ,相次ぐ,系列,続出","後継 succession
抜き (beating)succession
梯子 going several places succession(barhopping)
立て続け succession
続き succession
次々 succession
襲名 succession another's professional
相続 succession
連発 firing rapid succession
継承 succession
連続 succession
追っかけ (quick)succession
相次ぐ follow succession
系列 succession
続出 occurring succession",Guess Vocab related to Keyword,Text
"summary","大筋,概要,粗筋,大綱,大雑把,大ざっぱ,簡裁,大概,綱領,総括,要約,要旨,輪郭","大筋 summary
概要 summary
粗筋 summary
大綱 summary
大雑把 rough(estimate,summary,)
大ざっぱ rough(estimate,summary,)
簡裁 summary court;court summary offences
大概 summary
綱領 summary
総括 summary
要約 summary
要旨 summary
輪郭 summary",Guess Vocab related to Keyword,Text
"retire","引っ込む,退く,引き上げる,下りる,引く,引き時,引上げる,下がる,辞める,降りる,休む,伏せる","引っ込む retire(somewhere)
退く retire;retire;retire;retire
引き上げる retire
下りる retire
引く retire
引き時 retire
引上げる retire
下がる retire
辞める retire
降りる retire
休む retire
伏せる retire",Guess Vocab related to Keyword,Text
"mass","大募集,団塊,大量,総辞職,量産,塊,量販店,大会,質量,臨界,銭,集団","大募集 mass recruitment
団塊 mass
大量 mass(mass production,mass transit,mass destruct
総辞職 mass resignation
量産 mass production
塊 mass
量販店 mass marketer
大会 mass meeting
質量 mass
臨界 critical(mass,pressure,temperature,state,point,
銭 one-thousandth kan(unit mass)
集団 mass",Guess Vocab related to Keyword,Text
"shake","振り,振り切る,揺れる,揺るがす,切る,動く,揺さぶる,震える,揺る,振る,揺らぐ,響く","振り shake
振り切る shake free;shake
揺れる shake
揺るがす shake
切る shake(water,)
動く shake
揺さぶる shake(political world);shake
震える shake
揺る shake
振る shake
揺らぐ shake
響く shake",Guess Vocab related to Keyword,Text
"burden","荷物,掛ける,重荷,担う,厄介,肩代わり,荷,負担,負荷,被る,重み","荷物 burden
掛ける burden
重荷 heavy burden
担う bear(burden,responsibility,)
厄介 burden
肩代わり shouldering else's burden
荷 burden
負担 burden
負荷 burden
被る shoulder(burden)
重み burden",Guess Vocab related to Keyword,Text
"parent","母体,親会社,親子,本社,生みの親,保護者,親方,親,里親,親バカ,親ばか","母体 parent organization;parent body
親会社 parent company
親子 parent child
本社 parent company
生みの親 biological parent
保護者 parent
親方 foster parent
親 parent(organization);parent
里親 foster parent
親バカ over-fond parent;doting parent
親ばか over-fond parent;doting parent",Guess Vocab related to Keyword,Text
"kill","害する,倒す,消す,締める,獲物,決める,殺す,殺意,遣る,殺気,潰す","害する kill
倒す kill
消す kill
締める kill(fish,poultry,)
獲物 kill
決める dress kill
殺す kill(speed);kill
殺意 urge kill;intent kill
遣る kill
殺気 determination kill
潰す kill;kill(livestock,food)",Guess Vocab related to Keyword,Text
"accompany","付いてくる,付き合う,ついて行く,伴う,付いて来る,付く,従う,添う,博士,添える","付いてくる accompany
付き合う accompany
ついて行く accompany
伴う accompany
付いて来る accompany
付く accompany
従う accompany
添う accompany
博士 pitch length marks(accompany Buddhist liturgica
添える accompany(card does gift);accompany(aid,guide,",Guess Vocab related to Keyword,Text
"pardon","容赦,お先に,御免,許容,ご免,許し,失礼します,恩赦,済みません,許す","容赦 pardon
お先に pardon leaving
御免 pardon
許容 pardon
ご免 pardon
許し pardon
失礼します pardon;beg your pardon
恩赦 pardon
済みません beg your pardon;pardon
許す pardon",Guess Vocab related to Keyword,Text
"restore","生かす,引き戻す,反す,収める,納める,戻す,直す,取り戻す,立て直す,返す","生かす restore(deleted passage
引き戻す restore
反す restore
収める restore(place)
納める restore(place)
戻す restore(previous state,defrosting,reconstitutin
直す restore
取り戻す restore
立て直す restore(former strength)
返す restore",Guess Vocab related to Keyword,Text
"thread","山,枠,巻き返し,筋道,糸口,糸,繰り出す,絹糸,繭糸,脈","山 thread(screw)
枠 spool(thread)
巻き返し winding(thread,)
筋道 thread(argument)
糸口 thread end
糸 thread
繰り出す draw(thread)
絹糸 silk thread
繭糸 silk thread
脈 thread(argument)",Guess Vocab related to Keyword,Text
"cease","止まる,絶える,留まる,止す,留める,死ぬ,途絶える,潰れる,止む,止める","止まる cease
絶える cease
留まる cease
止す cease
留める cease
死ぬ cease
途絶える cease
潰れる cease functioning
止む cease
止める cease",Guess Vocab related to Keyword,Text
"backbone","幹,中堅,大黒柱,背骨,意気地,中枢,骨,気概,背筋,骨抜き","幹 backbone
中堅 backbone
大黒柱 backbone(family)
背骨 backbone
意気地 backbone
中枢 backbone
骨 backbone
気概 backbone
背筋 line backbone
骨抜き taking backbone",Guess Vocab related to Keyword,Text
"constellation","壁,心,胃,室,翼,斗,鬼,牛,星座,角","壁 Chinese Wall constellation(28 mansions)
心 Chinese Heart constellation(28 mansions)
胃 Chinese stomach constellation(28 mansions)
室 Chinese Encampment constellation(28 mansions)
翼 Chinese Wings constellation(28 mansions)
斗 Chinese Dipper constellation(28 mansions)
鬼 Chinese ghost constellation(28 mansions)
牛 Chinese Ox constellation(28 mansions)
星座 constellation
角 Chinese horn constellation(28 mansions)",Guess Vocab related to Keyword,Text
"drama","世話,悲劇,劇,時代劇,歌舞伎,戯曲,演劇,新派,芝居,新劇","世話 sewamono(Edo-period drama contemporary life)
悲劇 tragic drama
劇 drama
時代劇 drama
歌舞伎 traditional form drama music performed male ac
戯曲 drama
演劇 drama
新派 new drama
芝居 drama
新劇 western-inspired drama which developed towards ",Guess Vocab related to Keyword,Text
"island","北海道,島根,中島,小島,島,島内,離島,島国,本島,群島","北海道 Hokkaido(island,prefectural-level administrati
島根 island country
中島 island pond river
小島 small island
島 island
島内 island
離島 outlying island;leaving island;isolated island
島国 island country
本島 island;main island
群島 island group",Guess Vocab related to Keyword,Text
"maintenance","保守,保存,保全,存廃,保持,維持,保有,扶養,手入れ,整備","保守 maintenance
保存 maintenance
保全 maintenance
存廃 maintenance abolition(,institution,)
保持 maintenance
維持 maintenance
保有 maintenance
扶養 maintenance
手入れ maintenance
整備 maintenance",Guess Vocab related to Keyword,Text
"reform","革新,正す,刷新,改良,改める,変革,行革,改革,矯正,農地改革","革新 reform
正す reform
刷新 reform
改良 reform
改める reform
変革 reform
行革 administrative reform
改革 reform
矯正 reform
農地改革 agrarian reform",Guess Vocab related to Keyword,Text
"commerce","商工会議所,商売,交易,商工,商業,商品,商法,貿易,恵比寿,通商","商工会議所 Chamber Commerce Industry
商売 commerce
交易 commerce
商工 commerce industry
商業 commerce
商品 article commerce
商法 commerce
貿易 (international)commerce
恵比寿 god fishing commerce
通商 commerce",Guess Vocab related to Keyword,Text
"transformation","化成,変形,変貌,変容,変身,変化,様変わり,変質,変換,変革","化成 transformation
変形 transformation
変貌 transformation
変容 transformation
変身 transformation
変化 transformation
様変わり transformation
変質 transformation
変換 transformation
変革 transformation",Guess Vocab related to Keyword,Text
"lock","閉じ込める,差す,錠,舌,鍵,決める,掛ける,締め出す,解除,閉ざす","閉じ込める lock
差す lock
錠 lock
舌 talon(lock)
鍵 lock
決める immobilize double-arm lock(sumo,judo,)
掛ける secure(lock)
締め出す lock
解除 releasing(lock)
閉ざす lock",Guess Vocab related to Keyword,Text
"agree","取り決める,納まる,収まる,合う,即する,聞こえる,受け入れる,赴く,馴染む","取り決める agree
納まる agree
収まる agree
合う agree
即する agree
聞こえる agree
受け入れる agree
赴く agree
馴染む agree(skin)",Guess Vocab related to Keyword,Text
"halfway","半端,中途半端,中腹,中途,歩み寄る,中間,途中,半ば,間","半端 halfway
中途半端 halfway
中腹 halfwaymountain
中途 halfway
歩み寄る meet halfway
中間 halfway
途中 halfway
半ば halfway
間 halfway",Guess Vocab related to Keyword,Text
"memorial","碑,二七日,供養,慰霊祭,弔辞,表,霊園,記念日,法要","碑 stone monument bearing inscription(memorial futu
二七日 second week's memorial services
供養 memorial service dead
慰霊祭 memorial service
弔辞 memorial address
表 memorial emperor
霊園 memorial park
記念日 memorial
法要 Buddhist memorial service",Guess Vocab related to Keyword,Text
"summon","上げる,引出す,揚げる,呼び出す,迎える,招く,呼ぶ,引き出す,挙げる","上げる summon(energy,);summon(geishas,)
引出す summon(court)
揚げる summon(energy,);summon(geishas,)
呼び出す summon
迎える summon
招く summon
呼ぶ summon(doctor,)
引き出す summon(court)
挙げる summon(energy,);summon(geishas,)",Guess Vocab related to Keyword,Text
"blue","青い,青雲,大空,重い,水色,真っ青,青空,青,紺","青い blue
青雲 blue sky
大空 blue
重い blue
水色 pale blue;light blue
真っ青 deep blue;bright blue
青空 blue sky
青 blue;blue 5-point card
紺 navy blue;deep blue",Guess Vocab related to Keyword,Text
"coarse","劣悪,卑しい,乱暴,粗大,粗い,下品,汚い,荒い,荒っぽい","劣悪 coarse
卑しい coarse
乱暴 coarse
粗大 coarse
粗い coarse
下品 coarse
汚い coarse
荒い coarse
荒っぽい coarse",Guess Vocab related to Keyword,Text
"enterprise","大事,企業,社会事業,私企業,築き上げる,事業,興業,大企業,案件","大事 great enterprise
企業 enterprise
社会事業 social enterprise
私企業 private enterprise
築き上げる build(fortune,reputation,enterprise,)
事業 enterprise
興業 inauguration new industrial enterprise
大企業 large enterprise
案件 enterprise",Guess Vocab related to Keyword,Text
"independent","主体的,独り歩き,自営業,ひとり歩き,独自,一人歩き,独立国,無所属,自主的","主体的 independent
独り歩き independent
自営業 independent business
ひとり歩き independent
独自 independent
一人歩き independent
独立国 independent state;independent nation
無所属 independent(politics)
自主的 independent",Guess Vocab related to Keyword,Text
"moral","名義,教訓,道,道義的責任,邪魔,無形,大義,退廃,道義","名義 moral duty
教訓 moral
道 moral principles
道義的責任 moral obligation
邪魔 demon obstructs sentient beings maintaining mor
無形 moral
大義 moral law
退廃 (moral)decay
道義 moral principles",Guess Vocab related to Keyword,Text
"polish","仕上げる,光沢,磨き,練る,琢磨,洗練,磨く,研ぐ,艶","仕上げる polish
光沢 polish
磨き polish
練る polish(plan,)
琢磨 polish(jewels)
洗練 polish
磨く polish;polish
研ぐ polish
艶 polish",Guess Vocab related to Keyword,Text
