Question,Answer,Comment,Instruction,Render as
"citizens; folk; people; subjects
citizen; person..
その部族の||民||はその川沿いに住み着いた。
主なる神に聖められた||民||の諸部族をさばく。
彼は自分のところにきたのに、自分の||民||は彼を受けいれなかった。
||民||の声は神の声。","たみ,みん,民","citizens; folk; people; subjects
citizen; person; resident; user (of a website, esp. as a collective, e.g. Twittersphere)",Guess the term having 1 (Grade-4 level) Kanji or its reading(not strictly same reading as one in the example),Text
"example; precedent
case; custom; example; habit;..
これは大変珍しい||例||だ。
||例||は次の通りです。
||例||を示しましょう。
別の||例||をあげてください。
別の||例||を示しなさい。
次の||例||をご覧ください。
裸で物を落とす||例||なし。","ためし,れい,例","example; precedent
case; custom; example; habit; illustration; instance; practice; precedent; usage",Guess the term having 1 (Grade-4 level) Kanji or its reading(not strictly same reading as one in the example),Text
"simple; single; singles (tennis, badminton, etc...
お金は||単||なる紙よ。
これは||単||なる夢だよ。
それは||単||なる偶然なの？
それは||単||なる冗談だよ。
それは||単||なる手落ちだ。
||単||なる個人的意見です。
||単||なる推測だろ。","たん,ひとえ,単","simple; single; singles (tennis, badminton, etc.); win bet (bet which predicts the winner of a race)
monopetalous; one layer; single layer; eyelid with an epicanthic fold; single-edged eyelid; unlined kimono; upper eyelid with no fold",Guess the term having 1 (Grade-4 level) Kanji or its reading(not strictly same reading as one in the example),Text
"choice; choosing; election; picking; selection
これを||選||びます。
トムは||選||んだ。
一つ||選||んで。
弘法筆を||選||ばず。
色を||選||んで。
||選||ぶとすればフランス語だ。
||選||ぶべき道は自由か死だ。","せん,選","",Guess the term having 1 (Grade-4 level) Kanji or its reading(not strictly same reading as one in the example),Text
"(religious) faith; confidence; devotion; fidelit..
||信||じるとこよ。
||信||じ難いな。
俺を||信||じて！
僕は君を||信||じる。
彼を||信||じている。
私を||信||じて。
自分を||信||じて。","しん,信","(religious) faith; confidence; devotion; fidelity; honesty; reliance; sincerity; trust; counter for received messages",Guess the term having 1 (Grade-4 level) Kanji or its reading(not strictly same reading as one in the example),Text
"area; product; volume
塵も||積||もれば山となる
塵も||積||もれば山となる。
子供は||積||み木で遊ぶ。
山に雪が||積||もってるよ。
本が||積||まれている。
||積||み荷は無事届きました。
||積||み重ねた退屈な仕事がおかげさまで済んできた。","せき,積","",Guess the term having 1 (Grade-4 level) Kanji or its reading(not strictly same reading as one in the example),Text
"location (of a gathering, etc.); place; position..
この||席||は空いてる。
そこは私の||席||です。
||席||にもどりなさい。
||席||は予約したの？
彼女と||席||をかわった。
私の||席||は窓側ですね。
窓側の||席||がいいです。","せき,むしろ,席","location (of a gathering, etc.); place; position; post; seat
seat; woven mat (esp. one made of straw)",Guess the term having 1 (Grade-4 level) Kanji or its reading(not strictly same reading as one in the example),Text
"season; seasonal banquet; seasonal feast; season..
その||節||は、失礼しました。
その||節||はいろいろありがとうございました。
思い当たる||節||がない。
思い当たる||節||はない。
猫にかつお||節||。","せち,せつ,ノット,ふし,ぶし,よ,節","season; seasonal banquet; seasonal feast; seasonal festival; time of the year
(taxonomical) section; clause; integrity; knot (nautical mile per hour); node (of a plant stem); occasion; one's principles; paragraph; passage; season; section (of a literary work or piece of music); stanza; term; time; verse
knot (nautical mile per hour)
(notable) point; joint; joint; knob; knot (in wood); knuckle; melody; node; node (of a plant stem); part; tune
characteristic way of speaking
space between two nodes",Guess the term having 1 (Grade-4 level) Kanji or its reading(not strictly same reading as one in the example),Text
"gossip; hearsay; opinion; rumor; rumour; view; d..
彼は生命の起源にまで||説||き及んだ。
彼は私を||説||き伏せて行かせた。
彼は私達に健康の重要性を||説||いた。
彼は||説||いて同意させた。
彼を||説||きさとして非を認めた。","せつ,説","gossip; hearsay; opinion; rumor; rumour; view; doctrine; theory",Guess the term having 1 (Grade-4 level) Kanji or its reading(not strictly same reading as one in the example),Text
"(spider's) web; breeding place; den; haunt; hive..
世界は奇人の||巣||だ。
||巣||に返してあげて。
||巣||は柔らかそうでもろそうに見えるが、丈夫である。
蜘蛛が||巣||を張った。
蜘蛛は||巣||を張る。
鳥は||巣||をつくる。
鳥は木に||巣||を作る。","す,巣","(spider's) web; breeding place; den; haunt; hive; nest; rookery",Guess the term having 1 (Grade-4 level) Kanji or its reading(not strictly same reading as one in the example),Text
"broker; brokerage; brokerage fee
relation; relat..
||仲||たがいをした原因は口げんかであった。
||仲||の良い友達といると、時間が経つのが早い。
君と僕は||仲||よしだ。
商売敵は||仲||が悪い。
弟とは||仲||が良いよ。
彼女と||仲||がよい。
私と彼は||仲||がいい。","すあい,なか,仲","broker; brokerage; brokerage fee
relation; relationship",Guess the term having 1 (Grade-4 level) Kanji or its reading(not strictly same reading as one in the example),Text
"collecting shells; fisherman; fishing
fishing; g..
カラスはよくゴミ||漁||りします。
慌ただしく引き出しを||漁||って必要な書類を取り出した。
無闇に語学の教科書を買い||漁||っても、勉強しなければ意味がない。
風を感じながら、僕は記憶を||漁||り、君のことを思い出そうとする。
鮎||漁||の解禁日に合わせて||漁||が始まることが多い。","すなどり,りょう,漁","collecting shells; fisherman; fishing
fishing; gathering seafood (e.g. clams, seaweed); catch (e.g. of fish); haul",Guess the term having 1 (Grade-4 level) Kanji or its reading(not strictly same reading as one in the example),Text
"continuation; sequel
歌い||続||けて。
漕ぎ||続||けて。
||続||けて。
||続||けろ。
読み||続||けて。
走り||続||けて。
踊り||続||けて。","しょく,ぞく,続","",Guess the term having 1 (Grade-4 level) Kanji or its reading(not strictly same reading as one in the example),Text
"conserving; saving; department; ministry; provin..
この２桁は||省||くべきだ。
この２行は||省||くべきだ。
この単語を||省||きなさい。
困難を||省||みず前進すべし。
機械は多くの人手を||省||く。
||省||エネのためにコンビニの２４時間営業を廃止しろ！
||省||エネルギーの全国運動が展開中だ。","しょう,省","conserving; saving; department; ministry; province (of China)",Guess the term having 1 (Grade-4 level) Kanji or its reading(not strictly same reading as one in the example),Text
"award; prize
先週彼はその||賞||を得た。
彼はその||賞||に値する。
彼は全科目優等で||賞||を得た。
彼女が||賞||を取りそうだ。
期待どおり彼は||賞||を獲った。
||賞||が取れるといいですね。
||賞||は彼の手に。","しょう,賞","",Guess the term having 1 (Grade-4 level) Kanji or its reading(not strictly same reading as one in the example),Text
"appearance; figure; form; phenomenon; shape
elep..
１頭の||象||がそこで狩られた。
ここには||象||が多い。
その||象||は一歩も動こうとしない。
周囲に他の||象||はいませんでした。
||象||は草を食べる。
||象||は鼻が長い。
貴方は、||象||が好き。","しょう,ぞう,象","appearance; figure; form; phenomenon; shape
elephant (Elephantidae spp.)",Guess the term having 1 (Grade-4 level) Kanji or its reading(not strictly same reading as one in the example),Text
"order; sorting; turn; docile; meek; obedient; su..
大きさ||順||に本を並べた。
氏名はあいうえお||順||です。
生徒たちは||順||に答えていった。
用紙は||順||に番号が打ってある。
背の||順||に並んでください。
||順||にやるのが公平だ。
||順||を追って基本的なタグを覚えていこう。","じゅん,ずん,順","order; sorting; turn; docile; meek; obedient; submissive",Guess the term having 1 (Grade-4 level) Kanji or its reading(not strictly same reading as one in the example),Text
"Chou dynasty; perimeter; Zhou dynasty (of China;..
僕は||周||りを見回した。
||周||りの人に聞いてみて。
||周||りを見渡しなさい。
彼は||周||りを見渡した。
彼は家の||周||りを見た。
私は||周||です。
私は||周||と申します。","しゅう,周","Chou dynasty; perimeter; Zhou dynasty (of China; approx. 1046-256 BCE); counter for laps or circuits",Guess the term having 1 (Grade-4 level) Kanji or its reading(not strictly same reading as one in the example),Text
"calm; quiet; still
peacefulness; quiet; stillnes..
お||静||かに。
君、||静||かにしろ。
嵐は||静||まった。
皆さんお||静||かに。
||静||かに！
||静||かに。
風が||静||まった。","しず,せい,静","calm; quiet; still
peacefulness; quiet; stillness",Guess the term having 1 (Grade-4 level) Kanji or its reading(not strictly same reading as one in the example),Text
"defect; disadvantage; error; error; failure; fla..
とにかく||失||せろ。
||失||うものは何もない。
||失||せろと言ったはずだ。
希望を||失||った。
消え||失||せろ。
興味が||失||せた。
言葉を||失||った。","しつ,失","defect; disadvantage; error; error; failure; flaw; loss (of something); mistake",Guess the term having 1 (Grade-4 level) Kanji or its reading(not strictly same reading as one in the example),Text
"luck; sociality; appearance; assistant (e.g. to ..
||付||いてこい！
||付||け焼刃じゃダメだ。
僕と||付||き合わない？
塩で味を||付||ける。
悪銭身に||付||かず。
気を||付||けてね。
火がすぐに||付||いた。","つき,づき,づけ,付","luck; sociality; appearance; assistant (e.g. to a manager); attached to; furnished with; impression; including; soup base; under
date of effect (e.g. a rule change); dated (e.g. a letter)",Guess the term having 1 (Grade-4 level) Kanji or its reading(not strictly same reading as one in the example),Text
"connections; go-between; good offices; influence..
そう||伝||えます。
ただの言い||伝||えさ。
トムに||伝||えて。
みんなに||伝||えて。
||伝||えたら喜んでました。
||伝||えられる所では彼がその殺人犯だと言われている。
鉄は熱をよく||伝||える。","つて,でん,伝","connections; go-between; good offices; influence; intermediary; means of making contact; pull
biography; horseback transportation and communication relay system used in ancient Japan; legend; life; method; tradition; way",Guess the term having 1 (Grade-4 level) Kanji or its reading(not strictly same reading as one in the example),Text
"low (level, value, price, etc.)
トムは声が||低||い。
トムは血圧が||低||い。
水は||低||きに流れる。
私は背が||低||すぎる。
血圧が||低||いんだ。","てい,低","",Guess the term having 1 (Grade-4 level) Kanji or its reading(not strictly same reading as one in the example),Text
"downward stroke; third principle of the Eight Pr..
彼女は泣かないように||努||めた。
火災の予防に||努||める。
私は笑わないように||努||めた。
自制するよう||努||めなさい。
説得に||努||めた。","ど,ゆめ,努","downward stroke; third principle of the Eight Principles of Yong
by no means; never",Guess the term having 1 (Grade-4 level) Kanji or its reading(not strictly same reading as one in the example),Text
"front room; chapel; hall; shrine; temple; compan..
彼の踊りは||堂||に入ってる。","どう,堂","front room; chapel; hall; shrine; temple; company",Guess the term having 1 (Grade-4 level) Kanji or its reading(not strictly same reading as one in the example),Text
"abusive language; evil influence; harm; ill will..
あれは||毒||だ。
お気の||毒||に。
全く気の||毒||だ。
心配は身の||毒||。
||毒||が全身に回った。
||毒||を以て||毒||を制す。
気の||毒||ですね。","どく,毒","abusive language; evil influence; harm; ill will; malice; poison; spite; toxicant",Guess the term having 1 (Grade-4 level) Kanji or its reading(not strictly same reading as one in the example),Text
"Mr.; Mrs.; Ms.; (something) like; -al; along the..
弾が||的||に当たった。
弾丸は||的||をかすめた。
彼は||的||に当てた。
||的||を外してしまった。
矢は||的||に当たった。
私は矢を||的||に当てた。","てき,まと,的","Mr.; Mrs.; Ms.; (something) like; -al; along the lines of; as far as ... is concerned; for; from a ... standpoint; from the viewpoint of; -ic; -ical; in terms of; -ish; -ive; -kind of; -like; -sort of; -wise; -y
focus; mark; object; point (e.g. of argument); subject; target",Guess the term having 1 (Grade-4 level) Kanji or its reading(not strictly same reading as one in the example),Text
"fever
craze; enthusiasm; mania; passion; rage; z..
お出汁、||熱||いよ。
体が||熱||っぽいんだ。
卵がまだ||熱||い。
水は、||熱||かった。
水は||熱||で膨張する。
||熱||あるの？
||熱||い？","ねち,ねつ,熱","fever
craze; enthusiasm; mania; passion; rage; zeal; fever; heat; temperature",Guess the term having 1 (Grade-4 level) Kanji or its reading(not strictly same reading as one in the example),Text
"Buddhist doctrine; law; measurement across; mode..
これが古代の||法||です。
トムは||法||を犯した。
彼は||法||を犯した。
新しい||法||が成立した。
殺人は||法||に反する。
||法||は破ってはならない。
||法||を犯してはならない。","のり,ほう,法","Buddhist doctrine; law; measurement across; model; pattern; regulation; rule; side-slope; slope; teachings of Buddha; transverse measurement
act; dharma; law; law; method; mood; principle",Guess the term having 1 (Grade-4 level) Kanji or its reading(not strictly same reading as one in the example),Text
"defeat; loss; counter for losses
彼らは戦いに||敗||れた。
||敗||れても彼の意気はくじけなかった。
明治は５対３のスコアで慶応に||敗||れた。
私たちの会社はライバル企業に金利競争で||敗||れた。
私たちはライバルに価格競争で||敗||れた。
私たちは試合に||敗||れた。","はい,敗","",Guess the term having 1 (Grade-4 level) Kanji or its reading(not strictly same reading as one in the example),Text
"attention; care; concern; desire; feeling; idea;..
彼は驚異の||念||で一杯だった。
彼女の胸に感謝の||念||があふれた。
彼女の顔には後悔の||念||が刻まれていた。
||念||のためもう一度いいます。
||念||のため傘持って行ったら？
犠牲者には深い同情の||念||を覚えます。
議論は相互の尊敬の||念||に基づいている。","ねん,念","attention; care; concern; desire; feeling; idea; sense; thought",Guess the term having 1 (Grade-4 level) Kanji or its reading(not strictly same reading as one in the example),Text
"adornment; decoration; ornament
charge; fee; mat..
別にサービス||料||を申し受けます。
彼は、彼女の口止め||料||に、多くの金を払った。
部屋代にサービス||料||は含まれていますか。
食事代はサービス||料||も込みになっています。
髪のカット||料||、1000円だったんだよ。今時珍しいですよね。無免許だったりして。","はやし,りょう,料","adornment; decoration; ornament
charge; fee; material; rate",Guess the term having 1 (Grade-4 level) Kanji or its reading(not strictly same reading as one in the example),Text
"bulk items; individual items; loose articles (no..
彼の夢は砕け||散||った。
||散||りぬとも香をだに殘せ梅の花　戀しき時の思ひ出にせむ。
||散||りぬべき時知りてこそ世の中の花も花なれ人も人なれ
秋には葉が||散||る。
葉が||散||ってゆく。
邪魔だ。気が||散||るよ。
風が葉を吹き||散||らした。","ばら,散","bulk items; individual items; loose articles (not packaged with other things); coins; small change",Guess the term having 1 (Grade-4 level) Kanji or its reading(not strictly same reading as one in the example),Text
"fly ball; rook
時は||飛||び去る。
私は||飛||べます。
蜂が||飛||び回る。
||飛||ばすぞ！
||飛||び越えろ！
鳥は翼で||飛||ぶ。
鳥は||飛||ぶ。","ひ,飛","",Guess the term having 1 (Grade-4 level) Kanji or its reading(not strictly same reading as one in the example),Text
"yurt
それを||包||んで下さい。
それ||包||んで。
別々に||包||んでください。
||包||みを開けて下さい。
||包||む必要はありません。
炎が森を||包||み込んだ。
町は霧に||包||まれた。","パオ,包","",Guess the term having 1 (Grade-4 level) Kanji or its reading(not strictly same reading as one in the example),Text
"progress
amount; capacity; portion (of food); qu..
この弁当は||量||が少ないよ。
スゴイ||量||だね！
大切なのは||量||でなく質だ。
生理の||量||が多いのです。
私は||量||より質をとる。
||量||が多いほどお買い得です。
||量||より質が重要だ。","はか,りょう,量","progress
amount; capacity; portion (of food); quantity; volume; generosity; magnanimity; pramana (means by which one gains accurate and valid knowledge; in Indian philosophy); tolerance",Guess the term having 1 (Grade-4 level) Kanji or its reading(not strictly same reading as one in the example),Text
"certainty; definiteness
人は||必||ず死ぬ。
人間は||必||ず死ぬ。
彼は||必||ず成功する。
||必||ずやってよ。
||必||ずやります。
明日、||必||ず行くよ。
真実は||必||ず勝つさ。","ひつ,必","",Guess the term having 1 (Grade-4 level) Kanji or its reading(not strictly same reading as one in the example),Text
"hour of the Sheep (around 2pm, 1-3pm, or 2-4pm);..
これは今でも||未||だただの夢だ。
その出来事は||未||だ記憶に新しい。
彼の影響力は||未||だ衰えていない。
彼女は||未||だここに来てない。
戦争は||未||だに続いている。
||未||だにあなたのことが大好きです。
||未||だに貧しい暮らしをしています。","ひつじ,み,未","hour of the Sheep (around 2pm, 1-3pm, or 2-4pm); sixth month of the lunar calendar; south-southwest; the Goat; the Ram; the Sheep (eighth sign of the Chinese zodiac)
not yet; un-",Guess the term having 1 (Grade-4 level) Kanji or its reading(not strictly same reading as one in the example),Text
"doctor; exhibition; exposition; fair; PhD
「ほら、マイク！」と||博||が声を上げます。
トルストイは世界的名声を||博||した。
彼の新しい本は好評を||博||した。
彼の演説は聴衆の好評を||博||した。
彼は劇的な成功を||博||した。","はく,ばく,博","",Guess the term having 1 (Grade-4 level) Kanji or its reading(not strictly same reading as one in the example),Text
"banner (administrative division of Inner Mongoli..
その||旗||、すごくいいね。
みんな||旗||を振り始めた。
彼は||旗||をかかげた。
彼は||旗||を上下に動かした。
||旗||が揚がっている。
||旗||を変えてください。
通りは||旗||で飾られていた。","はた,旗","banner (administrative division of Inner Mongolia); flag; pataka (banner)",Guess the term having 1 (Grade-4 level) Kanji or its reading(not strictly same reading as one in the example),Text
"chilled; cold; cool; unheated; cold sake; cold w..
||冷||えた。
||冷||たいなあ。
床は||冷||たい。
水は||冷||たい？
頭を||冷||やせ！
頭を||冷||やせ。
鼻が||冷||たい。","ひや,れい,冷","chilled; cold; cool; unheated; cold sake; cold water
cold sake; refrigerator; cold; cool",Guess the term having 1 (Grade-4 level) Kanji or its reading(not strictly same reading as one in the example),Text
"label; stub; tag; ticket; ballot; vote
そして私がまだ支持を得られていない皆さんにも申し上げたい。今夜は皆さんの||票||を得られなかったかもしれませんが、私には、皆さんの声も聞こえています。私は、皆さんの助けが必要なのです。私はみなさんの大統領にも、なるつもりです。
また、まだ私が支持を獲得していないアメリカ人に言いたい、今夜はあなたがたの||票||を得られなかったが、あなたがたの声も聞いていく。
前評判通り、順調に||票||をのばしています。
圧倒的多数がその残酷な刑罰を廃止することに||票||を投じた。
彼は双方の候補者から||票||を奪った。","ひょう,票","",Guess the term having 1 (Grade-4 level) Kanji or its reading(not strictly same reading as one in the example),Text
"chance; flight (e.g. airline flight); letter; ma..
||便||が水のようです。
||便||りをください。
固い||便||が出ます。
柔らかい||便||が出ます。
無事に||便||りなし。
私にお||便||りください。
風の||便||りに聞いた。","びん,べん,よすか,よすが,便","chance; flight (e.g. airline flight); letter; mail; opportunity; post; service; trip (e.g. train trip)
excrement; excreta (esp. faeces); stool; accommodation; convenience; facility; service
aid; clue; means; memento; relative; reminder; someone to rely on; something to rely on; way",Guess the term having 1 (Grade-4 level) Kanji or its reading(not strictly same reading as one in the example),Text
"bad ...; non-; poor ...; un-
non-; un-; naught; ..
名前はまだ||無||い。
最近食欲が||無||い。
月には森も||無||い。
||無||い袖は振れぬ。
||無||から有は生じない。
疑い||無||く！
頭痛が||無||くなった。","ぶ,む,無","bad ...; non-; poor ...; un-
non-; un-; naught; nil; nothing; nought; zero",Guess the term having 1 (Grade-4 level) Kanji or its reading(not strictly same reading as one in the example),Text
"to elapse; to experience; to go by; to go throug..
彼の部屋に入った時、彼は20年に渡るゴルフ||歴||で手にしてきたトロフィーの数々を私に見せた。","ふ,れき,歴","to elapse; to experience; to go by; to go through; to go through; to pass; to pass through
experience of; history of",Guess the term having 1 (Grade-4 level) Kanji or its reading(not strictly same reading as one in the example),Text
"adverb; copy; duplicate; additional; assistant; ..
おまえの従姉だったよな。二年生、現生徒会役員。部活はバスケで、||副||キャプテンを務めてる。","ふく,副","adverb; copy; duplicate; additional; assistant; associate; auxiliary; collateral; deputy; sub-; substitute; supplementary; vice-",Guess the term having 1 (Grade-4 level) Kanji or its reading(not strictly same reading as one in the example),Text
"another; different; extra; separate; difference;..
ここでお||別||れだ。
トムと||別||れるの？
二人は||別||れたんだ。
||別||のが欲しい。
||別||の機会を待て。
彼に||別||れを告げた。
恋愛と結婚は||別||だ。","べち,べつ,わけ,別","another; different; extra; separate; difference; discrimination; distinction; exception; exclusion; according to; classified by; ranked by
lord (hereditary title for imperial descendants in outlying regions)",Guess the term having 1 (Grade-4 level) Kanji or its reading(not strictly same reading as one in the example),Text
"celebration; congratulation; congratulations; co..
ご健康を||祝||して乾杯。
七夕は七月に||祝||う。
僕は君の成功を||祝||った。
御成功をお||祝||いします。
母の誕生日を||祝||う。","いわい,ゆわい,しゅく,はふり,ほうり,祝","celebration; congratulation; congratulations; congratulatory gift; festival; present
public holiday; celebration (of)
generic title for a member of the Shinto priesthood; junior Shinto priest; Shinto priest",Guess the term having 1 (Grade-4 level) Kanji or its reading(not strictly same reading as one in the example),Text
"chop; India; mark; mudra (symbolic hand gesture)..
この風は嵐の||印||だ。
彼はそのページに||印||をつけた。
正しい答えに||印||をつけなさい。
正解に||印||をつけてください。
沈黙は承諾の||印||。","いん,しるし,印","chop; India; mark; mudra (symbolic hand gesture); ninja hand sign; print; seal; seal; seal impression; sealing; stamp; stamp
badge; crest; emblem; evidence; flag; mark; proof; sign; symbol; token (of gratitude, affection, etc.)",Guess the term having 1 (Grade-4 level) Kanji or its reading(not strictly same reading as one in the example),Text
"lamp; light (esp. as a religious offering)
gleam..
がは||灯||に集まる。
すべての||灯||りが消えた。
||灯||りが消えている。
||灯||りが点いた。
私はロウソクの||灯||りって好きだな。
窓に||灯||がともっていた。
遠くに町の||灯||りが見えた。","あかし,あかり,とう,とぼし,ひ,ともし,ともしび,灯","lamp; light (esp. as a religious offering)
gleam; glow; illumination; lamp; light; light
lamp; light; counter for electric lights
lamp; light
baiting deer with a lighted torch; lamp; light
lamp; light; torch",Guess the term having 1 (Grade-4 level) Kanji or its reading(not strictly same reading as one in the example),Text
"kanji -yawning- radical (radical 76); yawn; yawn..
ガス||欠||じゃない？
ガス||欠||です。
君は||欠||かせない。
彼は経験に||欠||ける。
歯が||欠||けました。","あくび,けつ,欠","kanji -yawning- radical (radical 76); yawn; yawning
absence; deficiency; lack; non-attendance; vacancy",Guess the term having 1 (Grade-4 level) Kanji or its reading(not strictly same reading as one in the example),Text
"Atai (post-Taika hereditary title often given to..
多額の金がその橋に||費||やされた。
家にたくさんのお金を||費||やした。
彼は全財産を車に||費||やした。
彼女は本に収入の大部分を||費||やす。
時間を||費||やしてしまったね。","あたい,ひ,費","Atai (post-Taika hereditary title often given to regional administrators)
cost; expense",Guess the term having 1 (Grade-4 level) Kanji or its reading(not strictly same reading as one in the example),Text
"(government) bill; idea; plan; proposal; suggest..
いい||案||があるかも。
いい||案||だ！
その||案||は通った。
実際よい||案||が浮かんだ。
||案||ずるより産むが易し。
||案||は全然ない。
私はその||案||に賛成だ。","あん,つくえ,案","(government) bill; idea; plan; proposal; suggestion; desk; draft; expectation; rough copy; stand
desk",Guess the term having 1 (Grade-4 level) Kanji or its reading(not strictly same reading as one in the example),Text
"Chinese -stomach- constellation (one of the 28 m..
彼は||胃||ガンで死んだ。
彼女は||胃||がんで死んだ。
時々、||胃||が痛むんだ。
突然、||胃||に激痛を感じた。
||胃||が痛みます。
||胃||が痛みますか。
薬は彼の||胃||に効きました。","い,胃","Chinese -stomach- constellation (one of the 28 mansions); stomach",Guess the term having 1 (Grade-4 level) Kanji or its reading(not strictly same reading as one in the example),Text
"clothing; dress; garment
clothes; coating (e.g. ..
ここのお店のトンカツは、カツの肉が分厚くて||衣||は薄くてサクサク。一度食べてみなよ。美味しいよ。
トムは濡れ||衣||を着せられた。
よくわからんな。濡れ||衣||ってどゆこと？
濡れ||衣||を着せられた。
||衣||ばかりで和尚はできぬ。","い,きぬ,ころも,衣","clothing; dress; garment
clothes; coating (e.g. glaze, batter, icing); garment; gown; robe",Guess the term having 1 (Grade-4 level) Kanji or its reading(not strictly same reading as one in the example),Text
"counter for ghosts; decimal place; place (e.g. f..
この会社は石油業界で２||位||に||位||している。
どの||位||したら会は始まるか。
どれ||位||かかりますか。
彼は私の父と同じ||位||の身長です。
彼は陸軍大佐の||位||を持っている。","い,くらい,位","counter for ghosts; decimal place; place (e.g. first place); rank
(decimal) place; (nobleman's) seat; class; court rank; crown; digit; echelon; government position; grade (of quality, etc.); level; position of a figure (e.g. tens, thousands); rank; rank; rung; social standing; throne; tier",Guess the term having 1 (Grade-4 level) Kanji or its reading(not strictly same reading as one in the example),Text
"cooked rice
cooked rice; food; livelihood; meal;..
ご||飯||にする？
ご||飯||はあるの？
晩ご||飯||できた？
晩ご||飯||は何？
朝ご||飯||よ！
||飯||の後、俺は寝床についた。","いい,まま,まんま,めし,飯","cooked rice
cooked rice; food; livelihood; meal; one's living",Guess the term having 1 (Grade-4 level) Kanji or its reading(not strictly same reading as one in the example),Text
"battle; campaign; fight; forces; troops; war
arm..
ドイツ||軍||は敗走した。
わが||軍||は敵と交戦した。
彼は||軍||に召集された。
彼は||軍||に徴兵された。
彼は||軍||を名誉除隊した。
||軍||が政府を乗っ取った。
||軍||は敵に弾薬庫を引き渡した。","いくさ,ぐん,軍","battle; campaign; fight; forces; troops; war
armed forces; army; group; military authorities; team; troops; troupe",Guess the term having 1 (Grade-4 level) Kanji or its reading(not strictly same reading as one in the example),Text
"battle; campaign; fight; forces; troops; war
bat..
トムは||戦||えない。
彼らは敵と||戦||った。
||戦||いに勝つ。
||戦||いは終わった。
||戦||士が||戦||う。
||戦||士が||戦||った。
||戦||士が||戦||わない。","いくさ,せん,戦","battle; campaign; fight; forces; troops; war
battle; competition; game; match; war",Guess the term having 1 (Grade-4 level) Kanji or its reading(not strictly same reading as one in the example),Text
"battle; campaign; fight; forces; troops; war
mas..
いつも、いつも員数合わせなどと言われないで、たまには嘘でも良いから一騎当千の||兵||と言ってほしいよ。
その命令に嫌々従う||兵||もいた。
トムは百戦錬磨の||兵||だよ？誰に何と言われようが、ぶれないよ。
夏草や||兵||どもが夢の跡。
軍はその町から||兵||を引いて敵に明け渡した。","いくさ,つわもの,ひょう,へい,兵","battle; campaign; fight; forces; troops; war
master (in a field); person of courage; soldier; strong person; very capable person; warrior
pawn
(common) soldier; army; rank and file; strategy; troops; warfare",Guess the term having 1 (Grade-4 level) Kanji or its reading(not strictly same reading as one in the example),Text
"distinguished service; meritorious service
disea..
レーガン大統領の税政策はまだ||功||を奏していない。
年の||功||というのか、彼の意見はさすがに一日の長があるね。
解決策が||功||を奏したのは試行錯誤の結果だった。
亀の甲より年の||功||、だよ。
亀の甲より年の||功||。","いさお,いたわり,こう,功","distinguished service; meritorious service
disease; illness; labor; labour; meritorious deed; service; sickness; trouble; attention; carefulness; consideration; sympathy
accumulated experience; achievement; merit; meritorious deed; success",Guess the term having 1 (Grade-4 level) Kanji or its reading(not strictly same reading as one in the example),Text
"chloride; salt (e.g. sodium chloride, calcium su..
お||塩||とって。
もう||塩||がない。
||塩||ください。
||塩||で味を付ける。
敵に||塩||を送る。
肉に||塩||をかけよう。
青菜に||塩||。","えん,しお,塩","chloride; salt (e.g. sodium chloride, calcium sulfate, etc.)
cold; indifferent; unwelcoming; common salt; hardship; salt; saltiness; sodium chloride; table salt; toil; trouble",Guess the term having 1 (Grade-4 level) Kanji or its reading(not strictly same reading as one in the example),Text
"brave; greater; heroic; larger (of the two); man..
トムは私の||夫||です。
俺はお前の||夫||だぞ。
君を娘の||夫||にしよう。
||夫||が要る。今すぐ。
||夫||はいい人よ。
彼女は||夫||と離婚した。
私の||夫||は医者です。","お,おっと,そ,つま,夫","brave; greater; heroic; larger (of the two); manly; husband; man; male
husband
he; she; that; that person
dear; honey; my dear",Guess the term having 1 (Grade-4 level) Kanji or its reading(not strictly same reading as one in the example),Text
"land; shore
6; six
6; six;decent; good; proper; ..
地球は海と||陸||からなる。
強風が||陸||の方へ吹き始めた。
水夫たちは||陸||を見た。
船はしだいに||陸||に近づいた。
遠くに||陸||が見えた。
||陸||が見えてきた。
||陸||に上がった河童。","おか,りく,む,むう,ろく,陸","land; shore
6; six
6; six;decent; good; proper; satisfactory; worthy",Guess the term having 1 (Grade-4 level) Kanji or its reading(not strictly same reading as one in the example),Text
"you (plural); each
all; each; every
さらに、３点の素描をベルリン国立版画素描館から借用し、１点ずつ||各||セクションのコンセプトを示す導入作品（ライトモチーフ）として展示します。
そして||各||チームはボールを蹴ってこの穴に通そうと互いに競い合ったのです。
台座に心棒を立てて、||各||パーツをずらしながら重ねていきます。
||各||ロボットには通話機が取り付けられています。","おのおの,かく,各","",Guess the term having 1 (Grade-4 level) Kanji or its reading(not strictly same reading as one in the example),Text
