Question,Answer,Comment,Instruction,Render as
"sanctity","神聖,尊厳,本気","神聖 sanctity
尊厳 sanctity
本気 sanctity",Guess Vocab related to Keyword,Text
"Solanum","茄子,ジャガ芋,じゃが芋","茄子 eggplant(Solanum melongena)
ジャガ芋 potato(Solanum tuberosum)
じゃが芋 potato(Solanum tuberosum)",Guess Vocab related to Keyword,Text
"tuck","購買,掲げる,上げ","購買 tuck shop
掲げる tuck(sleeves)
上げ tuck(dress)",Guess Vocab related to Keyword,Text
"twinkle","見る見る,瞬く,輝く","見る見る twinkle
瞬く twinkle(stars)
輝く twinkle",Guess Vocab related to Keyword,Text
"wilful","気まま,我が儘,我儘","気まま wilful
我が儘 wilful
我儘 wilful",Guess Vocab related to Keyword,Text
"willful","我儘,我が儘,気まま","我儘 willful
我が儘 willful
気まま willful",Guess Vocab related to Keyword,Text
"longevity","寿,長寿,長生き","寿 longevity
長寿 longevity
長生き longevity",Guess Vocab related to Keyword,Text
"animation","動画,原画,活気","動画 animation;in-betweens(animation)
原画 key animation
活気 animation",Guess Vocab related to Keyword,Text
"anticipate","見込む,考える,待つ","見込む anticipate
考える anticipate
待つ anticipate",Guess Vocab related to Keyword,Text
"attach","付ける,乗る,着ける","付ける attach
乗る attach
着ける attach",Guess Vocab related to Keyword,Text
"cinema","館内,開館,映画館","館内 inside library,museum,cinema,
開館 opening(new library,museum,cinema,);library,mus
映画館 cinema",Guess Vocab related to Keyword,Text
"civilisation","文明,人文,文化","文明 civilisation
人文 civilisation
文化 civilisation",Guess Vocab related to Keyword,Text
"conscious","意識的,目覚める,知る","意識的 conscious
目覚める become conscious
知る conscious",Guess Vocab related to Keyword,Text
"countryside","山野,地方,田園","山野 countryside
地方 countryside
田園 countryside",Guess Vocab related to Keyword,Text
"creepy","気持ち悪い,難しい,不気味","気持ち悪い creepy
難しい creepy
不気味 creepy",Guess Vocab related to Keyword,Text
"deserve","値する,足りる,足る","値する deserve
足りる deserve
足る deserve",Guess Vocab related to Keyword,Text
"disciple","弟子,入門,教え子","弟子 disciple
入門 becoming disciple
教え子 disciple",Guess Vocab related to Keyword,Text
"elicit","引き出す,引出す,買う","引き出す elicit
引出す elicit
買う elicit(sneers)",Guess Vocab related to Keyword,Text
"flare","走る,噛み付く,開く","走る flare
噛み付く flare
開く flare(skirt)",Guess Vocab related to Keyword,Text
"flattery","愛想,お世辞,上手","愛想 flattery;flattery
お世辞 flattery
上手 flattery",Guess Vocab related to Keyword,Text
"frontage","前面,間口,正面","前面 frontage
間口 frontage
正面 frontage",Guess Vocab related to Keyword,Text
"graph","図式,図,図表","図式 graph
図 graph
図表 graph",Guess Vocab related to Keyword,Text
"gratification","満足,会心,喜び","満足 gratification
会心 gratification
喜び gratification",Guess Vocab related to Keyword,Text
"grievance","言い分,不平,苦情","言い分 grievance
不平 grievance
苦情 grievance",Guess Vocab related to Keyword,Text
"identical","等しい,同じ,同一","等しい identical
同じ identical
同一 identical",Guess Vocab related to Keyword,Text
"in-house","自社,場内,社内","自社 in-house
場内 in-house
社内 in-house",Guess Vocab related to Keyword,Text
"insecurity","不安,不安定,不定","不安 insecurity
不安定 insecurity
不定 insecurity",Guess Vocab related to Keyword,Text
"institute","学院,研究所,入所","学院 institute
研究所 research institute
入所 admission(institute,facility,office,)",Guess Vocab related to Keyword,Text
"inventor","親,祖,元祖","親 inventor
祖 inventor
元祖 inventor",Guess Vocab related to Keyword,Text
"lame","寒い,死に体,苦しい","寒い lame
死に体 lame duck
苦しい lame(excuse)",Guess Vocab related to Keyword,Text
"mentality","心理,気質,精神","心理 mentality
気質 mentality;mentality
精神 mentality",Guess Vocab related to Keyword,Text
"motor","自動車,軽,軽自動車","自動車 motor vehicle
軽 light motor vehicle(660cc 64bhp)
軽自動車 light motor vehicle(660cc 64bhp)",Guess Vocab related to Keyword,Text
"notch","刻み,切れ目,刻む","刻み notch
切れ目 notch
刻む notch",Guess Vocab related to Keyword,Text
"nowhere","空転,何処にも,何処にもない","空転 going nowhere
何処にも nowhere
何処にもない nowhere",Guess Vocab related to Keyword,Text
"numerous","数々,最多,多い","数々 numerous
最多 most(numerous)
多い numerous",Guess Vocab related to Keyword,Text
"ointment","付ける,着ける,薬","付ける apply(ointment)
着ける apply(ointment)
薬 ointment",Guess Vocab related to Keyword,Text
"procure","仕入れる,手に入れる,得る","仕入れる procure
手に入れる procure
得る procure;procure",Guess Vocab related to Keyword,Text
"proficient","通達,達者,上手","通達 proficient
達者 proficient
上手 proficient",Guess Vocab related to Keyword,Text
"prove","成る,明かす,物語る","成る prove
明かす prove
物語る prove",Guess Vocab related to Keyword,Text
"reminiscence","回想,思い出,昔話","回想 reminiscence
思い出 reminiscence
昔話 reminiscence",Guess Vocab related to Keyword,Text
"resemble","似通う,似る,通う","似通う resemble closely
似る resemble
通う resemble",Guess Vocab related to Keyword,Text
"scientist","学者,在野,科学者","学者 scientist
在野 unaffiliated(researcher,scientist)
科学者 scientist",Guess Vocab related to Keyword,Text
"self-confidence","自信,意気地,自負","自信 self-confidence
意気地 self-confidence
自負 self-confidence",Guess Vocab related to Keyword,Text
"tableland","平ら,高原,台地","平ら tableland
高原 tableland
台地 tableland",Guess Vocab related to Keyword,Text
"tranquility","安らぎ,平静,平安","安らぎ tranquility
平静 tranquility
平安 tranquility",Guess Vocab related to Keyword,Text
"tranquillity","平安,平静,安らぎ","平安 tranquillity
平静 tranquillity
安らぎ tranquillity",Guess Vocab related to Keyword,Text
"traverse","切る,横切る,渡す","切る traverse
横切る traverse
渡す traverse",Guess Vocab related to Keyword,Text
"tumble","転がる,転ぶ,転落","転がる tumble
転ぶ tumble
転落 tumble",Guess Vocab related to Keyword,Text
"unthinkable","あり得ない,心外,有り得ない","あり得ない unthinkable
心外 unthinkable
有り得ない unthinkable",Guess Vocab related to Keyword,Text
"vocal","声楽,口上,表情","声楽 vocal music
口上 vocal message
表情 expression(vocal,)",Guess Vocab related to Keyword,Text
"workplace","飛び出す,会社,職場","飛び出す cut ties(workplace)
会社 workplace
職場 workplace",Guess Vocab related to Keyword,Text
"worsen","冷え込む,重る,落とす","冷え込む worsen(relations,economic conditions,)
重る worsen(illness)
落とす worsen(quality)",Guess Vocab related to Keyword,Text
"yesterday","夕べ,昨夜,昨日","夕べ yesterday evening
昨夜 yesterday evening;yesterday evening
昨日 yesterday;yesterday",Guess Vocab related to Keyword,Text
"yourself","お大事に,自分,追い込む","お大事に take care yourself
自分 yourself
追い込む push yourself",Guess Vocab related to Keyword,Text
"abolish","止す,止める,無くす","止す drop(subject)abolish
止める abolish
無くす abolish",Guess Vocab related to Keyword,Text
"alcove","床の間,書院,床","床の間 tokonoma(alcove where art flowers are displaye
書院 writing alcove
床 alcove",Guess Vocab related to Keyword,Text
"ambassador","使節,公使,大使","使節 ambassador
公使 diplomat below rank ambassador(deputy chief mis
大使 ambassador",Guess Vocab related to Keyword,Text
"autograph","親書,サイン会,自筆","親書 autograph letter
サイン会 autograph session
自筆 autograph",Guess Vocab related to Keyword,Text
"Canton","広州,州,広東","広州 Canton
州 canton
広東 Canton(China)",Guess Vocab related to Keyword,Text
"cheeky","生意気,厚かましい,図々しい","生意気 cheeky
厚かましい cheeky
図々しい cheeky",Guess Vocab related to Keyword,Text
"cm","小幅,大幅,新書","小幅 single-breadth cloth(approx. 36 cm wide)
大幅 approx. 140 cm wide Western clothing);full-widt
新書 17x11 cm paperback book",Guess Vocab related to Keyword,Text
"groundwork","布石,下地,根回し","布石 (laying)groundwork
下地 groundwork
根回し laying groundwork",Guess Vocab related to Keyword,Text
"heel","巻,傾く,耳","巻 heel(sandal)
傾く heel
耳 heel(bread cheese)",Guess Vocab related to Keyword,Text
"instruct","教える,含める,授ける","教える instruct
含める instruct
授ける instruct",Guess Vocab related to Keyword,Text
"observatory","天文台,管区気象台,気象台","天文台 astronomical observatory
管区気象台 district meteorological observatory
気象台 meteorological observatory",Guess Vocab related to Keyword,Text
"osechi","お節料理,お節,おせち料理","お節料理 osechi
お節 osechi
おせち料理 osechi",Guess Vocab related to Keyword,Text
"scholar","文学者,女史,学者","文学者 scholar literature
女史 scholar,artist,critic,politician)
学者 scholar",Guess Vocab related to Keyword,Text
"speciality","名物,道,専門","名物 speciality
道 speciality
専門 speciality",Guess Vocab related to Keyword,Text
"synonym","異名,代名詞,別名","異名 synonym(taxonomy)
代名詞 synonym
別名 synonym",Guess Vocab related to Keyword,Text
"thorn","立つ,刺,針","立つ arrow,thorn)
刺 thorn
針 thorn",Guess Vocab related to Keyword,Text
"three-dimensional","展開,立体,立体的","展開 development(three-dimensional shape)
立体 three-dimensional object
立体的 three-dimensional",Guess Vocab related to Keyword,Text
"treachery","裏切り,野心,反逆","裏切り treachery
野心 treachery
反逆 treachery",Guess Vocab related to Keyword,Text
"vacuum","掃除機,空白,真空","掃除機 vacuum;vacuum cleaner
空白 vacuum
真空 vacuum",Guess Vocab related to Keyword,Text
"weigh","測る,量る,計る","測る weigh
量る weigh
計る weigh",Guess Vocab related to Keyword,Text
"admonition","意見,戒め,戒告","意見 admonition
戒め admonition
戒告 admonition",Guess Vocab related to Keyword,Text
"aperture","口径,開口,絞り","口径 aperture
開口 aperture(camera)
絞り aperture stop;aperture(camera,iris eye)",Guess Vocab related to Keyword,Text
"bold","力む,果敢,大胆","力む put bold front
果敢 bold
大胆 bold",Guess Vocab related to Keyword,Text
"Bon","中元,盆,盆踊り","中元 (last)Bon lantern festival;Bon Festival gifts
盆 Bon Festival
盆踊り Bon Festival dance",Guess Vocab related to Keyword,Text
"bullish","堅調,強気,硬派","堅調 bullish
強気 bullish
硬派 bullish traders",Guess Vocab related to Keyword,Text
"cradle","揺りかご,揺る,本場","揺りかご cradle
揺る rock(cradle)
本場 cradle",Guess Vocab related to Keyword,Text
"crust","地盤,地殻変動,耳","地盤 crust(earth)
地殻変動 diastrophism(movement deformation earth's cru
耳 crust",Guess Vocab related to Keyword,Text
"deliberation","見送る,審議,考え","見送る shelve(plan,deliberation bill,)
審議 deliberation
考え deliberation",Guess Vocab related to Keyword,Text
"divorce","去る,別れる,離婚","去る divorce
別れる divorce
離婚 divorce",Guess Vocab related to Keyword,Text
"embankment","土手,堤,堤防","土手 embankment
堤 embankment
堤防 embankment",Guess Vocab related to Keyword,Text
"Encampment","内幕,陣地,陣営","内幕 inner curtain(military encampment);inner curtai
陣地 encampment
陣営 encampment",Guess Vocab related to Keyword,Text
"fake","桜,空,偽","桜 fake buyer
空 fake
偽 fake",Guess Vocab related to Keyword,Text
"far-off","空,悠々,思いやる","空 far-off place
悠々 far-off
思いやる think(far-off,place,)",Guess Vocab related to Keyword,Text
"fertile","上田,肥える,土壌","上田 very fertile rice field
肥える grow fertile
土壌 fertile ground",Guess Vocab related to Keyword,Text
"foothold","足掛かり,地盤,足場","足掛かり foothold
地盤 foothold
足場 foothold;foothold(business)",Guess Vocab related to Keyword,Text
"friction","抵抗,摩擦,切る","抵抗 friction
摩擦 friction
切る start fire(wood-wood friction striking metal ag",Guess Vocab related to Keyword,Text
"handrail","手摺り,欄,手すり","手摺り handrail
欄 handrail
手すり handrail",Guess Vocab related to Keyword,Text
"intolerable","堪らない,やり切れない,敵わない","堪らない intolerable
やり切れない intolerable
敵わない intolerable",Guess Vocab related to Keyword,Text
"junction","分かれ目,分岐点,連結","分かれ目 junction
分岐点 junction
連結 junction",Guess Vocab related to Keyword,Text
"lantern","盆踊り,中元,盆","盆踊り Lantern Festival dance
中元 (last)Bon lantern festival
盆 Lantern Festival",Guess Vocab related to Keyword,Text
"likewise","又,同,同じく","又 likewise
同 likewise
同じく likewise",Guess Vocab related to Keyword,Text
"malicious","意地悪,陰口,悪質","意地悪 malicious
陰口 malicious gossip
悪質 malicious",Guess Vocab related to Keyword,Text
"offshore","洋上,沖合い,沖合","洋上 offshore
沖合い offshore
沖合 offshore",Guess Vocab related to Keyword,Text
"ordinal","目,第,眼","目 ordinal number suffix
第 prefix forming ordinal numbers
眼 ordinal number suffix",Guess Vocab related to Keyword,Text
"paw","脚,お代わり,足","脚 paw
お代わり command dog place second paw hand
足 paw",Guess Vocab related to Keyword,Text
"petal","花びら,弁,花","花びら (flower)petal
弁 petal
花 petal",Guess Vocab related to Keyword,Text
"physiology","生理学,臨床,生理","生理学 physiology
臨床 clinical(pathology,physiology)
生理 physiology",Guess Vocab related to Keyword,Text
"poet","歌人,詩人,俳人","歌人 poet(tanka poems)
詩人 poet
俳人 haiku poet",Guess Vocab related to Keyword,Text
"poultry","鶏肉,締める,鳥","鶏肉 poultry
締める kill(fish,poultry,)
鳥 poultry",Guess Vocab related to Keyword,Text
"segregation","分立,分離,隔離","分立 segregation
分離 segregation
隔離 segregation",Guess Vocab related to Keyword,Text
"sharpen","立てる,削る,研ぐ","立てる sharpen
削る sharpen(pencil)
研ぐ sharpen",Guess Vocab related to Keyword,Text
"sponsor","保証人,後ろ盾,世話人","保証人 sponsor
後ろ盾 sponsor
世話人 sponsor",Guess Vocab related to Keyword,Text
"stub","切る,控え,票","切る tear(stub)
控え stub(ticket,)
票 stub",Guess Vocab related to Keyword,Text
"tie-up","停滞,不通,提携","停滞 tie-up
不通 tie-up
提携 tie-up",Guess Vocab related to Keyword,Text
"torso","胴,胴体,体","胴 torso
胴体 torso
体 torso",Guess Vocab related to Keyword,Text
"unattractive","不味い,醜い,劣化","不味い unattractive
醜い unattractive
劣化 becoming unattractive(due aging)",Guess Vocab related to Keyword,Text
"unskillful","不器用,不味い,下手","不器用 unskillful
不味い unskillful
下手 unskillful",Guess Vocab related to Keyword,Text
"vent","漏らす,出口,漏れる","漏らす vent
出口 vent
漏れる give vent",Guess Vocab related to Keyword,Text
"vicious","悪循環,凶悪,悪質","悪循環 vicious circle;vicious cycle
凶悪 vicious
悪質 vicious",Guess Vocab related to Keyword,Text
"visibility","見通し,視界,開ける","見通し visibility
視界 visibility
開ける become clear(road,visibility,)",Guess Vocab related to Keyword,Text
"wasteful","勿体ない,贅沢,犬","勿体ない wasteful
贅沢 wasteful
犬 wasteful",Guess Vocab related to Keyword,Text
"witty","乙,味,軽妙","乙 witty
味 witty
軽妙 witty",Guess Vocab related to Keyword,Text
"lad","坊主,兄ちゃん,少年","坊主 lad
兄ちゃん lad
少年 lad",Guess Vocab related to Keyword,Text
"nobody","なんとも言えない,誰も,何とも言えない","なんとも言えない nobody can tell
誰も nobody
何とも言えない nobody can tell",Guess Vocab related to Keyword,Text
"riddle","心,謎,謎々","心 meaning phrase(riddle,)
謎 riddle
謎々 riddle",Guess Vocab related to Keyword,Text
"admiral","大将,少将,元帥","大将 admiral
少将 rear admiral
元帥 (fleet)admiral",Guess Vocab related to Keyword,Text
"adorn","彩る,装う,飾る","彩る adorn
装う adorn
飾る adorn;adorn(front page)",Guess Vocab related to Keyword,Text
"aerial","架空,繰り出し梯子,空爆","架空 aerial
繰り出し梯子 aerial ladder
空爆 aerial bombing",Guess Vocab related to Keyword,Text
"arbitration","調停,仲裁,裁定","調停 arbitration
仲裁 arbitration
裁定 arbitration",Guess Vocab related to Keyword,Text
"artifice","企み,巧み,細工","企み artifice
巧み artifice
細工 artifice",Guess Vocab related to Keyword,Text
"assessment","量刑,査定,評価","量刑 assessment case
査定 assessment(value,damages,)
評価 assessment",Guess Vocab related to Keyword,Text
"austere","厳か,禁欲的,渋い","厳か austere
禁欲的 austere
渋い austere",Guess Vocab related to Keyword,Text
"auxiliary","副,外郭団体,助詞","副 auxiliary
外郭団体 auxiliary organization(organisation)
助詞 postpositional word grammar functions auxiliary",Guess Vocab related to Keyword,Text
"avert","避ける,逸らす,防ぐ","避ける avert;avert
逸らす avert
防ぐ avert",Guess Vocab related to Keyword,Text
"baggage","荷物,荷,預かり証","荷物 baggage
荷 baggage
預かり証 baggage check",Guess Vocab related to Keyword,Text
"baton","引継ぎ,棒,引き継ぎ","引継ぎ passing baton
棒 baton
引き継ぎ passing baton",Guess Vocab related to Keyword,Text
"bizarre","奇抜,怪奇,異様","奇抜 bizarre
怪奇 bizarre
異様 bizarre",Guess Vocab related to Keyword,Text
"bog","湿地,沼,泥沼","湿地 bog
沼 bog
泥沼 bog",Guess Vocab related to Keyword,Text
"bolt","稲妻,用心棒,猿","稲妻 lightning bolt
用心棒 bolt
猿 sliding wooden bolt(holding door window shut)",Guess Vocab related to Keyword,Text
"bookish","堅い,固い,硬い","堅い bookish
固い bookish
硬い bookish",Guess Vocab related to Keyword,Text
"bravery","勇気,度胸,湧く","勇気 bravery
度胸 bravery
湧く feel emotions(joy,bravery,)",Guess Vocab related to Keyword,Text
"cable","電線,電源ケーブル,引っ張る","電線 electric cable;power cable
電源ケーブル power cable
引っ張る run(cable)",Guess Vocab related to Keyword,Text
"candy","お菓子,駄菓子屋,菓子","お菓子 candy
駄菓子屋 small-time candy store;penny candy store
菓子 candy",Guess Vocab related to Keyword,Text
"cannon","砲,筒,大砲","砲 cannon
筒 cannon
大砲 cannon",Guess Vocab related to Keyword,Text
"clamor","騒ぐ,叫ぶ,大騒ぎ","騒ぐ clamor
叫ぶ clamor(against)
大騒ぎ clamor",Guess Vocab related to Keyword,Text
"clause","項目,条項,節","項目 clause
条項 clause
節 clause",Guess Vocab related to Keyword,Text
"commotion","波乱,動揺,旋風","波乱 commotion
動揺 commotion
旋風 commotion",Guess Vocab related to Keyword,Text
"compensate","埋める,補う,償う","埋める compensate
補う compensate
償う compensate",Guess Vocab related to Keyword,Text
"computation","勘定,算出,算定","勘定 computation
算出 computation
算定 computation",Guess Vocab related to Keyword,Text
"convalescence","軽快,回復,休養","軽快 convalescence
回復 convalescence
休養 convalescence",Guess Vocab related to Keyword,Text
"correspond","準じる,準ずる,系","準じる correspond
準ずる correspond
系 (range strata correspond particular)",Guess Vocab related to Keyword,Text
"decorate","彩る,飾る,装う","彩る decorate
飾る decorate
装う decorate",Guess Vocab related to Keyword,Text
"dental","歯磨き,虫歯,歯科衛生士","歯磨き dental brushing
虫歯 dental caries
歯科衛生士 dental hygienist",Guess Vocab related to Keyword,Text
"deposition","供述,沈着,預託","供述 deposition
沈着 deposition
預託 deposition",Guess Vocab related to Keyword,Text
"diminish","減らす,縮む,減る","減らす diminish
縮む diminish(size)
減る diminish",Guess Vocab related to Keyword,Text
"discreet","慎重,細心,慎む","慎重 discreet
細心 discreet
慎む discreet",Guess Vocab related to Keyword,Text
"dishonor","傷,汚す,汚名","傷 dishonor
汚す dishonor
汚名 dishonor",Guess Vocab related to Keyword,Text
"dishonour","汚名,傷,汚す","汚名 dishonour
傷 dishonour
汚す dishonour",Guess Vocab related to Keyword,Text
"drip","点滴,滴,垂れる","点滴 intravenous drip
滴 drip
垂れる drip",Guess Vocab related to Keyword,Text
"duplication","複写,複製,重複","複写 duplication
複製 duplication
重複 duplication;duplication",Guess Vocab related to Keyword,Text
"elasticity","延びる,伸びる,弾力","延びる lose elasticity
伸びる lose elasticity
弾力 elasticity",Guess Vocab related to Keyword,Text
"embargo","解禁,経済封鎖,禁輸","解禁 raising embargo
経済封鎖 embargo
禁輸 embargo",Guess Vocab related to Keyword,Text
"emblem","印,旗印,象徴","印 emblem
旗印 emblem(flag)
象徴 emblem",Guess Vocab related to Keyword,Text
"enlistment","応募,徴兵,編入","応募 enlistment
徴兵 (compulsory)enlistment
編入 enlistment",Guess Vocab related to Keyword,Text
"entanglement","絡み,巻添え,巻き添え","絡み entanglement
巻添え entanglement
巻き添え entanglement",Guess Vocab related to Keyword,Text
"exhibit","出展,常設,飾る","出展 exhibit
常設 permanent(exhibit)
飾る exhibit",Guess Vocab related to Keyword,Text
"extraction","展開,抽出,採取","展開 extraction(compressed data)
抽出 extraction
採取 extraction",Guess Vocab related to Keyword,Text
"falsification","改ざん,偽造,変造","改ざん falsification
偽造 falsification
変造 falsification",Guess Vocab related to Keyword,Text
"first-aid","救急,応急,救急箱","救急 first-aid
応急 first-aid
救急箱 first-aid kit",Guess Vocab related to Keyword,Text
"fog","曇る,曇り,霧","曇る fog
曇り fog(mirror,glasses,)
霧 fog",Guess Vocab related to Keyword,Text
"fountain","万年筆,泉,噴水","万年筆 fountain pen
泉 fountain
噴水 water fountain",Guess Vocab related to Keyword,Text
"frenzy","祭り,祭,狂乱","祭り frenzy
祭 frenzy
狂乱 frenzy",Guess Vocab related to Keyword,Text
"gallant","勇敢,勇ましい,潔い","勇敢 gallant
勇ましい gallant
潔い gallant",Guess Vocab related to Keyword,Text
"godown","蔵,倉庫,倉","蔵 godown
倉庫 godown
倉 godown",Guess Vocab related to Keyword,Text
"granary","米倉,蔵,倉","米倉 rice granary
蔵 granary
倉 granary",Guess Vocab related to Keyword,Text
"gravel","砂利,地層,地盤","砂利 gravel
地層 bed(coal,gravel,)
地盤 bed(gravel,river,)",Guess Vocab related to Keyword,Text
"grease","泥々,脂,脂肪","泥々 dirty(oil,grease,);dirty(oil,grease,)
脂 grease
脂肪 grease",Guess Vocab related to Keyword,Text
"guise","姿,仮面,装い","姿 guise
仮面 guise
装い guise",Guess Vocab related to Keyword,Text
"harassment","祭,祭り,嫌がらせ","祭 harassment Internet pitchfork mob
祭り harassment Internet pitchfork mob
嫌がらせ harassment",Guess Vocab related to Keyword,Text
"herald","先駆け,前触れ,掲げる","先駆け herald
前触れ herald
掲げる herald",Guess Vocab related to Keyword,Text
"hierarchy","序列,階層,縦","序列 hierarchy
階層 hierarchy
縦 hierarchy",Guess Vocab related to Keyword,Text
"hydrogen","水爆,水素,原水爆","水爆 hydrogen bomb
水素 hydrogen(H)
原水爆 atomic hydrogen bombs",Guess Vocab related to Keyword,Text
"hygiene","公衆衛生,保健,衛生","公衆衛生 public hygiene
保健 hygiene
衛生 hygiene",Guess Vocab related to Keyword,Text
"hygienic","清潔,衛生的,健康的","清潔 hygienic
衛生的 hygienic
健康的 hygienic",Guess Vocab related to Keyword,Text
"incompetent","無力,無能,不器用","無力 incompetent
無能 incompetent
不器用 incompetent",Guess Vocab related to Keyword,Text
"innovation","革新,変革,維新","革新 innovation
変革 innovation
維新 Innovation Party",Guess Vocab related to Keyword,Text
"instead","却って,寧ろ,固定","却って instead
寧ろ instead
固定 user online handle(instead posting anonymously)",Guess Vocab related to Keyword,Text
"investigator","探偵,捜査官,主査","探偵 investigator
捜査官 (police)investigator
主査 chief examiner investigator",Guess Vocab related to Keyword,Text
"knot","節目,節,結び","節目 knot(tree,)
節 knot(nautical mile per hour);knot(wood)
結び knot",Guess Vocab related to Keyword,Text
"latent","顕在,底力,潜む","顕在 actual(opposed hidden latent)
底力 latent energy
潜む latent",Guess Vocab related to Keyword,Text
"luxury","高級,極める,贅沢","高級 luxury
極める reach peak(luxury,hardships,)
贅沢 luxury;live luxury",Guess Vocab related to Keyword,Text
"manipulation","操作,操縦,仕掛け","操作 manipulation
操縦 manipulation
仕掛け calculated manipulation",Guess Vocab related to Keyword,Text
"mastermind","首謀,黒幕,操る","首謀 mastermind
黒幕 mastermind
操る mastermind",Guess Vocab related to Keyword,Text
"mayhem","混乱,暴力,騒乱","混乱 mayhem
暴力 mayhem
騒乱 mayhem",Guess Vocab related to Keyword,Text
"miniature","小型,盆栽,豆","小型 miniature
盆栽 miniature potted plant
豆 miniature",Guess Vocab related to Keyword,Text
"mitigation","減免,低減,緩和","減免 mitigation remission(criminal law)
低減 mitigation
緩和 mitigation",Guess Vocab related to Keyword,Text
"mold","型,刷る,握る","型 mold
刷る color pattern fabric using wooden mold
握る mold",Guess Vocab related to Keyword,Text
"notebook","冊子,メモ帳,手帳","冊子 notebook
メモ帳 notebook
手帳 notebook",Guess Vocab related to Keyword,Text
"outrage","暴行,無法,暴挙","暴行 outrage
無法 outrage
暴挙 outrage",Guess Vocab related to Keyword,Text
"panel","委員会,羽目,盤","委員会 panel
羽目 panel
盤 panel",Guess Vocab related to Keyword,Text
"pearl","真珠,核,玉","真珠 pearl
核 nucleus(cultured pearl)
玉 pearl",Guess Vocab related to Keyword,Text
"pendulum","振り子,振動,補正","振り子 pendulum
振動 swing(pendulum)
補正 compensation(pendulum)",Guess Vocab related to Keyword,Text
"peninsula","半島,崎,朝鮮半島","半島 peninsula
崎 small peninsula
朝鮮半島 Korean peninsula",Guess Vocab related to Keyword,Text
"perpetuity","永久,恒久,永遠","永久 perpetuity
恒久 perpetuity
永遠 perpetuity",Guess Vocab related to Keyword,Text
"pitchfork","炎上,祭,祭り","炎上 becoming target Internet pitchfork mob
祭 harassment Internet pitchfork mob
祭り harassment Internet pitchfork mob",Guess Vocab related to Keyword,Text
"poll","投票,得票,意識調査","投票 poll
得票 poll votes
意識調査 opinion poll",Guess Vocab related to Keyword,Text
"pollution","汚濁,汚染,公害","汚濁 pollution
汚染 pollution
公害 pollution",Guess Vocab related to Keyword,Text
"provocation","触発,刺激,挑発","触発 provocation
刺激 provocation
挑発 provocation",Guess Vocab related to Keyword,Text
"refine","絞り込む,練る,磨く","絞り込む refine
練る refine
磨く refine(skill,)",Guess Vocab related to Keyword,Text
"refrigeration","冷却,冷凍,冷蔵","冷却 refrigeration
冷凍 refrigeration
冷蔵 refrigeration",Guess Vocab related to Keyword,Text
"renew","書き換える,暖める,温める","書き換える renew
暖める renew(old friendship)
温める renew(old friendship)",Guess Vocab related to Keyword,Text
"repentance","反省,後悔,悔い","反省 repentance
後悔 repentance
悔い repentance",Guess Vocab related to Keyword,Text
"replenishment","充実,補給,補充","充実 replenishment
補給 replenishment
補充 replenishment",Guess Vocab related to Keyword,Text
"retrenchment","緊縮,節減,整理","緊縮 retrenchment
節減 retrenchment
整理 retrenchment",Guess Vocab related to Keyword,Text
"sanitary","衛生的,清潔,健康的","衛生的 sanitary
清潔 sanitary
健康的 sanitary",Guess Vocab related to Keyword,Text
"sanitation","公衆衛生,保健,衛生","公衆衛生 sanitation
保健 sanitation
衛生 sanitation",Guess Vocab related to Keyword,Text
"scroll","軸,絵巻,掛軸","軸 hanging scroll
絵巻 picture scroll
掛軸 hanging scroll",Guess Vocab related to Keyword,Text
"scrutiny","吟味,ガラス張り,検討","吟味 scrutiny
ガラス張り openness scrutiny
検討 scrutiny",Guess Vocab related to Keyword,Text
"seaside","海浜,海辺,臨海","海浜 seaside
海辺 seaside
臨海 seaside",Guess Vocab related to Keyword,Text
"self-control","我慢,自律,抑え","我慢 self-control
自律 self-control
抑え self-control",Guess Vocab related to Keyword,Text
"setup","設定,準備,組織","設定 setup
準備 setup
組織 setup",Guess Vocab related to Keyword,Text
"shield","後ろ盾,囲う,盾","後ろ盾 shield protects
囲う shield
盾 shield",Guess Vocab related to Keyword,Text
"shrinkage","縮み,詰まり,緊縮","縮み shrinkage
詰まり shrinkage
緊縮 shrinkage",Guess Vocab related to Keyword,Text
"slot","枠,帯,時間帯","枠 slot(broadcasting schedule)
帯 radio television program broadcast same slot mos
時間帯 slot",Guess Vocab related to Keyword,Text
"smear","染み,塗る,中傷","染み smear
塗る smear
中傷 smear",Guess Vocab related to Keyword,Text
"Socialist","民社党,社会党,主義者","民社党 Democratic Socialist Party
社会党 Socialist Party
主義者 socialist",Guess Vocab related to Keyword,Text
"solemn","厳粛,厳か,重厚","厳粛 solemn
厳か solemn(ceremony,atmosphere,)
重厚 solemn",Guess Vocab related to Keyword,Text
"solicitation","募集,勧誘,請託","募集 solicitation
勧誘 solicitation
請託 solicitation",Guess Vocab related to Keyword,Text
"solo","個展,単独,独走","個展 solo exhibition
単独 solo
独走 running solo",Guess Vocab related to Keyword,Text
"sprint","競輪,競走,駆けっこ","競輪 cycle racing event,usu. 2 km paced start sprint
競走 sprint
駆けっこ sprint",Guess Vocab related to Keyword,Text
"substantiation","立証,実証,裏付け","立証 substantiation
実証 substantiation
裏付け substantiation",Guess Vocab related to Keyword,Text
"supplementation","補充,補完,補欠","補充 supplementation
補完 supplementation
補欠 supplementation",Guess Vocab related to Keyword,Text
