Question,Answer,Comment,Instruction,Render as
"鵲豆","ふじまめ","藤豆,藊,欇: マメ目マメ科の多年草および一年草。熱帯地域に分布する。","Guess the reading, Level: 05",Image
"藺草","いぐさ,りんそう","藺: イグサ科の単子葉植物。しばしば畳の材料として使用される。","Guess the reading, Level: 05",Image
"踠く","もがく","藻掻く: 手足をやたらと動かして苦しむ。","Guess the reading, Level: 05",Image
"蘇士","スエズ","蘇素,蘇葉微,末州: エジプト北東部の港湾都市。スエズ運河の南端にあり、紅海に面する。","Guess the reading, Level: 05",Image
"蘇格蘭","スコットランド","蘇葛蘭: イギリスの最北端に位置する国。首都はエディンバラ。","Guess the reading, Level: 05",Image
"鳳尾松","そてつ","蘇鉄,蘓鉄,蘇銕: ソテツ目ソテツ科の常緑低木。鉄を肥料にすると樹勢が増すとされる。","Guess the reading, Level: 05",Image
"繫縷","はこべら,はくべら","蘩蔞,𬝍: ナデシコ目ナデシコ科の植物の総称。春の七草のひとつ。","Guess the reading, Level: 05",Image
"擒","とりこ","虜,俘虜,俘,虏,禽: 戦闘の際、いけどりにした敵。","Guess the reading, Level: 05",Image
"倔里設林","グリセリン","虞利設林: 三価のアルコールのひとつ。無色透明の糖蜜状液体で、甘味を持つ。","Guess the reading, Level: 05",Image
"病葉","わくらば","虫喰葉: 病気や虫のために変色した葉。","Guess the reading, Level: 05",Image
"齲歯","うし,くし","虫歯のこと。","Guess the reading, Level: 05",Image
"蚯蚓","みみず","蚓,螾,蟺,蠓󠄂,蚕,歌女,土龍,赤龍: 環形動物門貧毛綱に属する動物の総称。一部の西日本の地域では「メメズ」とも。
「めみえず」が変化したとする説有。","Guess the reading, Level: 05",Image
"沿階草","じゃのひげ","蛇鬚,竜常草: キジカクシ目キジカクシ科の多年草。植え込みなどに用いられる。","Guess the reading, Level: 05",Image
"海燕","たこのまくら","蛸の枕,陽遂足: タコノマクラ目タコノマクラ科の生物。浅い礫質の海底に生息する。","Guess the reading, Level: 05",Image
"蜂角鷹","はちくま","蜂熊,八角鷹: タカ目タカ科の鳥。ハチを主食とする性質をもつ。","Guess the reading, Level: 05",Image
"小灰蝶","しじみちょう","蜆蝶: 鱗翅目シジミチョウ科の昆虫の総称。一般的には小型のものが多い。","Guess the reading, Level: 05",Image
"蜿蜒","えんえん","蜒蜒,蜿蜿: うねうねとどこまでも続くさま。","Guess the reading, Level: 05",Image
"土竜子","とかげ","蜥蜴: 有鱗目トカゲ亜目の爬虫類の総称。","Guess the reading, Level: 05",Image
"壁蝨","だに","蜱,蟎,蜹: ダニ亜綱およびダニ目の節足動物の総称。","Guess the reading, Level: 05",Image
"塒を巻く","とぐろを巻く","蜷局を巻く: 蛇などがからだを渦巻き状に巻く。また、何名かが目的もなく集まることのたとえ。","Guess the reading, Level: 05",Image
"筋斗返る","とんぼがえる","蜻蛉返る: とんぼ返りを打つ。宙返りをする。","Guess the reading, Level: 05",Image
"蝦夷嘉魚","えぞいわな","蝦夷岩魚: サケ目サケ科の魚。「アメマス」とも。","Guess the reading, Level: 05",Image
"化偸草","えびね","蝦根,海老根,龍草,他偸草,蝦脊蘭,茜,𫈓: ラン目ラン科の多年草。鉢栽培、庭園植栽用に販売される。","Guess the reading, Level: 05",Image
"青龍蝦","しゃこ","蝦蛄: シャコ目シャコ科の甲殻類。寿司ネタの食用種としてよく知られる。","Guess the reading, Level: 05",Image
"虱潰し","しらみつぶし","蝨潰し: 物事を残らずかたっぱしから一つ一つ処理すること。","Guess the reading, Level: 05",Image
"躄蟹","ざりがに","蝲蛄,蜊蛄: ザリガニ上科とミナミザリガニ上科の総称。","Guess the reading, Level: 05",Image
"螻蛄","けら,おけら・ろうこ","螻: バッタ目ケラ科の昆虫の総称。地中での生活に特化した種。
朮(おけら)とは違うもの。","Guess the reading, Level: 05",Image
"螽斯","きりぎりす","螽蟖,蟋蟀,螽,蛬,𫋢: バッタ目キリギリス科の昆虫の中で、ヒガシキリギリスとニシキリギリスの総称。","Guess the reading, Level: 05",Image
"蟾蜍","がまがえる,ひきがえる","蟇蛙,蟇: 無尾目ヒキガエル科のカエル。森林やその周辺の草原などに生息する。","Guess the reading, Level: 05",Image
"蟒蛇","うわばみ","蟒,蠎: 巨大なヘビの俗称。特に熱帯産のニシキヘビ類をさす。","Guess the reading, Level: 05",Image
"磐る","わだかまる","蟠る,盤る,鎜る: 複雑に入り組んでいる。また、輪状に曲がって巻いている。","Guess the reading, Level: 05",Image
"虎刺","ありどおし","蟻通,伏牛花: アカネ目アカネ科の常緑低木。関西地方では正月の縁起物とされる.","Guess the reading, Level: 05",Image
"釁る","ちぬる,ぬる","血塗る,舋る,衅る: 刀剣などを血で汚す。また、戦いなどで血を流す。","Guess the reading, Level: 05",Image
"血腥い","ちなまぐさい","血生臭い,血羶い,血羴い,血臊い: 血のにおいがする。また、流血を見るような残酷なさま。","Guess the reading, Level: 05",Image
"狭隘道路","きょうあい道路","行政が使用する際は、幅員四メートル未満の二項道路を指す。法律上の定義はない。","Guess the reading, Level: 05",Image
"潦","にわたずみ","行潦,庭水,涔: 雨が降ったりして、地上にたまり流れる水。","Guess the reading, Level: 05",Image
"行縢","むかばき,こうとう","行騰,縢: 武士が旅や猟をする際に、袴の上から着装する服飾品の一種。","Guess the reading, Level: 05",Image
"襲ねる","かさねる","衣服をかさねて着る。また、同じことを繰り返す。","Guess the reading, Level: 05",Image
"袒裼裸裎","たんせきらてい","衣服を脱ぎはだかになること。転じて、はなはだ無礼な振る舞いのこと。","Guess the reading, Level: 05",Image
"後朝の別れ","きぬぎぬの別れ","衣衣の別れ: 共寝した男女が翌日に別れること。","Guess the reading, Level: 05",Image
"半舁","はんがい","衣類を入れたり、飯米を貯えたりするのに用いるこうりやつづら。
別名「行李(こうり)」","Guess the reading, Level: 05",Image
"譬喩歌","ひゆか","表現方法に基づく分類で、心情を表に出さず隠喩的に詠んだ歌。","Guess the reading, Level: 05",Image
"窖い","ふかい","表面から底までが長い。特に、穴のようにふかい。","Guess the reading, Level: 05",Image
"斑葉","いさは","表面に白い筋や斑点ができた植物のこと。","Guess the reading, Level: 05",Image
"癆せる","おとろえやせる","衰え痩せる,痨せる: 衰弱し、からだが細くなる。","Guess the reading, Level: 05",Image
"襟刳り","えりぐ","衿刳り: 洋服などで、首回りに従ってくりあけた襟回りの線。ネックライン。","Guess the reading, Level: 05",Image
"袢纏","はんてん","袢天,半纏,絆纏: 羽織に似た、わきに襠がない丈の短い上着。","Guess the reading, Level: 05",Image
"蒙る","こうむる","被る,𫎇る: いただく。たまわる。また、身にふりかかるものとして受ける。","Guess the reading, Level: 05",Image
"救恤金","きゅうじゅつきん","被災者や貧困者を援助するための寄付金。「義捐金(ぎえんきん)」とも。","Guess the reading, Level: 05",Image
"衽下がり","おくみさがり","袵下がり: 前身頃の肩から衽先までの寸法。","Guess the reading, Level: 05",Image
"妝う","よそおう","装う,粧う,扮う,靚う,娤う: 身なりや外観を整える。また、美しく飾る。","Guess the reading, Level: 05",Image
"嫋嫋","じょうじょう","裊裊,䮍䮍,褭褭: 風がそよそよと吹くさま。また、なよなよとした様子。","Guess the reading, Level: 05",Image
"裨う","おぎなう","補う,苴う,𭚶󠄁う: ある事の助けとなる。","Guess the reading, Level: 05",Image
"裳階","もこし,しょうかい","裳層: 仏堂、仏塔などの軒下壁面に取り付けたひさし状の構造物。","Guess the reading, Level: 05",Image
"蛻ける","もぬける","裳抜ける,藻抜ける: 抜けて外へ出る。抜ける。脱する。","Guess the reading, Level: 05",Image
"跣足","はだし","裸足,跣,跿: 足に何もはいていないこと。また、その足。","Guess the reading, Level: 05",Image
"科威都","クウェート","西アジア、中東に位置する立憲君主制国家。首都はクウェート市。","Guess the reading, Level: 05",Image
"以色列","イスラエル","西アジアに位置する共和制国家。実質的な首都はテルアビブである。","Guess the reading, Level: 05",Image
"西蔵","チベット","西蔵国: ヒマラヤ山脈北側のチベット高原に位置する中国の自治区。","Guess the reading, Level: 05",Image
"邀撃機","ようげきき","要撃機: 基地や艦隊の上空の防御を担当する戦闘機。「要撃機(ようげきき}」とも。","Guess the reading, Level: 05",Image
"覲える","まみえる","見える,謁える,覜える,逅える,遘󠄅える: 会う。特に、諸侯が天子にお目にかかる。","Guess the reading, Level: 05",Image
"衒らかす","ひけらかす","見せびらかす。自慢して見せつける。","Guess the reading, Level: 05",Image
"臠す","みそなわす","見そなわす,見行す: 「見る」の尊敬語。ごらんになる。","Guess the reading, Level: 05",Image
"惨憺たる","さんたんたる","見ていられないほど痛々しいさま。","Guess the reading, Level: 05",Image
"甄ける","みわける","見分ける: 見て区別する。識別する。","Guess the reading, Level: 05",Image
"徼る","めぐる,さえぎる","見回る。巡視する。また、じゃまし、さまたげる。防ぎとめる。","Guess the reading, Level: 05",Image
"見蕩れる","みとれる","見惚れる: われを忘れ見つめる。心を奪われて見入る。","Guess the reading, Level: 05",Image
"覗機関","のぞきからくり","覗絡繰: 昔、箱の中の絵を順次ひもで入れかえ、凸レンズをつけた穴からのぞかせた装置。","Guess the reading, Level: 05",Image
"串狎","かんこう","親しみ戯れること。親しみなれること。","Guess the reading, Level: 05",Image
"拇","おやゆび","親指,胟: 掌を地面に向けたときに、一番内側に位置する指。","Guess the reading, Level: 05",Image
"角宿","すぼし","角: 二十八宿の一つ。東方青龍七宿の第一宿。","Guess the reading, Level: 05",Image
"角髪","みずら,びずら","角子,髻,鬟,美豆良,美豆羅: 髪を頭の中央から左右に分け、両耳の辺りで先を輪にして緒で結んだもの。","Guess the reading, Level: 05",Image
"註す","ときあかす","解き明かす: 文の解釈や字句の意味を明らかにする。","Guess the reading, Level: 05",Image
"咢う","いいあらそう","言い争う,㖾う: 互いに自分の意見を主張したり、相手を非難したりして、言葉であらそう。","Guess the reading, Level: 05",Image
"咐ける","いいつける","言い付ける,吩ける: 命令する。指図する。","Guess the reading, Level: 05",Image
"道う","いう","言う,云う,謂う: 話す。言葉を述べる。説く。","Guess the reading, Level: 05",Image
"説道","いうならく","言うならく,云ならく: 世間の人が言うことには。聞くところによれば。","Guess the reading, Level: 05",Image
"雖も","いえども","言えども: 逆接の確定条件または仮定条件を表す語。だけれど。といっても。","Guess the reading, Level: 05",Image
"被ける","かずける","託ける: 責任などを押しつける。人のせいにする。また、頭にかぶせる。","Guess the reading, Level: 05",Image
"喞つ","かこつ","託つ,撟つ: 他の事柄を口実とする。かこつける。","Guess the reading, Level: 05",Image
"志す","しるす","記す,印す,紀す,欵す,款す,署す,載す,誌す,銘す,箚す,劄す,㱁す,標す,録す,識す,譜す,标す: 文字を書きつける。書きしるす。","Guess the reading, Level: 05",Image
"獄える","うったえる","訴える,訟える,讃える: 有識者などに物事の是非の判断を求めて、申し出る。","Guess the reading, Level: 05",Image
"嘗みる","こころみるみる","試みる,課みる: ためしにやってみる。特に、味見や試食、試飲をする。","Guess the reading, Level: 05",Image
"取次筋斗","しどろもどろ","話し方が筋立てられず、前後が乱れるさま。","Guess the reading, Level: 05",Image
"貂誇り","てんぼこり,てんぽこり","㹦誇り,鼦誇り: 「鼬の無き間の貂誇り」の略。恐れるものがいない所で威張るたとえ。","Guess the reading, Level: 05",Image
"謀る","たばかるる","誑る,𪟧る: 計略をめぐらしてだます。たぶらかす。","Guess the reading, Level: 05",Image
"愆る","あやまる","誤る,繆る,謬る,錯る: あるべきさまから外れ、くいちがう。しくじる。やりそこなう。","Guess the reading, Level: 05",Image
"誦経物","じゅきょうもつ,ずきょうもの・じゅぎょうもつ","誦経の謝礼としての金や物品。布施。","Guess the reading, Level: 05",Image
"燥ぐ","はしゃぐ","調子づいて浮かれさわぐ。また、乾燥する。かわく。","Guess the reading, Level: 05",Image
"禁める","とどめる,いさめる","諫める,争める,諍める: ある行為をやめさせる。また、指摘して行わないよう意見する。","Guess the reading, Level: 05",Image
"啓く","ひらく","諬く: 教え導く。
啓蒙は「蒙を啓く」","Guess the reading, Level: 05",Image
"詢る","はかる","諮る: みんなに相談する。ひとわたり意見を聞く。","Guess the reading, Level: 05",Image
"籌","はかりごと","謀,略,畧,萗,策,揆,㖼,猷,筴,筹,謨,謩,計: よく考えて練った計画。策略。","Guess the reading, Level: 05",Image
"謇諤の節","けんがくの節","謇愕の節,蹇諤の節: ありのままにいってへつらわない節操。","Guess the reading, Level: 05",Image
"愿む","つつしむ","謹む,粛む,欽む,慤む,虔む: うやうやしくかしこまる。","Guess the reading, Level: 05",Image
"澗","たにみず","谷水,㵎: 谷間を流れる水。谷川の水。","Guess the reading, Level: 05",Image
"渓壑の欲","けいがくの欲","谿壑の欲: 限りない欲望。強欲のたとえ。","Guess the reading, Level: 05",Image
"萁","まめがら","豆幹,豆殻: マメの茎や枝のこと。","Guess the reading, Level: 05",Image
"大角豆","ささげ,ささぎ","豇豆,豇,佐々気: マメ目マメ科の一年草。アフリカ原産。","Guess the reading, Level: 05",Image
"穎割れ","かいわれ","貝割れ: ダイコンなどの、目を出したばかりのもの。","Guess the reading, Level: 05",Image
"貝寄風","かいよせ","貝寄せ: 陰暦二月二十日前後に吹く西風。","Guess the reading, Level: 05",Image
"胛","かいがらぼね","貝殻骨: 肩の背後にある三角状の平らな骨。肩甲骨。
「かいがね」とも。","Guess the reading, Level: 05",Image
"匹如身","するすみ,するつみ","財産も係累もない身の上であること。無一文。","Guess the reading, Level: 05",Image
"貧鉤","まじち","貧鈎: 持つ人が貧しくなるように呪われた釣針。","Guess the reading, Level: 05",Image
"渇る","むさぼる","貪る,叨る,毎る,牟る,每る,沓る,冐る,贪る,冒る,渇る,婪る,愒る,䬭る,翫る,餮る,饕る,䭡󠄁る,啉る,惏る,歆る,毚る,飻󠄀る,饞󠄂る,𮚃る,𮩁󠄁る: 欲深く望む。ひどくほしがる。","Guess the reading, Level: 05",Image
"める","せめる","責める,訶める,誅める,誚める,謫める,譏める,譲める,譴める,讁める,数める,譙める: 言葉でせめ、きずつける。とがめる。","Guess the reading, Level: 05",Image
"黜ける","しりぞける","貶ける,鐫ける: 地位や官職からはずす。官位を罷免する。","Guess the reading, Level: 05",Image
"素見","ひやかし","買う気がないのに商品を見てまわること。また、その人。","Guess the reading, Level: 05",Image
"費府","フィラデルフィア","費拉地費,費拉特費,非拉特勒飛亜: ペンシルベニア州南東部デラウェア川西岸に位置する港湾、工業都市。","Guess the reading, Level: 05",Image
"敬頌新禧","けいしょうしんき","賀詞の一つ。うやうやしく新年のよろこびをたたえ申し上げる語。","Guess the reading, Level: 05",Image
"租り","ちんがり","賃借り: 借り賃を出して物を借りること。","Guess the reading, Level: 05",Image
"骰子","さいころ,しゃいつ","賽子,骰,賽,惺惺二十一: 卓上遊戯や賭博等に用いる小道具。乱数を発生させるために用いられる。","Guess the reading, Level: 05",Image
"諡","おくりな","贈り名,謚󠄃: 主に貴人などの死後に奉る、生前の事績への評価に基づく名前のこと。","Guess the reading, Level: 05",Image
"貽る","おくる","贈る,帰る,皈る,䢜る,賻る,餽る,饋る,𮚖る,賵る: 人にものを与える。","Guess the reading, Level: 05",Image
"赭","あかつち","赤土,赭土: 鉄分を多く含んだ赤色の粘土。","Guess the reading, Level: 05",Image
"三和土","たたき","赤土や砂利などに消石灰とにがりを混ぜて練り、塗ってたたき固めた素材。","Guess the reading, Level: 05",Image
"赤孑孑","あかぼうふら","赤孑孒,赤虷,赤蜎,赤肙: ユスリカ類の幼虫。アカムシ。","Guess the reading, Level: 05",Image
"赤車使者","みず","赤者使者: バラ目イラクサ科の一年草。
他の読み「しゃくしゃししゃ」「みずな」「うわばみそう」「くちはなしょうこ(*1)」「やまとろろ」「みずとろろ」「とろろな」など。","Guess the reading, Level: 05",Image
"赤海鷂魚","あかえい","赤鱏,赤鱝: トビエイ目アカエイ科の魚。","Guess the reading, Level: 05",Image
"予す","ゆるす","赦す,原す,𨘡す: 罪、過ちなどをとがめないですませる。","Guess the reading, Level: 05",Image
"踰える","こえる","越える: またいで通る。のりこえる。また、程度や身分などが過ぎる。
越と比較すると、「ゆっくりとこえる」ニュアンスが含まれる。","Guess the reading, Level: 05",Image
"𮜀","あしあと","足跡,迒: 人の行いのあと。","Guess the reading, Level: 05",Image
"踝","くるぶし,くろぶし","足首の両側にある骨の突起。
「つぶぶし」とも。","Guess the reading, Level: 05",Image
"蹈鞴","たたら","踏鞴: 足で踏んで空気を送る大形のふいご。","Guess the reading, Level: 05",Image
"跼る","せぐくまる,せくぐまる","踡る: 体を前にかがめ、背をまるくする。","Guess the reading, Level: 05",Image
"蹣跚めく","よろめく","蹌踉めく,踉く,蹌く,蹁く: 足どりが確かでなく倒れそうになる。よろける。","Guess the reading, Level: 05",Image
"距","けづめ","蹴爪: 鶏やキジなどの雄の足の後ろ側にある角質の突起。攻撃や防御に用いる。","Guess the reading, Level: 05",Image
"躪り書き","にじりがきり書き","躙書: 筆で紙を押えつけてにじるようにして拙劣な文字を書くこと。","Guess the reading, Level: 05",Image
"眷","みうち","身内,門,戚: ごく親しい血縁関係にある人。親族。一族。","Guess the reading, Level: 05",Image
"覬覦","きゆ","身分不相応なことをうかがいねらうこと。非望を企てること。","Guess the reading, Level: 05",Image
"薨る","みまかる","身罷る: 死去することの雅語的な言い方。","Guess the reading, Level: 05",Image
"軈て","やがて","軅て,頓て: あまり時間や日数がたたないうちに、ある事が起こるさま。","Guess the reading, Level: 05",Image
"頓而","やがて","軈て,頓て: まもなく。そのうちに。ただちに。","Guess the reading, Level: 05",Image
"帷幄上奏","いあくじょうそう","軍令事項についての天皇への意見の申し出。","Guess the reading, Level: 05",Image
"軛を争う","くびきを争う","軶を争う,軥を争う,槅を争う,棿を争う: 互いに張り合って勝負する。張り合ってゆずらない。","Guess the reading, Level: 05",Image
"水銀粉","はらや","軽粉: 水銀にミョウバンを加えて製したもの。","Guess the reading, Level: 05",Image
"見縊る","みくびる","軽視する。あなどる。見さげる。","Guess the reading, Level: 05",Image
"轅","ながえ","輈: 馬車や牛車の前方に長く出た、平行な二本の棒。","Guess the reading, Level: 05",Image
"輒ち","すなわち","輙ち: そのたびごとに。いつも。","Guess the reading, Level: 05",Image
"赫く","かがやくく","輝く,耀く,曜く,暉く,炫く,焜く,焮く,煇く,煌く,煒󠄃く,煜く,熿󠄂く,燁く,燿く,璜く,黋󠄂く,𭶂く,烉く,晖く,晔く,焕く,辉く,煥く,㿢く,曄く,曅く,曗く,䪄く: まばゆいほどきらめく。きらきら光る。光を放つ。","Guess the reading, Level: 05",Image
"綰ねる","わがねる,たがねる・たかねる","輪の形に曲げて結ぶ。","Guess the reading, Level: 05",Image
"暈す","ぼかす","輪郭や色の濃淡の境目をきわだたせないで、ぼんやりさせる。","Guess the reading, Level: 05",Image
"駕籠舁","かごかき","轎夫: 駕籠を担いで人を運ぶのを職業とする人。かごや。","Guess the reading, Level: 05",Image
"聒聒児","くつわむし,くわっくわっじ","轡虫,聒聒虫: バッタ目キリギリス科の昆虫。「くわっくわっじ」は秋の季語。","Guess the reading, Level: 05",Image
"屍櫃","からひつ,からびつ・かろうと","辛櫃: 遺体を入れる棺。","Guess the reading, Level: 05",Image
"詬める","はずかしめる","辱める,羞める,忝める,呧める,詆める,訽める,戮める,㤁める: 恥をかかせる。ののしる。そしる。","Guess the reading, Level: 05",Image
"戮める","はずかしめる","辱める,羞める,忝める,呧める,詆める,訽める,詬める,㤁める: 恥をかかせる。","Guess the reading, Level: 05",Image
"邉","ほとり","辺,畔,上,頭,沂,陲,滸,潯,濆,丄,湄,瀕: その付近。近辺。あたり。そば。","Guess the reading, Level: 05",Image
"迥か","はるか","辽か,杳か,㢠か,眇か,茫か,迢か,逈か,悠か,逖か,䢛か,遥か,渺か,逷か,遐か,夐か,遙か,緬か,遼か,敻か,藐か,賖か,踔か,邈か,𨘷󠄁か: 遠く離れているさま。また、距離が隔たり遠いさま。","Guess the reading, Level: 05",Image
"拶る","せまる","迫る,促る,拮る,逎る,逼る,遒る,薄る,遽る,蹙る,䠞る,瀕る,廹る,偪る,揜る,迮る,遒󠄄る,齷る,齪る: おしよせる。","Guess the reading, Level: 05",Image
"窘しむ","くるしむ","追いつめられ、非常に困った状態になる。行きづまって動きがとれなくなる。
苦しむ、困しむ、厄しむ、頓しむ、艱しむ、阨しむ、囏しむ などの同訓異義語多数。","Guess the reading, Level: 05",Image
"卻く","しりぞく","退く,却く,㕁く,屏く,逡く,屛く,幈く,𢓭󠄀く,斥く,𢓭󠄀く,𨓤󠄂く,丨く: さがる。後ろに引く。","Guess the reading, Level: 05",Image
"空谷の跫音","空谷のきょうおん","退屈な時や孤独な時に、思いがけない訪問や便りが届いたりする喜びのたとえ。","Guess the reading, Level: 05",Image
"邂う","あう","逅う: 思いがけず、偶然に出くわす。","Guess the reading, Level: 05",Image
"噦く","むかつく","逆く,嘔く,哕く: 吐き気を催す。むかむかする。","Guess the reading, Level: 05",Image
"逆捩を食わす","さかねじを食わす","逆捻を食わす: 反対になじる。逆に問いつめる。","Guess the reading, Level: 05",Image
"倒","さかさま,さかしま","逆様,倒様: 上下のはっきりしているものの位置、順序などが逆になっているさま。","Guess the reading, Level: 05",Image
"鷁退","げきたい","逆退: 官位の昇進において、不遇であることのたとえ。","Guess the reading, Level: 05",Image
"木五倍子","きぶし","通条花,旌節花: クロッソソマ目キブシ科の落葉低木。庭木や花材などに使われる。","Guess the reading, Level: 05",Image
"造次顚沛","ぞうじてんぱい","造次顛沛: 一瞬でも怠りなく努めること。また、わずかな時間のこと。","Guess the reading, Level: 05",Image
"聯亙","れんこう","連亙: 長くつながりつづくこと。","Guess the reading, Level: 05",Image
"櫺子窓","れんじまど,れにじまど","連子窓,櫺窓,欞窓: 一定の間隔で配置された格子を取り付けた窓。","Guess the reading, Level: 05",Image
"竟に","ついにに","遂に,終に,卒に,䘚に,卆に,訖に,了に,畢に: 長いいきさつ、時間の後に。とうとう。","Guess the reading, Level: 05",Image
"晏い","おそい","遅い,晩い,邌󠄂い,旰い,輓い,𣆶い,迟い,遲い,遟い: ある基準より、かなり時がたっている。時期が遅れている。","Guess the reading, Level: 05",Image
"悖政","はいせい","道理にもとった政治。虐政。","Guess the reading, Level: 05",Image
"夐か","はるか","遙か,遥か,辽か,杳か,㢠か,眇か,茫か,迢か,逈か,悠か,逖か,䢛か,渺か,逷か,遐か,夐か,緬か,遼か,藐か,賖か,踔か,邈か,𨘷󠄁か: 距離が遠く隔たっているさま。","Guess the reading, Level: 05",Image
"簡ぶ","えらぶぶ","選ぶ,撰ぶ,択ぶ,詮ぶ,揀ぶ,柬ぶ,拴󠄂ぶ,刪ぶ,掏ぶ,䆃ぶ: 善し悪しをより分ける。すぐれてよいほうを取る。えりぬく。","Guess the reading, Level: 05",Image
"盍ぞ","なんぞ","那ぞ,奈ぞ,胡ぞ,曷ぞ,盇ぞ,㑚ぞ,㝕ぞ,烏ぞ,奚ぞ,庸ぞ,渠ぞ,寍ぞ,寕ぞ,鉅ぞ,寜ぞ,寧ぞ,何ぞ,害ぞ,容ぞ,寗󠄂ぞ,曾ぞ,渠ぞ,瑕ぞ,詎ぞ,遐󠄄ぞ,𨙻ぞ,𭾂ぞ: 疑問、反語を表す助字。すればよいのに。","Guess the reading, Level: 05",Image
"諾威","ノルウェー","那威,能留英: 北ヨーロッパに位置する立憲君主制国家。首都はオスロ。","Guess the reading, Level: 05",Image
"辟","よこしま","邪,違,奸,佞,侫,姦,姧,慝,讒: 正しくないこと。道にはずれていること。","Guess the reading, Level: 05",Image
"閊える","つっかえる,つかえる","邪魔なものがあったり行きづまったりして、先へ進めない状態になる。","Guess the reading, Level: 05",Image
"吮疽の仁","せんその仁","部下の苦労をねぎらって大切にすること。
吮疽之仁(せんしょのじん)とも。","Guess the reading, Level: 05",Image
"辺鄙","へんぴ","都会から離れていて不便なこと。","Guess the reading, Level: 05",Image
"兜率天","とそつてん","都率天: 仏語で、欲界の六天のうち第四位の天。","Guess the reading, Level: 05",Image
"瓦缶","がふ","酒などを入れる、素焼きのほとぎ。","Guess the reading, Level: 05",Image
"微酔い","ほろよい","酒を飲み、いくらか酔いが出ていること。","Guess the reading, Level: 05",Image
"罍罌","らいおう","酒樽のこと。","Guess the reading, Level: 05",Image
"罎","さけがめ","酒甕,墰,墵,壜: 酒を入れるかめ。","Guess the reading, Level: 05",Image
"醯醢","けいかい","酢と、ししびしお。酢であえた塩魚。","Guess the reading, Level: 05",Image
"核太棗","さねぶとなつめ","酸棗,実太棗: バラ目クロウメモドキ科の落葉小高木。ナツメの原種。実が小さく、核が大きい。","Guess the reading, Level: 05",Image
"寝い","みにくい","醜い,侵い,蚩い,莠い: 醜い。風采があがらない。","Guess the reading, Level: 05",Image
"醬","ししびしお","醤,肉醤,菹󠄂,醢: 肉を塩や酒、麹などにつけた食品。","Guess the reading, Level: 05",Image
"采女","うねめ","釆女: 昔、宮中で天皇や皇后の食事の世話などをした女官。","Guess the reading, Level: 05",Image
"曾なる","かさなる","重なる,層なる,累なる,仍なる,沓なる,畳なる,曽なる,𫟯なる: ある物の上に、それと同類の物が載る。幾重にも層をなす。","Guess the reading, Level: 05",Image
"射干玉","ぬばたま,むばたま・うばたま","野干玉,烏玉,烏珠: ヒオウギの種子。球形で黒く光沢がある。","Guess the reading, Level: 05",Image
"山石榴","のぼたん","野牡丹: フトモモ目ノボタン科の常緑低木。暖地に自生し、また観賞用に栽培もする。","Guess the reading, Level: 05",Image
"鏗鏗","こうこう","金や石があたり、かんかんと鳴る音の形容。また、言葉がはっきりしているさま。","Guess the reading, Level: 05",Image
"鋺","かなまり","金椀,𨭬: 金属製の椀。かなわん。","Guess the reading, Level: 05",Image
"鉄尖棒","かなさいぼう","金砕棒,金撮棒,鉄砕棒,鉄材棒: 太い鉄棒の周囲に多くの鋭い突起がある、打ち振って相手を倒す武器。","Guess the reading, Level: 05",Image
"金屎","かなくそ","金糞,鉄屎,𮢤: 鉄を鍛えるときに落ちるくず。また、鉄のさび。","Guess the reading, Level: 05",Image
"葎草","かなむぐら","金葎,鉄葎: バラ目アサ科の一年草。茎葉と花は薬草になるとされる.","Guess the reading, Level: 05",Image
"蛇舅母","かなへび","金蛇,愛蛇: 有鱗目カナヘビ科のトカゲ。「ニホンカナヘビ」とも。
蛇舅母(かなちょろ)とも。","Guess the reading, Level: 05",Image
"醵す","きょす","金銭などを出し合う。持ちよって集める。","Guess the reading, Level: 05",Image
"弗箱","ドルばこ","金銭を入れる箱や金庫のこと。また、資金などを提供する人のたとえ。","Guess the reading, Level: 05",Image
"金雀児","えにしだ","金雀枝: マメ目マメ科の植物の総称。","Guess the reading, Level: 05",Image
"火魚","かながしら","金頭,金頭魚,鉄頭,銅頭魚,加奈加之良: カサゴ目ホウボウ科の魚。","Guess the reading, Level: 05",Image
"斧鉞を加える","ふえつを加える","鈇鉞を加える: 文章に手を加えて直すこと。添削すること。","Guess the reading, Level: 05",Image
"鑢","やすり","鈩,鋁: 棒状や板状の鋼鉄の面に、細かい溝を多数刻み付けて切り刃をつくった切削工具。","Guess the reading, Level: 05",Image
"鉄刀木","たがやさん","鉄刀樹: マメ目マメ科の広葉樹。木材は、主に装飾的な用途に用いられる。","Guess the reading, Level: 05",Image
"蓍","めどはぎ","鉄掃箒,蓍萩目,処萩,筮萩: マメ目マメ科の多年草。茎は易占の道具として用いられていた。
著萩は誤字。","Guess the reading, Level: 05",Image
"鉄鎖","かなつがり,かなづかり","鉄製の鎖。","Guess the reading, Level: 05",Image
"巨擘","きょはく","鉅擘: おやゆび。転じて、仲間内ですぐれた人。","Guess the reading, Level: 05",Image
"公孫樹","いちょう","銀杏,鴨脚樹: イチョウ目イチョウ科の落葉高木。観賞用や食用などで、広く利用される。","Guess the reading, Level: 05",Image
"鑿","のみ,さく","銶: 木材や石材などに穴をあける工具。","Guess the reading, Level: 05",Image
