Question,Answer,Comment,Instruction,Render as
"easiness
I Ching; The Book of Changes; type of c..
きのうのテストは||易||しかったです。
この本は君には||易||しく読めます。
それは彼にとってはあまりにも||易||しすぎる仕事だ。
一見したところ、その問題は||易||しそうにみえた。
前にそんな仕事をしたことがあったから、その仕事は||易||しく感じた。
悪は行うに||易||しくて、その形体も無限である。
||易||しく書かれているので、その本は初心者向きだ。
熱情に抗するのは病に抗するより||易||しくない。
行間を読むことは必ずしも||易||しくない。
調理台の保護と切り||易||","い,えき,易","easiness
I Ching; The Book of Changes; type of cleromancy divination (described in the Book of Changes) performed with long sticks; Yijing",Guess the term having 1 (Grade-5 level) Kanji or its reading(not strictly same reading as one in the example),Text
"consciousness; reality
current; existing; presen..
ご自分の栄光を||現||された。
トムは15分遅れて姿を||現||した。
トムは2時半ごろに姿を||現||した。
ビルはそのパーティーへ姿を||現||さなかった。
彼はその場に姿を||現||さなかった。
彼は結局姿を||現||さなかった。
彼女は姿を||現||さなかった。
突然３匹の犬が僕らの前に姿を||現||した。
結局、彼女は姿を||現||さなかった。","うつつ,げん,現","consciousness; reality
current; existing; present (e.g. government, administration)",Guess the term having 1 (Grade-5 level) Kanji or its reading(not strictly same reading as one in the example),Text
"bough; branch; limb; spray; sprig; twig
counter ..
リスは||枝||の中に隠れた。
木は||枝||を広く張った。
||枝||は雪の重みで曲がった。
||枝||をもぎ取らないように。
||枝||を折らないで。
||枝||を折らないでください。
||枝||を折るな。
柳の||枝||に雪折れなし。
猫は||枝||の間に隠れた。
鳥は||枝||に止まった。","えだ,し,枝","bough; branch; limb; spray; sprig; twig
counter for long, thin things (i.e. swords)",Guess the term having 1 (Grade-5 level) Kanji or its reading(not strictly same reading as one in the example),Text
"credit side; creditor; debt; favor; favour; hire..
あなたにこの本は||貸||せません。
あなたにはこの本は||貸||せません。
お金は||貸||せません。
はしご||貸||りてもいい？
彼は忠告に耳を||貸||さなかった。
彼は私に金を||貸||せとつきまとう。
手、||貸||そうか？
手を||貸||そうか？
私は学生の誰にも本は||貸||さない。","かし,貸","credit side; creditor; debt; favor; favour; hire; lease; lending; loan; method of lending; obligation; rental",Guess the term having 1 (Grade-5 level) Kanji or its reading(not strictly same reading as one in the example),Text
"adversary; competitor; enemy (esp. one with whic..
怒りは||敵||と思え。
||敵||が守っている陣地はたいへん重要なので、その陣地を守るために||敵||はあくまで戦う。
||敵||が近づかない。
||敵||が近づけない。
||敵||に降伏する。
||敵||の||敵||が必ずしも味方とは限らない。
||敵||の||敵||は味方です。
||敵||を近づけない。
神を信じ、敢然と||敵||に向かった、そのクリスチャンの剣闘士は、たくさんの||敵||を倒した。
私は国家の||敵||以外に、||敵||を持った事がない。","かたき,てき,敵","adversary; competitor; enemy (esp. one with which there is longstanding enmity); foe; opponent; rival; revenge; spouse
adversary; danger; enemy; menace; opponent; rival; threat",Guess the term having 1 (Grade-5 level) Kanji or its reading(not strictly same reading as one in the example),Text
"case; figure (form of a syllogism); law; method;..
ロシア語の形容詞の性・数・||格||は、関係する名詞や代名詞と一致する。
||格||が5つ以上ある言語はこれまで全部挫折してきました。","かく,きゃく,格","case; figure (form of a syllogism); law; method; regulation; rule; style; way; position; rank; status
amendment (of the ritsuryo)",Guess the term having 1 (Grade-5 level) Kanji or its reading(not strictly same reading as one in the example),Text
"(picture) frame; framed picture; amount (esp. of..
この||額||は税込みです。
トムは||額||をさすった。
彼の||額||の傷は目立つ。
彼の||額||の傷痕は目立つ。
彼は娘の||額||にキスした。
彼は私の||額||にキスした。
彼は||額||に手を当てた。
彼は||額||の汗を拭った。
彼女は||額||に皺を寄せた。
||額||の汗をふきなさい。","がく,ひたい,額","(picture) frame; framed picture; amount (esp. of money); sum
brow; forehead",Guess the term having 1 (Grade-5 level) Kanji or its reading(not strictly same reading as one in the example),Text
"handle; shaft (of an arrow); stalk; stem; trunk
..
きつつきは、長く尖ったくちばしで、木の||幹||をつついて、中にいる虫を食べます。","から,かん,みき,幹","handle; shaft (of an arrow); stalk; stem; trunk
(arrow) shaft; (tool) handle; (tree) trunk; backbone; base",Guess the term having 1 (Grade-5 level) Kanji or its reading(not strictly same reading as one in the example),Text
"alias; assumed (name); fictitious; hypothetical;..
この世は||仮||の宿に過ぎない。
||仮||のブリッジをいれます。
||仮||の議事内容を送付しました。","かり,け,仮","alias; assumed (name); fictitious; hypothetical; theoretical; interim; provisional; temporary
lacking substance and existing in name only; something without substance",Guess the term having 1 (Grade-5 level) Kanji or its reading(not strictly same reading as one in the example),Text
"damage; harm; loss; unprofitable; disadvantage; ..
あせって||損||した。
彼は、||損||をしている。
怒るのは||損||だ。
||損||はしないよ。
甲の||損||は乙の得。
腹を立てるだけ||損||よ。
腹を立てると結局は||損||だ。
試験を受け||損||なった。","そん,損","damage; harm; loss; unprofitable; disadvantage; drawback; handicap; unfavorable",Guess the term having 1 (Grade-5 level) Kanji or its reading(not strictly same reading as one in the example),Text
"appearance; figure; figure; form; image; image; ..
この||像||は十年前に作られた。
この||像||は実物大です。
その||像||は自由の象徴である。
その||像||は首が欠けている。
レンズを通ると||像||は逆になった。
彼は大理石を刻んで||像||を作った。
彼は粘土で||像||を形作った。
彼らは大理石で||像||を彫っている。
彼らは青銅で||像||を鋳造した。
私たちは||像||を木材で作った。","ぞう,像","appearance; figure; figure; form; image; image; picture; portrait; shape; statue",Guess the term having 1 (Grade-5 level) Kanji or its reading(not strictly same reading as one in the example),Text
"increase
事故の数が||増||えた。
体重が５キロ||増||えた。
体重が||増||えたんだ。
体重が||増||えています。
体重が||増||えましたね。
彼は体重が||増||えている。
私立大学の数が||増||えた。
観光客の数が||増||えた。
車の数が||増||えている。","ぞう,増","",Guess the term having 1 (Grade-5 level) Kanji or its reading(not strictly same reading as one in the example),Text
"genus; generic
あなたはどのクラブに||属||していますか。
あの支部は炭鉱労働組合に||属||している。
それらの国は以前フランスに||属||していた。
テニスクラブに||属||している。
労働者の大半は組合に||属||している。
彼は企画部門に||属||している。
彼は福田派に||属||していました。
彼らはその範疇に||属||さない。
彼女はテニス部に||属||している。
水泳クラブに||属||しています。","ぞく,属","",Guess the term having 1 (Grade-5 level) Kanji or its reading(not strictly same reading as one in the example),Text
"counter for rules; regulation; rule
Buddhist doc..
「お茶会」は茶道の伝統の作法に||則||って行われます。
日本の神道の儀式に||則||って、挙式をしたいという方がおられれば、この教会で出来ます。","そく,のり,則","counter for rules; regulation; rule
Buddhist doctrine; law; measurement across; model; pattern; regulation; rule; side-slope; slope; teachings of Buddha; transverse measurement",Guess the term having 1 (Grade-5 level) Kanji or its reading(not strictly same reading as one in the example),Text
"built in ...; ... years old (of a building); .....
その男はおおきな財産を||築||き上げた。
彼はこのビジネスで名声を||築||いた。
彼は富を||築||いた。
彼は戦後に莫大な財産を||築||いた。
彼は社外で人脈を||築||いている。
彼は立派な商売を||築||きあげた。
彼は莫大な財産を||築||いた。
彼は貿易で財産を||築||いた。","ちく,築","built in ...; ... years old (of a building); ... years since construction",Guess the term having 1 (Grade-5 level) Kanji or its reading(not strictly same reading as one in the example),Text
"counter for objects with stretched strings (i.e...
サミは言い||張||った。
彼は網を||張||った。
彼は言い||張||った。
木は枝を広く||張||った。
蜘蛛が巣を||張||った。
話では腹は||張||らぬ。","ちょう,張","counter for objects with stretched strings (i.e. bows, kotos), curtains, papers, etc.; Chinese -Extended Net- constellation (one of the 28 mansions)",Guess the term having 1 (Grade-5 level) Kanji or its reading(not strictly same reading as one in the example),Text
"decision; judgment; resolution
いっそ||断||れば。
その申し出を||断||った。
トムは||断||った。
もう||断||ったでしょ。
もう||断||ったよ。
初めは||断||ったんです。
彼は握手を||断||った。
彼は治療を||断||られた。
彼は申し出を||断||った、そして私も||断||った。
彼らは||断||った。","だん,断","",Guess the term having 1 (Grade-5 level) Kanji or its reading(not strictly same reading as one in the example),Text
"second line of a four-line Chinese poem
ご伝言を||承||ります。
ご注文を||承||りましょうか。
ご用は||承||っておりますか。
わかりました。お申し出を||承||ります。
両替は||承||っておりません。
伝言を||承||りましょうか。
伝言を||承||りましょうか？
御用があれば||承||ります。
部長からのご依頼を||承||りました。","しょう,承","",Guess the term having 1 (Grade-5 level) Kanji or its reading(not strictly same reading as one in the example),Text
"affection; compassion; emotion; feelings; love; ..
マンションにいるネズミに||情||が移っちゃったから殺せない。
彼女は||情||に流されやすい。
彼岸花、千年咲き、千年落ち、花と叶ずっと合えなく、||情||は因果に関系がなし、生死は縁で予め定められている。
||情||にほだされて思わず涙を流した。
||情||は人のためならず。
暴君の心は哀れみの||情||で和らいだ。
私が悔恨の||情||をもって回顧することが一つある。","じょう,情","affection; compassion; emotion; feelings; love; passion; sentiment; sympathy; the actual situation; the way things really are",Guess the term having 1 (Grade-5 level) Kanji or its reading(not strictly same reading as one in the example),Text
"advantage; benefit; benevolence; profit; virtue
彼は||徳||のある人だ。
彼は||徳||を備えた人だ。
||徳||の唯一の報酬は||徳||である。
||徳||はそれ自体が報いである。
忍耐は||徳||の一つです。","とく,徳","",Guess the term having 1 (Grade-5 level) Kanji or its reading(not strictly same reading as one in the example),Text
"Germany
瑞は仏・伊・墺・||独||に取り囲まれている。","どく,独","",Guess the term having 1 (Grade-5 level) Kanji or its reading(not strictly same reading as one in the example),Text
"function; gift; noh (theatre); talent
私は||能||に興味を持つアメリカ人に会いました。
||能||は伝統的な日本の芸術である。","のう,能","",Guess the term having 1 (Grade-5 level) Kanji or its reading(not strictly same reading as one in the example),Text
"fortune; lottery; resources; riches; wealth
健康は||富||にまさる。
||富||には翼がある。
彼は||富||を築いた。
彼は||富||を蓄えた。
彼は機知に||富||んだ人だ。
彼らは大きな||富||を得た。
彼女は||富||を求めている。
知恵は||富||に勝る。","とみ,富","",Guess the term having 1 (Grade-5 level) Kanji or its reading(not strictly same reading as one in the example),Text
"long
喧嘩は落度が一方にだけある場合には、||永||くは続かないであろう。
衣服を大事にすれば、ずっと||永||く保つ。","なが,永","",Guess the term having 1 (Grade-5 level) Kanji or its reading(not strictly same reading as one in the example),Text
"looking like (someone); taking after (either of ..
お餅とマシュマロは||似||ているようで||似||てない。
メアリーは母親と外見は||似||ているが性格は||似||ていない。
||似||たものは||似||たものによっていく。
||似||たもの夫婦。","に,似","looking like (someone); taking after (either of one's parents)",Guess the term having 1 (Grade-5 level) Kanji or its reading(not strictly same reading as one in the example),Text
"bujian (spade-shaped bronze coin of ancient Chin..
この||布||はすぐ破ける。
この||布||は変色しません。
この||布||は肌にくっつく。
この||布||は肌触りが良い。
この||布||は裂けやすい。
妹は||布||を５ヤール買った。
||布||に応じて衣服を裁て。
||布||を斜めに切ります。
||布||を斜めに裁ちなさい。
黒い||布||は光を吸収する。","にぬ,にの,ぬの,ふ,の,布","bujian (spade-shaped bronze coin of ancient China); cloth; fabric; material; textile
unit of measurement for cloth breadth (30-38 cm)",Guess the term having 1 (Grade-5 level) Kanji or its reading(not strictly same reading as one in the example),Text
"charge; duty; obligation; responsibility
あいつ、新しく仕事を||任||されたからか、やる気満々だな。
トムは今年のテニストーナメントを||任||されている。
両親はジェーンがその学校の教師に||任||じられて喜んだ。
仕事のペースは社員各人に||任||されている。
彼は裁判官に||任||ぜられた。
彼は重大な使命を||任||された。
怠惰だから自分で芝を刈れないという理由だけでたくさんのお金を使うように思われたが、その仕事をすっかり彼に||任||した。
私の参謀としてついたからには、危機感を持って||任||にあたって貰わねば困ります。
私は大切な仕事を","にん,任","",Guess the term having 1 (Grade-5 level) Kanji or its reading(not strictly same reading as one in the example),Text
"(some type of) crime; perpetrators of (some) cri..
その男は殺人を||犯||した。
トムは法を||犯||した。
彼は殺人を||犯||した。
彼は法を||犯||した。
彼は間違いを||犯||していた。
彼女は罪を||犯||した。
殺人を||犯||せば死刑です。
法を||犯||してはならない。
法律を||犯||してはいけない。
私は法を||犯||しました。","はん,犯","(some type of) crime; perpetrators of (some) crime",Guess the term having 1 (Grade-5 level) Kanji or its reading(not strictly same reading as one in the example),Text
"middle section of a song (in gagaku or noh)
トムは約束を||破||った。
君は規則を||破||った。
彼は世界記録を||破||った。
彼は約束を||破||った。
彼は記録を||破||った。
彼らは沈黙を||破||った。
彼女は約束を||破||らない。
法は||破||ってはならない。
約束を||破||らないでよ。
蚊帳が||破||けちゃった。","は,破","",Guess the term having 1 (Grade-5 level) Kanji or its reading(not strictly same reading as one in the example),Text
"grave; gravesite; tomb
「ロメオはどこだ」「こちらへ。お||墓||へ」
あのお||墓||には誰が入っているのだろう。
イスラム教徒は死者を||墓||に埋葬します。
お||墓||には供花が供えられていた。
シャベルで||墓||を掘り返す。
トムはメアリーの||墓||に花を供えた。
彼らは||墓||を掘った。
彼を||墓||に埋めた。
彼女はただ父の||墓||の前でとめどなく涙を流した。
私は彼の||墓||を立ち去り難かった。","はか,墓","",Guess the term having 1 (Grade-5 level) Kanji or its reading(not strictly same reading as one in the example),Text
"an-; non-; un-; being disadvantageous; being unf..
同じ文でも、ネイティブなら即ＯＫで、||非||ネイティブだとダメというのに矛盾を感じます。
彼に責められる||非||はないとされた。
彼はどうしても||非||を認めなかった。
彼はどうしても||非||を認めようとしない。
彼は自分の||非||を認めましたか。
彼を説きさとして||非||を認めた。
彼女の英語は||非||の打ち所がなくて、まさか外国人だと思わなかった。
自分の||非||を認めない人っているよね。
||非||ヴァーチャルアドレス帳を数分前に見つけたところです。","ひ,非","an-; non-; un-; being disadvantageous; being unfavorable; error; fault; going poorly; mistake",Guess the term having 1 (Grade-5 level) Kanji or its reading(not strictly same reading as one in the example),Text
"deficiency; insufficiency; need; penury; poverty..
とても||貧||しかった。
奢る者は心常に||貧||し。
富む者は更に富み、||貧||しき者は更に||貧||しくなっていく。
幸いなるかな、心の||貧||しき者。
彼は||貧||しかったが、幸せだった。
彼らは||貧||しさに負けなかった。
私は、||貧||しくとも幸せだ。
||貧||しかったらどうしよう。
||貧||しくなければ車を買うのに。","ひん,貧","deficiency; insufficiency; need; penury; poverty; shortage; want",Guess the term having 1 (Grade-5 level) Kanji or its reading(not strictly same reading as one in the example),Text
"bravery; martial arts; military arts; military f..
クラスメートはみな||武||を待った。
||武||は来るには来たが、すぐ帰った。","ぶ,武","bravery; martial arts; military arts; military force; military man; military officer; the art of war; the sword; valor",Guess the term having 1 (Grade-5 level) Kanji or its reading(not strictly same reading as one in the example),Text
"commentary; criticism; review
彼はその男を典型的な紳士と||評||した。","ひょう,評","",Guess the term having 1 (Grade-5 level) Kanji or its reading(not strictly same reading as one in the example),Text
"completed literary work; volume (of a text); com..
あのセーターもう||編||んじゃった？
メアリーは毎晩レースを||編||んでいる。
彼は新しい方式を||編||み出した。
彼女は毛糸でセーターを||編||んでいる。
彼女は草を||編||んで箱を作った。
彼女は草を||編||んで籠を作った。
母は私にセーターを||編||んでくれた。
私にセーターを||編||んでくれませんか。
髪の毛、||編||み込みにしていい？","へん,編","completed literary work; volume (of a text); compilation (of a text); editing",Guess the term having 1 (Grade-5 level) Kanji or its reading(not strictly same reading as one in the example),Text
"France; French (language)
Buddha; Buddhism
Buddh..
あの人は||仏||のような人だ。
おじいちゃん、あんまりお餅食べ過ぎないでね。帰ったら||仏||とか嫌だよ。
瑞は||仏||・伊・墺・独に取り囲まれている。","ふつ,ぶつ,ほとけ,仏","France; French (language)
Buddha; Buddhism
Buddha; Buddhist image; dead person; departed soul; figure of Buddha; merciful person; Shakyamuni; the dead",Guess the term having 1 (Grade-5 level) Kanji or its reading(not strictly same reading as one in the example),Text
"percentage; proportion; rate; ratio
この街のリサイクル||率||はほんの15%です。
シンジのシンクロ||率||は申し分なかった。
ペットボトルのリサイクル||率||は高い。
国軍を||率||いている人です。
指揮官は軍を||率||いて敵地に入った。
日本経済は毎年５％以上の||率||で成長を続けた。
考えてみれば、それは田中大将に||率||いられた軍隊でした。","りつ,率","",Guess the term having 1 (Grade-5 level) Kanji or its reading(not strictly same reading as one in the example),Text
"cotton
batting; cotton plant (Gossypium spp.); p..
この||綿||のシャツは洗濯がよく効く。
この||綿||の靴下は洗濯がきく。
上質の||綿||でできています。
彼はウールと||綿||の区別がつかない。
||綿||は水を吸い込む。
||綿||は水を吸収する。
茶碗を投げれば||綿||にて受けよ。","めん,わた,綿","cotton
batting; cotton plant (Gossypium spp.); padding; wadding",Guess the term having 1 (Grade-5 level) Kanji or its reading(not strictly same reading as one in the example),Text
"abundant; ample; plentiful; rich; affluent; ampl..
お||豊||さんは麗らかな春の日を浴び、浜辺を散歩しました。
||豊||には兄が二人いる。","ゆたか,豊","abundant; ample; plentiful; rich; affluent; ample; easy; full; open (mind); plump (e.g. breasts); relaxed; rich; wealthy; well-off; (easily) in excess of; (well) over",Guess the term having 1 (Grade-5 level) Kanji or its reading(not strictly same reading as one in the example),Text
"dream
よい||夢||を。
万事は||夢||。
||夢||であるはずなのに、||夢||らしからぬ。
||夢||は叶った。
||夢||みたいだ。
||夢||をつかめ！
||夢||を抱け。
||夢||を持て。
私の||夢||は今でもまだただの||夢||だ。
私は||夢||の中で||夢||を見ているという||夢||を見た。","ゆめ,夢","",Guess the term having 1 (Grade-5 level) Kanji or its reading(not strictly same reading as one in the example),Text
"more than; over; I; me; another; leftover; other..
かわいさ||余||って憎さ百倍。
これあげる。||余||ったから。
||余||の辞書に不可能の文字はない。
彼の横暴ぶりは目に||余||った。
彼は、旅券を||余||そうとした。
彼女はお金が有り||余||ってるんだよ。
彼女は暇を持て||余||しているらしい。
日本では米が、ヨーロッパではワインが||余||っている。
暇を持て||余||した神々の・・・遊び。
私は時間を持て||余||している。","よ,余","more than; over; I; me; another; leftover; other; remaining",Guess the term having 1 (Grade-5 level) Kanji or its reading(not strictly same reading as one in the example),Text
"(what, why) on earth; again; also; another time;..
その市は一週間後に平穏に||復||した。
憤せずんば啓せず。非せずんば発せず。一隅を挙げて三隅を以って反らざれば、則ち||復||せざるなり。","また,復","(what, why) on earth; again; also; another time; as well; how; likewise; on the other hand; once again; once more; really; some other time; too; while; and; besides; furthermore; in addition; moreover; or; otherwise; indirect",Guess the term having 1 (Grade-5 level) Kanji or its reading(not strictly same reading as one in the example),Text
"information; news; report; retribution; reward
その俳優の死は各紙で大見出しで||報||じられた。
努力は||報||われなかった。
勝利によって彼女の努力は||報||われた。
国民全体は国王死去の||報||を聞いて悲しんだ。
大統領は昨日ロンドンをたったと||報||じられている。
彼女がそのニュースを||報||じた。
彼女の努力は||報||われた。
我々は彼の急死の||報||に大いに驚いた。
新聞は２党間の抗争を||報||じた。
新聞はそのニュースを||報||じなかった。","ほう,報","",Guess the term having 1 (Grade-5 level) Kanji or its reading(not strictly same reading as one in the example),Text
"force; violence
スキャンダルは嘘を||暴||きかねない。
少年たちは２階でどたばた||暴||れていた。
彼は私の秘密を||暴||いた。
部屋の中で||暴||れまわってはいけない。
馬が急に||暴||れ出した。","ぼう,暴","",Guess the term having 1 (Grade-5 level) Kanji or its reading(not strictly same reading as one in the example),Text
"(a) distance; (span of) time; bounds; limit; the..
この問題は私に解ける||程||やさしい。
大騒ぎする||程||でもない。
彼は使い切れない||程||のお金を稼ぐ。
彼女はほめる言葉に困る||程||だ。
薬効の||程||は定かでない。","ほど,程","(a) distance; (span of) time; bounds; limit; the condition of; the state of; the status of; about; approximately; around; as much as ...; like ...; or so; the more ... the more ...; to the extent of ...; degree; extent; measure",Guess the term having 1 (Grade-5 level) Kanji or its reading(not strictly same reading as one in the example),Text
