Question,Answer,Comment,Instruction,Render as
"surgical","切除,開腹,執刀","切除 surgical removal
開腹 making surgical incision abdomen
執刀 performing surgical operation",Guess Vocab related to Keyword,Text
"terrestrial","地磁気,地熱,地球儀","地磁気 terrestrial magnetism
地熱 terrestrial heat
地球儀 terrestrial globe",Guess Vocab related to Keyword,Text
"tooth","前歯,歯形,義歯","前歯 front tooth
歯形 tooth mark;tooth mold(mould)
義歯 artificial tooth",Guess Vocab related to Keyword,Text
"traitor","売国奴,非国民,賊","売国奴 traitor(country)
非国民 traitor(country)
賊 traitor",Guess Vocab related to Keyword,Text
"vague","散漫,煮え切らない,取り留めのない","散漫 vague
煮え切らない vague
取り留めのない vague",Guess Vocab related to Keyword,Text
"derision","冷笑,愚弄,蔑視","冷笑 derision
愚弄 derision
蔑視 derision",Guess Vocab related to Keyword,Text
"prostate","前立腺,中葉,前立腺肥大症","前立腺 prostate(gland)
中葉 median lobe(prostate)
前立腺肥大症 enlargement prostate",Guess Vocab related to Keyword,Text
"biological","実父,実姉,実妹,実母","実父 biological father
実姉 biological older sister
実妹 biological younger sister
実母 biological mother",Guess Vocab related to Keyword,Text
"everyday","平服,民具,日常茶飯事,実生活","平服 everyday attire
民具 everyday articles which come regarded folk art
日常茶飯事 everyday occurrence
実生活 everyday life",Guess Vocab related to Keyword,Text
"insertion","差し入れ,差し込み,折り込み,組み込み","差し入れ insertion
差し込み insertion
折り込み insertion
組み込み insertion",Guess Vocab related to Keyword,Text
"intercourse","突っ込み,交わり,合体,性交","突っ込み intercourse
交わり sexual intercourse
合体 sexual intercourse
性交 sexual intercourse",Guess Vocab related to Keyword,Text
"transform","化する,化す,変える,変じる","化する transform
化す transform
変える transform
変じる transform",Guess Vocab related to Keyword,Text
"accumulate","積み重ねる,積み立てる,積み重なる","積み重ねる accumulate
積み立てる accumulate
積み重なる accumulate",Guess Vocab related to Keyword,Text
"advisor","話し相手,太閤,関白","話し相手 advisor
太閤 title regent,later grand chancellor,also father
関白 chief advisor Emperor(adviser)",Guess Vocab related to Keyword,Text
"ascertain","取り留める,突き止める,見定める","取り留める ascertain
突き止める ascertain
見定める ascertain",Guess Vocab related to Keyword,Text
"blown","地吹雪,吹き飛ぶ,吹っ飛ぶ","地吹雪 snow blown ground
吹き飛ぶ blown
吹っ飛ぶ blown",Guess Vocab related to Keyword,Text
"cart","横車,馬力,本末転倒","横車 unreasonable(like pushing cart side(instead beh
馬力 horse-drawn cart
本末転倒 putting cart horse",Guess Vocab related to Keyword,Text
"chronicle","戦記,記,書き留める","戦記 war chronicle
記 chronicle
書き留める chronicle",Guess Vocab related to Keyword,Text
"dangerous","危なっかしい,火遊び,際どい","危なっかしい dangerous
火遊び dangerous
際どい dangerous",Guess Vocab related to Keyword,Text
"deficiency","欠,過不足,貧","欠 deficiency
過不足 excess deficiency
貧 deficiency",Guess Vocab related to Keyword,Text
"depression","引っ込み,降下,低地","引っ込み depression(hole)
降下 (atmospheric)depression
低地 depression",Guess Vocab related to Keyword,Text
"dispel","消し去る,晴らす,吹き飛ばす","消し去る dispel
晴らす dispel
吹き飛ばす dispel",Guess Vocab related to Keyword,Text
"distributor","取り次ぎ,取次ぎ,取次店","取り次ぎ distributor
取次ぎ distributor
取次店 distributor",Guess Vocab related to Keyword,Text
"divination","連山,予見,易","連山 Lian Shan(Xia-period method Chinese divination)
予見 divination
易 type cleromancy divination(described Book Change",Guess Vocab related to Keyword,Text
"embodiment","権化,体現,具現","権化 embodiment(embodiment evil)
体現 embodiment
具現 embodiment",Guess Vocab related to Keyword,Text
"habitual","定席,愛煙家,常套手段","定席 habitual seat
愛煙家 habitual smoker
常套手段 habitual practice",Guess Vocab related to Keyword,Text
"hemisphere","北半球,半球,南半球","北半球 northern hemisphere
半球 hemisphere
南半球 southern hemisphere",Guess Vocab related to Keyword,Text
"incarnation","化身,具現,権化","化身 incarnation
具現 incarnation
権化 incarnation(Buddha bodhisattva);incarnation",Guess Vocab related to Keyword,Text
"intrinsic","内在,内的,真性","内在 intrinsic
内的 intrinsic
真性 intrinsic",Guess Vocab related to Keyword,Text
"legislative","院議,立法機関,立法権","院議 legislative decision
立法機関 legislative body
立法権 legislative power",Guess Vocab related to Keyword,Text
"nightlife","水商売,商売人,夜遊び","水商売 nightlife business
商売人 woman working nightlife business(bar nightclub
夜遊び nightlife",Guess Vocab related to Keyword,Text
"pause","絶え間,間断,間合い","絶え間 pause
間断 pause
間合い pause",Guess Vocab related to Keyword,Text
"personification","化身,権化,体現","化身 personification
権化 personification
体現 personification",Guess Vocab related to Keyword,Text
"perspective","遠景,遠近,遠近法","遠景 perspective
遠近 perspective
遠近法 perspective",Guess Vocab related to Keyword,Text
"recall","取り返し,呼び戻す,想起","取り返し recall
呼び戻す recall
想起 recall(memory)",Guess Vocab related to Keyword,Text
"save","大願,積み立てる,浮かす","大願 Buddha's great vow(save)
積み立てる save
浮かす save(expenses)",Guess Vocab related to Keyword,Text
"smile","冷笑,晴れやかな笑顔,苦笑","冷笑 cold smile
晴れやかな笑顔 beaming smile
苦笑 wry smile;bitter smile",Guess Vocab related to Keyword,Text
"suction","吸着,吸引,吸い上げ","吸着 adhesion(suction)
吸引 suction
吸い上げ suction",Guess Vocab related to Keyword,Text
"tournament","全敗,本場所,決勝トーナメント","全敗 finishing tournament wins
本場所 official sumo tournament(six per year)
決勝トーナメント knockout stage(tournament)",Guess Vocab related to Keyword,Text
"underside","差し手,下回り,下側","差し手 slipping hand beneath opponent's arm latching 
下回り underside(car)
下側 underside",Guess Vocab related to Keyword,Text
"vanish","消え入る,消え去る,吹き飛ぶ","消え入る vanish gradually(voice)
消え去る vanish
吹き飛ぶ vanish",Guess Vocab related to Keyword,Text
"wash","洗い直す,押し流す,流し込む","洗い直す wash again
押し流す wash away
流し込む wash(food)",Guess Vocab related to Keyword,Text
"watchman","夜回り,番人,見回り","夜回り night watchman
番人 watchman
見回り watchman",Guess Vocab related to Keyword,Text
"wit","機知,才覚,利かす","機知 wit
才覚 ready wit
利かす use(tact,wit,)",Guess Vocab related to Keyword,Text
