Question,Answer,Comment,Instruction,Render as
"risky","危ない,綱渡り,冒険","危ない risky
綱渡り pulling risky balancing act
冒険 risky attempt",Guess Vocab related to Keyword,Text
"rite","儀式,儀礼,式","儀式 rite
儀礼 rite
式 rite",Guess Vocab related to Keyword,Text
"rook","飛車,竜王,竜","飛車 rook
竜王 promoted rook
竜 promoted rook",Guess Vocab related to Keyword,Text
"savage","未開,野蛮,残虐","未開 savage
野蛮 savage
残虐 savage",Guess Vocab related to Keyword,Text
"senile","老人性,老衰,老化","老人性 senile
老衰 senile decay
老化 senile deterioration",Guess Vocab related to Keyword,Text
"seniority","古参,先進,年功序列","古参 seniority
先進 seniority
年功序列 seniority length service",Guess Vocab related to Keyword,Text
"serial","掲載,連載,直列","掲載 running(serial)
連載 serial story
直列 serial",Guess Vocab related to Keyword,Text
"shabby","粗末,卑しい,貧弱","粗末 shabby
卑しい shabby
貧弱 shabby",Guess Vocab related to Keyword,Text
"shelf","段,既製,棚","段 shelf
既製 shelf
棚 shelf",Guess Vocab related to Keyword,Text
"Shōwa","年号,元号,昭和","年号 imperial era(Heisei,Shōwa)
元号 imperial era(Heisei,Shōwa)
昭和 reminiscent Shōwa era;Shōwa era(1926.12.25-1989",Guess Vocab related to Keyword,Text
"sigh","漏らす,ため息,溜め息","漏らす (sigh,)
ため息 sigh
溜め息 sigh",Guess Vocab related to Keyword,Text
"sir","拝啓,君,旦那","拝啓 Dear Sir
君 sir
旦那 sir",Guess Vocab related to Keyword,Text
"slave","捕らわれる,奴隷,捕われる","捕らわれる slave
奴隷 slave
捕われる slave",Guess Vocab related to Keyword,Text
"spectacular","目覚ましい,快挙,華々しい","目覚ましい spectacular
快挙 spectacular feat
華々しい spectacular",Guess Vocab related to Keyword,Text
"spellbound","魅了,見込む,酔う","魅了 hold spellbound
見込む hold spellbound
酔う spellbound",Guess Vocab related to Keyword,Text
"spiral","鳴門,渦巻き,螺旋","鳴門 kamaboko spiral whirlpool-like pattern;cooking 
渦巻き spiral(shape,pattern)
螺旋 spiral",Guess Vocab related to Keyword,Text
"spur","調子,刺激,拍車","調子 spur moment
刺激 spur
拍車 (riding)spur",Guess Vocab related to Keyword,Text
"stimulate","促す,進める,助ける","促す stimulate(growth)
進める stimulate(appetite)
助ける stimulate",Guess Vocab related to Keyword,Text
"stray","迷子,流れる,逸れる","迷子 stray child
流れる stray
逸れる stray",Guess Vocab related to Keyword,Text
"surge","急増,湧く,急騰","急増 surge
湧く surge
急騰 surge",Guess Vocab related to Keyword,Text
"swirl","渦巻き,渦,舞う","渦巻き swirl
渦 swirl
舞う swirl",Guess Vocab related to Keyword,Text
"tardy","渋る,遅い,遅々","渋る tardy
遅い tardy
遅々 tardy",Guess Vocab related to Keyword,Text
"temptation","迷う,誘惑,誘い","迷う give temptation
誘惑 temptation
誘い temptation",Guess Vocab related to Keyword,Text
"thankful","有難い,恐縮,有り難い","有難い thankful
恐縮 thankful
有り難い thankful",Guess Vocab related to Keyword,Text
"thicket","密林,林,雑木林","密林 close thicket
林 thicket
雑木林 thicket",Guess Vocab related to Keyword,Text
"thirst","渇く,殺気,渇き","渇く thirst
殺気 thirst blood
渇き thirst(love,knowledge,);thirst",Guess Vocab related to Keyword,Text
"Tokugawa","年寄り,鎖国,幕末","年寄り senior statesman(Tokugawa shogunate);important
鎖国 policy national isolation enacted Tokugawa shog
幕末 closing days Tokugawa shogunate",Guess Vocab related to Keyword,Text
"transaction","お返し,直,筋","お返し change(cash transaction)
直 cash transaction;spot transaction
筋 well-informed(transaction)",Guess Vocab related to Keyword,Text
"underlay","下敷,下敷き,支える","下敷 underlay
下敷き underlay
支える underlay",Guess Vocab related to Keyword,Text
"unhappy","不愉快,悲しい,惨め","不愉快 unhappy
悲しい unhappy
惨め unhappy",Guess Vocab related to Keyword,Text
"unsteady","危ない,漂う,浮く","危ない unsteady
漂う unsteady
浮く become unsteady",Guess Vocab related to Keyword,Text
"unwelcome","お土産,嫌,土産","お土産 unwelcome gift
嫌 unwelcome;unwelcome
土産 unwelcome gift",Guess Vocab related to Keyword,Text
"urine","尿,垂れる,小便","尿 urine
垂れる excrete(urine,feces,)
小便 urine",Guess Vocab related to Keyword,Text
"utensil","道具,器具,器物","道具 utensil
器具 utensil
器物 utensil",Guess Vocab related to Keyword,Text
"vanish","飛ぶ,消える,跳ぶ","飛ぶ vanish
消える vanish(hope);vanish
跳ぶ vanish",Guess Vocab related to Keyword,Text
"zealous","励む,熱い,熱心","励む zealous
熱い zealous
熱心 zealous",Guess Vocab related to Keyword,Text
"kin","親類,親戚,両","親類 kin
親戚 kin
両 unit weight under ritsuryō,1/16 kin,42-43 g",Guess Vocab related to Keyword,Text
"metaphor","例え,例える,比喩","例え metaphor
例える use metaphor
比喩 metaphor",Guess Vocab related to Keyword,Text
"simile","例える,例え,比喩","例える use simile
例え simile
比喩 simile",Guess Vocab related to Keyword,Text
"thigh","太もも,膝,股","太もも thigh
膝 knee thigh(while sitting)
股 thigh;thigh",Guess Vocab related to Keyword,Text
"timid","弱気,内気,臆病","弱気 timid
内気 timid
臆病 timid",Guess Vocab related to Keyword,Text
"toy","風船,弄る,玩具","風船 balloon(toy decoration)
弄る toy
玩具 toy",Guess Vocab related to Keyword,Text
"wipe","払う,拭く,拭う","払う wipe away
拭く wipe
拭う wipe",Guess Vocab related to Keyword,Text
"yard","庭,桁,置き場","庭 yard
桁 yard
置き場 yard",Guess Vocab related to Keyword,Text
"abduction","拉致問題,拉致,誘拐","拉致問題 abduction issue(those abducted North Korea)
拉致 abduction
誘拐 abduction",Guess Vocab related to Keyword,Text
"ammunition","実弾,充填,弾薬","実弾 live ammunition
充填 loading(gun ammunition,camera film,)
弾薬 ammunition",Guess Vocab related to Keyword,Text
"complication","紛糾,葛藤,合併症","紛糾 complication
葛藤 complication
合併症 complication",Guess Vocab related to Keyword,Text
"consequence","結果,尻,為","結果 consequence
尻 consequence
為 consequence",Guess Vocab related to Keyword,Text
"honey","蜜,蜂蜜,貴方","蜜 honey
蜂蜜 honey
貴方 honey",Guess Vocab related to Keyword,Text
"indulge","貪る,溺れる,贅沢","貪る indulge
溺れる indulge
贅沢 indulge",Guess Vocab related to Keyword,Text
"pencil","芯,鉛筆,削る","芯 (pencil)lead
鉛筆 pencil
削る sharpen(pencil)",Guess Vocab related to Keyword,Text
"shady","曖昧,闇,怪しい","曖昧 shady
闇 shady trading
怪しい shady",Guess Vocab related to Keyword,Text
"smack","匂う,嫌い,臭う","匂う smack
嫌い smack
臭う smack",Guess Vocab related to Keyword,Text
"stink","匂う,臭う,悪臭","匂う stink
臭う stink
悪臭 stink",Guess Vocab related to Keyword,Text
"announce","取り次ぐ,言い渡す,告げる,名乗り出る","取り次ぐ announce(visitor)
言い渡す announce
告げる announce
名乗り出る announce(sought)",Guess Vocab related to Keyword,Text
"appoint","命ずる,命じる,決める,置く","命ずる appoint
命じる appoint
決める appoint
置く appoint(certain position)",Guess Vocab related to Keyword,Text
"coexistence","共生,両立,共存,同居","共生 coexistence
両立 coexistence
共存 coexistence
同居 coexistence",Guess Vocab related to Keyword,Text
"confide","許す,信ずる,打ち明ける,信じる","許す confide
信ずる confide
打ち明ける confide
信じる confide",Guess Vocab related to Keyword,Text
"confront","対する,直面,当たる,当面","対する confront
直面 confront
当たる confront
当面 confront(issue)",Guess Vocab related to Keyword,Text
"confrontation","対決,対峙,対立,直面","対決 confrontation
対峙 confrontation
対立 confrontation
直面 confrontation",Guess Vocab related to Keyword,Text
"contribute","資する,手伝う,寄せる,助ける","資する contribute
手伝う contribute
寄せる contribute
助ける contribute;contribute",Guess Vocab related to Keyword,Text
"exile","放流,流す,亡命,追放","放流 exile
流す exile
亡命 (going)exile
追放 exile",Guess Vocab related to Keyword,Text
"feeble","か弱い,弱音,貧弱,病弱","か弱い feeble
弱音 feeble complaint
貧弱 feeble
病弱 feeble",Guess Vocab related to Keyword,Text
"ferry","船便,渡し,渡す,過渡","船便 ferry service
渡し ferry(boat);ferry(crossing)
渡す ferry across(river)
過渡 ferry",Guess Vocab related to Keyword,Text
"habitat","生息地,天然記念物,原産地,原産","生息地 habitat
天然記念物 protected(animal,habitat,)
原産地 natural habitat
原産 habitat",Guess Vocab related to Keyword,Text
"instinct","直観,本能,直感,目覚める","直観 instinct
本能 instinct
直感 instinct
目覚める awaken(instinct,ability,perception,)",Guess Vocab related to Keyword,Text
"introduce","取り入れる,取り込む,名乗る,名乗り出る","取り入れる introduce
取り込む introduce
名乗る introduce
名乗り出る introduce",Guess Vocab related to Keyword,Text
"knock","倒す,払う,打ち合わせる,打つ","倒す knock
払う knock aside
打ち合わせる knock together
打つ knock",Guess Vocab related to Keyword,Text
"materialisation","現われ,表れ,現れ,実現","現われ materialisation
表れ materialisation
現れ materialisation
実現 materialisation",Guess Vocab related to Keyword,Text
"oldest","一番上,最長,最古,年頭","一番上 oldest
最長 oldest
最古 oldest
年頭 oldest",Guess Vocab related to Keyword,Text
"outstrip","追い越す,抜く,優れる,追い抜く","追い越す outstrip
抜く outstrip
優れる outstrip
追い抜く outstrip",Guess Vocab related to Keyword,Text
"overture","申込み,申し込む,申し込み,申込","申込み overture
申し込む overture(peace)
申し込み overture
申込 overture",Guess Vocab related to Keyword,Text
"quotation","お見積もり,見積もり,見積り,引用","お見積もり quotation
見積もり quotation
見積り quotation
引用 quotation",Guess Vocab related to Keyword,Text
"sore","弱み,弱点,痛い,場違い","弱み sore point
弱点 sore spot
痛い sore
場違い sticking like sore thumb",Guess Vocab related to Keyword,Text
"souvenir","形見,お土産,記念,土産","形見 souvenir
お土産 local specialty souvenir bought gift while tra
記念 souvenir
土産 local specialty souvenir bought gift while trav",Guess Vocab related to Keyword,Text
"specification","仕様,指定,明記,明示","仕様 (technical)specification
指定 specification
明記 specification
明示 specification",Guess Vocab related to Keyword,Text
"variation","相違,変形,変化,差","相違 variation
変形 variation
変化 variation
差 variation",Guess Vocab related to Keyword,Text
"year-end","忘年会,暮れ,歳暮,お歳暮","忘年会 year-end party
暮れ year-end
歳暮 year-end gift
お歳暮 year-end gift",Guess Vocab related to Keyword,Text
"youngest","最少,最年少,末,末っ子","最少 youngest
最年少 youngest
末 youngest child
末っ子 youngest child",Guess Vocab related to Keyword,Text
"zoo","園内,動物園,園長,入園","園内 inside zoo
動物園 zoo
園長 zoo director
入園 entering park,garden,zoo,",Guess Vocab related to Keyword,Text
"aggression","攻勢,侵入,侵略,抗日","攻勢 aggression
侵入 aggression
侵略 aggression
抗日 resistance against aggression",Guess Vocab related to Keyword,Text
"agitation","激動,動揺,沸騰,興奮","激動 agitation
動揺 agitation
沸騰 agitation
興奮 agitation",Guess Vocab related to Keyword,Text
"annulment","廃棄,廃止,破棄,撤廃","廃棄 annulment
廃止 annulment
破棄 annulment
撤廃 annulment",Guess Vocab related to Keyword,Text
"birthday","お誕生日,還暦,お誕生日おめでとうございます,誕生日","お誕生日 birthday
還暦 60th birthday(61st traditional age reckoning)wh
お誕生日おめでとうございます happy birthday
誕生日 birthday",Guess Vocab related to Keyword,Text
"brilliance","光沢,輝き,彩り,精彩","光沢 brilliance
輝き brilliance
彩り brilliance
精彩 brilliance",Guess Vocab related to Keyword,Text
"constraint","気兼ね,遠慮,抑制,拘束","気兼ね constraint
遠慮 constraint
抑制 constraint
拘束 constraint",Guess Vocab related to Keyword,Text
"creative","創造的,創造力,創作,独創的","創造的 creative
創造力 creative power
創作 (creative)writing;creative work(novel,film,)
独創的 creative",Guess Vocab related to Keyword,Text
"detective","推理小説,刑事,探偵,推理","推理小説 detective novel
刑事 (police)detective
探偵 detective work;detective
推理 detective genre",Guess Vocab related to Keyword,Text
"deviation","偏り,脱線,偏差値,逸脱","偏り deviation
脱線 deviation
偏差値 deviation;deviation value(usu. scaled mean 50,
逸脱 deviation",Guess Vocab related to Keyword,Text
"disagreeable","不愉快,嫌,嫌らしい,嫌い","不愉快 disagreeable
嫌 disagreeable;disagreeable
嫌らしい disagreeable
嫌い disagreeable",Guess Vocab related to Keyword,Text
"earthenware","陶器,土器,縄文,瀬戸物","陶器 earthenware
土器 earthenware;unglazed(bisque-fired)earthenware
縄文 straw-rope pattern pressed earthenware
瀬戸物 earthenware",Guess Vocab related to Keyword,Text
"exquisite","凝る,精巧,凝った,絶妙","凝る exquisite
精巧 exquisite
凝った exquisite
絶妙 exquisite",Guess Vocab related to Keyword,Text
"filial","親孝行,親不孝,不孝,孝行","親孝行 filial piety
親不孝 lack filial piety
不孝 lack filial piety
孝行 filial piety",Guess Vocab related to Keyword,Text
"heritage","世襲,遺産,世界遺産,文化遺産","世襲 heritage
遺産 heritage
世界遺産 World Heritage(site)
文化遺産 cultural heritage",Guess Vocab related to Keyword,Text
"lament","嘆く,哀悼,憂える,悼む","嘆く lament
哀悼 lament
憂える lament
悼む lament",Guess Vocab related to Keyword,Text
"loyalty","忠誠,踏み絵,信義,義勇","忠誠 loyalty
踏み絵 loyalty test
信義 loyalty
義勇 loyalty courage",Guess Vocab related to Keyword,Text
"meritorious","功績,殊勲,手柄,功労","功績 meritorious deed
殊勲 meritorious deeds
手柄 meritorious deed
功労 meritorious deed",Guess Vocab related to Keyword,Text
"oath","宣誓,誓約,誓う,誓い","宣誓 oath
誓約 oath
誓う take oath
誓い oath",Guess Vocab related to Keyword,Text
"piety","親不孝,孝行,親孝行,不孝","親不孝 lack filial piety
孝行 filial piety
親孝行 filial piety
不孝 lack filial piety",Guess Vocab related to Keyword,Text
"rifle","射程,小銃,銃弾,銃","射程 range(rifle,missile,)
小銃 rifle
銃弾 bullet(rifle)
銃 rifle",Guess Vocab related to Keyword,Text
"rigorous","酷,過酷,厳格,厳重","酷 rigorous
過酷 rigorous
厳格 rigorous
厳重 rigorous",Guess Vocab related to Keyword,Text
"sour","渋い,腐る,酸,酸っぱい","渋い sour(look)
腐る turn sour(milk)
酸 sour taste
酸っぱい sour",Guess Vocab related to Keyword,Text
"sponsorship","冠,主催,共催,提携","冠 named sponsorship program,event,team,
主催 sponsorship(i.e. conducting under auspices)
共催 joint sponsorship(event)
提携 sponsorship",Guess Vocab related to Keyword,Text
"squad","班,機動隊,部隊,特攻隊","班 squad
機動隊 riot squad
部隊 squad
特攻隊 suicide squad",Guess Vocab related to Keyword,Text
"starvation","飢え,餓死,飢え死に,飢餓","飢え starvation
餓死 (death)starvation
飢え死に (death)starvation
飢餓 starvation",Guess Vocab related to Keyword,Text
"stronghold","塁,本塁,本拠,票田","塁 stronghold
本塁 stronghold
本拠 stronghold
票田 stronghold",Guess Vocab related to Keyword,Text
"vinegar","お酢,酢,締める,漬ける","お酢 vinegar
酢 vinegar
締める sushi adding mixture vinegar salt
漬ける preserve(salt,vinegar,)",Guess Vocab related to Keyword,Text
"withstand","持ち堪える,堪える,持堪える,耐える","持ち堪える withstand
堪える withstand
持堪える withstand
耐える withstand",Guess Vocab related to Keyword,Text
"affability","愛想,当り,当たり","愛想 affability;affability
当り affability
当たり affability",Guess Vocab related to Keyword,Text
"affinity","引力,相性,親近感","引力 affinity
相性 affinity
親近感 affinity",Guess Vocab related to Keyword,Text
"asleep","寝ぼける,寝付く,落ちる","寝ぼける still half asleep
寝付く fall asleep
落ちる fall(love,asleep,)",Guess Vocab related to Keyword,Text
"assemblyman","都議,市議,区議","都議 Metropolitan assemblyman
市議 city assemblyman
区議 ward assemblyman",Guess Vocab related to Keyword,Text
"balloon","気球,風船,吹き込む","気球 balloon(hot-air,weather,)
風船 balloon(hot-air gas);balloon(toy decoration)
吹き込む blow(air)(balloon)",Guess Vocab related to Keyword,Text
"campus","構内,学園,校庭","構内 campus
学園 campus
校庭 campus",Guess Vocab related to Keyword,Text
"chill","寒気,悪寒,冷やす","寒気 chill;chill
悪寒 chill
冷やす chill",Guess Vocab related to Keyword,Text
"conjugation","働き,活用,変化","働き conjugation
活用 conjugation
変化 conjugation",Guess Vocab related to Keyword,Text
"contradict","打ち消す,打消す,反する","打ち消す contradict
打消す contradict
反する contradict",Guess Vocab related to Keyword,Text
"convulsion","引付ける,引き付ける,引きつける","引付ける convulsion
引き付ける convulsion
引きつける convulsion",Guess Vocab related to Keyword,Text
"dearest","愛しい,悲願,念願","愛しい dearest
悲願 dearest wish
念願 dearest wish",Guess Vocab related to Keyword,Text
"decentralisation","分権,分散,地方分権","分権 decentralisation authority
分散 decentralisation
地方分権 decentralisation power",Guess Vocab related to Keyword,Text
"decentralization","地方分権,分散,分権","地方分権 decentralization power
分散 decentralization
分権 decentralization authority",Guess Vocab related to Keyword,Text
"deepen","深まる,進む,深める","深まる deepen
進む deepen
深める deepen",Guess Vocab related to Keyword,Text
"defective","不良,不良品,不完全","不良 defective
不良品 defective product;defective goods
不完全 defective",Guess Vocab related to Keyword,Text
"dentist","歯科医,歯科医師,歯医者","歯科医 dentist
歯科医師 dentist
歯医者 dentist",Guess Vocab related to Keyword,Text
"detour","回る,回り道,寄り道","回る detour
回り道 detour
寄り道 making detour",Guess Vocab related to Keyword,Text
"eligible","合格,有権者,適格","合格 found eligible
有権者 (eligible)voter
適格 eligible",Guess Vocab related to Keyword,Text
"elucidation","明示,解説,解明","明示 elucidation
解説 elucidation
解明 elucidation",Guess Vocab related to Keyword,Text
"embody","表れる,現れる,現われる","表れる embody
現れる embody
現われる embody",Guess Vocab related to Keyword,Text
"emergence","出現,登場,台頭","出現 emergence
登場 emergence
台頭 emergence",Guess Vocab related to Keyword,Text
"fashionable","目抜き,お洒落,御洒落","目抜き fashionable
お洒落 fashionable
御洒落 fashionable",Guess Vocab related to Keyword,Text
"grove","雑木林,林,森","雑木林 grove miscellaneous trees
林 grove
森 shrine grove",Guess Vocab related to Keyword,Text
"handbook","手引,手引き,手引書","手引 handbook
手引き handbook
手引書 handbook",Guess Vocab related to Keyword,Text
"heal","治る,治す,直す","治る heal
治す heal
直す heal",Guess Vocab related to Keyword,Text
"heighten","進む,深まる,深める","進む heighten
深まる heighten
深める heighten",Guess Vocab related to Keyword,Text
"Heisei","平成,年号,元号","平成 Heisei era(1989.1.8-2019.4.30)
年号 imperial era(Heisei,Shōwa)
元号 imperial era(Heisei,Shōwa)",Guess Vocab related to Keyword,Text
"hibernation","越冬,冬眠,越年","越冬 hibernation
冬眠 hibernation
越年 hibernation",Guess Vocab related to Keyword,Text
"horror","恐れ,失敗談,恐怖","恐れ horror
失敗談 horror story
恐怖 horror",Guess Vocab related to Keyword,Text
"hunch","直感,直観,予感","直感 hunch
直観 hunch
予感 hunch",Guess Vocab related to Keyword,Text
"hurl","放る,投げる,飛ばす","放る hurl
投げる hurl
飛ばす hurl",Guess Vocab related to Keyword,Text
"inconsistent","不合理,食い違う,反する","不合理 inconsistent
食い違う inconsistent
反する inconsistent",Guess Vocab related to Keyword,Text
"incorrect","誤る,間違う,違う","誤る incorrect
間違う incorrect
違う incorrect",Guess Vocab related to Keyword,Text
"indifference","知らん顔,不在,中性","知らん顔 indifference
不在 indifference
中性 indifference",Guess Vocab related to Keyword,Text
"indiscretion","罪,過ち,間違い","罪 indiscretion
過ち indiscretion
間違い indiscretion",Guess Vocab related to Keyword,Text
"inflict","苦しめる,加える,科する","苦しめる inflict(physical)pain
加える inflict(damage)
科する inflict",Guess Vocab related to Keyword,Text
"invest","回す,投じる,注ぎ込む","回す invest(money)
投じる invest
注ぎ込む invest",Guess Vocab related to Keyword,Text
"lavatory","便所,手洗い,お手洗い","便所 lavatory
手洗い lavatory
お手洗い lavatory",Guess Vocab related to Keyword,Text
"lessen","退く,落とす,引く","退く lessen
落とす lessen(production body weight)
引く lessen",Guess Vocab related to Keyword,Text
"maid","お手伝いさん,お手伝い,家政婦","お手伝いさん maid
お手伝い maid
家政婦 maid",Guess Vocab related to Keyword,Text
"manoeuvre","決まる,飛ばす,機動","決まる well executed(manoeuvre sport,game,)
飛ばす attack(leg manoeuvre)
機動 manoeuvre",Guess Vocab related to Keyword,Text
"materialise","現れる,現われる,表れる","現れる materialise
現われる materialise
表れる materialise",Guess Vocab related to Keyword,Text
"materialize","現れる,現われる,表れる","現れる materialize
現われる materialize
表れる materialize",Guess Vocab related to Keyword,Text
"metamorphosis","変化,変身,変形","変化 metamorphosis
変身 metamorphosis
変形 metamorphosis",Guess Vocab related to Keyword,Text
"metropolis","都心,首都,大都市","都心 heart city metropolis
首都 metropolis
大都市 metropolis",Guess Vocab related to Keyword,Text
"moor","原野,原,野原","原野 moor
原 moor
野原 moor",Guess Vocab related to Keyword,Text
"origami","折る,折り紙,折紙","折る (origami)
折り紙 origami
折紙 origami",Guess Vocab related to Keyword,Text
"overcome","乗り越える,暮れる,押し切る","乗り越える overcome(difficulty,obstacle,)
暮れる overcome
押し切る overcome(opposition)",Guess Vocab related to Keyword,Text
"overdo","過ごす,し過ぎる,行き過ぎる","過ごす overdo;overdo(alcohol consumption)
し過ぎる overdo
行き過ぎる overdo",Guess Vocab related to Keyword,Text
"pawn","殺す,曲げる,流す","殺す pawn
曲げる pawn
流す forfeit(pawn)",Guess Vocab related to Keyword,Text
"perilous","危うい,危ない,険悪","危うい perilous(state,balance,)
危ない perilous
険悪 perilous",Guess Vocab related to Keyword,Text
"pertinent","切実,論外,適切","切実 pertinent
論外 pertinent
適切 pertinent",Guess Vocab related to Keyword,Text
"pragmatic","割り切る,実用的,現実的","割り切る pragmatic
実用的 pragmatic
現実的 pragmatic",Guess Vocab related to Keyword,Text
"priority","優先,先決,重点","優先 priority
先決 first priority
重点 priority",Guess Vocab related to Keyword,Text
"prominence","浮上,台頭,突起","浮上 leaping prominence
台頭 gaining prominence
突起 prominence",Guess Vocab related to Keyword,Text
"propriety","作法,具合,可否","作法 propriety
具合 propriety
可否 propriety",Guess Vocab related to Keyword,Text
"queue","行列,列,割り込み","行列 queue
列 queue
割り込み queue jumping",Guess Vocab related to Keyword,Text
"rebate","割り,割,割引","割り rebate
割 rebate
割引 rebate",Guess Vocab related to Keyword,Text
"refugee","亡命,収容所,難民","亡命 becoming(political)refugee
収容所 refugee camp
難民 refugee",Guess Vocab related to Keyword,Text
"repay","報いる,報じる,払い戻す","報いる repay
報じる repay
払い戻す repay",Guess Vocab related to Keyword,Text
"restroom","手洗い,お手洗い,便所","手洗い restroom
お手洗い restroom
便所 restroom",Guess Vocab related to Keyword,Text
"retaliate","反す,報いる,返す","反す retaliate
報いる retaliate
返す retaliate",Guess Vocab related to Keyword,Text
"revoke","取り消す,取上げる,取り上げる","取り消す revoke
取上げる revoke
取り上げる revoke",Guess Vocab related to Keyword,Text
"snowfall","初雪,降雪,雪","初雪 first snowfall
降雪 snowfall
雪 snowfall",Guess Vocab related to Keyword,Text
"sovereignty","主権,国権,民主","主権 sovereignty
国権 national sovereignty
民主 popular sovereignty",Guess Vocab related to Keyword,Text
"spin","回す,回転,回る","回す givespin;spin
回転 spin
回る spin",Guess Vocab related to Keyword,Text
"transcription","書取,表記,書き取り","書取 transcription(spoken material)
表記 transcription
書き取り transcription(spoken material)",Guess Vocab related to Keyword,Text
"uncertainty","不定,疑い,疑問点","不定 uncertainty
疑い uncertainty
疑問点 point uncertainty",Guess Vocab related to Keyword,Text
"unravel","解きほぐす,解く,解ける","解きほぐす unravel
解く unravel
解ける unravel",Guess Vocab related to Keyword,Text
"watchful","注意深い,用心深い,静観","注意深い watchful
用心深い watchful
静観 watchful waiting",Guess Vocab related to Keyword,Text
"whine","鳴く,鳴き声,弱音","鳴く whine
鳴き声 whine
弱音 whine",Guess Vocab related to Keyword,Text
"zeal","熱,情熱,熱意","熱 zeal
情熱 zeal
熱意 zeal",Guess Vocab related to Keyword,Text
"adroit","巧み,鮮やか,器用","巧み adroit
鮮やか adroit
器用 adroit",Guess Vocab related to Keyword,Text
"ambush","伏せる,待ち伏せ,伏兵","伏せる place hiding(troops ambush)
待ち伏せ ambush;lying wait ambush
伏兵 troops ambush;ambush",Guess Vocab related to Keyword,Text
"arousal","挑発,喚起,興奮","挑発 arousal
喚起 arousal
興奮 arousal",Guess Vocab related to Keyword,Text
"audit","検査,会計検査院,監査","検査 audit
会計検査院 Board Audit
監査 audit",Guess Vocab related to Keyword,Text
"axis","主軸,中軸,軸","主軸 main axis;principal axis
中軸 axis
軸 axis",Guess Vocab related to Keyword,Text
"bacterium","大腸菌,菌,細菌","大腸菌 colon bacterium
菌 bacterium
細菌 bacterium",Guess Vocab related to Keyword,Text
"bento","弁当,お弁当,弁","弁当 bento
お弁当 bento
弁 bento",Guess Vocab related to Keyword,Text
"brutal","残酷,凶悪,残虐","残酷 brutal
凶悪 brutal
残虐 brutal",Guess Vocab related to Keyword,Text
"calibre","器,口径,器物","器 calibre
口径 calibre
器物 calibre",Guess Vocab related to Keyword,Text
"carbon","炭素,一酸化炭素,二酸化炭素","炭素 carbon(C)
一酸化炭素 carbon monoxide
二酸化炭素 carbon dioxide",Guess Vocab related to Keyword,Text
"cave-in","崩落,陥没,陥落","崩落 cave-in
陥没 cave-in
陥落 cave-in",Guess Vocab related to Keyword,Text
"condolence","弔辞,哀悼,弔問","弔辞 message condolence
哀悼 condolence
弔問 condolence call",Guess Vocab related to Keyword,Text
"corridor","回廊,縁側,廊下","回廊 corridor
縁側 external corridor outer side traditional houses
廊下 corridor",Guess Vocab related to Keyword,Text
"deletion","抹消,削除,穴埋め","抹消 deletion
削除 deletion
穴埋め cloze deletion(test format)",Guess Vocab related to Keyword,Text
"detergent","洗浄剤,合成洗剤,洗剤","洗浄剤 detergent
合成洗剤 synthetic detergent
洗剤 detergent",Guess Vocab related to Keyword,Text
"disgust","嫌気,嫌悪感,嫌悪","嫌気 disgust
嫌悪感 disgust
嫌悪 disgust",Guess Vocab related to Keyword,Text
"fascination","魅了,魅惑,魅力","魅了 fascination
魅惑 fascination
魅力 fascination",Guess Vocab related to Keyword,Text
"fatal","致死,致命的,致命傷","致死 fatal
致命的 fatal
致命傷 fatal wound",Guess Vocab related to Keyword,Text
"fleet","艦隊,俊足,元帥","艦隊 (naval)fleet
俊足 fleet steed
元帥 (fleet)admiral",Guess Vocab related to Keyword,Text
"focal","焦点,磁場,軸","焦点 focal point
磁場 focal point
軸 focal point",Guess Vocab related to Keyword,Text
"germ","菌,微生物,細菌","菌 germ
微生物 germ
細菌 germ",Guess Vocab related to Keyword,Text
"grieve","嘆く,憂える,悼む","嘆く grieve
憂える grieve
悼む grieve",Guess Vocab related to Keyword,Text
"hearty","優遇,盛ん,豪快","優遇 hearty welcome
盛ん hearty
豪快 hearty",Guess Vocab related to Keyword,Text
"hemp","麻,麻布,大麻","麻 hemp(plant);hemp(fiber)
麻布 hemp cloth
大麻 hemp",Guess Vocab related to Keyword,Text
"humor","上機嫌,機嫌,不機嫌","上機嫌 good humour(humor)
機嫌 humor
不機嫌 ill humor",Guess Vocab related to Keyword,Text
"humour","機嫌,上機嫌,不機嫌","機嫌 humour
上機嫌 good humour(humor)
不機嫌 ill humour",Guess Vocab related to Keyword,Text
"idiom","慣用句,句,熟語","慣用句 idiom
句 idiom
熟語 idiom",Guess Vocab related to Keyword,Text
"in?","ご免,ご免ください,御免","ご免 may come in?
ご免ください may come in?
御免 may come in?",Guess Vocab related to Keyword,Text
"indemnity","賠償,償い,損害賠償","賠償 indemnity
償い indemnity
損害賠償 indemnity",Guess Vocab related to Keyword,Text
"inducement","誘導,勧誘,奨励","誘導 inducement
勧誘 inducement
奨励 inducement",Guess Vocab related to Keyword,Text
"infection","感染症,伝染,感染","感染症 infection
伝染 infection
感染 infection",Guess Vocab related to Keyword,Text
"intrigue","首謀,陰謀,企み","首謀 planning(crime,intrigue)
陰謀 intrigue
企み intrigue",Guess Vocab related to Keyword,Text
"lavish","贅沢,盛大,豪華","贅沢 lavish(use)
盛大 lavish
豪華 lavish",Guess Vocab related to Keyword,Text
