Question,Answer,Comment,Instruction,Render As
"僕は、僕の母の胎内にいるとき、お臍の穴から、僕の生れる家の中を、〇いてみて、 「こいつは、いけねえ」 　と、思った。
彼女が押し入れの中を〇き込んだ時、彼がドアを閉め、彼女を真っ暗な押し入れに閉じ込めてしまったのでした。
雪白と薔薇紅は母の小屋をいつも綺麗に掃除しておいたので、中を〇くのは楽しい事でした。",覗,"覗:peep;peek;come in sight",Guess the hidden Kanji,Text
"この辺の意地悪婆さんが雷に打たれて頓死したらしい。まさに天罰〇面だとうちの母さんが言う。
天網恢恢疎にして漏らさずの言葉通り、天罰〇面だ。",覿,"覿:meet;see",Guess the hidden Kanji,Text
"全国民が王の〇報を聞き悲しんだ。
突然の彼の〇報は私を驚かせた。",訃,"訃:obituary",Guess the hidden Kanji,Text
"昔は若者たちが羊を描いておいてと〇いていたのに今時にはコッミットを教えてくれと尋ねてきます。時代が変わったね。
列に並んでから大して経たないうちに、男が近づいて来て、タクシーが要るのかと〇いてきた。
「何しにこんな処へ来なすった」主人は私の顔を見るたんびに、こう〇ねかけたものです。",訊,"訊:request;question;investigate",Guess the hidden Kanji,Text
"彼女は〇りから知れるとおり京都出身だった。
トムは〇りのないきれいなフランス語を話す。
トムは強いフランス語〇りの英語を話す。",訛,"訛:accent;dialect",Guess the hidden Kanji,Text
"トムは怪〇そうな顔をしている。
トムはまだ怪〇そうだった。",訝,"訝:doubt",Guess the hidden Kanji,Text
"「このカレー、美味しいですね？美味しさの秘〇はなんですか？」「隠し味にコーヒーを入れてます。コーヒーを入れるとコクがでて美味しく仕上がるんですよ」
人を動かす秘〇は話し上手であることより、聞き上手であることにある。
人生の成功の秘〇は成功しなかった人だけが知っている。",訣,"訣:separation;part;secret",Guess the hidden Kanji,Text
"七五三は11月15日です。男の子は3歳と5歳、女の子は3歳と7歳にあたるその祭りに、子どもの成長を祝い、晴着を着せて神社に〇る。
「元日や神代のことも思はるゝ」と守武の発句を見まして、演題を、七福神〇りとつけましたので御座ります。
神道の最も大事な行事は初〇で、多くの人々が新年に神社に〇で、1年の幸福と健康を祈ります。",詣,"詣:visit a temple;arrive;attain",Guess the hidden Kanji,Text
"こんなに長い間お便りを差し上げなかったことをお〇びしなければなりません。
君はお父さんに、夕食に間に合うように帰宅しなかった事を〇びるべきだ。
ミーティングに穴をあけてしまったことに対し、再度お〇びします。",詫,"詫:apologize",Guess the hidden Kanji,Text
"時間はあなたの好きなように過ごせばいい。所〇、あなたの時間なのだから。
コンピューターのマニュアルを読むだけでは所〇畳の上の水練だ。
人はお互いに家の〇索するのが大好きなのだ。",詮,"詮:discussion;methods called for;selection;result",Guess the hidden Kanji,Text
"ゲーテの詩「ミニヨン」は日本では森鷗外の名訳で広く愛〇されてきた。
彼女の娘はたくさんの詩が暗〇できる。
タトエバではすべての文が対等な立場にあり、すべての文が自然であることが求められています。そのため、例えば英語の文をフランス語に訳す場合、そのフランス語の文は、フランス語のできる英語学習者の役に立つような正確な訳であると同時に、世界中のフランス語学習者が暗〇するに足るような模範的な文でもある必要があります。",誦,"誦:recite;chant",Guess the hidden Kanji,Text
"〇もが夢を見ますが皆が同じようにというわけではありません。夜にほこりにまみれた心の奥底で夢を見る者は目が覚め夢は虚栄でしかなかったと知ります。しかし昼に夢を見る者は危険です。なぜなら彼らは影響を受けやすく、目を開き、夢を実現するために行動を起こすからです。
日本語はその他の言語に対して量子力学とその他の物理学との様な関係にあると、〇かに聞いたことがあります。量子力学が間違いなく物理学に於ける最も良い理論となっているがゆえ、私はその主張に賛成できると思います。
もしあなたが、〇かに期待したほほえみが得られなかったら不愉快になる代わりに、あなたの方からほほえみをかけてごらんなさい。実際ほほえみを忘れたその人ほどあなたからのほほえみを必要としてる人はいないのだから。",誰,"誰:who;someone;somebody",Guess the hidden Kanji,Text
"「っていうか、あなたは〇なの！？」床に転がっている〇は無視して、伊織はその少女を問いただしていた。
〇か出してくれよ。〇は閉じ込められているんだ。
〇であれ、常にベストを尽くす人を〇は尊敬する。",誰俺,"誰:who;someone;somebody
俺:I;myself",Guess the hidden Kanji,Text
"「お父さん、質問してもいい？」と彼女は経験を積んだ親なら〇でもおなじみの、我慢強く〇立ちを抑えた調子で口火を切った。
彼の無能ぶりに〇もが〇立ち始めた。",誰苛,"誰:who;someone;somebody
苛:torment;scold;chastise",Guess the hidden Kanji,Text
"実際、彼女は〇かと付き合っているけれども、僕は彼女を〇めない。
人に嫌われるのが怖いって言うけどさ、君も苦手な人いるでしょ。数学的に言って、同じ数の人が君のこと苦手なんだよ。これは別に、嫌いな人をなくせば〇からも嫌われなくなるって言いたいんじゃなくて、単純に君に嫌いな人がいるように〇かに嫌われることがあっても仕方ないってこと。そこを〇めればもっと気楽に生きられるんじゃないかな。",誰諦,"誰:who;someone;somebody
諦:truth;clarity;abandon;give up",Guess the hidden Kanji,Text
"〇かが押し入ろうとするといけないので、私はドアに〇をかけた。
〇がドアの〇をかけたのですか。
これ、〇の〇？",誰鍵,"誰:who;someone;somebody
鍵:key",Guess the hidden Kanji,Text
"※基本的な禁止事項（〇謗・中傷の禁止等）は「はじめにお読み下さい」に記載してあります。必ずお読みください。
あれ？私たちって、もしかして〇謗中傷されてる？",誹,"誹:ridicule;slander",Guess the hidden Kanji,Text
"この国の私たちは、ひとつの国として、ひとつの国民として、共に栄え、共に苦しむのです。この国の政治をあまりにも長いこと毒で満たしてきた、相変わらずの党派対立やくだらない〇いや未熟さに再び落ちてしまわないよう、その誘惑と戦いましょう。
彼は僕と父さんとの〇いを知らないみたいだ。",諍,"諍:quarrel",Guess the hidden Kanji,Text
"侃侃〇〇の議論が飛び交うような会議、といったことは最近はやらないのかね。
国会は、盗聴法案を巡ってまさに侃々〇々の体であった。",諤,"諤:speaking the truth",Guess the hidden Kanji,Text
"「ねぇ、これ見て。便利そうじゃない？」「そうだね。買ってみたら？」「私、財布持ってないんだ」「じゃ、〇めなさい」
少年は戸口に立って、あとを見送りながら、今日は、とうとう捕まっちまった、と、〇めました。
物心ついて以来、〇めたことがないというより〇めるという言葉の意味を知らない。",諦,"諦:truth;clarity;abandon;give up",Guess the hidden Kanji,Text
"この４語はたくさんの複雑な情報を伝えるばかりでなく、〇の持つ説得力もあるのである。
〇にもある通り、過ぎ去ったことはくよくよしても仕方がない。
〇はアメリカでは依然として人々の間でよく用いられている。",諺,"諺:proverb",Guess the hidden Kanji,Text
"在日朝鮮人は失業や貧困も多いわけだから仕事と紐付きで来日する他の外国人より犯罪が多いのはむしろ普通だと思うんだよね。なのに、なぜそれを犯罪という負の側面に限って見ないフリをするのかが〇。結局彼は朝鮮人は素晴らしい民族であるべきという願望ありきなようにしか見えないね。
昨日はもう過去の歴史。 明日は何が起こるか分からない〇。 今日は贈り物。 だから今日のことを”プレゼント”と言うのさ。
貯金箱って、普通ブタの形してるのに、僕のはカンガルーのような形なんだよな。どうしてなのか、未だに〇なんだ。",謎,"謎:riddle;puzzle;enigma;hint;tip",Guess the hidden Kanji,Text
"彼はその〇を解く〇を捜し出した。
これが〇の全てを解く〇だ。",謎鍵,"謎:riddle;puzzle;enigma;hint;tip
鍵:key",Guess the hidden Kanji,Text
"※基本的な禁止事項（誹〇・中傷の禁止等）は「はじめにお読み下さい」に記載してあります。必ずお読みください。
あれ？私たちって、もしかして誹〇中傷されてる？",謗,"謗:slander;disparage;censure;criticize",Guess the hidden Kanji,Text
"「どうも馬鹿な子供で困ります」と言うのを、 「なアに、ふたりとも利口なたちだから、おぼえがよくッて末頼もしい」と、僕は〇めてやった。
私たちは彼の勇敢さを〇えずにはいられませんでした。
海を〇えよ。だが地に留まれ。",讃,"讃:praise;title on a picture",Guess the hidden Kanji,Text
"これは、あの殺人的な公爵に復〇しようという彼の願いを強めただけだ。
復〇において、恋愛において、女は男よりも野蛮である。
その将校は彼らの復〇を恐れているようだった。",讐,"讐:enemy;revenge",Guess the hidden Kanji,Text
"普段はとてもおとなしいナイスガイだが、理性のタガがはずれると人格が〇変する二重人格。
〇はその斑点を変えることはできない。
君子は〇変する。",豹,"豹:leopard;panther",Guess the hidden Kanji,Text
"日本人離れしたこの美しい相〇からもわかるように、優奈は実は生粋の日本人じゃない。西洋人をおばあちゃんに持つ、クォーターだったりする。
コーネル大学の研究によると、容〇の悪い被告は良い被告より２２パーセント高い確率で有罪判決を受けるということだ。
楊貴妃は、花も恥じらうほどの美〇の持ち主だったと言われています。",貌,"貌:form;appearance;countenance",Guess the hidden Kanji,Text
"どんなに財産があっても、〇欲な人間は満足できない。世界中の財宝を集めても幸福にはなれない。
私の友人は私の財産だ。ですので友人を蓄えたがる私の〇欲さを見逃してください。
歳をとっても新技術に〇欲に取り組みたいと思っています。",貪,"貪:covet;indulge in",Guess the hidden Kanji,Text
"あれからずっと、学校にメールで問い合わせをしてるんだけど、全く答えらしい答えを〇えないのよ。もうね、学校の人って頼りになんないよね。どうしたら早く落ち着くと思う？
一ヶ月前までは、髪に結構ツヤがあったのですが、髪を切って沢山すいて〇ったところ、急に髪の毛がパサパサになってしまいました。
もし「企業内腐敗との闘い」についてのセミナーに出席したくないなら、２００フリヴニャ払いさえすれば修了証が〇えるよ。",貰,"貰:get;have;obtain",Guess the hidden Kanji,Text
"それをあなたにして〇えたら、とても〇しいです。
みんなに色んなプレゼント〇って〇しい。",貰嬉,"嬉:glad;pleased;rejoice
貰:get;have;obtain",Guess the hidden Kanji,Text
"敵対企業を〇めたり、秘密情報を入手したりと、大企業に欠かせない存在であるため、ハイリスクながらハイリターンが望める仕事だ。
特定の企業を賞賛する書き込みや、逆にライバル企業を〇める書き込みが多い2ch。
ネット上では悪質な、個人を〇めようとする行動が多く見られる気がします。",貶,"貶:degrade;disparage;belittle;demote",Guess the hidden Kanji,Text
"ドアに「関係者以外の立ち入りを禁じる」という〇り紙がしてあるにもかかわらず、トムは勝手に中に入って行った。
日本の温泉に入湯が許されるよう、トムは小さな蜘蛛の刺青の上にバンドエイドを〇った。
このようなポスターを〇るには許可が必要ですし、だいいち街の美観を損ないます！",貼,"貼:stick;paste;apply",Guess the hidden Kanji,Text
"リクルート事件は、値上がり確実であったリクルートコスモス社の未公開株を賄〇として受け取ったとして、政治家や官僚らが次々に逮捕された日本の汚職事件である。
彼らが最終契約について協議している際、ある裏工作が進んでいた。賄〇が渡されたのだ。
その政治家は平然と賄〇を受け取り、全ての契約の５％が濡れ手に粟で彼の懐に入った。",賂,"賂:bribe",Guess the hidden Kanji,Text
"政治学とは何か。「セイジ」から、人々は、まず、ジャーナリズムを〇わす政治的事件を連想するでしょう。
台湾のナイトマーケットは、〇やかなものだ。
海水浴場は海水浴客で〇わっていた。",賑,"賑:flourish;be bustling;prosperity",Guess the hidden Kanji,Text
"彼は僕がそうしないだろうと僕を相手に２０ドル〇けた。
彼が明日時間通りに来るかどうかジュース一本〇けない？
デイブが彼の新車に大金を払ったほうに僕は〇けるよ。",賭,"賭:gamble;wager;bet",Guess the hidden Kanji,Text
"「これは何？供物か？」「そうだよ、このお〇銭箱の中に入れて・・・この紐を引っ張るの」
その日もそうだった。〇銭のように無造作に五百円玉が置かれていた。
はい、お〇銭・・・１０円ずつね。はい、美羽ちゃん。",賽,"賽:dice;temple visit",Guess the hidden Kanji,Text
"長いこと〇沢三昧に暮らしていた彼らが、今になって何もない質素な生活に耐えるなんてとても無理な話だ。
〇沢な趣味のため、彼女は収入の範囲内でやっていくことができませんでした。
ブライアンの彼女はよく彼に〇沢なレストランに連れていってと頼みます。",贅,"贅:luxury",Guess the hidden Kanji,Text
"鑑定をする時には、絵の真〇や保存状態等を調べる為、持ち主に本物を借りたりしなければいけなくなる。
それは〇の真珠にすぎない。
それは〇物よ。",贋,"贋:counterfeit;forgery",Guess the hidden Kanji,Text
"こんなどうしようもない愚息ですが、どうかご〇〇ください。
彼はいつも女の子を〇〇する。
〇〇目にみても使いにくい。",贔屓,"屓:exerting strength
贔:strength;power",Guess the hidden Kanji,Text
"〇いてあの娘に頼んだよ。
私たちは〇いて祈った。",跪,"跪:kneel",Guess the hidden Kanji,Text
"小さな田舎町で起きた失〇事件と殺人事件で、町中がてんやわんやだ。
我々はその医者の失〇について調査しなければならない。
彼女はスキャンダルでもう少しで失〇するところだった。",踪,"踪:remains;clue;footprint",Guess the hidden Kanji,Text
"長時間歩くと〇にたこができる。
〇が痛い。",踵,"踵:heel",Guess the hidden Kanji,Text
"僕はこの詩集がそれを読んだ人たちに忘れられたころ、不意に何ものともわからないしらべとなって、たしかめられず心の底でかすかにうたう奇〇をねがう。
あなたがじゃがいもを買うように奇〇を買うことができないなんて本当に残念だわ。
台湾は１９５０年代の経済の奇〇などと呼べるものではなかった。",蹟,"蹟:remains;traces;footprint",Guess the hidden Kanji,Text
"どんなことでも許されたのです。つまり、相手を〇っても、つまずかせても、殴っても、あるいはかんでも良かったのです。
「唇が割れてるけど、どうしたの？」「弟と一緒にばか騒ぎしてて、口を〇られちゃったんだ」
「唇が切れてるけど、どうしたの？」「弟とふざけ合ってたらさぁ、口〇られちゃったんだ」",蹴,"蹴:kick",Guess the hidden Kanji,Text
"トムは、〇〇することもなくその仕事を引き受けました。
メアリーはそうするのを〇〇したとトムは言った。
一瞬〇〇すればパイロットは命も落としかねない。",躊躇,"躊:hesitate
躇:hesitate",Guess the hidden Kanji,Text
"「僕ね、卒業式で表彰されることになったんだ。今から、予行演習があるから行ってくるね」「すごいね。行ってらっしゃい。表彰台で〇かないようにね」
家に上がる時、マットに〇いた。
走れば〇く。",躓,"躓:stumble",Guess the hidden Kanji,Text
"その結果として、大切な〇や社会道徳の教育がおろそかにされてきた事は否めない。多くの親自身が、子供の勉強を優先するあまり、他人への思いやりなど社会の一員としての責任を忘れがちになっているのも事実である。
彼らは子供の育てかたと〇けかたではお互いに意見が合わなかった。
この犬は知らない人には吠えるように〇けられています。",躾,"躾:training;(kokuji)",Guess the hidden Kanji,Text
"時雄は胸の〇きを静める為め、月朧なる利根川の堤の上を散歩した。
外では冷たい北風が〇々と吹き荒れていた。
ライオンは〇くようなうなり声を上げる。",轟,"轟:roar;thunder;boom resound",Guess the hidden Kanji,Text
"その頃は自転車の流行り出した始めで、下手な素人がそこでも此処でも人を〇いたり、塀を突き破ったりした。
おっちょこちょいなIT社長は自分のポルシェに〇かれ死亡しました。
その子はトラックがバックしてきた時〇かれそうになった。",轢,"轢:run over",Guess the hidden Kanji,Text
"私は彼らのテンションに〇易としてしまった。
彼は人付き合いに〇易している。",辟,"辟:false;punish;crime;law",Guess the hidden Kanji,Text
"「あいつらを信じるのか？」「いいや。あいつらの話、〇褄もあってないんだぜ」
〇さんがドラマのなかで歌っていたフォークの歌は、何ていうのですか？",辻,"辻:crossing;crossroad;street corners;(kokuji)",Guess the hidden Kanji,Text
"巫山戯ないで。この出会いは偶然でも何でもない。疑った所為で君は俺の足跡をずっと密かに〇っていただろう。
洗濯の耐久性やあらゆることを考慮するとコチラに〇り着きました。
夜1時に家に〇り着いたときには全身くたくたになっていた。",辿,"辿:follow (road);pursue",Guess the hidden Kanji,Text
"もし高い丘がＡからＢの間にあれば、路線が丘を越えて行くようにさせるか、トンネルで丘を貫いて行くようにさせるか、あるいは丘を避けて〇回路をとるようにさせるか決めるのが重要となる。
すなわち、その路線が通る土地の所有者の意向、他の町や村の便宜をはかるために、あるいは他の路線との接続をはかるために〇回することのメリットなどである。
かげでは、二人して僕のことを〇濶な奴、頓馬な奴、助平な奴などあざ笑っているのかも知れないと、僕は非常に不愉快を感じた。",迂,"迂:roundabout way",Guess the hidden Kanji,Text
"共産主義は失敗し、プロレタリア独裁は時代遅れとなったので、資本主義そのものは、未だ人類を脅かすものであるにもかかわらず、今〇のところ一番良い体制であることがわかる。
そして、つい先日〇、暗い感じだったのに、どこにもかしこにも花、花、花。
その会社の会計年度は４月から翌年の３月〇である。",迄,"迄:until;up to;as far as;to the extent",Guess the hidden Kanji,Text
"花祭りは、お釈〇さまが生まれたときに天から色とりどりの花や甘露が降り注いだという言い伝えに因んでいます。
釈〇に説法とは存じますが、医者も禁煙されたほうがよろしいのではないでしょうか。
仏教は、インドの釈〇を開祖とする宗教である。",迦,"迦:(used phonetically)",Guess the hidden Kanji,Text
"「このミミズが〇ったような字どうにかならない？採点のしようがないんだけど」「じゃぁ、記述じゃなくマークシートにしてよ」
床にピアスを落としてしまい、四つん〇いになって探した。
その男の子はテレビを見ながら腹〇いに寝そべっていた。",這,"這:crawl;creep;grovel;trail (vines)",Guess the hidden Kanji,Text
"「トムさんて、背が高くて〇しいのね。こっちにきてキスしてくださらない？」「すんません、勘弁してください。自分、結婚してるんで」
彼女は〇しく逆境に耐えた。
トムは〇しい青年だ。",逞,"逞:sturdy;brawny;bold",Guess the hidden Kanji,Text
"トムは鉄橋の前で自分の人生に終止符を打つか〇巡している。
社長は〇巡した後に、大規模な経営戦略の転換を図った。
大学院に進学すべきか〇巡する。",逡,"逡:saunter;go back",Guess the hidden Kanji,Text
"彼女がおまえを捨てて英語学校で出〇ったアメリカ人の男性に乗り換えたことを認めてはっきり言ったらどうだい？
友理子はたまの〇瀬を心行くまで楽しんでしまいました。
秋ならで〇ふこと難き女郎花天の河原に生ひぬものゆゑ。",逢,"逢:meeting;tryst;date;rendezvous",Guess the hidden Kanji,Text
"公定歩合の引き下げは産業界を苦しめてきた厳しい金融〇迫を緩和するだろうと期待されている。
国の財政は税収の落ち込みできわめて〇迫している。
国家財政は厳しく〇迫している。",逼,"逼:urge;force;imminent;spur on",Guess the hidden Kanji,Text
"物資は、〇かに人間以上に、地球の表面を移動し続けている偉大な旅行者なのだ。際限のない物資の流れが世界中で交換されているが、それは地球上の人の住む場所で貿易に関わらないところはほとんどないことを意味する。
忍耐強く事実を覚えていくことが、自己を表現したり判断を下したりする技術を身につけることにより〇かに大切とされているのである。
この世界は、あなたたちの住む世界から〇か３億光年離れた位置にあります。",遥,"遥:far off;distant;long ago",Guess the hidden Kanji,Text
"私はそれに引き付けられて、それを採用し、ぶっきらぼうな反対や真正面からの議論を止め、謙〇な探究者、懐疑主義者を装った。
「トム、お家建てたんだってね」「あっ、はい。『うさぎ小屋』ですけど」「またまた、謙〇しちゃって」
日本の論者にはこういう謙〇な態度が少ないのが残念だと思います。",遜,"遜:humble;modest",Guess the hidden Kanji,Text
"剣道は、武士の時代に〇る日本古来の武術です。
私は自分の祖先を200年〇ることができる。
映画は第二次世界大戦に〇る。",遡,"遡:go upstream;retrace the past",Guess the hidden Kanji,Text
"「わぁ、可愛い赤ちゃん。お名前は何て言うんですか？「理〇よ」「理〇ちゃん、いないいないばあっ！あっ、笑った。抱っこさせてもらってもいいですか？」「どうぞ」
沖縄県の県庁所在地は〇覇市です。",那,"那:what?",Guess the hidden Kanji,Text
"クズリは、岩の割れ目や、引き抜かれた根の下、および他の辺〇な場所に巣を作る。
彼らの家は辺〇な場所にあり、もっとも近い町から何マイルも離れている。
ちょっとぉ、冗談でしょッ！なんでそんな辺〇なところに行くわけッ？",鄙,"鄙:lowly;the country;the countryside;be countrified",Guess the hidden Kanji,Text
"ついに、インディアンの二人の〇長は和睦することに決めた。
〇長はとりでを攻撃するために戦士を集結させた。
彼は35年間自分の部族の〇長だった。",酋,"酋:chieftain",Guess the hidden Kanji,Text
"最新のバイオ技術によって、芋の臭みを最小限に抑え、非常に飲みやすい「芋焼〇」です。
私たちはカラオケ・バーで焼〇を飲んだ。
焼〇のお湯割りはいかが？",酎,"酎:sake",Guess the hidden Kanji,Text
"初めて催眠に入る人の場合、とても浅い催眠状態から、覚〇してもらって、催眠状態と普通に覚〇した状態とを比べてもらうことがよくあります。
おそらく自分には半覚〇の時間があり、そのため１日を短く感じている。
トラウマは長期的な過覚〇を引き起こす。",醒,"醒:awake;be disillusioned;sober up",Guess the hidden Kanji,Text
"フライパンに油を引き火にかけ、生姜とニンニクをさっと炒めます。トマトソース・〇油・パプリカソースを加え、塩コショウをして味を調えます。
〇油をコップに入れておくなよ！コーヒーかと思って飲むところだったぞ。
「バニラアイスに〇油をかけるとおいしいんだって」「え、まじで！？」",醤,"醤:a kind of miso",Guess the hidden Kanji,Text
"友人がトロフィーを手渡されたとき、私は喝〇せずにはいられなかった。
早稲田大学における彼の最後の講義は、万雷の拍手喝〇を浴びた。
宇宙飛行士たちは、彼らの熱狂的な歓呼と喝〇で迎えられた。",采,"采:dice;form;appearance;take;gather;coloring",Guess the hidden Kanji,Text
"ジョンとキャシーは興味も性格も違う。その二人を一緒にさせようとするのは丸穴に角〇を打つようなものだ。
彼には見慣れた風景だったが、私にとっては新鮮なもので目が〇付けになった。
一本だけタイヤの空気圧が極端に減ってるんだ。〇でも刺さってるのかな。",釘,"釘:nail;tack;peg",Guess the hidden Kanji,Text
"きのう交差点でお〇を掘られちゃったよ。
あの店の〇めしは絶品だよ。",釜,"釜:kettle;cauldron;iron pot",Guess the hidden Kanji,Text
"あなたはどのくらい長く〇路にいましたか。
私は一度も〇路に行ったことがありません。
私ははじめて〇路を訪問した。",釧,"釧:bracelet",Guess the hidden Kanji,Text
"この盆栽〇は、包丁とはさみを扱う鍛冶屋で作られました。
美容師にとって〇は、大切な仕事道具です。",鋏,"鋏:scissors",Guess the hidden Kanji,Text
"二つのゆりかごよりも、一つの〇を動かしているほうがよい。
農家の人達は〇で土を耕す。
〇は〇と呼べ。",鋤,"鋤:spade up;plow",Guess the hidden Kanji,Text
"ジグソーとは糸〇の事で、名前の由来はそこからきているの。
ジグソーとは糸〇の事で、名前はそこに由来しているの。
彼は暖炉用に丸太を〇で切った。",鋸,"鋸:saw (cuts wood)",Guess the hidden Kanji,Text
"僕の〇付いたフォードが故障して、交差点を塞いでしまった。
その部屋で古びた〇だらけの鍵を見つけました。
〇が鉄を虫食むのと同様に心配は心を虫食む。",錆,"錆:rust;tarnish",Guess the hidden Kanji,Text
"その列車はみな、発車１０分前に満員で立〇の余地もなかった。
まん丸に見えるあのお月さまはね、実は円〇の底面なんだよ。
会場は人であふれ、立〇の余地なしという大盛況だったね。",錐,"錐:auger;drill;awl;pyramid;cone",Guess the hidden Kanji,Text
"〇あやなす木々で山が染まっていた。
彼は故郷に〇を飾って帰ってくる。",錦,"錦:brocade;fine dress;honors",Guess the hidden Kanji,Text
"船は、ひそかに揺れつつ、〇をひきずって流れつづけた。
船は〇を下ろした。",錨,"錨:anchor;grapnel",Guess the hidden Kanji,Text
"手順その１。植物油（500ml）（各種油脂、または油と油脂を混ぜたものでもよい）を強火で〇に熱し、薄切りにした玉ねぎ（400g）を加え、玉ねぎが黄色く色づくまで炒めたら、さらに肉（種類は何でもよい）（1kg）を加える。
漬物を漬けたいけど、漬物石がないという時は、わざわざ買わなくてもペットボトルやビニール袋・〇などに水を入れて代用することができます。
「今日はサシ飲みでもつ〇食べに行くんだ」「サシ飲み？サシ飲みって何？」「２人で飲むことだよ」「そうなんだ。行ってらっしゃい」",鍋,"鍋:pot;pan;kettle",Guess the hidden Kanji,Text
"私は古い真〇のティーポットが好きです。
真〇は銅と亜鉛の合金である。
金は色が真〇と似ている。",鍮,"鍮:brass",Guess the hidden Kanji,Text
"彼は勉強はそれほど出来なかったらしいが、仕事は抜群に出来る。物事の〇を見付けるのが天才的なのだ。知識では負けない。でも現場では勝てる気がしない。こういうのを「泣く子と地頭には勝てない」というのだろう。
〇のいらない暗証タイプには、お好きな番号を設定できるフリーダイヤル式と、あらかじめ番号が設定済みの固定式とがあります。
アレックスは「紙」「〇」「コルク」のような名詞や、「赤」「緑」「黄色」のような色の名も覚えたように見えた。",鍵,"鍵:key",Guess the hidden Kanji,Text
"〇を持っているのは〇だ？ ― マルコが持っている。
倉庫の〇を掛け忘れたのは、いったい〇ですか？
倉庫のドアの〇をかけ忘れたのは〇なの？",鍵誰,"誰:who;someone;somebody
鍵:key",Guess the hidden Kanji,Text
"〇治療は病気を治すことができると多くの人が信じています。
多くの人が〇治療によって病気が治ると信じている。",鍼,"鍼:needle",Guess the hidden Kanji,Text
"平安後期から〇倉時代にかけては末法思想と浄土教の興隆を背景として、やがて〇倉新仏教といわれる諸宗派が誕生しました。
彼女は〇倉の海の近くで、夫といっしょに幸せな生活をおくっています。
〇倉時代に禅宗とともに中国からもたらされたのが水墨画です。",鎌,"鎌:sickle;scythe;trick",Guess the hidden Kanji,Text
"騎士の時代には、彼等は剣での闘いによる怪我から身を守るため〇を身に付けた。
今日は〇をつけていなくても佩刀するのは忘れていなかった。
そこで、旅をするときは、私は〇をつけることはしません。",鎧,"鎧:put on armor;arm oneself",Guess the hidden Kanji,Text
"最近、周りでも離婚が多いようだけど、子は〇って事は、今は昔となったのかね。
トムさんにいくら忠告してみたところで豆腐に〇だ。",鎹,"鎹:clamp;(kokuji)",Guess the hidden Kanji,Text
"奇妙な動物だった。牙が〇のようになっているんだ。
〇と言えば槌。",鑿,"鑿:chisel",Guess the hidden Kanji,Text
"アジアの宗教から〇きを得て、彼は複数の素晴らしい彫刻を生み出した。
彼女は稲妻の〇光を見て悲鳴をあげた。",閃,"閃:flash;brandish",Guess the hidden Kanji,Text
"借りる時の地蔵顔、返す時の〇魔顔。
嘘をつけば〇魔様に舌を抜かれる。",閻,"閻:town",Guess the hidden Kanji,Text
"鶏の頭数を、卵から孵化する前に数えておくのは非常に賢明なやり方だ。何故なら、鶏というのは無〇矢鱈に動き回るものだから、正確に数えることなど出来ない。
〇は、〇で追い払うことはできない。光だけがそれを可能にする。憎しみは憎しみで追い払うことはできない。愛だけがそれを可能にする。
土を手持ちで1スタック持っていれば、地下で暗〇に入ってしまったときに、ブロックを縦に積み上げて脱出することができます。",闇,"闇:get dark;gloom;disorder",Guess the hidden Kanji,Text
"「〇婆擦れ」とかいてあるがそれはヤリマンのことでしょう。
当社のセールスマネージャーの〇部をご紹介します。
信濃川と〇賀野川ではどちらが長いですか。",阿,"阿:Africa;flatter;fawn upon;corner;nook;recess",Guess the hidden Kanji,Text
"〇〇に腰を据えてお仕事をさせていただきたいと思って開業しました。
あなたは今までに〇〇山に登ったことがありますか。
僕は〇〇山に登ったことがあります。",阿蘇,"阿:Africa;flatter;fawn upon;corner;nook;recess
蘇:be resuscitated;revived;perilla;shiso",Guess the hidden Kanji,Text
"この界〇に、すごくいいレストランを一軒知っているんだ。手頃な値段で美味いんだよ。
ケモナー界〇には他の多くの界〇と同様、独自のスラングがあります。
ここしばらく睡眠不足だったから、目の下に〇ができちゃった。",隈,"隈:corner;nook;recess",Guess the hidden Kanji,Text
"高校のときは毎日〇石落ちろって思ってた。
宇宙塵は〇石として地球に来ることがある。
〇石が燃えて、流星となる。",隕,"隕:fall",Guess the hidden Kanji,Text
"「見られたからには生かしてはおかぬ」と殺人鬼はドア下の〇間から覗き込んだ栗鼠に言った。
酷使されている不法外国人労働者は制度の〇間にこぼれ落ちてしまうことが多いのです。
トムったら私が食卓から離れてる〇に、私のご飯つまみ食いしたのよ。",隙,"隙:crevice;fissure;discord;opportunity;leisure",Guess the hidden Kanji,Text
"「昨夜、遅くまでごそごそしてたわね。何時に寝たの？」「五時。だって、前の日に麻〇しててさぁ、寝たのが明け方で起きたの夕方の５時過ぎだったんだよ。寝れなくて」「なるほどね、朝日と共に寝て、夕日と共に起きるってことね。大学生ならではだよね」
窓の外から聞こえてきた〇のチュンチュンという鳴き声で、夜が明けたことを知った。
僕は日本に行って麻〇で日本人に勝ちたいと思っている。",雀,"雀:sparrow",Guess the hidden Kanji,Text
"〇も鳴かずば打たれまい。
〇も鳴かずば撃たれまい。
焼け野の〇子夜の鶴。",雉,"雉:pheasant",Guess the hidden Kanji,Text
"花〇雞麵の売りは香りのよさです。
花〇雞麵の売りはおいしさです。",雕,"雕:carving",Guess the hidden Kanji,Text
